10.0,4.1792,nan,nan,2.6368,nan,nan,nan,2.827,nan,nan,nan,-0.49088000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32344,-0.29999000000000003,nan,nan,nan,nan,nan,-0.27165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25574,nan,nan,nan,nan,-0.26821,nan,nan,nan,nan,nan,nan,nan,-0.32116999999999996,nan,nan,nan,nan,nan,nan,nan,nan,-0.37289,-0.38287,nan,nan,nan,nan,-0.39321,nan,-0.39781,nan,nan,-0.40681,nan,nan,nan,nan,nan,nan,nan,nan,-0.43683999999999995,nan,nan,nan,-0.45046,nan,nan,nan,nan,nan,nan
4.0,2.2325,nan,nan,4.2821,nan,2.7896,1.5348,nan,nan,-0.25182,nan,0.76384,nan,1.3090000000000002,nan,nan,nan,nan,-0.49656999999999996,nan,nan,0.29952,nan,0.22951999999999997,nan,nan,-0.27779,nan,nan,nan,0.73732,nan,nan,nan,0.12252,nan,nan,-0.5504399999999999,-0.5319,-0.44643,-0.35922,-0.31659,nan,-0.38332,nan,nan,nan,-0.4183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42865,nan,-0.42432,-0.43355,-0.44556,nan,-0.46176000000000006,nan,nan,nan,-0.4722,nan,-0.48273999999999995,nan,nan,nan,nan,nan,-0.50347,nan,nan,-0.51837,nan,-0.5130100000000001,-0.5088600000000001,nan,nan,nan,-0.5284300000000001,nan,nan,nan,nan,nan,nan,nan
10.0,0.14509,nan,nan,nan,2.6161,3.1049,nan,nan,nan,nan,nan,2.1455,nan,nan,0.38017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44651,nan,nan,nan,nan,-0.17767,nan,nan,nan,nan,nan,nan,-0.41476,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36514,nan,nan,nan,-0.45138,nan,nan,nan,nan,nan,nan,nan,-0.40556,-0.41476999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47636000000000006,nan,nan,nan,nan,nan,nan,-0.50789,nan,nan,nan,nan,nan,nan,-0.46823000000000004,nan
10.0,-0.67128,nan,nan,2.4212,nan,nan,3.5671,nan,nan,1.4769999999999999,nan,nan,nan,nan,nan,nan,nan,1.7002,nan,nan,0.92825,nan,nan,0.30756999999999995,nan,0.51725,nan,nan,nan,nan,nan,-0.13469,nan,nan,nan,nan,nan,nan,nan,nan,-0.30782,nan,nan,nan,nan,nan,nan,-0.45051,-0.41838000000000003,nan,nan,nan,nan,nan,-0.54683,nan,nan,nan,-0.54897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59086,nan,nan,-0.5703,nan,nan,-0.56619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65537,nan,nan,nan,-0.64784,nan,nan
4.0,2.1929,3.1657,nan,4.0147,nan,nan,nan,nan,-0.018053,-0.42262,nan,nan,nan,0.60978,nan,nan,nan,nan,nan,nan,0.077998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.51093,nan,nan,nan,nan,nan,nan,nan,nan,-0.5584600000000001,nan,nan,nan,nan,nan,-0.51575,nan,nan,nan,-0.56407,nan,-0.56484,-0.56317,nan,-0.57017,nan,nan,nan,nan,nan,-0.64642,-0.65458,nan,nan,-0.66971,-0.6747,nan,nan,nan,-0.70909,nan,nan,nan,-0.70648,nan
4.0,0.9589,nan,nan,nan,nan,nan,nan,nan,nan,0.132,0.30837,nan,nan,nan,-0.35084,nan,nan,nan,-0.4314,-0.44301999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.76981,0.72591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.53773,nan,nan,-0.58885,nan,nan,nan,nan,nan,-0.62649,nan,nan,nan,-0.54435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49737,nan,0.32843,nan,0.17174,nan,nan,nan,0.47917,-0.12040999999999999,nan,nan,nan
1.0,-0.009740100000000002,nan,nan,nan,nan,nan,nan,nan,nan,0.13335999999999998,nan,0.14627,0.47752,nan,nan,0.43343999999999994,nan,-0.021303,nan,nan,nan,nan,0.19842,nan,nan,nan,-0.21675999999999998,nan,nan,nan,nan,nan,-0.15466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32527,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36086999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42567,-0.43298000000000003,nan,-0.44231000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5365,nan,nan,-0.5383,nan,nan,-0.56402,nan,nan,nan
1.0,-0.69139,nan,2.3222,nan,2.7878,1.9812,1.5059,nan,nan,nan,3.3296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.23776,nan,nan,nan,nan,nan,nan,nan,-0.34073000000000003,-0.3712,nan,-0.41536999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.51441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5150100000000001,nan,-0.51574,nan,nan,-0.57301,nan,nan,nan,nan,nan,-0.57622,nan,nan,-0.58394,-0.5602199999999999,nan,nan,nan,-0.5889300000000001,nan,nan,nan,nan,nan,nan,-0.6090399999999999,nan,nan,-0.6515,nan,nan,nan,nan,nan
10.0,0.6836300000000001,0.84016,nan,nan,1.2736,1.3984,1.5098,1.6059,nan,nan,nan,nan,1.8081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13319,-0.1366,nan,-0.09646,nan,nan,nan,nan,nan,nan,nan,0.3966,nan,nan,nan,nan,nan,nan,nan,0.48818999999999996,0.4307,nan,nan,nan,nan,-0.054561,nan,nan,nan,-0.56183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3055,nan,nan,-1.1941,nan,-1.113,nan,nan,nan,nan,nan,nan,nan,nan,-0.9505600000000001,nan,nan,nan,-1.0113,nan,nan,nan
3.0,1.6001,nan,3.4884,nan,nan,nan,nan,nan,nan,-0.7832,nan,nan,-0.16165,0.28803,nan,nan,nan,nan,-0.023424,nan,nan,nan,nan,nan,nan,0.7350399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39275,nan,-0.43891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47985,nan,nan,-0.50553,-0.50062,-0.49623,nan,nan,nan,-0.5069899999999999,nan,nan,nan,-0.54956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.66046,-0.66694,nan,-0.6677,-0.66201,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6833,nan,nan
10.0,-0.092484,nan,nan,1.714,nan,2.7713,nan,nan,nan,nan,nan,1.8592,nan,nan,nan,-0.066163,nan,-0.33928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37213,0.35361,0.36685999999999996,nan,nan,0.5165,nan,nan,nan,0.50335,nan,nan,0.1623,nan,-0.10184,nan,nan,nan,-0.34743,nan,-0.31954,nan,nan,nan,nan,nan,nan,-0.49606000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80266,-0.80786,nan,nan,nan,nan,-0.7922399999999999,nan,-0.7983600000000001,nan,nan,-0.8206600000000001,nan,nan,-0.8361,nan,nan,nan,nan,nan,nan,-0.8597899999999999,nan
3.0,1.0289,nan,3.2894,nan,3.2959,nan,nan,-0.26393,nan,-0.75977,nan,nan,nan,0.22915,nan,nan,nan,nan,-0.06252200000000001,nan,-0.031738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3554,nan,nan,nan,nan,nan,-0.43495,nan,nan,-0.36091,-0.41421,-0.47276,nan,-0.51147,nan,nan,-0.47834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.54614,nan,nan,nan,nan,nan,-0.64786,nan,nan,nan,nan,nan,nan,nan,nan,-0.64786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79347,-0.78289,nan,nan
3.0,0.8524299999999999,1.9893,nan,nan,nan,nan,nan,nan,-0.6815,nan,nan,nan,nan,nan,nan,-0.060565999999999995,nan,nan,nan,-0.050098000000000004,nan,nan,nan,0.57431,0.86708,nan,nan,nan,nan,nan,nan,1.5618,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47697,nan,nan,nan,nan,nan,nan,nan,nan,-0.42200000000000004,nan,nan,nan,nan,nan,nan,nan,nan,-0.49277,nan,-0.49573999999999996,nan,nan,nan,nan,nan,-0.5455899999999999,-0.55518,nan,nan,nan,nan,nan,nan,-0.61161,-0.6186699999999999,-0.62721,nan,nan,nan,nan,nan,nan,nan,nan,-0.69434,nan,nan,nan,-0.72635,nan,nan,nan,nan,nan,-0.78103,nan,nan
10.0,-2.0755,nan,nan,nan,nan,nan,nan,nan,0.99151,nan,0.74747,0.63542,0.58007,nan,nan,0.71483,0.77184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67547,nan,nan,nan,nan,nan,nan,0.77346,nan,0.72059,nan,nan,nan,nan,nan,nan,nan,0.50289,nan,0.48639,nan,nan,0.27881,nan,nan,nan,nan,nan,0.26983,nan,0.20109000000000002,0.13414,nan,nan,nan,nan,nan,nan,0.051788,nan,nan,nan,nan,nan,nan,0.63779,0.7511800000000001,nan,nan,nan,nan,-0.033666,-0.4651,nan,nan,nan,nan,nan,nan,nan,nan,-2.0180000000000002,nan,nan,nan,nan,nan,nan,-2.1303,nan
9.0,-0.48123,nan,nan,nan,0.98575,nan,nan,nan,nan,2.6708,2.8304,nan,nan,2.8015,nan,nan,nan,nan,nan,nan,nan,0.25538,nan,nan,-0.53709,nan,-0.78627,nan,nan,-0.76583,nan,-0.58194,nan,nan,-0.26124,-0.17965,nan,nan,-0.08413,nan,nan,-0.20706999999999998,nan,nan,-0.4315,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.48589,nan,nan,nan,nan,nan,-0.31856,nan,nan,nan,nan,nan,nan,nan,-0.51458,nan,nan,nan,-0.54691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45874,nan,nan,nan,nan,-0.50121,-0.50275,nan,nan,nan,nan,nan,nan
7.0,-0.7780600000000001,2.9044,5.9591,nan,nan,-0.19087,nan,0.3304,nan,-0.1791,-0.39936,nan,nan,nan,nan,-0.32259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.046586,-0.075485,nan,nan,nan,nan,nan,nan,nan,0.48756000000000005,nan,nan,nan,nan,nan,nan,0.15905,0.24986999999999998,nan,nan,nan,nan,nan,nan,0.5946600000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.04773,nan,nan,nan,-0.24026,nan,nan,nan,nan,nan,-0.40181999999999995,nan,nan,nan,nan,nan,-0.45761,nan,-0.48881,nan,nan,nan,-0.59332,nan,nan,nan,nan,nan,nan,nan,nan,-0.71222,nan,nan,nan,nan,nan,-0.7701600000000001,nan,nan
6.0,-1.744,nan,nan,nan,nan,nan,0.33621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46133,nan,nan,nan,nan,nan,nan,nan,0.354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31064,0.32051999999999997,nan,nan,nan,0.006896800000000001,nan,nan,nan,0.36687,nan,nan,nan,nan,0.16415,0.34624,nan,0.45011999999999996,0.38828,0.39585,nan,nan,nan,1.1412,nan,nan,nan,1.1443,nan,1.3530000000000002,1.2763,1.1616,nan,nan,1.4427,nan,nan,0.24067,nan,nan,nan,nan,-1.485,nan,nan,nan,nan,nan,nan,nan,-1.6201,nan,nan,nan,nan,-1.7397,nan,nan,nan,-1.7802,-1.7462
7.0,-1.3419,nan,nan,-0.40805,-2.2382,-0.33542,nan,-1.4809999999999999,nan,nan,-1.2373,nan,nan,nan,nan,0.24695,nan,0.40353,0.79667,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5360199999999999,0.41063,nan,nan,nan,nan,-0.097182,nan,nan,-0.36167,nan,nan,-0.38335,nan,nan,nan,nan,-0.53581,nan,nan,-0.8607799999999999,nan,nan,nan,-0.68708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39450999999999997,nan,0.21541,nan,nan,nan,nan,nan,nan,nan,nan,0.67979,nan,0.31929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.52937,nan,nan,nan,nan,nan,nan
9.0,-0.6775399999999999,nan,nan,nan,nan,2.5621,nan,-0.020569999999999998,nan,nan,nan,1.5085,nan,nan,0.39439,nan,nan,nan,nan,nan,0.05324299999999999,0.045058999999999995,nan,nan,nan,nan,0.01018,nan,nan,nan,nan,nan,nan,-0.10497999999999999,nan,-0.14177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25369,nan,nan,nan,nan,nan,nan,-0.37211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44827,-0.45753999999999995,nan,nan,-0.47196000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.54388,nan,nan,nan,nan,nan,nan,-0.59224,nan,-0.6209399999999999,-0.6313300000000001,nan,nan,nan,nan,nan,nan,-0.65665,nan
10.0,-0.35155,nan,nan,nan,nan,nan,0.41316,nan,nan,nan,nan,4.2404,nan,nan,nan,0.8310700000000001,-0.0233,nan,nan,nan,nan,nan,nan,0.3196,0.24973,nan,nan,-0.35159,nan,nan,nan,nan,nan,-0.026310000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.15955999999999998,nan,-0.16364,nan,nan,nan,nan,-0.27081,nan,nan,nan,nan,-0.22383000000000003,nan,nan,nan,nan,-0.26458000000000004,nan,nan,-0.26489,-0.26844,nan,nan,-0.27605999999999997,nan,nan,-0.27501,nan,nan,nan,-0.26838,nan,nan,nan,nan,nan,nan,-0.30818,nan,nan,-0.32187,nan,-0.32743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34820999999999996,nan
2.0,-0.20518000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.040961000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.60717,nan,nan,-0.40767,nan,nan,nan,nan,nan,nan,nan,-0.32108000000000003,nan,nan,nan,nan,nan,nan,nan,nan,0.77878,nan,0.79213,nan,0.79309,nan,nan,0.71214,nan,nan,nan,0.80224,nan,nan,nan,nan,nan,-0.47796000000000005,nan,-0.60834,-0.61492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7468199999999999,nan,nan,nan,-0.81466,nan,-0.80778,nan,nan,-0.99579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7509600000000001,nan,nan
1.0,-1.085,nan,nan,nan,nan,nan,nan,nan,nan,1.4575,nan,nan,1.1461,nan,nan,nan,nan,nan,0.9814700000000001,0.8654299999999999,nan,nan,nan,nan,0.87382,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47103999999999996,nan,0.096637,nan,0.09364,nan,nan,0.17102,nan,nan,nan,0.03438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5726100000000001,-0.61826,-0.6531600000000001,nan,nan,nan,nan,-0.75156,-0.69514,nan,nan,nan,nan,-0.78093,-0.8300799999999999,-0.88133,-0.8760700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0,-0.79294,nan,nan,1.705,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7532,nan,1.9523,nan,nan,nan,nan,nan,nan,nan,1.0343,1.0484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1273,nan,nan,nan,nan,nan,-0.55992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.64405,nan,nan,nan,nan,nan,-0.67319,nan,-0.69819,nan,nan,nan,nan,-0.75363,nan,nan,nan,nan,nan,-0.7085199999999999,nan,-0.6879,nan,nan,nan,nan,nan,nan,nan,-0.72182,nan,nan,nan,nan,-0.76752,nan,-0.78373,-0.7830699999999999,nan,nan,nan,nan
10.0,3.6855,nan,3.4018,nan,nan,nan,nan,nan,2.5832,nan,1.7039,0.8725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45833999999999997,nan,nan,nan,-0.17885,-0.17095,nan,-0.30249000000000004,nan,nan,nan,nan,nan,nan,nan,-0.32442,nan,-0.3364,-0.32479,nan,nan,nan,nan,nan,nan,-0.3304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36808,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39518000000000003,nan,nan,nan,nan,nan,nan,nan,-0.41548,nan,nan,nan,-0.41541999999999996,-0.41584,nan,nan,nan,nan,nan,-0.43103,nan,-0.43486,nan,nan,-0.43591
10.0,-0.30159,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8667100000000001,-0.29782,nan,nan,0.35757,nan,-0.32148000000000004,nan,nan,nan,nan,nan,-0.0084212,-0.17035,nan,nan,-0.20659,nan,nan,-0.092562,-0.15629,nan,nan,-0.22361999999999999,-0.1874,nan,nan,nan,nan,nan,nan,-0.25233,nan,-0.24258000000000002,nan,nan,nan,nan,nan,nan,nan,-0.26193,-0.26471,nan,nan,-0.27906,nan,nan,nan,nan,nan,-0.2725,-0.2717,nan,nan,nan,nan,-0.29281999999999997,nan,nan,nan,nan,-0.27573000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.33302,nan,nan
4.0,0.059533,0.9940700000000001,1.9904,nan,3.4957,nan,nan,nan,nan,nan,nan,nan,-0.25868,-0.095912,nan,nan,1.2761,nan,nan,nan,nan,nan,-0.34405,nan,nan,nan,-0.8340200000000001,nan,nan,nan,nan,nan,-0.32575,nan,nan,nan,-0.65954,-0.59167,nan,nan,nan,nan,nan,nan,-0.41584,-0.46974,nan,nan,nan,nan,nan,-0.16889,nan,nan,nan,nan,-0.048875,nan,nan,-0.066719,nan,nan,0.016138,nan,nan,nan,nan,nan,nan,nan,nan,-0.033154,-0.020531999999999998,nan,nan,nan,nan,-0.039099,-0.13663,nan,nan,nan,nan,-0.81848,nan,nan,nan,nan,nan,nan,-0.87495,-0.88403,nan,nan,-0.9320299999999999,nan,nan,nan,nan
3.0,2.0687,nan,nan,2.6210000000000004,nan,nan,nan,nan,nan,nan,nan,0.46097,0.8052,nan,nan,nan,nan,2.7432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.29324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47731,nan,-0.5038199999999999,-0.51993,-0.52966,-0.53109,-0.52508,-0.51478,nan,nan,-0.48701000000000005,nan,-0.48741,-0.4922,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.52,nan,nan,nan,nan,nan,nan,nan,nan,-0.5238,nan,nan,nan,nan,nan,nan,nan,nan,-0.58201,nan,nan,-0.67196,-0.64542,nan,nan,nan
10.0,-0.7953399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79366,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28151,nan,nan,nan,nan,nan,0.11952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.15083,nan,nan,nan,nan,nan,0.018914,nan,nan,nan,nan,nan,0.21811,nan,nan,nan,nan,0.08855299999999999,-0.047793,nan,nan,-0.13026,nan,nan,nan,nan,nan,-0.52735,nan,-0.50227,nan,nan,nan,nan,nan,nan,nan,-0.6217699999999999,nan,nan,-0.65141,nan,nan,nan,-0.6866399999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.74503,nan,nan,nan,-0.80004,nan
4.0,0.68313,nan,nan,nan,4.1126,nan,nan,nan,nan,nan,nan,0.36575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28799,nan,nan,-0.38015,-0.37705,nan,nan,nan,nan,-0.21366,nan,0.23686,nan,0.4629,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39418000000000003,nan,0.091225,nan,nan,nan,nan,-0.4059,-0.38325,nan,nan,nan,nan,nan,nan,nan,nan,-0.4717,nan,-0.49038999999999994,nan,nan,nan,-0.48338000000000003,nan,-0.52194,-0.55447,-0.57122,nan,nan,nan,-0.57657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9267799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,0.53083,0.6755399999999999,nan,nan,1.0692,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.422,nan,nan,1.1863,1.0826,0.97021,nan,nan,nan,nan,0.37914000000000003,0.27548,nan,nan,nan,nan,-0.036044,nan,nan,nan,0.028537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46631000000000006,nan,nan,nan,-0.16975,nan,-0.5007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5090000000000001,nan,nan,-1.4354,nan,nan,nan,nan,nan,-1.1519,nan,-1.073,-1.0428,nan,nan,-0.9958299999999999,nan,-1.001,nan,nan,nan,nan,nan,-1.1288,nan
10.0,0.38189,2.2426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49038000000000004,nan,nan,0.89149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18148,0.15550999999999998,nan,nan,0.15592,0.17502,nan,nan,nan,-0.29872,nan,nan,nan,nan,nan,-0.48823,-0.51483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.56672,nan,nan,nan,-0.56912,-0.58016,-0.5838300000000001,nan,nan,-0.56929,nan,nan,-0.5950300000000001,nan,-0.5837899999999999,nan,nan,-0.58327,nan,nan,-0.5947,nan,nan,nan,nan,nan,-0.62643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,0.51837,nan,0.90717,1.0988,1.2830000000000001,nan,1.6125,1.7499,1.8643,nan,nan,2.0438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49263,0.35698,nan,nan,nan,nan,nan,-0.0074667,nan,nan,0.093859,nan,nan,nan,nan,0.41786999999999996,nan,nan,nan,nan,nan,0.47356000000000004,nan,nan,nan,nan,nan,nan,nan,-0.38482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.78752,nan,nan,-0.72115,nan,-0.7209,nan,nan,-0.7768,-0.8056300000000001,nan,nan,-0.9010600000000001,nan,nan,nan,nan,-1.0064,nan,nan,nan,nan,nan,nan,nan,nan
10.0,3.6064,nan,3.4139999999999997,nan,2.5099,nan,nan,nan,nan,2.2532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22962,nan,-0.26903,nan,nan,nan,-0.36008,nan,nan,nan,nan,nan,-0.35745,nan,nan,nan,nan,-0.3253,nan,nan,nan,nan,nan,-0.31819000000000003,nan,nan,-0.32422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42283000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45013000000000003,nan,nan
1.0,-0.4611,nan,nan,nan,nan,4.2776,nan,nan,nan,1.8969,nan,nan,nan,nan,nan,nan,-0.013456999999999998,nan,nan,nan,-0.3641,nan,nan,-0.30122,nan,nan,-0.16756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.29865,nan,-0.27718000000000004,nan,nan,-0.25242,-0.25151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28119,nan,nan,nan,-0.30195,-0.30813,nan,nan,nan,-0.30766,-0.30743000000000004,-0.3103,nan,nan,nan,nan,nan,nan,-0.34394,nan,-0.34551,nan,-0.35909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.48703,nan,-0.48426,nan,-0.45602,-0.43833999999999995
2.0,1.1864,nan,nan,nan,nan,2.8047,nan,nan,nan,2.219,nan,nan,nan,nan,nan,-0.46205,nan,nan,nan,nan,nan,-0.78563,nan,nan,nan,nan,-0.21161999999999997,nan,nan,nan,nan,nan,-0.24681999999999998,nan,nan,nan,nan,nan,nan,nan,nan,-0.17328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2238,nan,nan,nan,0.65022,nan,nan,-0.22202,nan,nan,nan,nan,nan,nan,-0.9260700000000001,nan,nan,nan,nan,nan,-0.5545,nan,nan,-0.65855,nan,nan,-0.79476,nan,nan,nan,nan,nan,nan,nan,nan,-0.71549,nan,nan,-0.75808,nan,nan,nan,nan,nan,nan,nan,nan
10.0,0.13885,nan,1.4105,nan,nan,nan,nan,3.636,nan,3.1359,2.5976,nan,nan,nan,nan,nan,nan,-0.8979299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.53071,nan,nan,nan,nan,nan,nan,-0.16717,nan,nan,nan,-0.36814,nan,nan,-0.44406999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34594,nan,-0.3863,nan,-0.40018000000000004,nan,nan,nan,nan,nan,-0.34717,nan,-0.34693,nan,nan,nan,-0.36772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.37983,nan,nan,nan,-0.38361999999999996,-0.38455,nan,nan,nan,nan,nan
9.0,-0.5351600000000001,nan,nan,0.48795,nan,nan,nan,nan,nan,nan,nan,nan,2.8598,nan,nan,nan,nan,1.8819,1.5479,1.2016,nan,nan,0.23825,nan,nan,-0.38186,nan,nan,nan,nan,nan,nan,-0.33041,-0.25227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.55393,nan,nan,nan,-0.68952,nan,nan,nan,nan,nan,nan,-0.46237,nan,-0.40443,nan,nan,-0.39199,nan,nan,-0.45545,-0.48441000000000006,nan,nan,-0.56191,nan,-0.5887399999999999,nan,nan,nan,-0.56922,-0.5541,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.50302,nan,nan,-0.53418,nan,nan,nan,nan,-0.55691,-0.55485,nan,nan,-0.5413899999999999,nan
