3.0,0.8524299999999999,1.9893,nan,nan,nan,nan,1.3196,nan,-0.6815,nan,nan,nan,nan,nan,nan,-0.060565999999999995,nan,nan,nan,-0.050098000000000004,0.089736,0.21226,nan,0.57431,0.86708,nan,nan,nan,nan,nan,nan,1.5618,nan,nan,nan,nan,0.99087,nan,nan,nan,nan,-0.47697,-0.30122,nan,nan,nan,nan,-0.48228000000000004,nan,nan,-0.42200000000000004,nan,nan,-0.43785,nan,nan,nan,nan,nan,-0.49277,nan,-0.49573999999999996,nan,nan,nan,nan,nan,-0.5455899999999999,-0.55518,nan,nan,nan,-0.58572,nan,nan,-0.61161,-0.6186699999999999,-0.62721,nan,nan,-0.66415,nan,nan,nan,-0.6933,nan,-0.69434,-0.6985100000000001,nan,-0.7166100000000001,-0.72635,-0.73405,-0.7401,nan,-0.75493,nan,-0.78103,nan,nan
10.0,-2.0755,-1.6258,nan,nan,nan,nan,0.8817299999999999,nan,0.99151,nan,0.74747,0.63542,0.58007,nan,0.64325,0.71483,0.77184,0.79364,nan,nan,nan,nan,nan,nan,0.78218,nan,nan,nan,nan,0.67547,nan,0.56034,nan,0.6017100000000001,0.6678,0.7335699999999999,0.77346,nan,0.72059,nan,nan,nan,0.40875,nan,nan,nan,0.50289,0.51232,0.48639,nan,0.3525,0.27881,nan,nan,0.21025,nan,0.26115,0.26983,nan,0.20109000000000002,0.13414,nan,nan,nan,nan,nan,nan,0.051788,0.090272,nan,0.18587,nan,nan,nan,0.63779,0.7511800000000001,0.80545,nan,nan,0.33814,-0.033666,-0.4651,nan,nan,nan,nan,nan,nan,-2.0578,-2.0359,-2.0180000000000002,nan,-2.0361,nan,-2.1031,nan,-2.1382,-2.1303,-2.1114
9.0,-0.48123,-0.16877,nan,nan,0.98575,nan,nan,nan,nan,2.6708,2.8304,nan,nan,2.8015,nan,nan,nan,nan,nan,0.97931,0.60574,0.25538,nan,nan,-0.53709,-0.69094,-0.78627,nan,nan,-0.76583,-0.68399,-0.58194,nan,-0.36074,-0.26124,-0.17965,nan,nan,-0.08413,nan,-0.14712,-0.20706999999999998,nan,nan,-0.4315,-0.501,nan,nan,nan,-0.63837,nan,nan,nan,nan,-0.48589,nan,nan,nan,-0.33702,nan,-0.31856,-0.32582,nan,nan,nan,nan,nan,nan,-0.51458,-0.5332600000000001,nan,-0.54938,-0.54691,nan,nan,nan,-0.49081,-0.47307,nan,nan,nan,nan,-0.4287,nan,nan,nan,-0.45874,nan,nan,nan,nan,-0.50121,-0.50275,nan,-0.49772,-0.49188999999999994,nan,nan,nan
7.0,-0.7780600000000001,2.9044,5.9591,5.4707,nan,-0.19087,nan,0.3304,nan,-0.1791,-0.39936,nan,nan,-0.16018,nan,-0.32259,-0.19615,nan,nan,-0.24915,nan,nan,nan,nan,nan,nan,-0.046586,-0.075485,nan,nan,nan,0.05714400000000001,0.050669,0.11587,nan,0.48756000000000005,nan,nan,0.13521,nan,nan,nan,0.15905,0.24986999999999998,nan,0.88841,0.86374,nan,0.71643,nan,0.5946600000000001,0.17817,nan,0.010863,0.1508,nan,nan,-0.17031,-0.06067,-0.04773,nan,nan,-0.36186999999999997,-0.24026,-0.18358,nan,nan,nan,nan,-0.40181999999999995,nan,nan,-0.49888999999999994,nan,-0.41546000000000005,-0.45761,nan,-0.48881,nan,nan,-0.55918,-0.59332,nan,nan,-0.56685,nan,nan,nan,-0.63641,nan,-0.71222,nan,nan,-0.7479,nan,-0.72472,-0.7701600000000001,nan,nan
6.0,-1.744,-0.70058,nan,nan,nan,nan,0.33621,nan,nan,nan,nan,nan,0.5827600000000001,nan,0.47467,0.50457,nan,nan,0.57497,0.46133,nan,nan,nan,nan,0.57395,nan,nan,0.354,nan,0.13685999999999998,nan,nan,nan,nan,nan,0.24627,0.24456999999999998,nan,0.31064,0.32051999999999997,nan,nan,nan,0.006896800000000001,nan,0.18011,nan,0.36687,nan,nan,nan,0.027919,0.16415,0.34624,nan,0.45011999999999996,0.38828,0.39585,nan,0.8075,nan,1.1412,1.0946,nan,nan,1.1443,nan,1.3530000000000002,1.2763,1.1616,nan,nan,1.4427,nan,0.99231,0.24067,nan,-1.3026,nan,nan,-1.485,nan,nan,nan,-1.6309,nan,nan,nan,-1.6201,-1.6599,-1.7037,nan,nan,-1.7397,nan,-1.7868,-1.7961,-1.7802,-1.7462
7.0,-1.3419,nan,5.4908,-0.40805,-2.2382,-0.33542,nan,-1.4809999999999999,nan,nan,-1.2373,nan,-0.7037399999999999,nan,-0.49388000000000004,0.24695,nan,0.40353,0.79667,1.1195,nan,1.2438,nan,1.6702,1.1577,0.71239,nan,nan,0.5360199999999999,0.41063,nan,nan,nan,nan,-0.097182,nan,nan,-0.36167,nan,nan,-0.38335,-0.41806000000000004,-0.61573,-0.68137,-0.57106,-0.53581,nan,nan,-0.8607799999999999,nan,nan,-0.7813100000000001,-0.68708,nan,nan,nan,nan,nan,nan,nan,nan,0.08634,nan,nan,nan,0.21176999999999999,0.39450999999999997,nan,0.21541,nan,nan,nan,nan,nan,nan,nan,0.37611999999999995,0.67979,nan,0.31929,0.38969000000000004,0.41541000000000006,nan,nan,nan,nan,nan,-8.0525e-05,nan,nan,0.0073911,-0.26343,-0.52937,-0.54843,nan,-0.55648,nan,nan,nan
9.0,-0.6775399999999999,nan,nan,nan,nan,2.5621,nan,-0.020569999999999998,nan,nan,nan,1.5085,nan,nan,0.39439,nan,0.6964199999999999,nan,0.36496,0.15315,0.05324299999999999,0.045058999999999995,nan,nan,nan,0.037781999999999996,0.01018,nan,nan,nan,nan,nan,nan,-0.10497999999999999,-0.13748,-0.14177,nan,-0.12351,nan,nan,-0.16468,nan,nan,nan,nan,nan,-0.25369,-0.26299,nan,nan,nan,nan,nan,-0.37211,nan,nan,nan,nan,nan,nan,nan,nan,-0.36607,nan,nan,-0.42778999999999995,-0.44827,-0.45753999999999995,nan,-0.46347,-0.47196000000000005,nan,-0.49591,-0.50092,nan,-0.50273,nan,nan,nan,nan,-0.54388,nan,nan,nan,nan,nan,-0.58043,-0.59224,nan,-0.6209399999999999,-0.6313300000000001,nan,nan,nan,-0.6762,nan,nan,-0.65665,nan
10.0,-0.35155,nan,nan,nan,nan,nan,0.41316,nan,2.6932,nan,nan,4.2404,nan,nan,1.8826,0.8310700000000001,-0.0233,-0.5576300000000001,nan,nan,nan,-0.014204,nan,0.3196,0.24973,nan,-0.16187,-0.35159,nan,nan,nan,nan,nan,-0.026310000000000004,-0.023101,nan,nan,nan,-0.3146,nan,nan,-0.25181,nan,-0.15955999999999998,-0.14832,-0.16364,nan,nan,nan,nan,-0.27081,nan,nan,nan,nan,-0.22383000000000003,-0.23387,nan,nan,-0.26241,-0.26458000000000004,nan,-0.26326,-0.26489,-0.26844,nan,nan,-0.27605999999999997,-0.27681999999999995,nan,-0.27501,nan,nan,nan,-0.26838,nan,-0.27366,nan,nan,-0.29369,nan,-0.30818,-0.31389,nan,-0.32187,nan,-0.32743,nan,nan,nan,nan,nan,nan,-0.3498,nan,-0.34954,nan,-0.34820999999999996,-0.34861
2.0,-0.20518000000000003,nan,nan,nan,3.6217,nan,0.40699,nan,nan,-0.59229,-0.040961000000000004,nan,nan,nan,-0.5436300000000001,nan,-0.32689,nan,nan,nan,-0.60717,nan,nan,-0.40767,nan,nan,-0.55583,nan,nan,nan,-0.35215,-0.32108000000000003,nan,nan,nan,nan,-0.14288,nan,nan,nan,0.77878,nan,0.79213,nan,0.79309,nan,0.74771,0.71214,0.70565,nan,nan,0.80224,nan,0.5267,0.25301999999999997,nan,nan,-0.47796000000000005,nan,-0.60834,-0.61492,nan,-0.62102,nan,nan,nan,-0.6641199999999999,nan,nan,nan,-0.71701,nan,nan,-0.7468199999999999,nan,nan,nan,-0.81466,nan,-0.80778,nan,nan,-0.99579,nan,nan,0.2619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7509600000000001,-0.089025,0.5654100000000001
1.0,-1.085,1.7136,3.8588,nan,nan,0.061121,nan,nan,1.6344,1.4575,1.5612,nan,1.1461,nan,nan,nan,nan,nan,0.9814700000000001,0.8654299999999999,nan,nan,nan,nan,0.87382,nan,nan,0.8229,nan,0.75473,nan,nan,nan,nan,0.47103999999999996,nan,0.096637,0.13915,0.09364,0.036443,0.095938,0.17102,nan,nan,nan,0.03438,nan,nan,-0.16824,-0.13228,-0.14979,nan,-0.32761,nan,nan,-0.36311,nan,-0.54504,-0.5726100000000001,-0.61826,-0.6531600000000001,nan,nan,-0.7751600000000001,nan,-0.75156,-0.69514,nan,nan,nan,-0.78888,-0.78093,-0.8300799999999999,-0.88133,-0.8760700000000001,nan,nan,nan,nan,-0.90785,-0.89635,nan,-0.9117200000000001,nan,-1.0184,nan,-0.9773799999999999,nan,nan,nan,nan,nan,nan,-1.0072,nan,nan,nan,nan,nan
9.0,-0.79294,nan,nan,1.705,2.3741,nan,nan,nan,nan,nan,nan,nan,nan,1.7532,1.9178,1.9523,nan,nan,1.2939,nan,nan,0.9010799999999999,nan,1.0343,1.0484,nan,nan,0.5825899999999999,nan,0.25055,nan,0.23184000000000002,nan,nan,nan,0.1273,nan,nan,-0.44797,nan,nan,-0.55992,-0.49786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.56796,-0.57497,-0.59359,nan,-0.64405,nan,nan,nan,nan,nan,-0.67319,nan,-0.69819,nan,-0.73129,nan,nan,-0.75363,nan,nan,nan,nan,nan,-0.7085199999999999,-0.69708,-0.6879,nan,nan,-0.68688,nan,nan,nan,nan,-0.72182,nan,nan,nan,nan,-0.76752,nan,-0.78373,-0.7830699999999999,-0.77557,-0.76241,nan,nan
10.0,3.6855,nan,3.4018,nan,nan,nan,2.342,nan,2.5832,nan,1.7039,0.8725,0.054183,nan,nan,nan,-0.368,nan,nan,nan,nan,nan,-0.45833999999999997,nan,-0.37313,nan,-0.17885,-0.17095,nan,-0.30249000000000004,nan,nan,-0.36368,nan,-0.29986999999999997,nan,nan,-0.32442,nan,-0.3364,-0.32479,nan,-0.30435,nan,nan,-0.32104,nan,-0.3304,nan,nan,nan,nan,nan,nan,nan,nan,-0.34394,nan,nan,-0.34652,nan,nan,nan,nan,-0.36808,nan,nan,-0.37399,nan,-0.37764000000000003,nan,-0.38419000000000003,nan,nan,-0.39518000000000003,nan,nan,nan,nan,-0.40911,nan,-0.41401000000000004,-0.41548,nan,nan,nan,-0.41541999999999996,-0.41584,-0.41718,nan,nan,-0.42526,nan,-0.43103,nan,-0.43486,nan,-0.43633999999999995,-0.43591
10.0,-0.30159,nan,3.2669,4.7011,nan,nan,nan,nan,nan,-1.0054,-0.8667100000000001,-0.29782,nan,nan,0.35757,nan,-0.32148000000000004,nan,nan,nan,nan,nan,-0.0084212,-0.17035,nan,nan,-0.20659,nan,nan,-0.092562,-0.15629,-0.21686,nan,-0.22361999999999999,-0.1874,nan,nan,nan,nan,nan,nan,-0.25233,nan,-0.24258000000000002,nan,nan,-0.24511999999999998,-0.24989,-0.25419,nan,nan,-0.26193,-0.26471,nan,-0.2738,-0.27906,nan,nan,-0.28398,-0.28057,nan,-0.2725,-0.2717,nan,nan,-0.28597,nan,-0.29281999999999997,nan,nan,-0.27991,nan,-0.27573000000000003,nan,nan,-0.29057,nan,nan,nan,-0.28613,-0.28356,-0.28441,nan,nan,nan,nan,-0.31058,nan,nan,-0.30711,nan,-0.31434,nan,nan,nan,nan,-0.33302,nan,nan
4.0,0.059533,0.9940700000000001,1.9904,nan,3.4957,nan,nan,nan,nan,nan,nan,nan,-0.25868,-0.095912,nan,nan,1.2761,nan,nan,nan,nan,nan,-0.34405,nan,nan,nan,-0.8340200000000001,nan,nan,nan,nan,-0.20306,-0.32575,nan,nan,nan,-0.65954,-0.59167,nan,nan,nan,nan,nan,nan,-0.41584,-0.46974,nan,-0.47902,nan,nan,nan,-0.16889,-0.099437,nan,nan,nan,-0.048875,nan,nan,-0.066719,nan,nan,0.016138,nan,nan,nan,0.077649,0.05368099999999999,nan,nan,nan,-0.033154,-0.020531999999999998,nan,nan,nan,nan,-0.039099,-0.13663,nan,nan,nan,nan,-0.81848,nan,-0.9225,nan,nan,-0.89156,nan,-0.87495,-0.88403,nan,nan,-0.9320299999999999,nan,nan,nan,nan
3.0,2.0687,nan,2.6754,2.6210000000000004,2.3509,nan,1.43,nan,0.56211,nan,nan,0.46097,0.8052,1.276,nan,2.272,nan,2.7432,nan,nan,nan,1.0687,nan,nan,nan,nan,nan,-0.596,nan,nan,nan,-0.29324,nan,nan,-0.5049399999999999,nan,nan,nan,-0.4538,nan,-0.40198,nan,nan,nan,-0.48946000000000006,-0.50036,nan,nan,nan,nan,-0.47731,-0.48826,-0.5038199999999999,-0.51993,-0.52966,-0.53109,-0.52508,-0.51478,nan,nan,-0.48701000000000005,nan,-0.48741,-0.4922,nan,-0.5017,-0.50544,nan,nan,nan,nan,-0.51939,-0.52103,-0.52,nan,-0.5052800000000001,nan,-0.48286,nan,-0.4804,nan,nan,-0.5238,-0.53198,-0.52863,nan,-0.49437,-0.47826,nan,-0.49341,-0.5313399999999999,-0.58201,nan,nan,-0.67196,-0.64542,nan,-0.5200899999999999,nan
10.0,-0.7953399999999999,1.4824,nan,5.2687,4.8292,nan,nan,nan,nan,nan,nan,0.79366,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28151,0.3532,nan,nan,nan,nan,0.11952,nan,nan,nan,-0.22621999999999998,-0.30937,nan,nan,nan,nan,nan,nan,nan,-0.15083,nan,nan,nan,0.010648000000000001,-0.0018482,0.018914,nan,nan,nan,0.25654,0.23493000000000003,0.21811,0.23446,nan,nan,nan,0.08855299999999999,-0.047793,nan,nan,-0.13026,nan,-0.2378,-0.36977,nan,nan,-0.52735,nan,-0.50227,nan,-0.59295,nan,nan,nan,nan,nan,-0.6217699999999999,-0.65042,nan,-0.65141,-0.64179,nan,nan,-0.6866399999999999,nan,-0.7116600000000001,nan,nan,nan,nan,nan,nan,-0.74503,-0.7476,nan,nan,-0.80004,nan
4.0,0.68313,2.6545,nan,nan,4.1126,nan,nan,nan,nan,nan,nan,0.36575,0.017431,-0.38931,nan,nan,-0.16219,nan,nan,nan,nan,-0.36751,nan,-0.28799,-0.32181,nan,-0.38015,-0.37705,nan,nan,nan,nan,-0.21366,0.014200999999999998,0.23686,0.38986,0.4629,nan,nan,0.38786,nan,0.29703,nan,nan,nan,nan,0.39418000000000003,nan,0.091225,nan,nan,nan,nan,-0.4059,-0.38325,nan,nan,nan,-0.43361000000000005,-0.43831000000000003,nan,nan,nan,-0.4717,nan,-0.49038999999999994,nan,nan,-0.48468999999999995,-0.48338000000000003,nan,-0.52194,-0.55447,-0.57122,nan,nan,nan,-0.57657,-0.623,-0.6393300000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.9267799999999999,1.3686,nan,nan,nan,nan,nan,-0.9914799999999999,nan,nan,0.29481999999999997
10.0,0.53083,0.6755399999999999,nan,0.9469200000000001,1.0692,nan,nan,nan,nan,nan,1.4989,nan,1.4980000000000002,nan,1.422,nan,1.2789,1.1863,1.0826,0.97021,nan,nan,nan,nan,0.37914000000000003,0.27548,nan,nan,nan,-0.0068571,-0.036044,nan,nan,nan,0.028537,nan,nan,nan,nan,nan,nan,nan,0.7248,nan,nan,nan,nan,1.0449,nan,nan,nan,nan,nan,nan,0.72441,nan,0.46631000000000006,nan,nan,nan,-0.16975,nan,-0.5007,nan,nan,nan,nan,nan,nan,nan,-1.4229,nan,-1.4969999999999999,-1.5102,-1.5090000000000001,-1.4949,nan,-1.4354,-1.3938,-1.3473,-1.2979,nan,nan,-1.1519,-1.1097,-1.073,-1.0428,nan,nan,-0.9958299999999999,nan,-1.001,nan,nan,nan,nan,nan,-1.1288,-1.1548
10.0,0.38189,2.2426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.73725,0.49038000000000004,nan,nan,0.89149,nan,0.57927,nan,0.37659000000000004,nan,0.65771,0.7128,nan,nan,nan,nan,nan,0.18275,nan,0.18148,0.15550999999999998,nan,nan,0.15592,0.17502,nan,nan,nan,-0.29872,-0.44343,-0.51486,nan,nan,nan,-0.48823,-0.51483,nan,nan,-0.54045,nan,nan,nan,-0.5157,nan,nan,nan,nan,nan,-0.56672,nan,nan,nan,-0.56912,-0.58016,-0.5838300000000001,-0.57957,nan,-0.56929,nan,nan,-0.5950300000000001,nan,-0.5837899999999999,nan,-0.5745100000000001,-0.58327,nan,nan,-0.5947,nan,nan,nan,nan,nan,-0.62643,nan,nan,nan,nan,nan,-0.6342899999999999,nan,nan,nan,nan,nan
10.0,0.51837,nan,0.90717,1.0988,1.2830000000000001,nan,1.6125,1.7499,1.8643,nan,nan,2.0438,nan,nan,nan,nan,1.7588,nan,nan,nan,nan,nan,nan,nan,0.49263,0.35698,nan,0.14423,nan,nan,-0.0039625,-0.0074667,nan,nan,0.093859,nan,nan,nan,0.35708,0.41786999999999996,0.46853999999999996,nan,nan,nan,0.51137,0.47356000000000004,0.41566000000000003,nan,0.24454,nan,nan,nan,nan,-0.38482,nan,nan,nan,nan,nan,-1.0349,nan,nan,nan,-1.1645,nan,-1.1355,nan,nan,-1.0167,nan,nan,nan,-0.8255,-0.78752,-0.75688,-0.73458,-0.72115,-0.7167,-0.7209,nan,nan,-0.7768,-0.8056300000000001,nan,-0.86935,-0.9010600000000001,nan,-0.9569799999999999,-0.97885,nan,-1.0064,nan,nan,nan,-0.9920399999999999,-0.97595,nan,nan,-0.91058
10.0,3.6064,nan,3.4139999999999997,2.923,2.5099,nan,nan,nan,nan,2.2532,nan,nan,nan,-0.56828,nan,nan,nan,nan,nan,0.08107400000000001,nan,nan,nan,nan,nan,nan,-0.22962,nan,-0.26903,-0.33129000000000003,nan,-0.38414,-0.36008,nan,nan,-0.29714,nan,-0.3395,-0.35745,nan,nan,-0.33881,nan,-0.3253,nan,nan,nan,nan,-0.32219000000000003,-0.31819000000000003,-0.31816,nan,-0.32422,nan,-0.32666999999999996,-0.32497,nan,-0.3189,-0.31761999999999996,nan,nan,-0.33021999999999996,nan,-0.34554,nan,nan,nan,-0.35867,nan,nan,-0.36474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.41403,nan,-0.41808999999999996,nan,-0.42283000000000004,nan,nan,nan,-0.43436,nan,nan,-0.44105,nan,nan,nan,-0.45013000000000003,-0.4521,nan
1.0,-0.4611,nan,nan,nan,nan,4.2776,nan,nan,2.8681,1.8969,nan,0.34826,nan,nan,nan,nan,-0.013456999999999998,nan,nan,nan,-0.3641,nan,-0.3716,-0.30122,nan,nan,-0.16756,nan,nan,-0.31701,nan,-0.35735,nan,nan,nan,nan,-0.25371,nan,nan,nan,-0.3093,nan,nan,-0.29865,nan,-0.27718000000000004,-0.26676,nan,-0.25242,-0.25151,nan,-0.26616,nan,nan,nan,-0.3087,nan,-0.29946,nan,nan,-0.28119,nan,-0.28651,nan,-0.30195,-0.30813,nan,nan,nan,-0.30766,-0.30743000000000004,-0.3103,nan,nan,nan,nan,nan,nan,-0.34394,nan,-0.34551,nan,-0.35909,nan,-0.38209,-0.39421,nan,nan,-0.42818999999999996,nan,nan,-0.46696000000000004,nan,-0.48703,-0.48916000000000004,-0.48426,nan,-0.45602,-0.43833999999999995
2.0,1.1864,nan,nan,nan,nan,2.8047,nan,nan,nan,2.219,nan,nan,0.8277700000000001,nan,-0.096384,-0.46205,nan,-0.91148,nan,nan,nan,-0.78563,nan,nan,nan,nan,-0.21161999999999997,-0.17895,-0.1728,nan,nan,nan,-0.24681999999999998,-0.25748000000000004,nan,nan,nan,nan,nan,-0.2216,nan,-0.17328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2238,nan,nan,nan,0.65022,nan,nan,-0.22202,nan,nan,-0.8679399999999999,nan,nan,nan,-0.9260700000000001,nan,-0.7521399999999999,nan,nan,nan,-0.5545,nan,nan,-0.65855,nan,nan,-0.79476,nan,nan,-0.80242,nan,-0.75303,nan,nan,nan,-0.71549,-0.72954,nan,-0.75808,nan,nan,-0.67108,-0.57412,nan,nan,nan,nan
10.0,0.13885,nan,1.4105,2.0973,2.7255,nan,nan,3.636,nan,3.1359,2.5976,nan,nan,0.55592,nan,nan,nan,-0.8979299999999999,nan,nan,nan,nan,nan,0.027510000000000003,nan,0.075266,nan,nan,nan,-0.38985,nan,nan,-0.53071,nan,nan,nan,nan,nan,nan,-0.16717,nan,nan,nan,-0.36814,nan,nan,-0.44406999999999996,nan,nan,nan,nan,nan,-0.29446,nan,nan,nan,-0.34594,-0.36838000000000004,-0.3863,nan,-0.40018000000000004,-0.39602,nan,-0.37471,nan,nan,-0.34717,-0.34523000000000004,-0.34693,-0.35126,nan,nan,-0.36772,nan,nan,nan,-0.37318,nan,-0.37282,nan,nan,nan,nan,nan,nan,-0.37809,-0.37855,nan,-0.37983,nan,nan,nan,-0.38361999999999996,-0.38455,-0.38525,nan,-0.38566,nan,nan
9.0,-0.5351600000000001,nan,nan,0.48795,0.88379,nan,nan,nan,nan,nan,nan,nan,2.8598,nan,nan,nan,nan,1.8819,1.5479,1.2016,nan,nan,0.23825,nan,nan,-0.38186,-0.48739,-0.54381,nan,nan,nan,nan,-0.33041,-0.25227,nan,-0.12944,nan,nan,nan,nan,nan,nan,nan,-0.40776999999999997,-0.48461000000000004,-0.55393,nan,-0.6542399999999999,nan,-0.68952,nan,nan,nan,nan,nan,nan,-0.46237,-0.42901999999999996,-0.40443,nan,nan,-0.39199,-0.40688,nan,-0.45545,-0.48441000000000006,-0.5132399999999999,nan,-0.56191,nan,-0.5887399999999999,nan,-0.58967,nan,-0.56922,-0.5541,-0.53777,-0.52175,-0.5074,-0.49583,nan,-0.48377,nan,nan,-0.49404,-0.50302,nan,nan,-0.53418,-0.54303,nan,nan,-0.55695,-0.55691,-0.55485,nan,nan,-0.5413899999999999,-0.53635
10.0,-0.43188999999999994,nan,1.1546,nan,nan,nan,3.7018,3.6915,nan,nan,nan,1.3253,nan,0.056303,-0.30455,-0.4519,-0.41058,nan,nan,0.24498000000000003,0.42367,0.51044,nan,0.40488,nan,0.10872000000000001,nan,nan,-0.12211,nan,-0.030413,0.044617000000000004,nan,nan,nan,0.16088,nan,nan,nan,nan,nan,nan,nan,0.12922999999999998,nan,nan,-0.024669999999999997,nan,nan,nan,-0.32082,-0.34628000000000003,-0.34794,-0.33313000000000004,-0.31251999999999996,-0.29749000000000003,-0.29745,-0.31778,-0.35878000000000004,nan,-0.48139,nan,nan,nan,nan,-0.6609999999999999,nan,-0.6336,nan,-0.60577,nan,-0.60614,-0.61646,-0.63053,nan,nan,nan,nan,nan,-0.6552899999999999,-0.64742,nan,nan,-0.6402100000000001,-0.64527,-0.65308,nan,-0.67148,nan,-0.6863199999999999,nan,nan,-0.6987899999999999,nan,nan,nan,nan,nan,nan
10.0,1.4701,1.9424,2.3484,nan,2.8049,2.7994,nan,nan,nan,1.2896,0.71737,nan,-0.28536,nan,-0.79514,-0.80971,-0.67388,-0.41847,nan,nan,nan,0.8369700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44241,nan,nan,nan,nan,nan,0.6049800000000001,0.63483,0.61215,nan,nan,nan,nan,0.30680999999999997,nan,0.37018,0.45288999999999996,0.55429,nan,nan,0.8014899999999999,nan,0.76747,nan,nan,nan,0.09033300000000001,nan,nan,-0.59865,nan,nan,-1.0052,-1.0481,-1.0504,nan,nan,nan,nan,-0.82244,nan,nan,nan,-0.8334799999999999,nan,-0.90123,-0.9314399999999999,nan,nan,nan,nan,-0.92627,-0.90823,nan,nan,-0.88545,nan,nan,-0.9209700000000001,-0.93614,nan,nan,nan,-0.9487200000000001,-0.93778,nan
10.0,1.5430000000000001,1.53,nan,nan,1.3834,nan,1.2119,nan,1.0013,0.88764,nan,nan,nan,nan,nan,nan,nan,nan,0.070924,nan,nan,0.033004,0.054379,nan,nan,0.21311,nan,nan,nan,0.59034,0.70034,0.81165,nan,1.0277,1.1272,nan,1.2973,1.3634,1.4145,1.449,1.4657,nan,nan,nan,nan,1.2651,1.1697,nan,nan,0.79265,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81417,-0.94644,-1.0659999999999998,-1.1717,-1.2626,nan,nan,nan,nan,nan,-1.4853,-1.4726,-1.4482,nan,nan,nan,nan,-1.2048,nan,nan,nan,-0.9637899999999999,nan,nan,nan,nan,nan,-0.73442,nan,nan,nan,nan,nan,-0.76856,nan,nan,-0.8629899999999999,-0.90028,-0.9388200000000001,nan
7.0,-1.1907,nan,nan,nan,2.0997,nan,nan,nan,nan,2.3885,1.7295,nan,nan,nan,nan,nan,nan,nan,nan,0.033849000000000004,nan,nan,nan,nan,-0.25827,nan,nan,nan,-0.72542,nan,-0.59168,nan,nan,nan,nan,nan,nan,nan,nan,-0.5322899999999999,-0.54735,nan,nan,-0.48996999999999996,nan,nan,nan,nan,nan,-0.26324000000000003,nan,-0.017372,0.16237000000000001,nan,0.59947,nan,nan,nan,nan,nan,1.4117,1.3606,nan,1.1243,0.9664799999999999,nan,nan,nan,0.37146,nan,nan,nan,-0.022922,nan,nan,nan,nan,-0.59673,nan,nan,-0.83506,nan,nan,-0.9143100000000001,nan,-0.98946,nan,-1.1418,nan,nan,nan,nan,nan,-1.1738,nan,-0.73838,nan,nan,0.00042694
3.0,2.4845,2.3721,1.9754,nan,nan,0.20210999999999998,-0.13267,-0.17818,nan,nan,1.264,1.9717,nan,3.0307,nan,3.168,2.8859,nan,nan,1.3533,nan,0.42023999999999995,nan,nan,-0.26464,-0.33478,-0.35953,nan,nan,-0.33177,nan,-0.3236,nan,nan,-0.36178,-0.37687,nan,nan,-0.38961,nan,nan,-0.37078,nan,nan,nan,nan,nan,nan,nan,-0.42665,nan,nan,-0.39909,-0.39539,nan,-0.40707,-0.42186,-0.43686,-0.4493,nan,-0.46046000000000004,nan,-0.45577,-0.45103000000000004,nan,nan,nan,-0.44809,-0.44924,nan,nan,nan,-0.41828000000000004,nan,nan,nan,-0.40717,nan,nan,nan,-0.55037,nan,nan,nan,nan,nan,-0.65095,-0.64744,-0.64759,nan,-0.66217,nan,-0.67689,-0.6738,nan,-0.63577,nan,-0.56987,nan
2.0,1.1254,nan,nan,nan,nan,1.4748,-0.42123,nan,nan,nan,0.35258,0.11479,nan,-0.49671000000000004,-0.32747,nan,nan,-0.019575,nan,nan,nan,-0.11027999999999999,nan,nan,-0.24163,nan,nan,nan,nan,-0.25628,nan,nan,-0.28525,nan,0.5160399999999999,nan,nan,1.1748,nan,nan,0.33301,0.21905,nan,nan,nan,nan,nan,0.029005,0.030382,nan,nan,nan,-0.079363,nan,nan,nan,-0.11997000000000001,-0.18898,nan,-0.31387,nan,nan,-0.31290999999999997,nan,nan,nan,-0.42012,-0.4165,-0.42036,nan,nan,nan,nan,nan,-0.45375,-0.47036000000000006,-0.48695,nan,-0.49478,-0.49228,nan,-0.5069600000000001,-0.52274,-0.53497,-0.53791,-0.53298,-0.5260699999999999,nan,-0.53218,-0.5461600000000001,nan,nan,nan,-0.59713,nan,nan,-0.63368,nan,nan
