10.0,0.51837,nan,0.90717,1.0988,1.2830000000000001,1.4556,1.6125,1.7499,1.8643,1.9528,2.0131,2.0438,nan,2.0144,1.9555,1.8694,1.7588,1.6269999999999998,1.4782,1.3168,nan,nan,0.80621,0.64368,0.49263,0.35698,0.24001999999999998,0.14423,0.07129500000000001,nan,-0.0039625,-0.0074667,0.009541599999999999,0.044414,0.093859,nan,0.22091,0.29003,0.35708,0.41786999999999996,0.46853999999999996,0.50568,nan,nan,0.51137,0.47356000000000004,0.41566000000000003,0.33873000000000003,0.24454,0.1355,0.014580000000000001,-0.11488,-0.24925999999999998,-0.38482,nan,-0.64486,nan,-0.86826,-0.9596,-1.0349,nan,-1.1339,-1.1574,-1.1645,nan,-1.1355,-1.1034,-1.0629,-1.0167,-0.9672799999999999,nan,-0.86939,-0.8255,-0.78752,-0.75688,-0.73458,-0.72115,-0.7167,-0.7209,nan,-0.7521100000000001,-0.7768,-0.8056300000000001,-0.8370200000000001,-0.86935,-0.9010600000000001,nan,-0.9569799999999999,-0.97885,-0.9955,-1.0064,nan,-1.0104,-1.0037,-0.9920399999999999,-0.97595,nan,nan,-0.91058
10.0,3.6064,3.7211,3.4139999999999997,2.923,2.5099,2.3378,2.4022,nan,2.5519,2.2532,1.6256,0.79872,-0.004208699999999999,-0.56828,-0.77946,-0.6647,nan,nan,nan,0.08107400000000001,-0.074699,-0.26686,-0.40134000000000003,-0.43333999999999995,nan,-0.29113,-0.22962,-0.22441999999999998,-0.26903,-0.33129000000000003,nan,-0.38414,-0.36008,-0.32433,nan,-0.29714,nan,-0.3395,-0.35745,nan,-0.35263,-0.33881,-0.32961,-0.3253,nan,nan,-0.32788,-0.32646,-0.32219000000000003,-0.31819000000000003,-0.31816,-0.32106,-0.32422,nan,-0.32666999999999996,-0.32497,-0.3219,-0.3189,-0.31761999999999996,-0.31915,-0.32354,-0.33021999999999996,-0.33799999999999997,-0.34554,-0.35146,-0.35533000000000003,-0.35744000000000004,-0.35867,-0.35978000000000004,nan,-0.36474,nan,-0.37488,-0.38104,-0.38725,-0.3932,nan,-0.40284000000000003,-0.40643,nan,-0.4119,-0.41403,-0.41601000000000005,-0.41808999999999996,-0.42033999999999994,-0.42283000000000004,-0.42557,nan,-0.43157,-0.43436,-0.4368,-0.43898000000000004,-0.44105,-0.44309,-0.44528,-0.44768,-0.45013000000000003,-0.4521,-0.45316999999999996
1.0,-0.4611,0.5040899999999999,1.6891,2.8663,3.7924,4.2776,4.2385,nan,2.8681,1.8969,nan,0.34826,nan,-0.15888,-0.13059,-0.053735000000000005,-0.013456999999999998,-0.048106,-0.1474,-0.26900999999999997,-0.3641,-0.39982,-0.3716,-0.30122,-0.22430999999999998,-0.17394,-0.16756,-0.20257999999999998,nan,-0.31701,-0.35211,-0.35735,-0.33699,nan,-0.27305,nan,-0.25371,nan,-0.28303,nan,-0.3093,-0.31151999999999996,nan,-0.29865,nan,-0.27718000000000004,-0.26676,nan,-0.25242,-0.25151,-0.25621,-0.26616,-0.27988,nan,-0.30546999999999996,-0.3087,-0.30578,-0.29946,nan,-0.28508,-0.28119,-0.28165,-0.28651,-0.29404,-0.30195,-0.30813,-0.31127,-0.31151999999999996,-0.30968,-0.30766,-0.30743000000000004,-0.3103,-0.31640999999999997,-0.32445999999999997,-0.33266999999999997,-0.33923000000000003,-0.34317,-0.34439000000000003,-0.34394,nan,-0.34551,-0.35065,-0.35909,nan,-0.38209,-0.39421,nan,nan,-0.42818999999999996,-0.44025,-0.45343999999999995,-0.46696000000000004,nan,-0.48703,-0.48916000000000004,-0.48426,-0.47252,-0.45602,-0.43833999999999995
2.0,1.1864,1.6121,2.0159,2.3678,2.6389,2.8047,2.8479,2.7609,nan,2.219,1.8019,1.3263,0.8277700000000001,nan,-0.096384,-0.46205,-0.73641,-0.91148,-0.9894700000000001,nan,nan,-0.78563,nan,nan,-0.3741,-0.27635,-0.21161999999999997,-0.17895,-0.1728,-0.18483,nan,nan,-0.24681999999999998,-0.25748000000000004,nan,-0.25671,nan,-0.24151999999999998,nan,-0.2216,nan,-0.17328,nan,-0.044636,nan,nan,0.37559000000000003,0.56395,0.7571899999999999,0.93795,1.0874,1.1876,1.2238,1.1868,1.0743,0.8912700000000001,0.65022,nan,nan,-0.22202,-0.4872,-0.7066,-0.8679399999999999,-0.9657899999999999,-1.0019,-0.98429,-0.9260700000000001,-0.84315,-0.7521399999999999,-0.6681699999999999,nan,-0.5644,-0.5545,-0.57126,nan,-0.65855,nan,nan,-0.79476,-0.8136399999999999,-0.81538,-0.80242,nan,-0.75303,-0.7294,-0.71437,-0.7095899999999999,-0.71549,-0.72954,-0.74632,-0.75808,-0.75561,-0.72947,-0.67108,-0.57412,-0.43566000000000005,-0.25687,-0.043313,nan
10.0,0.13885,0.73643,1.4105,2.0973,2.7255,3.2263,nan,3.636,nan,3.1359,2.5976,1.9405,nan,0.55592,-0.034517,-0.48741,-0.7762100000000001,-0.8979299999999999,nan,-0.73282,nan,-0.30632,nan,0.027510000000000003,nan,0.075266,nan,-0.12623,-0.26365,-0.38985,-0.48341000000000006,-0.5314,-0.53071,-0.48752,-0.41517,nan,nan,-0.19357,nan,-0.16717,nan,nan,nan,-0.36814,nan,-0.43915,-0.44406999999999996,-0.42993000000000003,-0.40209,-0.36777,-0.33451,nan,-0.29446,-0.29324,nan,nan,-0.34594,-0.36838000000000004,-0.3863,nan,-0.40018000000000004,-0.39602,nan,-0.37471,-0.36280999999999997,-0.35318,-0.34717,-0.34523000000000004,-0.34693,-0.35126,-0.35691,-0.36271,-0.36772,nan,-0.37298000000000003,nan,-0.37318,-0.37266,-0.37282,-0.37451,nan,nan,-0.37727,nan,-0.37783,-0.37809,-0.37855,nan,-0.37983,-0.38067,nan,-0.38263,-0.38361999999999996,-0.38455,-0.38525,-0.38564,-0.38566,-0.3853,-0.38455
9.0,-0.5351600000000001,-0.23479,0.11027999999999999,0.48795,0.88379,nan,1.6652,nan,2.3232,2.5691,2.7447,2.8427,2.8598,nan,nan,2.4512,2.1881,1.8819,1.5479,1.2016,0.8587,nan,0.23825,-0.016833,-0.22480999999999998,-0.38186,-0.48739,-0.54381,nan,-0.53198,-0.47978999999999994,nan,-0.33041,-0.25227,-0.18309,-0.12944,-0.095975,-0.08527799999999999,nan,-0.13219,nan,nan,nan,-0.40776999999999997,-0.48461000000000004,-0.55393,-0.6115,-0.6542399999999999,nan,-0.68952,-0.6825399999999999,-0.66146,nan,-0.58939,-0.54579,-0.5022800000000001,-0.46237,-0.42901999999999996,-0.40443,-0.38992,-0.38593,-0.39199,-0.40688,-0.42878999999999995,-0.45545,-0.48441000000000006,-0.5132399999999999,nan,-0.56191,nan,-0.5887399999999999,-0.59234,-0.58967,-0.5815600000000001,-0.56922,-0.5541,-0.53777,-0.52175,-0.5074,-0.49583,-0.48782,-0.48377,-0.48372,-0.48733999999999994,-0.49404,-0.50302,-0.5133300000000001,-0.5240199999999999,-0.53418,-0.54303,-0.54999,-0.55467,-0.55695,-0.55691,-0.55485,nan,-0.5465300000000001,-0.5413899999999999,-0.53635
10.0,-0.43188999999999994,0.29961,1.1546,2.0305,2.8132,3.3966,3.7018,3.6915,3.3765,2.8132,2.093,1.3253,nan,0.056303,-0.30455,-0.4519,-0.41058,nan,nan,0.24498000000000003,0.42367,0.51044,nan,0.40488,nan,0.10872000000000001,-0.019767,-0.099618,-0.12211,-0.09335,-0.030413,0.044617000000000004,nan,nan,0.16987,0.16088,0.13766,0.11263,nan,0.094106,0.1048,0.12133,nan,0.12922999999999998,0.10207000000000001,0.049411000000000004,-0.024669999999999997,-0.11077000000000001,-0.1965,nan,-0.32082,-0.34628000000000003,-0.34794,-0.33313000000000004,-0.31251999999999996,-0.29749000000000003,-0.29745,-0.31778,-0.35878000000000004,nan,-0.48139,nan,-0.60001,-0.63852,nan,-0.6609999999999999,-0.65066,-0.6336,nan,-0.60577,nan,-0.60614,-0.61646,-0.63053,-0.6450600000000001,nan,-0.6647,-0.6661199999999999,-0.66235,-0.6552899999999999,-0.64742,nan,-0.6388699999999999,-0.6402100000000001,-0.64527,-0.65308,-0.66222,-0.67148,nan,-0.6863199999999999,-0.69121,nan,-0.6987899999999999,-0.7027899999999999,-0.70728,nan,-0.71329,-0.7124199999999999,-0.70741
10.0,1.4701,1.9424,2.3484,2.6472,2.8049,2.7994,nan,2.2927,1.8328,1.2896,0.71737,0.17427,-0.28536,-0.6177,-0.79514,-0.80971,-0.67388,-0.41847,-0.088198,0.26481,nan,0.8369700000000001,0.9785200000000001,0.9973799999999999,0.89613,nan,0.42402,nan,-0.15792,-0.39034,-0.54325,-0.60148,-0.56387,-0.44241,nan,-0.043639,0.17465,0.36795,nan,0.6049800000000001,0.63483,0.61215,0.5515,0.47184,nan,nan,0.30680999999999997,0.31906,0.37018,0.45288999999999996,0.55429,0.65787,nan,0.8014899999999999,0.8115100000000001,0.76747,0.66693,nan,0.31678,0.09033300000000001,-0.14917,nan,-0.59865,-0.77888,-0.9157700000000001,-1.0052,-1.0481,-1.0504,nan,-0.9722799999999999,-0.91565,-0.86275,-0.82244,-0.79909,-0.7945800000000001,-0.8074399999999999,-0.8334799999999999,nan,-0.90123,-0.9314399999999999,nan,-0.9596899999999999,-0.9562299999999999,nan,-0.92627,-0.90823,nan,-0.88571,-0.88545,-0.89264,-0.9054200000000001,-0.9209700000000001,-0.93614,-0.9486,-0.95519,-0.9550700000000001,-0.9487200000000001,-0.93778,-0.92461
10.0,1.5430000000000001,1.53,nan,1.4488,1.3834,nan,1.2119,1.1103,1.0013,0.88764,0.77186,nan,nan,0.43868,0.34076999999999996,0.25325,0.17805,0.11682999999999999,0.070924,nan,nan,0.033004,0.054379,nan,nan,0.21311,0.29338000000000003,0.38445999999999997,nan,0.59034,0.70034,0.81165,0.92163,1.0277,1.1272,1.2178,1.2973,1.3634,1.4145,1.449,1.4657,nan,1.4426,1.4023,1.3429,1.2651,1.1697,1.0581,0.93185,0.79265,nan,0.48383000000000004,0.31873,nan,-0.020858,-0.19047,nan,nan,-0.67065,-0.81417,-0.94644,-1.0659999999999998,-1.1717,-1.2626,-1.3381,nan,-1.4422,-1.4711,nan,-1.4853,-1.4726,-1.4482,nan,nan,-1.3199,-1.2642,-1.2048,-1.1435,-1.0819,-1.0215,-0.9637899999999999,nan,nan,-0.81899,nan,-0.7549899999999999,-0.73442,-0.72173,nan,-0.7196100000000001,-0.72954,nan,-0.76856,-0.79614,-0.82794,-0.8629899999999999,-0.90028,-0.9388200000000001,nan
7.0,-1.1907,nan,0.38616,1.2821,2.0997,2.73,3.091,3.1413,2.889,2.3885,1.7295,1.0196,0.36459,nan,-0.47612,-0.59997,-0.54971,-0.38099,-0.16366,0.033849000000000004,0.15845,0.18164,0.10215,nan,-0.25827,-0.45688,-0.61478,nan,-0.72542,nan,-0.59168,-0.48913,-0.39866,nan,-0.32081,-0.33981,-0.38555,-0.44233,-0.49533,-0.5322899999999999,-0.54735,-0.5412,-0.51946,-0.48996999999999996,nan,-0.43317,-0.40778000000000003,-0.3776,nan,-0.26324000000000003,-0.15959,-0.017372,0.16237000000000001,0.37228,0.59947,0.8271799999999999,nan,nan,nan,1.4051,1.4117,1.3606,nan,1.1243,0.9664799999999999,0.80187,0.6428699999999999,0.49811000000000005,0.37146,0.26009,nan,0.070469,-0.022922,-0.12415999999999999,nan,nan,-0.47978999999999994,-0.59673,-0.6986399999999999,nan,-0.83506,nan,-0.89402,-0.9143100000000001,-0.9431700000000001,-0.98946,-1.0567,-1.1418,nan,-1.3157,nan,-1.3677,nan,-1.1738,nan,-0.73838,-0.47442,-0.21796999999999997,0.00042694
3.0,2.4845,2.3721,1.9754,1.39,0.75062,0.20210999999999998,-0.13267,-0.17818,0.079514,nan,1.264,1.9717,2.5932,3.0307,3.2262,3.168,2.8859,nan,1.9049,1.3533,nan,0.42023999999999995,0.096177,-0.12768,-0.26464,-0.33478,-0.35953,-0.35803,-0.3453,-0.33177,-0.32364,-0.3236,nan,-0.34541,-0.36178,-0.37687,-0.38744,-0.39166999999999996,-0.38961,-0.38322,-0.37576,-0.37078,-0.37101999999999996,nan,-0.38945,-0.40413000000000004,-0.4179,nan,nan,-0.42665,-0.41802,-0.40764,-0.39909,-0.39539,nan,-0.40707,-0.42186,-0.43686,-0.4493,-0.45736000000000004,-0.46046000000000004,-0.45947,-0.45577,-0.45103000000000004,nan,-0.44516999999999995,-0.44537,-0.44809,-0.44924,-0.44711999999999996,-0.44073,nan,-0.41828000000000004,-0.40676,nan,-0.39725,-0.40717,-0.42967,nan,nan,-0.55037,-0.59097,nan,-0.644,-0.65369,nan,-0.65095,-0.64744,-0.64759,nan,-0.66217,nan,-0.67689,-0.6738,-0.66005,-0.63577,-0.6039100000000001,-0.56987,nan
2.0,1.1254,3.2319,4.9253,nan,3.7592,1.4748,-0.42123,nan,-0.7034100000000001,0.028497,0.35258,0.11479,nan,-0.49671000000000004,-0.32747,-0.039768,nan,-0.019575,nan,-0.27574,-0.21189000000000002,-0.11027999999999999,nan,-0.15191,-0.24163,nan,nan,nan,-0.17904,-0.25628,-0.36941999999999997,nan,-0.28525,nan,0.5160399999999999,0.9596600000000001,nan,1.1748,0.9217799999999999,0.59114,0.33301,0.21905,0.22046,0.25073,0.23531,nan,0.07657,0.029005,0.030382,0.046037,0.032072,-0.020305,-0.079363,nan,-0.1013,-0.092328,-0.11997000000000001,-0.18898,nan,-0.31387,-0.31972,-0.3083,-0.31290999999999997,-0.34403,nan,-0.41407,-0.42012,-0.4165,-0.42036,-0.4324,-0.44488,-0.44964,-0.44628999999999996,nan,-0.45375,-0.47036000000000006,-0.48695,-0.49549,-0.49478,-0.49228,-0.49563,-0.5069600000000001,-0.52274,-0.53497,-0.53791,-0.53298,-0.5260699999999999,nan,-0.53218,-0.5461600000000001,-0.56075,-0.57293,-0.5837399999999999,-0.59713,nan,-0.62936,-0.63368,-0.62235,nan
3.0,2.0421,3.3454,nan,4.3067,3.5034,2.0935,0.60349,-0.44709,-0.79362,-0.52568,nan,0.4228,0.50747,0.30313,0.021986000000000002,nan,-0.034527999999999996,nan,0.39294,nan,nan,0.078438,-0.051677,nan,0.20215999999999998,nan,nan,0.49396999999999996,nan,nan,0.22555,0.58426,1.1167,1.5773,1.7164,1.4215,nan,0.086173,-0.43331000000000003,-0.61764,nan,-0.27729000000000004,-0.11935,-0.12100999999999999,-0.2444,-0.38056,nan,-0.39335,nan,-0.24677,-0.25523,-0.31851999999999997,-0.39153000000000004,-0.43127,-0.42573999999999995,-0.39379000000000003,nan,-0.35895,-0.37888,-0.41368,-0.44641000000000003,-0.46647,-0.47197,-0.46631000000000006,-0.45743999999999996,-0.45457,-0.46319,-0.48103,-0.50262,nan,-0.53293,-0.5364,nan,-0.5465399999999999,-0.55738,-0.56776,-0.57385,-0.57436,nan,-0.57387,-0.57986,-0.58924,-0.5989899999999999,-0.607,-0.6129399999999999,-0.6189,nan,nan,nan,-0.6493800000000001,-0.65608,-0.66604,-0.68095,-0.69845,-0.71137,-0.71299,-0.70196,-0.68409,nan
9.0,-0.008043300000000001,1.2046,2.5181,3.5424,3.9746,3.7348,3.0019,2.1275,1.4713,1.2385,1.4017,1.7385,1.9614,1.8682,nan,0.81689,0.24111999999999997,nan,-0.15703,-0.006021800000000001,nan,0.27058000000000004,nan,-0.028294999999999997,-0.26316999999999996,-0.41656000000000004,-0.44133,-0.36179,-0.2482,-0.17202,-0.1688,nan,-0.30965,-0.37174,-0.39349,-0.3808,-0.35593,nan,-0.34376999999999996,-0.35975,-0.37598000000000004,-0.38173,-0.37404,nan,nan,-0.3343,-0.32891,-0.32704,-0.32764,-0.32793,-0.32658000000000004,-0.32561999999999997,-0.32863000000000003,-0.33574,-0.34595,-0.3582,-0.36987,-0.37587,nan,-0.35735,-0.33566,-0.31346,nan,-0.30173,-0.32377,nan,nan,-0.45574,-0.49123999999999995,-0.51151,-0.5171600000000001,nan,-0.50684,nan,-0.50461,-0.5109899999999999,-0.51983,-0.52788,-0.5333,-0.53633,-0.53888,-0.54294,-0.5501199999999999,-0.56062,nan,nan,-0.596,-0.60219,-0.60658,-0.61127,nan,nan,-0.64222,-0.65235,-0.65572,-0.65069,-0.63998,nan,-0.62238
10.0,-0.45633,0.72907,2.1184,3.3008,nan,3.8811,nan,2.49,1.8394,1.5589,1.6415,1.8827,2.0062,1.8142,1.2847,0.57023,-0.092402,-0.50521,nan,-0.45056999999999997,-0.22059,-0.065276,-0.060684,-0.18268,-0.34151,nan,-0.44356,nan,-0.25037,-0.17895,nan,-0.22596999999999998,nan,-0.34356,-0.35334,-0.33150999999999997,nan,-0.28336999999999996,-0.28965,nan,-0.3468,-0.37144,-0.38223,-0.37997,nan,-0.36363,-0.35825,-0.36041,-0.37185999999999997,-0.38841,nan,nan,-0.4146,-0.40825,-0.39691,-0.38732,-0.38526,-0.39208000000000004,-0.40475,-0.41765,-0.4253,-0.42468,-0.41681,-0.40609,-0.39802,-0.39634,-0.40176999999999996,-0.41198,-0.42291000000000006,-0.43045,nan,nan,-0.42583000000000004,-0.42355,-0.42591,-0.4336,-0.4449,nan,nan,-0.46291000000000004,-0.45608999999999994,-0.44465,nan,-0.42376,nan,-0.42321000000000003,-0.42938000000000004,nan,-0.44295,-0.44797,-0.45243999999999995,nan,-0.46325,-0.46863,nan,-0.47098,-0.46662,-0.46046000000000004,nan
10.0,-0.55413,nan,0.23026,nan,1.3901,nan,2.5619,3.014,nan,3.4379,3.3743,3.1371,2.7569999999999997,2.278,nan,nan,nan,0.36024,0.06582400000000001,-0.12683,-0.2286,nan,-0.24752,-0.21613000000000002,-0.18746,-0.17555,-0.18597,-0.21656999999999998,nan,-0.30464,-0.34186,-0.3643,-0.3694,-0.35916,-0.33914,nan,-0.29872,-0.29038,-0.29361,-0.30717,-0.3273,nan,nan,-0.37949,-0.38344,-0.38035,-0.37285,-0.36441999999999997,-0.35831999999999997,-0.35672,-0.36029,nan,-0.3787,-0.38941,-0.39835,-0.40419,-0.40665999999999997,-0.4064,-0.40471,-0.40312,-0.40284000000000003,-0.40455,nan,nan,-0.41935,-0.42636999999999997,nan,-0.43468,-0.43623,-0.43704,-0.43818999999999997,-0.44132,-0.44431000000000004,-0.4474,-0.45085,-0.45474,-0.45907,-0.46356,nan,-0.47033,-0.47245,-0.47418000000000005,-0.47639,-0.47998999999999997,-0.48582,-0.49458,nan,nan,nan,-0.55096,nan,-0.56725,-0.56489,-0.55419,-0.53578,-0.5112300000000001,-0.48321000000000003,-0.45505,-0.43001000000000006
10.0,0.24899000000000002,1.1407,2.1396,nan,3.7955,nan,4.0645,3.5605,2.7278,1.7191,0.7118,-0.13139,-0.69687,-0.94101,-0.89295,nan,-0.29922,nan,0.20924,0.25088,nan,nan,-0.27628,-0.46141000000000004,-0.56103,-0.5607,-0.47676,-0.34726999999999997,-0.21785,-0.12727,-0.096974,-0.12727,-0.20025,-0.2878,-0.36156,-0.40149,-0.40079000000000004,-0.36596,-0.3129,-0.26059,-0.22486,-0.21398000000000003,-0.22732,-0.25695999999999997,-0.29134,nan,-0.33416999999999997,-0.33373,nan,-0.30378,-0.28759,nan,-0.27713000000000004,-0.28376999999999997,-0.29469,-0.30594,-0.31468,nan,-0.31864000000000003,-0.31581,-0.31242,-0.3115,-0.31261,-0.31401999999999997,-0.31556,-0.31698000000000004,-0.31804,-0.3187,-0.31877,-0.31839,-0.31786,nan,nan,nan,-0.31975,-0.32145999999999997,-0.32334,-0.32511,nan,-0.32743,-0.32771,-0.32748,-0.32697,nan,-0.3264,-0.32686,-0.32804,nan,-0.33241,-0.33516,-0.33771,-0.33955,-0.3402,nan,-0.33652,-0.33191,nan,-0.318,-0.30976
9.0,0.0062576,nan,1.5337,2.3426,3.0322,3.503,3.6904,3.5774,3.1981,2.6298,nan,1.3464,0.8315899999999999,nan,0.3358,0.34406,0.45752,0.60463,0.7171,0.74538,0.66803,0.49341999999999997,0.2541,nan,-0.2343,-0.4013,nan,-0.49623,-0.44687,-0.36905,-0.29331,-0.24345,nan,-0.25705,-0.30861,-0.36935,nan,nan,-0.46232,nan,-0.41826,nan,-0.36168,-0.35063,-0.35470999999999997,nan,-0.39331,-0.41523999999999994,-0.4315,-0.43958,-0.44006000000000006,-0.43593999999999994,-0.43133999999999995,-0.43004,-0.43433,-0.44442,-0.4586,-0.47394,nan,-0.49612,-0.49901,-0.49596,-0.48836,-0.47828999999999994,nan,-0.46073000000000003,-0.45463000000000003,-0.45,nan,-0.4463,-0.4474,-0.45066000000000006,-0.4547,-0.45926999999999996,-0.46426000000000006,nan,-0.47506000000000004,-0.48063,-0.48527,-0.48878999999999995,-0.49123999999999995,-0.49285,-0.49417,-0.49563999999999997,-0.49758,nan,-0.50465,-0.5100600000000001,-0.51645,-0.5230600000000001,-0.52895,-0.53322,nan,-0.5343600000000001,-0.53096,nan,-0.51848,-0.51144,-0.5054
9.0,-0.034634,0.72818,nan,2.4928,3.2477,nan,3.9538,nan,3.341,2.6502,1.8454,1.0506,0.37414000000000003,-0.11024,-0.37424,-0.43521000000000004,nan,-0.18120999999999998,-0.013054,0.099972,0.12655999999999998,nan,-0.061024,nan,-0.35063,-0.44101,-0.4686,-0.43618,-0.36205,-0.27316999999999997,-0.19688,-0.15345,-0.15154,-0.18734,-0.24716999999999997,-0.31245,-0.36544,-0.39394,-0.39391,nan,-0.33109,nan,nan,-0.2483,-0.25394,-0.27442,-0.30246,-0.32966,nan,-0.35578000000000004,-0.34986,-0.33368000000000003,-0.31194,-0.29002,-0.27262,-0.26277,nan,-0.26874000000000003,-0.28229,-0.30027,-0.32014000000000004,nan,-0.35809,-0.37369,nan,-0.39674,-0.40241,-0.40352,-0.40141,nan,-0.39463000000000004,nan,-0.39441,nan,-0.40299,-0.40955,nan,nan,-0.4273,nan,-0.43073,-0.43027,-0.42951000000000006,-0.42933999999999994,-0.4305,nan,-0.43826000000000004,-0.44442,-0.45118,-0.45737,-0.46188999999999997,-0.46401000000000003,-0.46346000000000004,-0.46057,-0.45629,-0.45173,-0.44822,-0.4469,-0.44841000000000003
9.0,-0.16382,1.037,2.3785,3.5356,4.2093,4.2291,3.6134,nan,nan,nan,nan,nan,0.042086,0.47193999999999997,0.8364299999999999,0.9838899999999999,0.87808,nan,0.2627,nan,-0.058086,0.022141,0.19322999999999999,0.36234,0.4561,0.44909,0.36614,nan,0.18903,0.17423,0.20756999999999998,nan,0.26829000000000003,0.22884000000000002,0.13699,0.020012000000000002,nan,-0.14665999999999998,-0.15675999999999998,-0.12762,-0.08645900000000001,-0.061411,nan,-0.11004000000000001,-0.16957,-0.22821999999999998,-0.27083,-0.29168,-0.29662,-0.29778000000000004,-0.3083,nan,-0.36236999999999997,-0.3947,-0.42048,-0.43532,nan,-0.43471000000000004,-0.43327,-0.44161999999999996,-0.46213000000000004,-0.49185,-0.52454,-0.5527,-0.57115,-0.57696,-0.57287,-0.5647,nan,-0.55981,-0.56728,nan,-0.59159,-0.60065,-0.6028600000000001,-0.59853,-0.59046,-0.58311,-0.57992,nan,-0.59248,-0.60746,-0.62543,-0.64257,-0.65647,-0.66609,nan,nan,-0.67811,-0.6816,-0.68679,nan,nan,nan,-0.70399,-0.70071,-0.6947300000000001,-0.68767,-0.68188
9.0,-0.41493,nan,6.3147,0.0017765,nan,1.0151,0.084009,-0.19634000000000001,0.53127,0.28574,nan,0.4391,0.2919,0.42141000000000006,0.5605899999999999,nan,0.55688,0.61475,0.55335,0.50718,0.55199,nan,0.34917,nan,0.58659,0.5373399999999999,nan,0.32593,0.33873000000000003,0.31271,0.27532,0.31599,0.36688000000000004,0.2761,0.13712,0.16605999999999999,nan,0.24846,0.08875,0.042017,0.10500999999999999,0.10065,0.032708,nan,nan,-0.060204999999999995,-0.19914,nan,-0.27445,-0.29119,-0.34935,nan,-0.34721,-0.39421999999999996,-0.35996999999999996,nan,-0.41647,-0.42471000000000003,nan,nan,-0.43571000000000004,-0.42273,-0.4729,-0.45498999999999995,-0.44361999999999996,-0.49438999999999994,-0.48168,nan,-0.49151000000000006,-0.5282100000000001,nan,-0.4762,-0.51791,nan,-0.48782,-0.49837,-0.49461000000000005,-0.45996000000000004,-0.47598,-0.5263800000000001,-0.5291600000000001,-0.49359,nan,-0.52779,-0.5314,-0.49228,-0.49851999999999996,-0.53261,-0.51599,-0.50121,-0.53671,-0.5368,nan,-0.50748,-0.55748,-0.5189,-0.51057,nan,-0.4805
10.0,1.1827,2.0701,2.8992,3.4912,3.707,nan,2.9042,2.0909999999999997,1.2584,0.60452,0.26195999999999997,nan,0.53199,0.9265,1.2804,1.4643,1.4232,1.1864,0.84724,nan,0.30998000000000003,0.25276,0.33336,0.48581,0.62555,nan,0.62164,0.45501,0.22616999999999998,nan,nan,-0.32137,-0.37869,nan,-0.3917,-0.39871,-0.4227,-0.45918000000000003,-0.49573999999999996,-0.51989,-0.52528,-0.5139600000000001,-0.49438999999999994,-0.47686999999999996,-0.46892,-0.47268000000000004,-0.48507,-0.5002300000000001,-0.51342,-0.52013,-0.52073,-0.51832,-0.51683,-0.51945,-0.52285,nan,-0.5304,-0.5342399999999999,-0.5381600000000001,-0.5422,-0.54709,-0.55307,nan,nan,-0.57009,-0.57019,-0.5672699999999999,nan,-0.5577,-0.5532,-0.55105,nan,-0.55606,-0.56062,-0.56428,-0.5658,-0.56491,-0.5615600000000001,-0.5567,-0.55214,-0.5495800000000001,-0.55015,-0.5536,-0.55893,nan,-0.56986,-0.57372,-0.57644,nan,-0.58195,-0.58635,-0.59177,nan,-0.60058,-0.6010300000000001,-0.5977399999999999,-0.59105,-0.58233,-0.57357
1.0,-0.45947,1.021,2.7685,4.1692,4.7376,4.36,3.3303,2.1630000000000003,nan,0.92711,nan,0.89512,0.72422,0.34536999999999995,-0.089032,nan,-0.41762,-0.25605,-0.046732,0.064279,0.025976,-0.10653,-0.23051,nan,-0.22691999999999998,nan,nan,-0.11542000000000001,-0.17481,-0.24206999999999998,nan,-0.29466,nan,-0.2727,-0.27174,-0.28160999999999997,-0.29622,-0.3093,-0.31771,-0.32165,-0.32352,-0.31895,-0.31337,-0.31326,-0.31824,-0.32563000000000003,nan,nan,-0.3394,-0.33671999999999996,-0.33259,-0.32743,-0.32023,nan,-0.29959,-0.29039,-0.28669,nan,nan,-0.30691,-0.31009000000000003,-0.30741999999999997,-0.30175,-0.29888000000000003,-0.3034,-0.31523,nan,-0.33999,-0.34345,-0.3407,-0.33674,nan,-0.34376999999999996,-0.35399,-0.36248,-0.36505,-0.36104,-0.35417,-0.35005,-0.35264,-0.36218,-0.37622,-0.39154,-0.40587,-0.41884,-0.43086,-0.44158000000000003,-0.4495,-0.45377,-0.45565,-0.45837,-0.46575,-0.47918,nan,nan,-0.5067699999999999,-0.49158,-0.46517,nan
