2.0,-0.20518000000000003,1.5175,nan,4.0683,3.6217,nan,0.40699,-0.7639699999999999,nan,-0.59229,-0.040961000000000004,nan,nan,nan,-0.5436300000000001,nan,-0.32689,nan,-0.29795,nan,-0.60717,-0.61203,nan,-0.40767,nan,-0.46024,-0.55583,nan,nan,nan,-0.35215,-0.32108000000000003,nan,nan,-0.45728,-0.36356,-0.14288,nan,nan,nan,0.77878,nan,0.79213,nan,0.79309,nan,0.74771,0.71214,0.70565,0.74041,nan,0.80224,0.71959,0.5267,0.25301999999999997,nan,-0.30096,-0.47796000000000005,nan,-0.60834,-0.61492,-0.61575,-0.62102,nan,nan,nan,-0.6641199999999999,nan,nan,nan,-0.71701,-0.715,-0.7217100000000001,-0.7468199999999999,nan,nan,nan,-0.81466,-0.79287,-0.80778,nan,nan,-0.99579,nan,nan,0.2619,nan,nan,nan,nan,nan,nan,nan,nan,-1.22,nan,-0.7509600000000001,-0.089025,0.5654100000000001
1.0,-1.085,1.7136,3.8588,nan,1.0912,0.061121,nan,nan,1.6344,1.4575,1.5612,nan,1.1461,0.73042,0.79505,nan,1.3979,1.2561,0.9814700000000001,0.8654299999999999,nan,nan,nan,nan,0.87382,nan,nan,0.8229,nan,0.75473,nan,nan,nan,nan,0.47103999999999996,nan,0.096637,0.13915,0.09364,0.036443,0.095938,0.17102,nan,-0.059189,-0.065376,0.03438,0.025656,nan,-0.16824,-0.13228,-0.14979,-0.26223,-0.32761,nan,nan,-0.36311,nan,-0.54504,-0.5726100000000001,-0.61826,-0.6531600000000001,-0.66351,nan,-0.7751600000000001,nan,-0.75156,-0.69514,nan,nan,nan,-0.78888,-0.78093,-0.8300799999999999,-0.88133,-0.8760700000000001,nan,nan,nan,nan,-0.90785,-0.89635,nan,-0.9117200000000001,nan,-1.0184,nan,-0.9773799999999999,nan,nan,nan,nan,nan,nan,-1.0072,nan,-1.0726,-1.1137,nan,nan
9.0,-0.79294,nan,0.8365600000000001,1.705,2.3741,2.7238,nan,nan,2.049,1.669,1.4391,nan,1.5456,1.7532,1.9178,1.9523,1.8285,1.5822,1.2939,1.0522,0.91775,0.9010799999999999,nan,1.0343,1.0484,nan,0.79771,0.5825899999999999,nan,0.25055,nan,0.23184000000000002,nan,nan,0.25711999999999996,0.1273,nan,-0.27124000000000004,-0.44797,nan,-0.5905600000000001,-0.55992,-0.49786,nan,nan,nan,nan,nan,nan,nan,nan,-0.58624,-0.5726899999999999,-0.56796,-0.57497,-0.59359,-0.61878,-0.64405,nan,nan,nan,nan,nan,-0.67319,nan,-0.69819,-0.71472,-0.73129,nan,-0.75095,-0.75363,-0.75295,nan,-0.74269,nan,nan,-0.7085199999999999,-0.69708,-0.6879,nan,nan,-0.68688,-0.69423,nan,-0.7099,nan,-0.72182,-0.72743,nan,-0.74371,nan,-0.76752,nan,-0.78373,-0.7830699999999999,-0.77557,-0.76241,nan,-0.7319
10.0,3.6855,nan,3.4018,nan,2.4202,nan,2.342,2.5317,2.5832,nan,1.7039,0.8725,0.054183,nan,-0.75493,nan,-0.368,nan,nan,nan,nan,-0.34036,-0.45833999999999997,nan,-0.37313,nan,-0.17885,-0.17095,-0.22474,-0.30249000000000004,nan,nan,-0.36368,-0.32807,-0.29986999999999997,-0.29278000000000004,nan,-0.32442,-0.3371,-0.3364,-0.32479,nan,-0.30435,-0.30566,nan,-0.32104,nan,-0.3304,-0.32737,nan,nan,nan,nan,nan,nan,-0.34267,-0.34394,-0.34425,nan,-0.34652,nan,nan,nan,-0.36415,-0.36808,-0.3708,nan,-0.37399,nan,-0.37764000000000003,nan,-0.38419000000000003,nan,nan,-0.39518000000000003,-0.39821999999999996,-0.40097,nan,nan,-0.40911,nan,-0.41401000000000004,-0.41548,nan,nan,-0.41568999999999995,-0.41541999999999996,-0.41584,-0.41718,nan,nan,-0.42526,nan,-0.43103,nan,-0.43486,nan,-0.43633999999999995,-0.43591
10.0,-0.30159,1.3742,3.2669,4.7011,nan,nan,nan,nan,nan,-1.0054,-0.8667100000000001,-0.29782,nan,0.50015,0.35757,nan,-0.32148000000000004,nan,nan,nan,nan,nan,-0.0084212,-0.17035,nan,nan,-0.20659,nan,nan,-0.092562,-0.15629,-0.21686,-0.24065999999999999,-0.22361999999999999,-0.1874,-0.16078,-0.16071,nan,-0.21823,nan,nan,-0.25233,-0.24541999999999997,-0.24258000000000002,nan,nan,-0.24511999999999998,-0.24989,-0.25419,nan,-0.25973,-0.26193,-0.26471,nan,-0.2738,-0.27906,nan,nan,-0.28398,-0.28057,-0.27607,-0.2725,-0.2717,nan,nan,-0.28597,-0.29108,-0.29281999999999997,nan,nan,-0.27991,nan,-0.27573000000000003,nan,-0.28502,-0.29057,nan,nan,nan,-0.28613,-0.28356,-0.28441,nan,-0.29591999999999996,nan,-0.3085,-0.31058,nan,-0.30788000000000004,-0.30711,nan,-0.31434,nan,-0.32902,nan,-0.33519,-0.33302,-0.32897,nan
4.0,0.059533,0.9940700000000001,1.9904,nan,3.4957,nan,nan,nan,nan,1.215,0.43137,nan,-0.25868,-0.095912,nan,nan,1.2761,nan,nan,nan,0.77556,0.20067000000000002,-0.34405,nan,nan,nan,-0.8340200000000001,nan,-0.37335,-0.21141,-0.15462,-0.20306,-0.32575,nan,-0.59926,nan,-0.65954,-0.59167,-0.48885,nan,nan,nan,nan,nan,-0.41584,-0.46974,nan,-0.47902,nan,-0.34702,nan,-0.16889,-0.099437,nan,nan,nan,-0.048875,nan,nan,-0.066719,nan,-0.018680000000000002,0.016138,0.050417000000000003,nan,nan,0.077649,0.05368099999999999,nan,nan,nan,-0.033154,-0.020531999999999998,nan,nan,nan,0.017766,-0.039099,-0.13663,nan,nan,-0.5728,-0.71053,-0.81848,nan,-0.9225,nan,nan,-0.89156,nan,-0.87495,-0.88403,-0.9008799999999999,-0.919,-0.9320299999999999,nan,nan,-0.9127200000000001,nan
3.0,2.0687,2.4863,2.6754,2.6210000000000004,2.3509,nan,1.43,0.9486,0.56211,nan,nan,0.46097,0.8052,1.276,1.7957,2.272,2.6124,2.7432,2.6253,2.2655,1.7168,1.0687,nan,-0.11487,-0.48848,-0.67285,-0.69025,-0.596,nan,nan,nan,-0.29324,nan,nan,-0.5049399999999999,nan,nan,nan,-0.4538,nan,-0.40198,-0.41043,-0.43558,nan,-0.48946000000000006,-0.50036,nan,nan,-0.47867,nan,-0.47731,-0.48826,-0.5038199999999999,-0.51993,-0.52966,-0.53109,-0.52508,-0.51478,nan,nan,-0.48701000000000005,nan,-0.48741,-0.4922,nan,-0.5017,-0.50544,nan,nan,nan,nan,-0.51939,-0.52103,-0.52,-0.5148,-0.5052800000000001,-0.49346,-0.48286,nan,-0.4804,nan,-0.50821,-0.5238,-0.53198,-0.52863,-0.5141899999999999,-0.49437,-0.47826,-0.47576,-0.49341,-0.5313399999999999,-0.58201,nan,nan,-0.67196,-0.64542,nan,-0.5200899999999999,-0.45048999999999995
10.0,-0.7953399999999999,1.4824,nan,5.2687,4.8292,nan,nan,nan,nan,nan,0.7023,0.79366,nan,nan,nan,0.21906,nan,nan,0.3855,nan,0.19917,0.28151,0.3532,nan,nan,0.08657000000000001,0.069366,0.11952,nan,0.07931,-0.07088,-0.22621999999999998,-0.30937,nan,-0.22371999999999997,nan,nan,nan,-0.18097,nan,-0.15083,nan,nan,nan,0.010648000000000001,-0.0018482,0.018914,0.085649,nan,0.24108000000000002,0.25654,0.23493000000000003,0.21811,0.23446,0.27084,0.27904,nan,0.08855299999999999,-0.047793,nan,nan,-0.13026,nan,-0.2378,-0.36977,nan,nan,-0.52735,nan,-0.50227,nan,-0.59295,-0.62163,nan,nan,nan,nan,-0.6217699999999999,-0.65042,nan,-0.65141,-0.64179,nan,-0.66184,-0.6866399999999999,-0.70578,-0.7116600000000001,nan,nan,nan,nan,nan,-0.74105,-0.74503,-0.7476,nan,nan,-0.80004,-0.80796
4.0,0.68313,2.6545,4.4252,nan,4.1126,nan,nan,-1.0103,nan,-0.33309,nan,0.36575,0.017431,-0.38931,-0.53238,-0.38575,-0.16219,nan,-0.16818,nan,nan,-0.36751,nan,-0.28799,-0.32181,nan,-0.38015,-0.37705,nan,-0.42173999999999995,nan,-0.37487,-0.21366,0.014200999999999998,0.23686,0.38986,0.4629,nan,0.43705,0.38786,nan,0.29703,nan,nan,nan,nan,0.39418000000000003,nan,0.091225,-0.12478,nan,-0.40216999999999997,-0.42533000000000004,-0.4059,-0.38325,nan,nan,nan,-0.43361000000000005,-0.43831000000000003,nan,nan,-0.45903999999999995,-0.4717,nan,-0.49038999999999994,nan,-0.49168999999999996,-0.48468999999999995,-0.48338000000000003,nan,-0.52194,-0.55447,-0.57122,nan,nan,nan,-0.57657,-0.623,-0.6393300000000001,-0.59968,-0.52957,nan,nan,-0.5695399999999999,nan,nan,nan,0.9267799999999999,1.3686,nan,nan,0.095334,nan,-1.0784,-0.9914799999999999,nan,-0.013325,0.29481999999999997
10.0,0.53083,0.6755399999999999,nan,0.9469200000000001,1.0692,1.1799,1.2769,nan,nan,nan,1.4989,nan,1.4980000000000002,1.469,1.422,nan,1.2789,1.1863,1.0826,0.97021,nan,0.7308100000000001,nan,nan,0.37914000000000003,0.27548,0.18299,nan,0.040136,-0.0068571,-0.036044,-0.04688,-0.039327999999999995,nan,0.028537,nan,0.15792,nan,nan,nan,nan,nan,0.7248,0.81376,nan,0.95934,nan,1.0449,nan,1.0555,1.0299,0.9834799999999999,nan,0.82962,0.72441,0.60259,0.46631000000000006,0.31809,nan,-0.0029378,-0.16975,nan,-0.5007,nan,nan,nan,nan,nan,nan,nan,-1.4229,nan,-1.4969999999999999,-1.5102,-1.5090000000000001,-1.4949,nan,-1.4354,-1.3938,-1.3473,-1.2979,nan,nan,-1.1519,-1.1097,-1.073,-1.0428,nan,nan,-0.9958299999999999,nan,-1.001,-1.013,-1.0303,nan,nan,nan,-1.1288,-1.1548
10.0,0.38189,2.2426,nan,nan,nan,nan,nan,nan,nan,0.36304000000000003,nan,nan,1.1589,0.73725,0.49038000000000004,nan,nan,0.89149,nan,0.57927,nan,0.37659000000000004,nan,0.65771,0.7128,nan,0.47028000000000003,nan,nan,0.17606,0.18275,nan,0.18148,0.15550999999999998,nan,0.13612,0.15592,0.17502,nan,0.049979,nan,-0.29872,-0.44343,-0.51486,nan,-0.49463999999999997,nan,-0.48823,-0.51483,-0.5402399999999999,nan,-0.54045,-0.52678,nan,nan,-0.5157,nan,nan,nan,nan,nan,-0.56672,nan,nan,-0.5575899999999999,-0.56912,-0.58016,-0.5838300000000001,-0.57957,nan,-0.56929,nan,-0.5876899999999999,-0.5950300000000001,nan,-0.5837899999999999,nan,-0.5745100000000001,-0.58327,nan,nan,-0.5947,nan,-0.5816399999999999,-0.5888100000000001,nan,nan,-0.62643,-0.6210100000000001,-0.60975,nan,-0.60518,nan,-0.6342899999999999,nan,nan,-0.64881,nan,-0.6341100000000001
10.0,0.51837,nan,0.90717,1.0988,1.2830000000000001,nan,1.6125,1.7499,1.8643,nan,nan,2.0438,nan,nan,1.9555,nan,1.7588,1.6269999999999998,1.4782,1.3168,nan,nan,nan,0.64368,0.49263,0.35698,nan,0.14423,nan,nan,-0.0039625,-0.0074667,nan,0.044414,0.093859,nan,nan,nan,0.35708,0.41786999999999996,0.46853999999999996,nan,nan,nan,0.51137,0.47356000000000004,0.41566000000000003,0.33873000000000003,0.24454,0.1355,0.014580000000000001,-0.11488,-0.24925999999999998,-0.38482,nan,nan,nan,-0.86826,-0.9596,-1.0349,nan,-1.1339,-1.1574,-1.1645,nan,-1.1355,-1.1034,nan,-1.0167,nan,nan,-0.86939,-0.8255,-0.78752,-0.75688,-0.73458,-0.72115,-0.7167,-0.7209,nan,-0.7521100000000001,-0.7768,-0.8056300000000001,-0.8370200000000001,-0.86935,-0.9010600000000001,nan,-0.9569799999999999,-0.97885,-0.9955,-1.0064,nan,-1.0104,nan,-0.9920399999999999,-0.97595,nan,nan,-0.91058
10.0,3.6064,nan,3.4139999999999997,2.923,2.5099,nan,nan,nan,nan,2.2532,1.6256,0.79872,-0.004208699999999999,-0.56828,nan,-0.6647,nan,nan,nan,0.08107400000000001,-0.074699,-0.26686,nan,nan,nan,-0.29113,-0.22962,nan,-0.26903,-0.33129000000000003,nan,-0.38414,-0.36008,-0.32433,nan,-0.29714,nan,-0.3395,-0.35745,nan,-0.35263,-0.33881,-0.32961,-0.3253,nan,nan,nan,-0.32646,-0.32219000000000003,-0.31819000000000003,-0.31816,nan,-0.32422,nan,-0.32666999999999996,-0.32497,nan,-0.3189,-0.31761999999999996,-0.31915,-0.32354,-0.33021999999999996,-0.33799999999999997,-0.34554,-0.35146,-0.35533000000000003,nan,-0.35867,nan,nan,-0.36474,nan,-0.37488,nan,-0.38725,nan,nan,-0.40284000000000003,-0.40643,nan,nan,-0.41403,-0.41601000000000005,-0.41808999999999996,nan,-0.42283000000000004,-0.42557,nan,-0.43157,-0.43436,-0.4368,-0.43898000000000004,-0.44105,-0.44309,-0.44528,nan,-0.45013000000000003,-0.4521,-0.45316999999999996
1.0,-0.4611,0.5040899999999999,nan,nan,nan,4.2776,4.2385,nan,2.8681,1.8969,nan,0.34826,nan,-0.15888,-0.13059,nan,-0.013456999999999998,nan,-0.1474,-0.26900999999999997,-0.3641,nan,-0.3716,-0.30122,-0.22430999999999998,nan,-0.16756,nan,nan,-0.31701,-0.35211,-0.35735,-0.33699,nan,nan,nan,-0.25371,nan,-0.28303,nan,-0.3093,-0.31151999999999996,nan,-0.29865,nan,-0.27718000000000004,-0.26676,nan,-0.25242,-0.25151,nan,-0.26616,-0.27988,nan,-0.30546999999999996,-0.3087,nan,-0.29946,nan,nan,-0.28119,nan,-0.28651,nan,-0.30195,-0.30813,nan,nan,-0.30968,-0.30766,-0.30743000000000004,-0.3103,nan,-0.32445999999999997,nan,nan,nan,nan,-0.34394,nan,-0.34551,-0.35065,-0.35909,nan,-0.38209,-0.39421,nan,nan,-0.42818999999999996,nan,-0.45343999999999995,-0.46696000000000004,nan,-0.48703,-0.48916000000000004,-0.48426,nan,-0.45602,-0.43833999999999995
2.0,1.1864,1.6121,2.0159,nan,2.6389,2.8047,nan,2.7609,nan,2.219,1.8019,1.3263,0.8277700000000001,nan,-0.096384,-0.46205,nan,-0.91148,nan,nan,nan,-0.78563,nan,nan,nan,nan,-0.21161999999999997,-0.17895,-0.1728,-0.18483,nan,nan,-0.24681999999999998,-0.25748000000000004,nan,nan,nan,nan,nan,-0.2216,nan,-0.17328,nan,nan,nan,nan,nan,0.56395,nan,0.93795,nan,nan,1.2238,1.1868,nan,0.8912700000000001,0.65022,nan,nan,-0.22202,nan,-0.7066,-0.8679399999999999,-0.9657899999999999,-1.0019,nan,-0.9260700000000001,-0.84315,-0.7521399999999999,nan,nan,-0.5644,-0.5545,nan,nan,-0.65855,nan,nan,-0.79476,-0.8136399999999999,-0.81538,-0.80242,nan,-0.75303,-0.7294,-0.71437,-0.7095899999999999,-0.71549,-0.72954,nan,-0.75808,nan,nan,-0.67108,-0.57412,nan,-0.25687,nan,nan
10.0,0.13885,nan,1.4105,2.0973,2.7255,3.2263,nan,3.636,nan,3.1359,2.5976,1.9405,nan,0.55592,nan,-0.48741,nan,-0.8979299999999999,nan,nan,nan,nan,nan,0.027510000000000003,nan,0.075266,nan,-0.12623,nan,-0.38985,-0.48341000000000006,nan,-0.53071,-0.48752,-0.41517,nan,nan,nan,nan,-0.16717,nan,nan,nan,-0.36814,nan,-0.43915,-0.44406999999999996,nan,nan,-0.36777,-0.33451,nan,-0.29446,nan,nan,nan,-0.34594,-0.36838000000000004,-0.3863,nan,-0.40018000000000004,-0.39602,nan,-0.37471,nan,-0.35318,-0.34717,-0.34523000000000004,-0.34693,-0.35126,nan,nan,-0.36772,nan,nan,nan,-0.37318,nan,-0.37282,-0.37451,nan,nan,nan,nan,nan,-0.37809,-0.37855,nan,-0.37983,nan,nan,nan,-0.38361999999999996,-0.38455,-0.38525,-0.38564,-0.38566,nan,-0.38455
9.0,-0.5351600000000001,nan,0.11027999999999999,0.48795,0.88379,nan,nan,nan,nan,nan,2.7447,2.8427,2.8598,nan,nan,2.4512,nan,1.8819,1.5479,1.2016,0.8587,nan,0.23825,-0.016833,-0.22480999999999998,-0.38186,-0.48739,-0.54381,nan,nan,-0.47978999999999994,nan,-0.33041,-0.25227,-0.18309,-0.12944,-0.095975,nan,nan,-0.13219,nan,nan,nan,-0.40776999999999997,-0.48461000000000004,-0.55393,nan,-0.6542399999999999,nan,-0.68952,-0.6825399999999999,nan,nan,-0.58939,nan,nan,-0.46237,-0.42901999999999996,-0.40443,nan,-0.38593,-0.39199,-0.40688,nan,-0.45545,-0.48441000000000006,-0.5132399999999999,nan,-0.56191,nan,-0.5887399999999999,-0.59234,-0.58967,-0.5815600000000001,-0.56922,-0.5541,-0.53777,-0.52175,-0.5074,-0.49583,-0.48782,-0.48377,-0.48372,-0.48733999999999994,-0.49404,-0.50302,-0.5133300000000001,-0.5240199999999999,-0.53418,-0.54303,nan,-0.55467,-0.55695,-0.55691,-0.55485,nan,-0.5465300000000001,-0.5413899999999999,-0.53635
10.0,-0.43188999999999994,nan,1.1546,2.0305,2.8132,3.3966,3.7018,3.6915,nan,2.8132,nan,1.3253,nan,0.056303,-0.30455,-0.4519,-0.41058,nan,nan,0.24498000000000003,0.42367,0.51044,nan,0.40488,nan,0.10872000000000001,nan,nan,-0.12211,-0.09335,-0.030413,0.044617000000000004,nan,nan,0.16987,0.16088,nan,0.11263,nan,0.094106,nan,0.12133,nan,0.12922999999999998,nan,0.049411000000000004,-0.024669999999999997,-0.11077000000000001,-0.1965,nan,-0.32082,-0.34628000000000003,-0.34794,-0.33313000000000004,-0.31251999999999996,-0.29749000000000003,-0.29745,-0.31778,-0.35878000000000004,nan,-0.48139,nan,nan,-0.63852,nan,-0.6609999999999999,-0.65066,-0.6336,nan,-0.60577,nan,-0.60614,-0.61646,-0.63053,-0.6450600000000001,nan,nan,nan,-0.66235,-0.6552899999999999,-0.64742,nan,-0.6388699999999999,-0.6402100000000001,-0.64527,-0.65308,-0.66222,-0.67148,nan,-0.6863199999999999,-0.69121,nan,-0.6987899999999999,nan,-0.70728,nan,-0.71329,-0.7124199999999999,nan
10.0,1.4701,1.9424,2.3484,2.6472,2.8049,2.7994,nan,2.2927,1.8328,1.2896,0.71737,0.17427,-0.28536,-0.6177,-0.79514,-0.80971,-0.67388,-0.41847,nan,0.26481,nan,0.8369700000000001,nan,nan,nan,nan,nan,nan,nan,-0.39034,nan,-0.60148,nan,-0.44241,nan,-0.043639,nan,nan,nan,0.6049800000000001,0.63483,0.61215,0.5515,0.47184,nan,nan,0.30680999999999997,nan,0.37018,0.45288999999999996,0.55429,0.65787,nan,0.8014899999999999,0.8115100000000001,0.76747,0.66693,nan,nan,0.09033300000000001,nan,nan,-0.59865,nan,-0.9157700000000001,-1.0052,-1.0481,-1.0504,nan,nan,nan,nan,-0.82244,nan,-0.7945800000000001,nan,-0.8334799999999999,nan,-0.90123,-0.9314399999999999,nan,nan,nan,nan,-0.92627,-0.90823,nan,nan,-0.88545,-0.89264,nan,-0.9209700000000001,-0.93614,-0.9486,-0.95519,nan,-0.9487200000000001,-0.93778,nan
10.0,1.5430000000000001,1.53,nan,nan,1.3834,nan,1.2119,1.1103,1.0013,0.88764,nan,nan,nan,0.43868,0.34076999999999996,0.25325,nan,nan,0.070924,nan,nan,0.033004,0.054379,nan,nan,0.21311,0.29338000000000003,0.38445999999999997,nan,0.59034,0.70034,0.81165,nan,1.0277,1.1272,nan,1.2973,1.3634,1.4145,1.449,1.4657,nan,nan,1.4023,1.3429,1.2651,1.1697,1.0581,0.93185,0.79265,nan,nan,nan,nan,-0.020858,-0.19047,nan,nan,nan,-0.81417,-0.94644,-1.0659999999999998,-1.1717,-1.2626,nan,nan,-1.4422,-1.4711,nan,-1.4853,-1.4726,-1.4482,nan,nan,-1.3199,-1.2642,-1.2048,-1.1435,-1.0819,nan,-0.9637899999999999,nan,nan,-0.81899,nan,nan,-0.73442,-0.72173,nan,-0.7196100000000001,-0.72954,nan,-0.76856,nan,nan,-0.8629899999999999,-0.90028,-0.9388200000000001,nan
7.0,-1.1907,nan,0.38616,1.2821,2.0997,nan,nan,3.1413,nan,2.3885,1.7295,nan,0.36459,nan,nan,nan,-0.54971,-0.38099,nan,0.033849000000000004,nan,nan,0.10215,nan,-0.25827,-0.45688,nan,nan,-0.72542,nan,-0.59168,nan,-0.39866,nan,nan,-0.33981,nan,-0.44233,nan,-0.5322899999999999,-0.54735,-0.5412,-0.51946,-0.48996999999999996,nan,nan,-0.40778000000000003,nan,nan,-0.26324000000000003,nan,-0.017372,0.16237000000000001,nan,0.59947,0.8271799999999999,nan,nan,nan,nan,1.4117,1.3606,nan,1.1243,0.9664799999999999,nan,0.6428699999999999,nan,0.37146,0.26009,nan,0.070469,-0.022922,-0.12415999999999999,nan,nan,-0.47978999999999994,-0.59673,nan,nan,-0.83506,nan,nan,-0.9143100000000001,nan,-0.98946,-1.0567,-1.1418,nan,nan,nan,-1.3677,nan,-1.1738,nan,-0.73838,nan,nan,0.00042694
3.0,2.4845,2.3721,1.9754,nan,0.75062,0.20210999999999998,-0.13267,-0.17818,0.079514,nan,1.264,1.9717,2.5932,3.0307,3.2262,3.168,2.8859,nan,1.9049,1.3533,nan,0.42023999999999995,nan,-0.12768,-0.26464,-0.33478,-0.35953,-0.35803,nan,-0.33177,-0.32364,-0.3236,nan,-0.34541,-0.36178,-0.37687,nan,-0.39166999999999996,-0.38961,nan,-0.37576,-0.37078,-0.37101999999999996,nan,-0.38945,nan,nan,nan,nan,-0.42665,nan,-0.40764,-0.39909,-0.39539,nan,-0.40707,-0.42186,-0.43686,-0.4493,-0.45736000000000004,-0.46046000000000004,-0.45947,-0.45577,-0.45103000000000004,nan,-0.44516999999999995,-0.44537,-0.44809,-0.44924,-0.44711999999999996,nan,nan,-0.41828000000000004,-0.40676,nan,-0.39725,-0.40717,-0.42967,nan,nan,-0.55037,nan,nan,-0.644,nan,nan,-0.65095,-0.64744,-0.64759,nan,-0.66217,nan,-0.67689,-0.6738,nan,-0.63577,-0.6039100000000001,-0.56987,nan
2.0,1.1254,3.2319,4.9253,nan,nan,1.4748,-0.42123,nan,nan,0.028497,0.35258,0.11479,nan,-0.49671000000000004,-0.32747,nan,nan,-0.019575,nan,-0.27574,-0.21189000000000002,-0.11027999999999999,nan,nan,-0.24163,nan,nan,nan,-0.17904,-0.25628,nan,nan,-0.28525,nan,0.5160399999999999,0.9596600000000001,nan,1.1748,nan,0.59114,0.33301,0.21905,0.22046,nan,nan,nan,0.07657,0.029005,0.030382,0.046037,0.032072,-0.020305,-0.079363,nan,nan,nan,-0.11997000000000001,-0.18898,nan,-0.31387,nan,nan,-0.31290999999999997,-0.34403,nan,nan,-0.42012,-0.4165,-0.42036,-0.4324,-0.44488,-0.44964,-0.44628999999999996,nan,-0.45375,-0.47036000000000006,-0.48695,nan,-0.49478,-0.49228,-0.49563,-0.5069600000000001,-0.52274,-0.53497,-0.53791,-0.53298,-0.5260699999999999,nan,-0.53218,-0.5461600000000001,nan,nan,nan,-0.59713,nan,-0.62936,-0.63368,nan,nan
3.0,2.0421,3.3454,nan,4.3067,3.5034,2.0935,0.60349,-0.44709,-0.79362,-0.52568,nan,0.4228,nan,0.30313,0.021986000000000002,nan,nan,nan,0.39294,nan,nan,0.078438,-0.051677,nan,nan,nan,nan,nan,nan,nan,0.22555,0.58426,nan,1.5773,1.7164,1.4215,nan,0.086173,-0.43331000000000003,-0.61764,nan,nan,-0.11935,-0.12100999999999999,nan,-0.38056,nan,-0.39335,nan,nan,-0.25523,nan,-0.39153000000000004,-0.43127,-0.42573999999999995,-0.39379000000000003,nan,-0.35895,-0.37888,-0.41368,-0.44641000000000003,nan,nan,-0.46631000000000006,-0.45743999999999996,-0.45457,-0.46319,nan,-0.50262,nan,nan,-0.5364,nan,nan,-0.55738,nan,nan,-0.57436,nan,-0.57387,-0.57986,-0.58924,-0.5989899999999999,-0.607,nan,nan,nan,nan,nan,-0.6493800000000001,-0.65608,-0.66604,nan,nan,-0.71137,-0.71299,-0.70196,-0.68409,nan
9.0,-0.008043300000000001,nan,2.5181,nan,3.9746,3.7348,nan,2.1275,nan,1.2385,nan,1.7385,1.9614,1.8682,nan,0.81689,nan,nan,-0.15703,-0.006021800000000001,nan,0.27058000000000004,nan,-0.028294999999999997,-0.26316999999999996,-0.41656000000000004,-0.44133,-0.36179,-0.2482,nan,-0.1688,nan,-0.30965,nan,nan,-0.3808,nan,nan,-0.34376999999999996,-0.35975,-0.37598000000000004,-0.38173,nan,nan,nan,-0.3343,-0.32891,-0.32704,-0.32764,-0.32793,-0.32658000000000004,nan,-0.32863000000000003,-0.33574,nan,-0.3582,-0.36987,-0.37587,nan,nan,-0.33566,-0.31346,nan,-0.30173,-0.32377,nan,nan,-0.45574,nan,-0.51151,nan,nan,nan,nan,-0.50461,-0.5109899999999999,nan,-0.52788,nan,nan,-0.53888,-0.54294,nan,nan,nan,nan,-0.596,nan,nan,nan,nan,nan,-0.64222,-0.65235,-0.65572,-0.65069,nan,nan,-0.62238
10.0,-0.45633,nan,nan,3.3008,nan,nan,nan,nan,nan,1.5589,nan,1.8827,2.0062,1.8142,nan,nan,-0.092402,-0.50521,nan,-0.45056999999999997,nan,-0.065276,-0.060684,nan,-0.34151,nan,-0.44356,nan,nan,-0.17895,nan,nan,nan,-0.34356,nan,nan,nan,-0.28336999999999996,-0.28965,nan,nan,-0.37144,-0.38223,-0.37997,nan,-0.36363,nan,-0.36041,nan,-0.38841,nan,nan,-0.4146,-0.40825,-0.39691,-0.38732,-0.38526,-0.39208000000000004,-0.40475,-0.41765,nan,-0.42468,-0.41681,-0.40609,-0.39802,-0.39634,nan,nan,-0.42291000000000006,-0.43045,nan,nan,-0.42583000000000004,-0.42355,-0.42591,-0.4336,-0.4449,nan,nan,-0.46291000000000004,-0.45608999999999994,-0.44465,nan,-0.42376,nan,-0.42321000000000003,-0.42938000000000004,nan,nan,-0.44797,-0.45243999999999995,nan,-0.46325,-0.46863,nan,-0.47098,nan,-0.46046000000000004,nan
10.0,-0.55413,nan,0.23026,nan,1.3901,nan,2.5619,3.014,nan,3.4379,3.3743,3.1371,2.7569999999999997,2.278,nan,nan,nan,0.36024,0.06582400000000001,-0.12683,-0.2286,nan,nan,-0.21613000000000002,nan,-0.17555,-0.18597,nan,nan,nan,-0.34186,-0.3643,-0.3694,-0.35916,nan,nan,-0.29872,-0.29038,-0.29361,nan,-0.3273,nan,nan,-0.37949,nan,nan,-0.37285,-0.36441999999999997,-0.35831999999999997,-0.35672,-0.36029,nan,-0.3787,nan,nan,nan,-0.40665999999999997,-0.4064,nan,nan,-0.40284000000000003,-0.40455,nan,nan,-0.41935,nan,nan,-0.43468,nan,-0.43704,nan,-0.44132,-0.44431000000000004,-0.4474,-0.45085,-0.45474,-0.45907,-0.46356,nan,-0.47033,nan,-0.47418000000000005,-0.47639,nan,-0.48582,-0.49458,nan,nan,nan,-0.55096,nan,-0.56725,nan,nan,-0.53578,-0.5112300000000001,-0.48321000000000003,-0.45505,-0.43001000000000006
