3.0,-1.2508,nan,nan,-1.8903,-0.34342,nan,nan,nan,nan,nan,nan,nan,-0.80067,-1.5397,-1.4138,nan,nan,nan,-0.91365,nan,nan,nan,nan,-0.25242,nan,-0.8761700000000001,nan,-0.30721,nan,0.97455,nan,-0.73722,nan,1.0924,-0.51605,nan,-0.49688000000000004,0.41202,nan,nan,1.2521,0.23101999999999998,nan,nan,0.015411000000000001,nan,nan,1.2699,nan,nan,nan,1.6842,nan,nan,1.8575,nan,nan,nan,nan,1.1437
3.0,-1.5786,nan,nan,-1.9668,-1.9683,nan,nan,-0.8466,nan,nan,nan,nan,nan,nan,nan,nan,-1.0323,-0.76799,-0.9408200000000001,nan,nan,nan,nan,nan,-0.4265,nan,0.058124,nan,nan,-0.40055999999999997,nan,nan,0.8307700000000001,-0.24883000000000002,0.32795,nan,-0.41591000000000006,nan,0.89255,0.17551,nan,1.028,nan,1.0389,nan,nan,nan,0.47116,0.8810600000000001,nan,0.51677,0.98177,nan,nan,1.5993,1.4171,nan,1.9997,nan,0.77579
3.0,-1.0018,nan,-2.1757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1241,-0.25401999999999997,nan,-0.9840200000000001,-1.1186,-0.58458,-0.47734,nan,0.28809,-0.6136199999999999,nan,nan,nan,nan,-0.10809,-0.57282,nan,nan,-0.35531999999999997,nan,nan,nan,0.5548,nan,-0.31399,nan,nan,0.27915999999999996,nan,0.83494,nan,0.66585,nan,nan,nan,nan,nan,nan,0.92981,nan,nan,nan,nan,nan,nan,1.9256,nan
3.0,-1.4794,-0.8895799999999999,nan,nan,nan,nan,-1.6745,-2.0501,nan,nan,nan,-0.82604,-1.1047,nan,nan,nan,-0.45258999999999994,nan,-1.0659999999999998,-1.2107,nan,nan,nan,nan,nan,nan,nan,0.061785,nan,nan,nan,nan,nan,0.96039,nan,0.53198,1.3108,nan,nan,-0.56866,1.3538,0.48044,nan,0.7486,nan,0.8997700000000001,nan,1.0183,0.8961,nan,0.9065200000000001,nan,nan,2.042,0.42189,nan,nan,0.5616800000000001,nan,2.0702
3.0,-0.8356899999999999,nan,nan,-0.38538,nan,nan,nan,nan,-0.44123999999999997,0.042321,nan,-1.067,nan,nan,nan,nan,-0.3316,-1.4309,0.020143,nan,nan,0.73674,nan,nan,nan,nan,-1.0575,nan,-0.9583799999999999,nan,-0.56605,nan,nan,nan,nan,nan,nan,1.3547,1.0015,nan,nan,0.7377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8691,nan,nan,nan,nan,nan,1.8697
3.0,-1.3341,-1.7213,nan,nan,-1.6656,nan,nan,-1.2433,nan,nan,nan,nan,nan,-1.53,nan,nan,nan,nan,-0.9835799999999999,nan,-0.56239,-1.0411,0.1351,nan,nan,nan,0.42303999999999997,nan,0.46536000000000005,0.0076339,nan,nan,nan,nan,nan,nan,0.47393,0.8042199999999999,nan,nan,1.2135,nan,nan,0.66866,1.3398,nan,nan,nan,nan,nan,0.62798,nan,nan,nan,nan,1.8486,nan,0.9152100000000001,nan,nan
3.0,-1.9139,-1.6935,nan,-0.74016,nan,nan,-0.91606,nan,-0.48408,nan,nan,nan,-1.2071,nan,nan,nan,nan,nan,nan,-0.019190000000000002,nan,nan,0.029158999999999997,0.013004,nan,nan,nan,nan,0.62717,-0.1983,nan,0.041072000000000004,nan,-0.10434,nan,nan,0.8179,0.6735,nan,nan,0.43105,0.8791399999999999,0.34365999999999997,nan,nan,nan,nan,nan,nan,nan,nan,1.1588,0.9178299999999999,nan,1.1938,1.0183,nan,nan,1.9564,nan
3.0,-1.7689,-0.91185,nan,nan,nan,-0.91181,-1.69,-0.89556,-1.7093,nan,-1.2678,nan,nan,-1.5543,nan,-1.4453,0.003926,-0.054109000000000004,-0.26724000000000003,nan,nan,nan,-0.6849,nan,nan,nan,-0.27523000000000003,nan,nan,-0.66699,0.19078,0.43513999999999997,0.48483000000000004,nan,nan,0.44328999999999996,0.52081,0.0004301,0.12330999999999999,nan,nan,nan,nan,nan,0.87929,1.0984,nan,nan,1.6286,nan,1.7184,nan,nan,1.7121,0.81193,0.70599,nan,nan,nan,nan
3.0,-1.6869,nan,-1.7135,nan,-0.099476,-0.58705,nan,-1.4457,-1.1282,-0.9541799999999999,-0.8341,nan,nan,nan,nan,-1.2292,-0.2268,nan,-0.43835,-0.8521,-0.57548,-1.1248,nan,-1.0089,nan,nan,-0.69484,nan,nan,nan,nan,nan,nan,nan,0.84696,nan,nan,1.2306,nan,nan,nan,nan,nan,0.07976799999999999,nan,nan,nan,nan,1.2512,nan,1.3524,nan,0.47257,nan,1.3853,0.8335100000000001,0.5804,nan,1.0042,1.6077
3.0,-1.7985,nan,-0.85093,nan,-1.6648,-1.1307,-1.1618,nan,nan,nan,-1.5437,nan,nan,-0.42096999999999996,-1.0998,nan,nan,nan,-0.70015,nan,-0.72572,nan,nan,nan,nan,nan,-0.49249,-0.094095,nan,0.56209,-0.34508,0.7630100000000001,nan,nan,0.42688000000000004,nan,0.9895,nan,1.0954,nan,0.46002,nan,0.79438,0.36357,nan,1.44,1.099,nan,nan,nan,nan,1.6692,0.87611,nan,1.595,nan,nan,nan,nan,nan
3.0,-1.838,-1.1747,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.14745,nan,nan,-1.4486,nan,nan,nan,-0.54542,-0.75735,-0.57324,0.1917,nan,0.51231,nan,nan,nan,nan,nan,-0.24069000000000002,nan,nan,0.65735,nan,nan,-0.38061,-0.38514,nan,nan,0.0037836999999999997,1.1363,nan,1.1387,nan,nan,nan,1.6274,0.36606,nan,nan,nan,1.6326,nan,nan,nan,nan,nan,nan,1.7174,1.149
3.0,-2.0852,-1.2933,nan,nan,nan,nan,nan,nan,nan,nan,-1.4449,-0.86395,nan,nan,nan,-0.45673,nan,-0.79981,nan,nan,nan,-0.68214,0.13993,nan,-0.20861999999999997,-0.22366,nan,-0.53051,nan,-0.48844,nan,0.42632,nan,nan,nan,nan,0.10295,0.81766,0.68111,0.924,0.6521,nan,nan,1.1232,nan,1.4046,nan,1.315,nan,nan,0.73419,nan,nan,nan,nan,nan,nan,nan,1.2763,nan
3.0,-2.1153,-1.0193,-1.0939,nan,nan,nan,-0.77608,-1.8298,-0.27416999999999997,-0.9933,nan,nan,nan,nan,-0.97467,nan,nan,-1.0361,-0.055146,nan,nan,-0.6771,nan,nan,nan,0.19975,nan,nan,0.41728000000000004,0.36125999999999997,nan,nan,1.0447,nan,nan,-0.30604000000000003,1.1593,0.04265,0.53772,nan,1.0356,-0.19015,nan,nan,nan,nan,nan,0.225,0.69677,nan,0.29281999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-0.98992,-1.9786,-1.3657,nan,nan,-0.8228,nan,-1.2261,-0.9304600000000001,nan,-1.6933,-0.6551600000000001,-1.3988,nan,nan,nan,-0.077405,-0.60218,0.071973,nan,nan,-1.0343,nan,nan,nan,nan,nan,-0.45366999999999996,nan,nan,nan,-0.23724,nan,-0.43915,0.75879,-0.16577999999999998,0.69189,nan,0.027116,nan,0.77937,nan,0.7769,nan,nan,nan,0.28999,nan,nan,nan,nan,nan,nan,1.4655,nan,nan,nan,nan,nan,nan
3.0,-1.5243,-2.0845,-1.6556,-0.66597,nan,nan,nan,-0.5534899999999999,nan,nan,-0.30771,nan,nan,nan,-1.5892,nan,-0.58629,-0.34834,nan,nan,nan,nan,0.053623000000000004,-0.086122,nan,nan,-0.6101800000000001,nan,nan,nan,nan,0.11225,nan,-0.6311899999999999,0.80437,0.078279,nan,nan,nan,0.63222,nan,nan,nan,1.1684,nan,0.9342299999999999,0.8233,nan,nan,0.5118699999999999,1.0575,nan,nan,nan,nan,0.60383,nan,2.0717,2.2877,nan
3.0,-1.1329,nan,nan,nan,nan,nan,nan,-1.4185,nan,nan,nan,nan,-0.42626000000000003,nan,nan,-0.56905,-0.6837,nan,nan,-0.41539,-0.27987,nan,-0.34253,nan,-0.80073,nan,nan,nan,0.4232,nan,nan,nan,nan,nan,-0.49108999999999997,nan,nan,0.47083,-0.44625,nan,nan,nan,nan,nan,1.3207,nan,-0.027337,1.5919,nan,nan,nan,0.5362899999999999,nan,1.5774,nan,1.2671,nan,1.8688,nan,1.5338
3.0,-1.6944,nan,-1.6389,-1.9595,nan,nan,-1.9397,nan,nan,-0.9191299999999999,nan,-1.0141,-0.15045,nan,-0.8781100000000001,0.023332,nan,nan,-0.67305,-0.6186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31092,-0.46793999999999997,nan,nan,nan,-0.26773,nan,-0.0059096,nan,nan,1.2791,0.65584,0.12878,0.35646,nan,0.6027100000000001,0.65563,0.75857,nan,nan,nan,0.72906,1.4042,1.3956,1.7055,1.3052,nan,nan,1.7735,1.4226
3.0,-1.2886,-0.9308799999999999,nan,-1.2085,-0.80909,nan,-1.3749,-1.327,nan,nan,nan,nan,nan,nan,-1.178,-0.85777,nan,-1.136,nan,-0.16013,-1.0425,nan,0.14005,nan,nan,nan,nan,nan,nan,-0.19943,nan,nan,nan,0.46937,0.53583,nan,nan,0.46868000000000004,0.6035,1.2325,nan,nan,nan,0.1101,0.19018,nan,nan,nan,0.88334,nan,nan,1.7517,nan,1.425,nan,1.0099,nan,nan,nan,nan
3.0,-1.149,nan,nan,-2.0267,-1.2105,nan,-0.25564000000000003,nan,nan,-0.59664,-1.6372,nan,nan,-0.8662200000000001,-1.0757,nan,-0.66452,nan,-0.18436,nan,nan,nan,nan,-1.0176,nan,nan,nan,-0.59272,nan,0.77795,0.60955,nan,nan,nan,-0.20117000000000002,0.42516000000000004,nan,nan,-0.027776,nan,-0.037308999999999995,0.8277899999999999,0.56738,1.2831,1.1214,0.95806,nan,nan,0.34355,nan,nan,nan,nan,nan,0.48041999999999996,nan,nan,nan,nan,1.391
3.0,-1.9848,-1.9733,-1.4028,-0.77733,nan,nan,nan,-1.5089,nan,-0.8706799999999999,-0.62297,nan,nan,-1.0029,nan,nan,-0.6861,nan,-1.1551,0.18186,-1.0717,nan,-0.63648,0.16956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21315,nan,nan,0.62895,nan,nan,nan,nan,nan,nan,0.18423,nan,nan,0.42386999999999997,0.6867800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.0174,nan,-1.8622,nan,-0.78199,nan,-0.56315,nan,nan,nan,-0.52113,-1.284,nan,nan,-0.37442,-0.37677,-1.2916,-1.208,-0.5382899999999999,-0.9626100000000001,nan,0.22671999999999998,nan,0.3445,nan,nan,-0.85165,-0.8249200000000001,nan,nan,-0.50966,nan,nan,0.8228200000000001,nan,-0.49251000000000006,-0.26878,0.1342,0.0080085,nan,0.96678,0.40751,nan,1.4625,nan,nan,0.87797,nan,nan,nan,nan,nan,nan,0.9451700000000001,nan,1.7725,nan,nan,nan,nan
3.0,-0.7892399999999999,nan,-0.76395,nan,nan,nan,nan,nan,-1.1291,nan,-1.104,-0.51882,nan,nan,nan,-1.1504,-0.58724,nan,-0.7669699999999999,nan,nan,nan,nan,nan,nan,-0.6436,nan,nan,nan,0.17929,nan,0.66488,0.73397,0.40029000000000003,nan,0.76931,nan,-0.10552,0.36746,nan,0.47503,nan,nan,nan,nan,nan,nan,nan,1.5568,nan,nan,1.3787,nan,1.8134,nan,nan,1.8123,0.83486,1.7495,1.6377
3.0,-0.50056,-2.0488,nan,nan,nan,-1.5291,-1.0628,nan,0.10006,nan,0.16105999999999998,-1.1486,nan,-1.224,nan,nan,nan,nan,nan,-1.0516,-1.3649,0.60716,nan,-0.83991,nan,0.29855,nan,nan,-0.85036,nan,0.25111,nan,nan,nan,nan,nan,0.09967100000000001,1.3848,nan,0.54569,1.155,nan,0.7350899999999999,nan,nan,nan,1.7395,nan,-0.53095,nan,nan,0.64649,nan,nan,nan,0.28175,nan,0.36988000000000004,nan,nan
3.0,-1.0524,-0.9399799999999999,-0.8624799999999999,nan,-1.182,nan,-0.78113,nan,nan,-1.4393,nan,-1.6139,nan,-0.9337700000000001,nan,-1.1231,nan,nan,nan,nan,-0.24605,nan,-0.81562,nan,nan,-0.55605,nan,nan,nan,nan,0.21444000000000002,nan,-0.31575,nan,nan,nan,0.77917,nan,nan,nan,nan,nan,nan,1.3228,nan,nan,nan,nan,nan,0.44681000000000004,nan,nan,nan,1.8033,0.73758,1.3324,1.9816,nan,1.3298,nan
3.0,-1.4412,nan,nan,-1.4416,nan,nan,-1.2661,-0.83805,-1.2653,-0.52068,nan,nan,nan,-0.9129700000000001,-0.24921,nan,nan,nan,-0.9376399999999999,nan,nan,nan,nan,nan,nan,-0.95155,0.20664000000000002,0.27464,0.54209,nan,nan,0.78967,nan,0.21298000000000003,nan,nan,nan,nan,-0.036305000000000004,nan,1.0103,1.2618,nan,0.061037,nan,0.31781,nan,nan,nan,0.93305,1.9511,nan,nan,nan,nan,1.8065,nan,nan,0.91065,nan
3.0,-1.9005,nan,-1.4577,nan,nan,nan,nan,-0.9971899999999999,nan,nan,nan,nan,nan,nan,nan,-0.49458,-0.6885,-0.038731,nan,nan,nan,-0.29512,0.18076,-0.051106,-0.15583,-0.46781000000000006,nan,nan,nan,0.54648,nan,-0.27138,-0.17382,nan,nan,-0.07577,0.22551999999999997,nan,0.012459,nan,nan,nan,nan,0.88713,nan,0.6819,nan,nan,nan,1.3913,1.1767,1.2434,nan,nan,nan,1.1231,nan,1.9167,nan,nan
3.0,-0.5085,nan,-1.2259,-1.7011,-0.6906800000000001,-0.61042,nan,-2.1639,-0.52063,-0.50154,-0.56428,-0.031329,nan,-0.79448,nan,nan,-0.88639,nan,nan,-0.26534,nan,0.075796,nan,nan,0.058165999999999995,0.76736,0.69163,-0.47953999999999997,nan,nan,nan,nan,nan,nan,nan,1.0896,0.52976,nan,-0.33334,0.51021,0.33405999999999997,0.28784,nan,nan,-0.09790399999999999,nan,nan,1.8929,0.6624399999999999,nan,0.71619,nan,nan,nan,1.5162,nan,nan,1.0172,0.58886,nan
3.0,-1.6867,nan,nan,nan,-0.88865,-0.77357,nan,-0.93373,nan,nan,nan,nan,nan,nan,nan,-0.77904,nan,-1.1926,-0.68914,nan,nan,-0.34813,nan,nan,0.38694,nan,0.015202,-0.011732,-0.9003200000000001,nan,nan,nan,-0.72537,-0.42576,nan,nan,nan,nan,0.30333000000000004,nan,nan,0.81548,nan,1.2884,nan,1.4704,nan,0.15712,nan,nan,0.81952,nan,0.42723999999999995,nan,nan,1.6548,0.8393799999999999,nan,1.9399,1.6682
3.0,-1.8101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42557,nan,nan,nan,-0.32849,-1.27,nan,nan,0.055053,nan,nan,nan,nan,nan,-0.25534,-0.61233,nan,-0.69313,nan,0.14396,nan,nan,nan,nan,nan,nan,1.04,nan,nan,nan,0.19277,0.60078,1.0137,nan,nan,nan,nan,nan,1.5190000000000001,0.56006,nan,nan,nan,0.8838299999999999,nan,nan,nan,nan,nan
3.0,-1.3664,-1.8468,nan,-1.6715,-1.5519999999999998,-1.3275,-2.0061,-1.0444,nan,nan,-1.6013,nan,nan,nan,-0.77031,nan,-0.9202799999999999,nan,-0.32056999999999997,-0.57215,-0.90502,nan,nan,0.36235,-0.7240300000000001,0.57193,nan,0.41052,nan,nan,-0.45498999999999995,-0.5443600000000001,nan,0.8501799999999999,nan,nan,nan,0.1835,nan,nan,0.71917,0.66673,nan,nan,nan,nan,nan,1.2026,1.1782,nan,1.6159999999999999,nan,nan,nan,nan,0.83739,nan,1.0347,nan,nan
3.0,-2.0657,-0.6058,-1.6119,nan,-1.7773,nan,nan,nan,nan,nan,-0.9964299999999999,-1.3738,nan,nan,-0.066718,-1.5567,nan,nan,0.28643,-1.3853,-0.25526,nan,0.25667,0.16374,nan,nan,-0.98741,nan,nan,nan,0.41811000000000004,-0.077876,nan,nan,nan,-0.54269,0.06926900000000001,nan,nan,0.55115,nan,1.0696,nan,-0.16825,0.082363,0.09802899999999999,nan,0.6480899999999999,0.066372,0.54824,nan,nan,nan,nan,2.1584,1.7047,nan,0.35665,1.1518,1.3049
3.0,-1.0073,nan,-1.6594,-0.8236399999999999,nan,nan,-0.68495,-1.5705,nan,-2.0108,nan,nan,-1.4101,0.018683,nan,nan,-0.22068000000000002,0.42363999999999996,0.10194,0.30235,nan,-0.82636,nan,nan,-0.33109,nan,-0.77093,0.37385999999999997,-0.50874,nan,nan,0.72901,0.37512,nan,-0.4023,0.7892100000000001,nan,nan,-0.0233,nan,1.0609,nan,-0.044017,nan,0.44902,nan,nan,1.4284,nan,nan,nan,0.79532,0.005469699999999999,0.80495,nan,nan,nan,2.218,0.6602399999999999,nan
3.0,-1.3225,nan,nan,-0.59165,nan,nan,nan,nan,-1.7827,nan,nan,nan,nan,nan,-0.3348,nan,nan,nan,-0.9442799999999999,-0.76026,nan,-0.70338,nan,nan,nan,-0.20749,-0.7011,nan,nan,nan,nan,nan,nan,-0.49387,nan,-0.25389,0.50788,nan,0.7953399999999999,nan,nan,-0.12150999999999999,0.0010360999999999999,nan,1.1782,nan,nan,nan,nan,nan,1.5364,0.9502299999999999,nan,nan,1.4463,2.1087,0.59431,nan,nan,nan
3.0,-2.1006,nan,-1.9880000000000002,nan,nan,-1.147,-2.1466,nan,nan,-1.3287,-0.29605,-1.1454,nan,-1.0235,nan,nan,-0.54393,nan,nan,nan,nan,0.12449,-0.72109,nan,-0.8464,nan,nan,nan,nan,-0.27981999999999996,-0.18025,0.26753000000000005,nan,nan,0.96852,nan,nan,nan,nan,nan,nan,0.85906,0.8837200000000001,0.84052,0.15194000000000002,nan,nan,nan,nan,nan,nan,0.8891700000000001,nan,1.736,nan,1.8068,nan,nan,1.2442,nan
3.0,-1.6895,nan,nan,nan,-1.2645,-1.5919999999999999,nan,nan,nan,-1.5606,nan,-0.7784,nan,nan,0.21832,nan,nan,-0.3479,nan,-1.0991,nan,nan,nan,-1.0271,nan,-0.90907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0801,0.43488000000000004,nan,0.64512,nan,1.4286,nan,1.5674,nan,1.5717,nan,nan,nan,nan,1.4119,nan,nan,nan,1.6445,nan,nan,nan,nan,1.7266
3.0,-2.1242,-1.6981,-1.4245,nan,nan,nan,nan,nan,nan,-1.5241,-0.69097,-1.4915,nan,-0.28634,-1.2881,nan,nan,-0.6157100000000001,-0.65632,nan,nan,0.27654,-0.058279,nan,-0.39082,-0.5093,0.51617,-0.8575299999999999,-0.7924899999999999,nan,-0.59262,nan,0.9040799999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.008694799999999999,1.1764,nan,0.3641,nan,1.5441,0.23961,0.46787,nan,0.37532,nan,1.136,nan,nan,nan,nan,1.2593,2.1864,nan
3.0,-2.1357,nan,nan,nan,nan,nan,nan,-1.8681,nan,-1.6517,nan,nan,-0.093905,nan,-1.2118,nan,nan,nan,nan,nan,nan,nan,nan,0.15657000000000001,-0.5049399999999999,-0.57085,nan,nan,-0.8224899999999999,nan,0.16295,nan,nan,0.8144100000000001,0.38239,nan,0.21781,nan,nan,nan,0.16898,nan,nan,nan,0.087141,nan,0.6752,nan,nan,nan,nan,1.8257,1.5025,0.52754,nan,nan,1.7841,2.0425,nan,0.69671
3.0,-2.0152,-1.705,-1.1067,-0.85834,nan,-0.98692,nan,nan,nan,-0.69622,nan,nan,-0.9448,-0.9590799999999999,nan,nan,-0.50225,nan,nan,nan,-1.2512,nan,nan,nan,-0.09869800000000001,-0.072969,nan,0.37797,-0.52687,-0.14847,nan,-0.5686899999999999,nan,0.66874,nan,-0.25165,nan,nan,0.60107,nan,0.70595,0.28686,0.86995,nan,nan,nan,nan,0.55924,0.30265,nan,0.5552,nan,nan,nan,1.0024,nan,1.3001,nan,nan,nan
3.0,-0.92935,nan,nan,nan,nan,-1.5715,-1.2636,nan,-1.7845,nan,nan,nan,nan,-1.0512,-1.2098,nan,-1.2816,nan,0.27779,-0.9745299999999999,nan,-0.73797,0.18563,nan,nan,0.46296000000000004,nan,nan,nan,nan,nan,0.23198000000000002,nan,nan,0.052190999999999994,0.9398,0.085357,nan,-0.18072,nan,nan,-0.11432,0.33553,nan,nan,nan,nan,nan,0.15304,nan,0.55935,nan,nan,nan,nan,nan,1.8495,nan,nan,nan
3.0,-1.8754,nan,nan,nan,nan,-1.5688,nan,nan,nan,-0.96639,nan,0.057085000000000004,nan,-0.21325999999999998,nan,-0.39766,-1.3921,-0.57545,nan,0.52773,nan,nan,nan,-1.0953,nan,nan,0.67992,-0.005298699999999999,nan,nan,-0.11492000000000001,nan,nan,nan,nan,0.60234,0.46535,nan,0.53266,nan,nan,-0.2309,nan,0.3888,nan,1.2715,0.60798,nan,0.71124,nan,nan,0.11334000000000001,nan,1.4384,nan,nan,1.4875,nan,1.3839,1.7530000000000001
3.0,-1.2553,nan,nan,nan,nan,nan,-1.6227,-1.3419,-0.17848,nan,nan,-1.2696,nan,-0.51036,nan,nan,nan,nan,-0.5333,-0.10655,-0.97414,-1.0346,nan,-0.71227,nan,-0.6301399999999999,nan,0.31625,nan,nan,-0.26348,nan,0.83529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31881,nan,1.554,nan,nan,nan,nan,nan,1.3588,nan,nan,1.6162,nan,1.6537,1.9022,nan,nan
3.0,-2.2729,nan,nan,nan,nan,-0.5301,-0.63668,nan,-0.7878,nan,nan,-1.5108,-1.2873,-0.9104,-0.87969,-0.14995999999999998,nan,nan,-0.812,nan,nan,-1.1395,nan,nan,nan,-0.69515,0.087141,nan,nan,0.3304,-0.24123000000000003,nan,nan,0.46798,nan,nan,nan,0.5657399999999999,nan,nan,0.12129000000000001,nan,nan,-0.087716,nan,nan,nan,nan,0.26036,nan,0.60632,nan,nan,nan,1.6983,nan,nan,nan,1.722,nan
3.0,-1.1413,-1.8417,nan,-1.8068,-1.0917,nan,nan,nan,-1.0214,-0.8292799999999999,nan,nan,nan,nan,nan,-1.2004,nan,-0.66385,0.051990999999999996,-0.07233400000000001,nan,nan,nan,nan,nan,0.2747,-0.5733600000000001,0.3946,nan,nan,nan,nan,nan,-0.46257,nan,-0.01365,nan,nan,nan,nan,nan,nan,nan,0.8327100000000001,nan,0.39364,nan,nan,nan,nan,1.588,nan,1.7688,nan,nan,nan,nan,nan,1.0862,nan
3.0,-1.7838,nan,-2.2908,-1.0556,nan,-0.1489,nan,nan,-0.9759700000000001,-0.062428,-0.60963,-0.066083,-0.70013,nan,nan,nan,0.34629,-0.2499,nan,-0.99154,-0.31066,nan,-0.45956,-1.2453,nan,nan,nan,nan,-0.8776299999999999,-0.76985,-0.32914,nan,nan,nan,1.1438,nan,nan,0.19582,nan,0.9964799999999999,-0.6613399999999999,-0.66376,nan,nan,-0.4464,nan,0.9064200000000001,1.6619,-0.17799,1.4775,nan,1.1218,2.0001,0.455,nan,nan,1.4247,1.4027,nan,0.67735
3.0,-0.43063999999999997,-0.63654,nan,-1.7426,-0.8416899999999999,nan,-1.5185,nan,nan,-0.32484,nan,-1.0483,nan,-1.4701,nan,nan,nan,nan,nan,nan,-1.1754,-1.0435,nan,-0.9179200000000001,-0.21854,-0.11682000000000001,nan,0.55584,0.24163,nan,nan,0.53112,nan,nan,nan,0.5352399999999999,nan,nan,nan,0.85387,nan,nan,nan,-0.11722,0.82334,nan,nan,nan,nan,nan,1.1003,nan,0.17837999999999998,1.9709,0.54281,0.49227,0.8957799999999999,1.0361,nan,2.1869
4.0,2.1201,nan,1.5866,nan,1.254,1.7382,nan,nan,nan,nan,0.6431899999999999,nan,0.52044,nan,1.1167,nan,nan,nan,nan,nan,0.34019,0.5706899999999999,nan,nan,nan,nan,nan,0.28137,nan,nan,0.63042,0.45319,nan,nan,-0.19824,0.074653,-0.3778,-0.37866,nan,nan,nan,nan,nan,nan,-0.76237,nan,-1.2526,-0.25001,nan,nan,-0.95221,nan,-0.67387,nan,nan,-1.659,nan,nan,nan,nan
4.0,0.5545100000000001,nan,2.0334,0.56595,0.7774399999999999,0.20720999999999998,nan,1.68,0.31966999999999995,nan,nan,0.068124,0.80975,1.6044,nan,nan,1.3726,nan,nan,0.60221,nan,0.70806,nan,0.68597,nan,nan,-0.0042497,-0.6928,0.50242,-0.9160299999999999,0.26314,nan,nan,0.7026399999999999,nan,nan,0.13491,nan,nan,nan,nan,nan,nan,nan,nan,-1.8126,nan,nan,nan,-0.66569,nan,-0.8876,-1.167,nan,nan,-0.74187,nan,nan,nan,-0.82678
4.0,1.0856,nan,1.666,1.4948,nan,nan,nan,nan,nan,nan,nan,0.15699000000000002,1.4119,nan,nan,0.86911,nan,1.265,nan,1.0201,-0.47707,0.35208,nan,0.9683700000000001,-0.5051100000000001,0.62037,-0.9353,nan,nan,0.080572,nan,-0.029235,nan,0.49406000000000005,nan,nan,nan,nan,-1.3046,nan,-0.35354,nan,nan,-0.70882,nan,nan,0.12359,nan,-0.11263,nan,nan,nan,-0.13348,nan,-0.37555,nan,-1.9680000000000002,-0.8396100000000001,-1.1154,-1.8362
4.0,2.2141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32964,nan,nan,1.2655,nan,0.32933,1.0492,0.37343000000000004,nan,nan,1.1361,0.67637,nan,nan,0.7075199999999999,0.19244,nan,nan,nan,0.040547,-0.44078999999999996,-0.4863,nan,-1.0469,nan,-1.1636,-0.58063,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.237,nan,-1.0273,nan,nan,nan,-0.9135700000000001,nan,-1.0725,nan,-1.4543
4.0,2.006,nan,nan,nan,0.7961,nan,nan,nan,1.1978,nan,1.2049,nan,1.3339,nan,nan,nan,nan,nan,nan,nan,0.52154,nan,nan,nan,0.41286000000000006,-0.55752,-0.32466999999999996,nan,nan,nan,-0.099048,-0.79652,0.32221,nan,0.18659,0.44593999999999995,nan,0.022191,nan,nan,nan,0.27881,nan,0.020176,nan,nan,-1.5628,nan,nan,nan,-0.5967899999999999,nan,nan,nan,-0.3953,nan,-1.9905,nan,nan,-1.3997
4.0,2.0822,nan,0.88082,nan,nan,1.4419,nan,nan,nan,nan,1.2043,1.0369,nan,0.52082,nan,nan,1.2214,0.20226,nan,nan,0.8366100000000001,-0.11069000000000001,0.42621000000000003,nan,0.41726,nan,-0.0131,nan,nan,nan,nan,-0.3289,-0.58212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.82591,-1.0654,nan,nan,nan,nan,-1.0372,nan,-0.96473,nan,nan,nan,nan,nan,nan,-2.0493
4.0,1.7836,1.4448,nan,nan,nan,nan,0.60338,nan,0.33336,0.31416,1.0391,nan,nan,nan,nan,0.8986799999999999,nan,nan,nan,nan,nan,-0.1955,nan,0.050325999999999996,nan,nan,nan,nan,nan,nan,nan,0.17519,nan,nan,nan,-0.9884799999999999,nan,nan,nan,nan,-1.0866,0.050477999999999995,-0.20647,-0.9666,nan,nan,nan,nan,-0.67377,nan,-1.0874,-0.8345600000000001,nan,nan,-0.92058,nan,nan,nan,-1.4745,nan
4.0,2.412,nan,nan,2.0757,nan,nan,0.78291,1.3533,nan,0.42851999999999996,nan,1.2362,0.6864100000000001,nan,nan,0.5939,0.8400700000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.34847,nan,0.5101899999999999,0.14944000000000002,-0.51995,0.47365,nan,nan,nan,nan,nan,nan,-0.10231,nan,nan,nan,nan,nan,-0.012172,-0.8136,-1.0553,nan,nan,-1.4764,nan,-0.3076,-1.3223,nan,nan,-1.3756,nan,nan,-1.9762,nan,-1.0917
