2.0,-0.32977,1.0594,nan,1.0179,0.37373,nan,-0.4792,-1.5331,-0.74632,-1.3295,0.063066,nan,1.3753,1.1313,0.33779000000000003,-0.1359,nan,-1.2896,nan,-1.1652,-0.43191999999999997,0.65917,1.1691,1.258,0.58282,0.713,0.072615,nan,-1.5249,-0.84691,-1.0062,-0.42586999999999997,0.7841,1.4639,nan,1.2318,nan,-0.61125,nan,-0.76889,-0.16884000000000002,0.034326,0.4247,nan,nan,nan,-0.2656,-1.1725,-0.5623199999999999,nan,-1.4597,-0.60493,nan,nan,nan,0.85357,nan,0.015071000000000001,-1.4795,-1.8089
2.0,-0.5784600000000001,nan,nan,1.5742,1.5073,0.35208,0.27597,0.093829,-0.335,-1.6978,-1.7491,-1.2853,-0.68047,-0.72314,0.52664,nan,nan,nan,1.3582,0.72155,-0.20683,nan,-1.3804,-1.5566,-1.3257,-1.1843,-0.46792,nan,1.055,nan,1.4769999999999999,nan,0.9432299999999999,0.030737,nan,-0.41393,-1.4163,-0.9856299999999999,-1.2939,-0.76083,0.35764,0.62011,0.6184,1.149,nan,0.26705999999999996,-0.22351999999999997,nan,-1.3571,-1.0795,-1.2752,nan,-1.2446,-0.17404,nan,nan,0.6795,1.3769999999999998,nan,0.2963
2.0,-0.31711999999999996,-0.0010452999999999999,1.714,1.9018,1.6513,nan,-0.52918,0.24385,-1.2806,-1.9131,-1.7328,-1.3134,0.26921,0.3121,0.1525,1.1066,1.7854,1.4892,0.60851,nan,-1.1284,-0.9970700000000001,-0.62225,-1.3175,-0.9318700000000001,-0.48163,nan,0.53623,nan,nan,0.7921600000000001,-0.1018,-0.8825700000000001,nan,nan,-0.68799,-0.41622,-1.2257,-0.11037000000000001,0.6785399999999999,0.8892700000000001,1.6182,nan,0.47242,nan,-0.6716300000000001,-1.0405,-0.8021,-0.65883,-1.3632,nan,0.6918300000000001,0.37185999999999997,nan,0.5627800000000001,1.1163,0.037994,0.5312,nan,-0.53809
2.0,-0.78282,0.9042100000000001,1.6717,1.7002,0.9681700000000001,nan,-0.67798,-0.78938,nan,-1.091,nan,0.11890999999999999,nan,1.6564,1.3857,0.05416900000000001,nan,-0.91665,-1.3818,-0.6953600000000001,-1.5152,nan,0.14595,1.1617,0.60819,1.4264,0.9378,-0.30166,-0.24126,nan,nan,-0.94681,0.31633,nan,0.9045700000000001,nan,0.95431,-0.28881999999999997,nan,nan,-1.1554,-1.2314,-1.3009,nan,nan,1.5482,1.5422,0.4574,nan,-0.42682,nan,-1.3618,-0.8404299999999999,-0.36787,nan,0.032109,1.1237,0.9466600000000001,0.10525999999999999,0.026998
2.0,0.24453000000000003,0.41403999999999996,nan,1.0683,0.63795,nan,-0.36124,-1.1184,nan,-1.4714,-1.5848,-0.17048,0.79063,1.4646,nan,1.4493,1.4383,0.6583,-0.20142000000000002,nan,-1.6803,-1.0588,-0.50813,-0.36598,0.02107,0.94868,1.4608,1.2648,0.8970899999999999,0.21879,nan,-1.0623,-1.0417,-1.5238,-0.29586,0.046531,0.27995,1.3806,1.4281,1.4539,0.55894,nan,-1.2589,-1.4753,-1.4949,-0.75953,0.10720999999999999,0.74483,1.3969,1.2261,0.84583,0.68385,-0.43196,-0.73123,-0.57915,-0.90848,nan,-0.9264399999999999,-0.58875,0.12533
2.0,-0.094224,0.6401399999999999,nan,1.2876,1.3188,0.3884,-0.14309000000000002,-0.53861,nan,nan,-0.56796,0.11095999999999999,0.052157,1.3219,1.8061,1.538,0.9062399999999999,0.038554000000000005,nan,-1.6698,nan,-0.92405,-0.63637,0.36386999999999997,nan,0.65591,nan,0.6231899999999999,0.80005,-0.39563000000000004,-0.54025,-1.4238,-1.6515,-1.5503,-0.08848500000000001,-0.078346,0.44263,nan,1.1874,0.42386999999999997,-0.24529,nan,nan,nan,-1.06,-1.0866,nan,0.83614,1.6878,1.194,1.2891,0.40479,-0.7367,nan,nan,nan,nan,-0.6570699999999999,0.69415,nan
2.0,0.30136,0.30305,1.3008,1.7321,1.2116,0.9097700000000001,-0.81495,-0.32552,nan,-1.8058,-0.9282100000000001,-0.75125,nan,1.0612,1.4798,1.3738,0.74616,nan,-0.9062399999999999,-1.0016,-1.2378,-0.7437,-0.67967,-0.78873,nan,0.56043,nan,nan,0.66761,0.25345,-0.96954,-0.81676,-0.81076,nan,nan,-0.14484,1.1655,1.6709,1.4155,nan,0.45369,0.2349,-0.71222,nan,-1.13,-0.5911,nan,0.56703,0.7232,0.60707,1.609,0.87155,-0.52857,-0.5596800000000001,-1.7392,nan,-1.3915,-0.38404,0.15,0.2369
2.0,0.032651,nan,1.5415,1.754,0.92481,nan,nan,-0.62529,-1.1015,nan,-1.2002,-0.59549,nan,0.64855,1.3938,1.588,nan,0.33738,0.10530999999999999,-0.20615,-1.043,-1.4251,-0.84331,-0.4345,-0.10840999999999999,0.11215,0.79537,1.2366,0.9071100000000001,1.329,nan,-0.61785,-0.62412,-1.5390000000000001,-1.6867,-0.44022,0.051183,-0.037627999999999995,0.71622,1.6177,1.7266,0.42995,0.43281000000000003,-0.72325,-0.9108200000000001,-0.73665,-1.7408,-1.3048,-0.3982,0.029464999999999998,0.6724,nan,nan,nan,0.32787,-0.53384,-0.80704,nan,-1.5451,nan
2.0,0.29204,0.12895,0.73233,1.0298,nan,nan,0.38933,-1.0221,-1.3546,-1.7809,-0.9683299999999999,-0.88261,nan,-0.0371,0.95262,1.1583,1.0821,1.7686,nan,0.38986,-0.09313099999999999,-0.92099,nan,-1.1629,-0.9798899999999999,-0.53673,nan,nan,0.7941600000000001,0.98115,1.4415,0.7355,0.071495,nan,-0.25175,-0.94695,nan,-0.8699399999999999,-1.1927,-0.9903200000000001,-0.17912,0.57915,1.5221,1.6833,nan,0.076075,-0.096149,-0.9977299999999999,-1.4711,nan,-1.8621,-1.5119,-0.7073,0.87672,nan,1.4247,1.7247,0.53538,-0.007741199999999999,nan
2.0,-0.069174,1.1795,nan,1.3978,0.4212,-0.33155999999999997,nan,-1.433,-0.79585,-1.2115,-0.6008399999999999,0.063141,0.43171000000000004,nan,1.2838,0.92963,0.42703,-0.27821999999999997,-1.0888,nan,-1.0691,-0.58025,0.22084,0.4641,0.7175,nan,nan,-0.53782,-0.55316,-1.3882,-1.0399,-1.1739,0.16253,nan,1.7080000000000002,1.7167,0.4286,-0.07499199999999999,-0.41083000000000003,-1.3228,-1.7006,nan,nan,0.29199,0.46101000000000003,1.4759,1.3942,0.27204,nan,-0.46617,-1.288,-1.7327,-0.90855,-0.20745,0.45525,1.5195,1.7273,1.4138,0.52231,nan
2.0,-0.33475,0.45882,nan,0.74211,nan,0.25727,0.1173,-1.1204,nan,nan,nan,nan,1.3746,nan,nan,0.52379,-0.07631399999999999,-0.16021,-1.6086,-0.76666,-0.55602,nan,nan,1.2394,1.301,1.5479,1.0764,-0.20486,-0.75161,nan,-1.2757,-0.63478,-0.94055,-0.28249,nan,1.551,0.63372,0.64278,nan,-0.22710999999999998,-1.3505,-1.8323,-0.21629,-0.9113100000000001,0.9908299999999999,0.54983,nan,0.62857,nan,-0.83241,-1.3053,-1.4757,-0.96767,-1.3999,-0.51085,0.23586999999999997,1.6428,1.5491,1.4359,0.9910700000000001
2.0,-0.38222,0.86593,1.3082,1.0739,0.74968,0.5695600000000001,0.0875,-0.55865,-1.0115,-1.2,-1.5744,-1.7258,nan,nan,0.25513,nan,1.0573,0.80052,1.047,0.10513,nan,-0.8242200000000001,nan,nan,nan,-0.60977,-0.26985,nan,nan,1.32,1.5429,1.2527,nan,-0.67784,-1.0446,-0.8330299999999999,-1.9362,-1.5407,-1.1915,nan,0.36446999999999996,0.6925899999999999,nan,1.1729,0.60624,1.061,0.35818,-1.0852,nan,nan,-0.5993,-1.1208,-0.50805,nan,0.73244,0.9940200000000001,0.77355,nan,0.29783000000000004,nan
2.0,0.22912,1.2784,0.5926100000000001,1.3557,0.6106699999999999,-0.025749,-0.9953,-1.3639,-1.2911,nan,-0.18853,0.37256,1.4628,1.7207,0.91128,0.14268,-0.27559,-1.3992,-0.85985,-0.83914,-0.58462,0.9992,nan,1.7878,nan,1.0229,0.24409,-1.3779,-0.77776,-0.85344,-1.1679,-0.088555,1.4784,nan,1.5234,nan,-0.49723,nan,-1.7285,-0.93184,-1.3155,0.062989,nan,0.97575,0.9272100000000001,nan,0.12254000000000001,nan,-1.2371,-0.7717,-0.59678,-0.64205,nan,1.4157,0.87456,0.66822,-0.10119,-1.1101,-1.4222,nan
2.0,0.41668,0.042536000000000004,0.8301,1.0959999999999999,1.6727,0.9101299999999999,1.0369,nan,nan,-0.6683899999999999,nan,-0.97803,-0.7874899999999999,-0.34134000000000003,-0.63677,-0.080071,nan,1.124,nan,1.1701,1.1834,-0.23493000000000003,nan,-0.7075,nan,nan,-0.76279,-0.6202300000000001,-0.46399999999999997,0.6371600000000001,0.63695,1.4444,nan,0.9407,0.58372,-0.12022000000000001,-0.5676,-0.79589,-1.0261,-0.80255,nan,-1.2931,-0.060398,-0.19789,nan,1.2369,1.5237,nan,0.76965,0.6886,nan,-0.95652,-1.3985,-1.6484,-1.6057,nan,-1.0425,0.42421000000000003,-0.049184,nan
2.0,-0.19309,nan,1.2822,nan,1.1204,0.42056000000000004,-0.043898,nan,-0.9729200000000001,nan,-0.77046,-0.72513,-0.1978,0.45828,0.80823,1.0301,nan,1.0192,nan,nan,-1.6671,-1.587,-0.8769100000000001,-0.31056,0.65612,nan,1.2883,1.8256,0.70408,0.68994,-0.19867,-1.1784,-1.2943,-0.79511,-1.5499,0.0094538,0.21909,0.6454,nan,1.1998,nan,0.99406,0.009746,-1.02,-1.0093,-1.7584,nan,0.025137,0.027855,0.8738,1.4194,1.3008,1.01,0.04571,nan,-0.9589,-1.5756,-0.89949,nan,-0.59572
2.0,-0.3885,0.44658000000000003,nan,1.8558,0.49246999999999996,0.96347,-0.5725399999999999,-0.91041,nan,nan,-0.46734,0.1206,nan,nan,0.81813,nan,0.64845,nan,-1.0963,-0.5864,-1.7932,-0.89689,-0.49618999999999996,0.28514,nan,0.69058,1.0772,1.1386,0.36021,0.17702,-0.7026600000000001,-1.252,-1.548,-1.3613,-0.86908,0.75442,0.5193,nan,1.6471,0.25659,0.43393999999999994,-0.7157600000000001,-1.6067,-0.7901199999999999,-1.272,-0.9690000000000001,nan,1.2165,1.1648,nan,1.0462,0.9919600000000001,-0.4829,-1.2386,nan,nan,-1.2359,nan,0.12374,0.81558
2.0,-0.55072,0.64464,1.8666,1.0812,0.90717,0.67019,nan,0.01736,nan,-1.7438,-0.71287,nan,nan,nan,-0.5262,nan,0.70581,1.541,1.4345,1.5668,0.42744,0.6392899999999999,-0.51505,-0.56729,-0.44161000000000006,-1.7605,-0.6659,nan,nan,1.0004,0.31899,nan,1.4479,0.5596899999999999,0.99969,1.1246,0.42743000000000003,-1.0552,-1.2844,-1.9345,nan,-0.27817,-1.1289,-0.34817,0.23359000000000002,1.5673,1.0656,0.69282,0.7307899999999999,nan,-0.9409200000000001,0.07649199999999999,-1.0896,-1.0617,-2.1224,-1.4713,-0.73352,0.68805,0.36195,0.74639
2.0,0.083601,0.23826,0.67592,0.9297200000000001,nan,0.14343,-0.8105,-0.78085,nan,-1.78,-0.65984,nan,1.2387,1.0379,1.4926,1.4762,0.68596,-0.65003,-0.84386,-1.7128,-1.7388,-0.64068,-0.11047,nan,nan,1.4543,nan,0.92104,-0.15466,-1.4823,nan,-1.4340000000000002,-0.35236,-0.2154,0.48857,nan,nan,0.7640100000000001,0.6200100000000001,-0.4834,-1.3426,-1.0978,-1.1147,-0.48441999999999996,nan,nan,1.2152,1.7034,nan,0.8707600000000001,nan,nan,nan,nan,-0.8544200000000001,0.17185,0.18473,0.72902,1.6344,0.5223399999999999
2.0,0.46612,1.0797,1.2105,1.4859,0.91001,1.7293,0.25033,-0.48895,0.14869000000000002,-1.7172,-1.9512,-0.82994,-1.2116,-1.0021,0.20986,1.0668,0.4301,nan,nan,0.44945,nan,0.37137,nan,-1.3906,-1.8115,-1.4827,-0.8890600000000001,-0.55828,-0.75758,-0.10507000000000001,1.4867,0.71643,1.3489,nan,0.2806,-0.57673,nan,-0.75532,-1.4040000000000001,-1.0899,-1.834,-0.45307,0.036470999999999996,nan,0.63935,nan,nan,0.50261,nan,0.62635,-0.40187,-0.21925,-1.2589,-0.63715,-0.82976,-0.51264,nan,0.62178,0.8632700000000001,1.2114
3.0,-0.82919,-1.9221,-1.2748,nan,-1.2016,-1.4453,0.14084000000000002,-1.2645,nan,-0.6855899999999999,0.20786999999999997,-1.6539,-0.043934,-1.3303,nan,-1.0765,0.32128,-1.3896,-1.0318,nan,0.41239,-0.69916,0.29612,0.47339,-0.7027800000000001,0.033309,-0.73883,-0.9806299999999999,-0.5515399999999999,-0.19754000000000002,-0.9397200000000001,0.27302,nan,nan,0.34063000000000004,0.29782,0.90384,nan,1.1777,0.65212,1.3999,0.9425899999999999,0.42746999999999996,nan,-0.16601,0.40065,nan,1.6929,nan,0.7056100000000001,nan,nan,nan,1.5088,1.7362,1.9728,nan,1.9511,nan,1.4732
3.0,-1.2012,-1.6623,nan,-0.82495,-2.0236,-0.94553,-1.4934,nan,-0.99298,-0.86615,nan,-0.8339200000000001,-0.80442,-0.49999,-1.1931,-1.2576,-0.20171,-0.54142,-1.1662,-0.7074199999999999,nan,-0.81075,nan,-0.2217,nan,nan,0.07070800000000001,0.43656999999999996,-0.54233,-0.21566999999999997,-0.4414,0.26988,0.22333000000000003,0.43111000000000005,-0.12150999999999999,0.6665800000000001,nan,nan,0.0056894,nan,nan,1.1421,0.60136,nan,nan,1.3271,1.4243,0.97495,1.2859,0.52365,1.1018,0.61264,nan,0.9970399999999999,0.89292,1.8034,1.8742,1.2759,1.9774,1.1626
3.0,-1.7463,-0.44609,nan,-0.46182,-0.4494,-1.8932,-0.92237,-1.3296,-1.8829,-0.54728,nan,-0.7490100000000001,nan,-1.1103,-0.099388,-1.2005,-1.4319,-0.57318,nan,nan,0.40539000000000003,0.16207,0.24475,-0.46113999999999994,-1.0466,0.25388,nan,nan,-1.0683,nan,nan,-0.76779,-0.83836,0.37099,-0.30863,-0.039577,0.51961,nan,1.0552,1.0579,0.047909,0.3147,nan,-0.047742,0.31436,1.2766,nan,1.7017,1.2392,nan,0.71425,0.49238000000000004,1.5788,1.3585,1.0903,1.2114,2.0348,0.64835,1.101,0.9509799999999999
3.0,-2.1199,-2.043,-1.6323,-0.77212,nan,-1.3537,-0.85629,nan,nan,-1.247,-0.41989,-1.4078,nan,-0.47961000000000004,-0.19108,-0.6154,nan,-1.2965,-1.2462,-0.21436999999999998,-0.63869,-0.10211,-0.5906899999999999,-0.5514,nan,0.30922,-0.39111999999999997,-0.47631,nan,0.33055,0.45331000000000005,nan,0.40944,nan,0.30935,0.31703000000000003,nan,0.62465,0.058261,0.71655,0.6904,1.0129,0.48698,1.0849,1.1681,nan,0.62502,0.29257,1.043,1.5456,1.2867,0.91265,1.565,1.0734,1.8512,0.86793,0.6621100000000001,1.5425,1.031,1.6738
3.0,-1.3259999999999998,-1.3756,-0.8939299999999999,-1.8819,-1.8586,-1.2171,-0.8620200000000001,-0.7558,-1.6886,-1.5319999999999998,-0.5433899999999999,-1.3045,-1.2815,-0.57293,nan,-0.6675800000000001,-0.9248200000000001,-0.35528000000000004,nan,0.07785700000000001,nan,-0.42383000000000004,-0.7208399999999999,-0.16153,-0.2956,-0.5350199999999999,nan,-0.72248,-0.012564,0.035903,-0.61058,0.30561,nan,-0.31436,0.89535,1.0265,0.1156,0.46015,nan,0.2025,0.16389,nan,0.59585,nan,1.3542,1.0643,nan,1.5683,0.6725800000000001,0.76342,1.0811,1.4545,1.2186,nan,0.89233,1.8976,1.6163,0.9968600000000001,1.1785,1.1079
3.0,-1.2508,nan,-0.2508,-1.8903,-0.34342,-0.30917,-0.2686,-1.6280000000000001,nan,-0.77666,nan,-0.95388,-0.80067,-1.5397,-1.4138,-0.8412200000000001,-1.5576,-0.17623,-0.91365,-0.43271000000000004,nan,-0.054504,0.41786999999999996,-0.25242,nan,-0.8761700000000001,nan,-0.30721,0.083834,0.97455,-0.16773,-0.73722,1.0544,1.0924,-0.51605,0.27746,-0.49688000000000004,0.41202,-0.47236999999999996,-0.29231999999999997,1.2521,0.23101999999999998,nan,1.1816,0.015411000000000001,nan,nan,1.2699,-0.14212,1.1086,0.81362,1.6842,1.7681,1.2562,1.8575,nan,nan,0.27475,nan,1.1437
3.0,-1.5786,nan,nan,-1.9668,-1.9683,-0.57982,-1.3334,-0.8466,nan,nan,nan,nan,-0.80004,-0.18836,nan,-0.9661,-1.0323,-0.76799,-0.9408200000000001,-0.6179399999999999,nan,-0.011096,nan,-0.35506,-0.4265,-0.69362,0.058124,0.18875,-0.41183000000000003,-0.40055999999999997,nan,0.50954,0.8307700000000001,-0.24883000000000002,0.32795,0.6444300000000001,-0.41591000000000006,nan,0.89255,0.17551,nan,1.028,1.2486,1.0389,1.4459,0.014837000000000001,nan,0.47116,0.8810600000000001,1.7116,0.51677,0.98177,1.2068,nan,1.5993,1.4171,1.3465,1.9997,0.70107,0.77579
3.0,-1.0018,nan,-2.1757,nan,-1.7039,-1.3391,-1.0176,-1.138,nan,-0.61385,-0.80215,nan,nan,-1.1241,-0.25401999999999997,-0.5702,-0.9840200000000001,-1.1186,-0.58458,-0.47734,-1.1318,0.28809,-0.6136199999999999,-0.32124,nan,nan,0.47423000000000004,-0.10809,-0.57282,-0.015108000000000002,nan,-0.35531999999999997,-0.34999,0.64378,-0.018538,0.5548,1.0389,-0.31399,-0.34617,nan,0.27915999999999996,nan,0.83494,0.5857899999999999,0.66585,1.46,1.2275,1.3053,nan,0.51947,1.0094,0.92981,nan,1.9098,nan,2.0017,0.7138399999999999,1.6786,1.9256,nan
3.0,-1.4794,-0.8895799999999999,nan,nan,-0.48207,nan,-1.6745,-2.0501,-1.5073,-1.6058,-1.148,-0.82604,-1.1047,-1.1533,0.1415,-0.64869,-0.45258999999999994,nan,-1.0659999999999998,-1.2107,0.15141,nan,-1.36,nan,-0.25784,0.3561,0.042365,0.061785,-0.015006,0.35425,0.6060800000000001,nan,nan,0.96039,-0.6249399999999999,0.53198,1.3108,-0.34026,nan,-0.56866,1.3538,0.48044,nan,0.7486,nan,0.8997700000000001,nan,1.0183,0.8961,0.8226,0.9065200000000001,1.2847,nan,2.042,0.42189,0.7015399999999999,1.3784,0.5616800000000001,0.5837899999999999,2.0702
3.0,-0.8356899999999999,nan,-1.9365,-0.38538,nan,nan,-1.3943,-2.1609,-0.44123999999999997,0.042321,nan,-1.067,nan,nan,-0.7918,-0.76134,-0.3316,-1.4309,0.020143,nan,-0.29093,0.73674,nan,0.6711,0.77293,0.7832399999999999,-1.0575,-0.42671000000000003,-0.9583799999999999,nan,-0.56605,-0.48205,-0.6107899999999999,0.47968,0.67961,1.0235,nan,1.3547,1.0015,-0.78087,nan,0.7377,0.41443,nan,0.33326,nan,nan,nan,-0.27626999999999996,0.47068000000000004,1.3028,2.0759,-0.10386,1.8691,nan,1.1822,0.15220999999999998,0.58113,0.83501,1.8697
3.0,-1.3341,-1.7213,nan,nan,-1.6656,-1.1066,-1.5033,-1.2433,-1.1574,nan,nan,nan,nan,-1.53,-0.8102699999999999,nan,-0.61566,-0.37543000000000004,-0.9835799999999999,-0.91009,-0.56239,-1.0411,0.1351,-0.10479000000000001,0.043593,0.26221,0.42303999999999997,0.16698,0.46536000000000005,0.0076339,-0.21886,nan,-0.036765,0.5436,0.073964,nan,0.47393,0.8042199999999999,nan,0.42031999999999997,1.2135,1.2368,0.47606000000000004,0.66866,1.3398,0.28411,nan,0.6200399999999999,nan,nan,0.62798,nan,nan,nan,nan,1.8486,nan,0.9152100000000001,1.0325,nan
3.0,-1.9139,-1.6935,-1.0855,-0.74016,-1.9809999999999999,-0.8759999999999999,-0.91606,-1.1785,-0.48408,nan,-1.7255,nan,-1.2071,nan,nan,nan,-0.12164000000000001,nan,-0.78738,-0.019190000000000002,-0.38065,-0.2016,0.029158999999999997,0.013004,nan,nan,0.45932,0.19047999999999998,0.62717,-0.1983,-0.16562000000000002,0.041072000000000004,-0.39348,-0.10434,0.58019,nan,0.8179,0.6735,nan,-0.10249000000000001,0.43105,0.8791399999999999,0.34365999999999997,nan,nan,0.6234,nan,nan,1.5123,nan,1.7017,1.1588,0.9178299999999999,1.3880000000000001,1.1938,1.0183,0.8405799999999999,1.0001,1.9564,0.96067
3.0,-1.7689,-0.91185,-0.98313,-1.126,-0.66883,-0.91181,-1.69,-0.89556,-1.7093,-1.195,-1.2678,nan,-1.3533,-1.5543,-0.83341,-1.4453,0.003926,-0.054109000000000004,-0.26724000000000003,nan,-0.62944,0.17524,-0.6849,nan,-0.9885,0.26555,-0.27523000000000003,-0.6866,nan,-0.66699,0.19078,0.43513999999999997,0.48483000000000004,-0.41528000000000004,0.80802,0.44328999999999996,0.52081,0.0004301,0.12330999999999999,0.1447,nan,1.1196,1.0275,nan,0.87929,1.0984,1.2175,1.0865,1.6286,1.1059,1.7184,1.2037,1.5002,1.7121,0.81193,0.70599,1.98,nan,nan,nan
3.0,-1.6869,-1.2239,-1.7135,nan,-0.099476,-0.58705,-0.5636,-1.4457,-1.1282,-0.9541799999999999,-0.8341,-0.1595,nan,-1.5169,nan,-1.2292,-0.2268,nan,-0.43835,-0.8521,-0.57548,-1.1248,0.5602699999999999,-1.0089,nan,nan,-0.69484,-0.68618,0.086474,nan,0.13722,-0.63156,0.15577,-0.5884,0.84696,-0.40819,0.65715,1.2306,nan,1.6001,nan,1.22,0.95075,0.07976799999999999,1.0922,0.41497,nan,-0.099476,1.2512,0.42194,1.3524,0.52564,0.47257,2.1829,1.3853,0.8335100000000001,0.5804,1.5495,1.0042,1.6077
3.0,-1.7985,nan,-0.85093,-0.9564299999999999,-1.6648,-1.1307,-1.1618,nan,-0.5626800000000001,nan,-1.5437,nan,nan,-0.42096999999999996,-1.0998,-1.3587,nan,nan,-0.70015,nan,-0.72572,nan,nan,nan,-0.85782,-0.013468,-0.49249,-0.094095,-0.22971999999999998,0.56209,-0.34508,0.7630100000000001,0.5852,0.78785,0.42688000000000004,nan,0.9895,0.90749,1.0954,0.32572,0.46002,0.41279,0.79438,0.36357,0.56686,1.44,1.099,nan,nan,0.64352,0.72065,1.6692,0.87611,nan,1.595,nan,nan,0.81235,nan,1.7175
3.0,-1.838,-1.1747,nan,-1.2066,-1.1704,-1.6346,nan,-0.75343,nan,-0.60942,nan,-0.14745,-1.4516,-1.5130000000000001,-1.4486,-1.2751,-0.57226,nan,-0.54542,-0.75735,-0.57324,0.1917,-0.24963000000000002,0.51231,nan,-0.14668,0.27393,-0.09489199999999999,nan,-0.24069000000000002,0.045936000000000005,nan,0.65735,0.013749,0.0062158000000000005,-0.38061,-0.38514,0.94305,0.23113000000000003,0.0037836999999999997,1.1363,0.25574,1.1387,0.44211000000000006,nan,1.2577,1.6274,0.36606,0.55466,nan,nan,1.6326,0.79972,nan,1.4403,0.89395,0.89738,1.6662,1.7174,1.149
3.0,-2.0852,-1.2933,-1.5658,nan,nan,-1.3304,nan,-0.63974,-0.71614,-1.1529,-1.4449,-0.86395,-0.98154,-0.89705,-0.65547,-0.45673,nan,-0.79981,-0.67693,nan,-0.86067,-0.68214,0.13993,-0.83585,-0.20861999999999997,-0.22366,0.10626,-0.53051,-0.48518999999999995,-0.48844,-0.39273,0.42632,0.060150999999999996,0.19311,nan,0.5777800000000001,0.10295,0.81766,0.68111,0.924,0.6521,nan,nan,1.1232,nan,1.4046,nan,1.315,nan,nan,0.73419,0.75078,1.7527,0.76363,1.0270000000000001,nan,1.2505,1.1792,1.2763,1.7906
3.0,-2.1153,-1.0193,-1.0939,-1.6840000000000002,-2.0987,-2.0739,-0.77608,-1.8298,-0.27416999999999997,-0.9933,nan,-1.245,nan,nan,-0.97467,-0.9213399999999999,-0.33378,-1.0361,-0.055146,nan,0.0024368000000000003,-0.6771,0.027301,-1.0757,0.36973,0.19975,nan,nan,0.41728000000000004,0.36125999999999997,-0.9565600000000001,0.97065,1.0447,-0.15554,0.21588000000000002,-0.30604000000000003,1.1593,0.04265,0.53772,0.60847,1.0356,-0.19015,1.4511,0.43107,nan,1.2397,1.1215,0.225,0.69677,nan,0.29281999999999997,1.9232,0.23126,nan,0.99364,0.59158,1.5224,0.9743,nan,1.4138
3.0,-0.98992,-1.9786,-1.3657,-1.8335,-0.96706,-0.8228,nan,-1.2261,-0.9304600000000001,nan,-1.6933,-0.6551600000000001,-1.3988,-1.071,-1.6054,-0.54838,-0.077405,-0.60218,0.071973,-0.13856,nan,-1.0343,nan,nan,nan,0.38188,-0.033961,-0.45366999999999996,0.087153,-0.18158,0.38947,-0.23724,nan,-0.43915,0.75879,-0.16577999999999998,0.69189,0.43303,0.027116,0.86349,0.77937,0.28235,0.7769,1.5107,0.86908,0.24906,0.28999,1.1129,0.32623,0.41489,1.5515,nan,1.4097,1.4655,1.7392,1.2102,1.4786,nan,1.4867,1.1784
3.0,-1.5243,-2.0845,-1.6556,-0.66597,nan,-0.9016200000000001,nan,-0.5534899999999999,nan,-0.9158299999999999,-0.30771,-0.44902,nan,-1.5864,-1.5892,-1.014,-0.58629,-0.34834,0.25795999999999997,-0.19745,nan,-0.086421,0.053623000000000004,-0.086122,-0.85813,-0.082319,-0.6101800000000001,nan,nan,nan,nan,0.11225,-0.14999,-0.6311899999999999,0.80437,0.078279,0.39035,-0.31545,0.76699,0.63222,nan,nan,nan,1.1684,0.22891999999999998,0.9342299999999999,0.8233,0.26375,nan,0.5118699999999999,1.0575,0.42127,1.5086,1.7164,nan,0.60383,1.0479,2.0717,2.2877,0.8234299999999999
3.0,-1.1329,nan,nan,-1.8875,-2.048,-0.53845,nan,-1.4185,nan,-0.9423,nan,-0.25089,-0.42626000000000003,nan,-0.23226999999999998,-0.56905,-0.6837,-0.30291999999999997,0.15680999999999998,-0.41539,-0.27987,nan,-0.34253,-0.6784100000000001,-0.80073,nan,nan,-0.41302,0.4232,nan,-0.87479,0.29172,-0.78164,0.42808999999999997,-0.49108999999999997,0.9937,0.927,0.47083,-0.44625,-0.23091,nan,0.070954,0.66673,1.3689,1.3207,-0.023696000000000002,-0.027337,1.5919,nan,0.82005,1.5571,0.5362899999999999,0.32619000000000004,1.5774,1.3947,1.2671,1.6344,1.8688,nan,1.5338
3.0,-1.6944,nan,-1.6389,-1.9595,nan,-0.9042899999999999,-1.9397,-0.72626,nan,-0.9191299999999999,-1.3629,-1.0141,-0.15045,-1.0555,-0.8781100000000001,0.023332,-0.21885,nan,-0.67305,-0.6186,nan,nan,nan,nan,-0.38215,-0.26873,-0.07205800000000001,nan,nan,nan,-0.31092,-0.46793999999999997,-0.40667,0.32374,0.6392,-0.26773,nan,-0.0059096,0.40510999999999997,nan,1.2791,0.65584,0.12878,0.35646,1.5086,0.6027100000000001,0.65563,0.75857,nan,1.5524,1.5241,0.72906,1.4042,1.3956,1.7055,1.3052,1.0791,1.0859999999999999,1.7735,1.4226
3.0,-1.2886,-0.9308799999999999,-1.9427,-1.2085,-0.80909,-1.6375,-1.3749,-1.327,-1.5793,-0.57143,nan,nan,-0.56504,-0.34835,-1.178,-0.85777,-0.8056800000000001,-1.136,-1.0953,-0.16013,-1.0425,-0.47818999999999995,0.14005,nan,-0.65403,-0.52223,nan,-0.60546,-0.22576999999999997,-0.19943,0.13397,nan,nan,0.46937,0.53583,-0.11089,nan,0.46868000000000004,0.6035,1.2325,1.1434,0.29336999999999996,0.48767,0.1101,0.19018,nan,nan,1.5662,0.88334,0.48425,0.42383000000000004,1.7517,nan,1.425,nan,1.0099,1.4783,0.77866,1.8578,1.0662
