3.0,-1.149,nan,nan,nan,nan,nan,-0.25564000000000003,nan,nan,nan,nan,nan,nan,-0.8662200000000001,-1.0757,nan,-0.66452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.77795,nan,nan,nan,nan,nan,0.42516000000000004,nan,nan,-0.027776,nan,nan,nan,nan,1.2831,1.1214,0.95806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.9848,nan,-1.4028,-0.77733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1551,nan,nan,nan,nan,0.16956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21315,nan,nan,0.62895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.0174,nan,-1.8622,nan,nan,nan,-0.56315,nan,nan,nan,nan,-1.284,nan,nan,-0.37442,-0.37677,-1.2916,-1.208,-0.5382899999999999,-0.9626100000000001,nan,0.22671999999999998,nan,0.3445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.26878,0.1342,nan,nan,0.96678,0.40751,nan,1.4625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9451700000000001,nan,nan,nan,nan,nan,nan
3.0,-0.7892399999999999,nan,-0.76395,nan,nan,nan,nan,nan,nan,nan,-1.104,nan,nan,nan,nan,-1.1504,nan,nan,-0.7669699999999999,nan,nan,nan,nan,nan,nan,-0.6436,nan,nan,nan,0.17929,nan,0.66488,nan,nan,nan,0.76931,nan,-0.10552,0.36746,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5568,nan,nan,1.3787,nan,1.8134,nan,nan,nan,nan,nan,nan
3.0,-0.50056,nan,nan,nan,nan,-1.5291,-1.0628,nan,0.10006,nan,nan,nan,nan,-1.224,nan,nan,nan,nan,nan,nan,nan,0.60716,nan,nan,nan,0.29855,nan,nan,nan,nan,0.25111,nan,nan,nan,nan,nan,0.09967100000000001,1.3848,nan,nan,1.155,nan,0.7350899999999999,nan,nan,nan,nan,nan,-0.53095,nan,nan,0.64649,nan,nan,nan,0.28175,nan,nan,nan,nan
3.0,-1.0524,nan,-0.8624799999999999,nan,nan,nan,-0.78113,nan,nan,nan,nan,nan,nan,-0.9337700000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.81562,nan,nan,-0.55605,nan,nan,nan,nan,nan,nan,-0.31575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3228,nan,nan,nan,nan,nan,0.44681000000000004,nan,nan,nan,1.8033,0.73758,nan,nan,nan,nan,nan
3.0,-1.4412,nan,nan,nan,nan,nan,-1.2661,-0.83805,-1.2653,-0.52068,nan,nan,nan,-0.9129700000000001,nan,nan,nan,nan,-0.9376399999999999,nan,nan,nan,nan,nan,nan,-0.95155,0.20664000000000002,nan,0.54209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.061037,nan,0.31781,nan,nan,nan,0.93305,1.9511,nan,nan,nan,nan,1.8065,nan,nan,nan,nan
3.0,-1.9005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49458,nan,-0.038731,nan,nan,nan,-0.29512,nan,-0.051106,-0.15583,nan,nan,nan,nan,nan,nan,-0.27138,nan,nan,nan,-0.07577,nan,nan,0.012459,nan,nan,nan,nan,nan,nan,0.6819,nan,nan,nan,1.3913,nan,1.2434,nan,nan,nan,1.1231,nan,nan,nan,nan
3.0,-0.5085,nan,nan,nan,nan,-0.61042,nan,nan,-0.52063,nan,-0.56428,nan,nan,-0.79448,nan,nan,nan,nan,nan,-0.26534,nan,0.075796,nan,nan,nan,0.76736,0.69163,nan,nan,nan,nan,nan,nan,nan,nan,1.0896,nan,nan,-0.33334,0.51021,0.33405999999999997,0.28784,nan,nan,-0.09790399999999999,nan,nan,1.8929,0.6624399999999999,nan,0.71619,nan,nan,nan,1.5162,nan,nan,nan,0.58886,nan
3.0,-1.6867,nan,nan,nan,nan,-0.77357,nan,-0.93373,nan,nan,nan,nan,nan,nan,nan,-0.77904,nan,nan,-0.68914,nan,nan,nan,nan,nan,nan,nan,0.015202,nan,nan,nan,nan,nan,-0.72537,nan,nan,nan,nan,nan,0.30333000000000004,nan,nan,nan,nan,1.2884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8393799999999999,nan,nan,1.6682
3.0,-1.8101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42557,nan,nan,nan,nan,-1.27,nan,nan,0.055053,nan,nan,nan,nan,nan,-0.25534,nan,nan,-0.69313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8838299999999999,nan,nan,nan,nan,nan
3.0,-1.3664,-1.8468,nan,-1.6715,-1.5519999999999998,-1.3275,-2.0061,-1.0444,nan,nan,-1.6013,nan,nan,nan,nan,nan,nan,nan,-0.32056999999999997,nan,nan,nan,nan,0.36235,nan,nan,nan,nan,nan,nan,-0.45498999999999995,nan,nan,0.8501799999999999,nan,nan,nan,nan,nan,nan,0.71917,nan,nan,nan,nan,nan,nan,1.2026,1.1782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-2.0657,nan,nan,nan,-1.7773,nan,nan,nan,nan,nan,nan,-1.3738,nan,nan,-0.066718,-1.5567,nan,nan,nan,nan,-0.25526,nan,nan,nan,nan,nan,-0.98741,nan,nan,nan,0.41811000000000004,-0.077876,nan,nan,nan,-0.54269,nan,nan,nan,nan,nan,1.0696,nan,nan,nan,nan,nan,0.6480899999999999,nan,0.54824,nan,nan,nan,nan,nan,1.7047,nan,nan,nan,nan
3.0,-1.0073,nan,-1.6594,-0.8236399999999999,nan,nan,-0.68495,nan,nan,-2.0108,nan,nan,-1.4101,0.018683,nan,nan,-0.22068000000000002,0.42363999999999996,nan,nan,nan,nan,nan,nan,nan,nan,-0.77093,0.37385999999999997,-0.50874,nan,nan,0.72901,0.37512,nan,nan,0.7892100000000001,nan,nan,nan,nan,1.0609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80495,nan,nan,nan,2.218,nan,nan
3.0,-1.3225,nan,nan,nan,nan,nan,nan,nan,-1.7827,nan,nan,nan,nan,nan,-0.3348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20749,-0.7011,nan,nan,nan,nan,nan,nan,-0.49387,nan,-0.25389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4463,2.1087,nan,nan,nan,nan
3.0,-2.1006,nan,nan,nan,nan,nan,-2.1466,nan,nan,nan,-0.29605,nan,nan,nan,nan,nan,-0.54393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27981999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.85906,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8891700000000001,nan,nan,nan,nan,nan,nan,1.2442,nan
3.0,-1.6895,nan,nan,nan,nan,nan,nan,nan,nan,-1.5606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64512,nan,1.4286,nan,1.5674,nan,nan,nan,nan,nan,nan,1.4119,nan,nan,nan,nan,nan,nan,nan,nan,1.7266
3.0,-2.1242,nan,nan,nan,nan,nan,nan,nan,nan,-1.5241,nan,-1.4915,nan,-0.28634,-1.2881,nan,nan,-0.6157100000000001,nan,nan,nan,nan,nan,nan,-0.39082,nan,0.51617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008694799999999999,1.1764,nan,0.3641,nan,nan,0.23961,0.46787,nan,0.37532,nan,1.136,nan,nan,nan,nan,nan,2.1864,nan
3.0,-2.1357,nan,nan,nan,nan,nan,nan,nan,nan,-1.6517,nan,nan,-0.093905,nan,-1.2118,nan,nan,nan,nan,nan,nan,nan,nan,0.15657000000000001,nan,-0.57085,nan,nan,-0.8224899999999999,nan,nan,nan,nan,0.8144100000000001,nan,nan,nan,nan,nan,nan,0.16898,nan,nan,nan,nan,nan,0.6752,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7841,2.0425,nan,nan
3.0,-2.0152,nan,nan,nan,nan,-0.98692,nan,nan,nan,nan,nan,nan,-0.9448,nan,nan,nan,nan,nan,nan,nan,-1.2512,nan,nan,nan,-0.09869800000000001,nan,nan,nan,-0.52687,-0.14847,nan,-0.5686899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.86995,nan,nan,nan,nan,nan,0.30265,nan,0.5552,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-0.92935,nan,nan,nan,nan,-1.5715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27779,-0.9745299999999999,nan,-0.73797,0.18563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.052190999999999994,0.9398,nan,nan,nan,nan,nan,-0.11432,0.33553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8495,nan,nan,nan
3.0,-1.8754,nan,nan,nan,nan,-1.5688,nan,nan,nan,-0.96639,nan,nan,nan,nan,nan,nan,nan,-0.57545,nan,nan,nan,nan,nan,nan,nan,nan,0.67992,-0.005298699999999999,nan,nan,-0.11492000000000001,nan,nan,nan,nan,0.60234,0.46535,nan,nan,nan,nan,nan,nan,0.3888,nan,1.2715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4875,nan,1.3839,nan
3.0,-1.2553,nan,nan,nan,nan,nan,-1.6227,nan,nan,nan,nan,nan,nan,-0.51036,nan,nan,nan,nan,-0.5333,-0.10655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.26348,nan,0.83529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31881,nan,nan,nan,nan,nan,nan,nan,1.3588,nan,nan,nan,nan,1.6537,nan,nan,nan
3.0,-2.2729,nan,nan,nan,nan,nan,nan,nan,-0.7878,nan,nan,-1.5108,-1.2873,-0.9104,-0.87969,-0.14995999999999998,nan,nan,-0.812,nan,nan,nan,nan,nan,nan,-0.69515,nan,nan,nan,0.3304,nan,nan,nan,0.46798,nan,nan,nan,0.5657399999999999,nan,nan,0.12129000000000001,nan,nan,nan,nan,nan,nan,nan,0.26036,nan,0.60632,nan,nan,nan,nan,nan,nan,nan,1.722,nan
3.0,-1.1413,nan,nan,-1.8068,-1.0917,nan,nan,nan,-1.0214,nan,nan,nan,nan,nan,nan,-1.2004,nan,-0.66385,nan,nan,nan,nan,nan,nan,nan,nan,-0.5733600000000001,0.3946,nan,nan,nan,nan,nan,nan,nan,-0.01365,nan,nan,nan,nan,nan,nan,nan,0.8327100000000001,nan,0.39364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.7838,nan,-2.2908,nan,nan,nan,nan,nan,-0.9759700000000001,-0.062428,-0.60963,nan,-0.70013,nan,nan,nan,0.34629,-0.2499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.76985,-0.32914,nan,nan,nan,nan,nan,nan,0.19582,nan,0.9964799999999999,nan,nan,nan,nan,-0.4464,nan,nan,1.6619,nan,1.4775,nan,nan,2.0001,nan,nan,nan,nan,1.4027,nan,nan
3.0,-0.43063999999999997,-0.63654,nan,-1.7426,nan,nan,nan,nan,nan,nan,nan,-1.0483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21854,-0.11682000000000001,nan,nan,0.24163,nan,nan,nan,nan,nan,nan,0.5352399999999999,nan,nan,nan,nan,nan,nan,nan,-0.11722,0.82334,nan,nan,nan,nan,nan,nan,nan,0.17837999999999998,nan,nan,0.49227,0.8957799999999999,1.0361,nan,nan
4.0,2.1201,nan,nan,nan,1.254,1.7382,nan,nan,nan,nan,0.6431899999999999,nan,0.52044,nan,1.1167,nan,nan,nan,nan,nan,0.34019,0.5706899999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.63042,nan,nan,nan,-0.19824,0.074653,nan,-0.37866,nan,nan,nan,nan,nan,nan,nan,nan,-1.2526,nan,nan,nan,-0.95221,nan,-0.67387,nan,nan,-1.659,nan,nan,nan,nan
4.0,0.5545100000000001,nan,2.0334,0.56595,nan,nan,nan,1.68,0.31966999999999995,nan,nan,0.068124,nan,1.6044,nan,nan,1.3726,nan,nan,nan,nan,0.70806,nan,nan,nan,nan,nan,nan,0.50242,-0.9160299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.66569,nan,nan,nan,nan,nan,-0.74187,nan,nan,nan,nan
4.0,1.0856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15699000000000002,1.4119,nan,nan,0.86911,nan,1.265,nan,1.0201,-0.47707,0.35208,nan,nan,nan,0.62037,nan,nan,nan,0.080572,nan,nan,nan,0.49406000000000005,nan,nan,nan,nan,nan,nan,-0.35354,nan,nan,-0.70882,nan,nan,0.12359,nan,-0.11263,nan,nan,nan,nan,nan,nan,nan,-1.9680000000000002,nan,-1.1154,-1.8362
4.0,2.2141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7075199999999999,0.19244,nan,nan,nan,0.040547,nan,-0.4863,nan,-1.0469,nan,-1.1636,-0.58063,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.237,nan,-1.0273,nan,nan,nan,-0.9135700000000001,nan,-1.0725,nan,nan
4.0,2.006,nan,nan,nan,nan,nan,nan,nan,1.1978,nan,nan,nan,1.3339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32466999999999996,nan,nan,nan,-0.099048,-0.79652,0.32221,nan,0.18659,0.44593999999999995,nan,nan,nan,nan,nan,0.27881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3953,nan,nan,nan,nan,-1.3997
4.0,2.0822,nan,0.88082,nan,nan,1.4419,nan,nan,nan,nan,nan,1.0369,nan,0.52082,nan,nan,nan,0.20226,nan,nan,0.8366100000000001,nan,nan,nan,0.41726,nan,-0.0131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.82591,-1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0493
4.0,1.7836,nan,nan,nan,nan,nan,nan,nan,nan,0.31416,1.0391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1955,nan,0.050325999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0866,nan,-0.20647,-0.9666,nan,nan,nan,nan,nan,nan,nan,-0.8345600000000001,nan,nan,nan,nan,nan,nan,-1.4745,nan
4.0,2.412,nan,nan,2.0757,nan,nan,0.78291,nan,nan,nan,nan,1.2362,nan,nan,nan,0.5939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14944000000000002,-0.51995,0.47365,nan,nan,nan,nan,nan,nan,-0.10231,nan,nan,nan,nan,nan,-0.012172,-0.8136,-1.0553,nan,nan,nan,nan,-0.3076,nan,nan,nan,nan,nan,nan,nan,nan,-1.0917
4.0,0.6765399999999999,0.41908999999999996,nan,nan,1.2413,nan,nan,nan,nan,nan,nan,nan,1.5407,1.7389,1.6076,0.26592,nan,nan,nan,1.619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25103000000000003,nan,nan,nan,nan,nan,nan,-0.82126,nan,nan,-0.32894,nan,nan,nan,nan,nan,nan,nan,nan,-1.1418,nan,nan,nan,nan,nan,nan,-0.37477,nan,nan,nan
4.0,1.7274,nan,nan,1.9724,nan,1.0945,nan,nan,0.3812,nan,nan,nan,nan,nan,0.31171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.779,-0.73935,nan,0.30521,nan,nan,nan,nan,-0.8935299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.71211,nan,-1.9239,-1.452,nan,-1.5089,nan,nan
4.0,1.8597,nan,nan,nan,nan,1.5651,nan,1.2363,nan,nan,nan,nan,nan,nan,0.06892899999999999,nan,nan,nan,nan,nan,nan,nan,-0.10594,nan,-0.095334,nan,0.24431999999999998,nan,0.45233999999999996,nan,-0.038728,nan,nan,nan,nan,nan,nan,-1.0357,nan,nan,nan,nan,nan,-0.39708000000000004,nan,-0.6845100000000001,nan,nan,nan,-0.60714,nan,nan,-1.5605,nan,nan,nan,nan,nan,nan,nan
4.0,0.93886,0.95547,nan,nan,nan,nan,1.7530000000000001,nan,nan,1.6262,nan,1.068,0.9421799999999999,0.3518,nan,nan,nan,nan,nan,nan,nan,0.5446300000000001,0.9427399999999999,nan,nan,-0.35609,nan,nan,0.28581,0.01845,0.40552,nan,nan,nan,nan,-0.13313,nan,nan,nan,nan,nan,nan,nan,-1.3373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,1.3683,1.0015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5824199999999999,nan,nan,0.50867,nan,0.95137,0.49766000000000005,nan,nan,-0.5185,nan,nan,nan,nan,nan,nan,0.32697,-0.46375,nan,nan,nan,nan,nan,nan,nan,-0.44204,nan,-0.0323,nan,nan,-0.57613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.3571,nan
4.0,1.6682,2.1492,nan,nan,1.6574,nan,nan,nan,nan,nan,nan,nan,nan,1.1337,nan,0.0043565,nan,nan,nan,nan,nan,nan,nan,0.12162,nan,nan,nan,nan,nan,-0.23446999999999998,-0.8674,nan,nan,nan,nan,nan,nan,nan,nan,0.1724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.1906,nan,-1.0149,nan,nan,nan,nan
4.0,2.0161,nan,nan,0.5234800000000001,1.8505,1.4433,nan,nan,nan,0.64933,0.77045,nan,nan,nan,0.61463,nan,nan,nan,nan,nan,nan,nan,0.49323999999999996,nan,-0.21088,nan,nan,nan,nan,nan,nan,-0.5316,nan,-0.62143,0.08024099999999999,0.38172,-0.9569200000000001,nan,nan,nan,nan,nan,nan,nan,-1.5097,-1.3371,nan,nan,nan,nan,nan,-0.041499,-0.77231,-0.16648,-1.6249,-1.028,-1.2928,nan,nan,nan
4.0,2.1607,1.0338,nan,0.19724,1.1813,nan,nan,1.0816,nan,nan,nan,nan,nan,nan,nan,0.16602999999999998,nan,nan,0.99313,nan,nan,nan,nan,-0.65177,nan,nan,nan,0.22388000000000002,nan,nan,nan,nan,-0.45778,nan,nan,nan,0.25192,nan,nan,0.095553,nan,-0.8348,nan,nan,nan,nan,-1.3037,nan,-1.6156,-0.7208100000000001,0.27823000000000003,nan,nan,-1.3706,nan,nan,nan,nan,nan,-2.3659
4.0,1.3628,nan,1.9136,nan,nan,1.2142,nan,0.81496,nan,nan,nan,0.24466,1.3184,nan,0.47688,nan,nan,0.24358000000000002,nan,nan,nan,-0.45598,nan,nan,nan,nan,nan,nan,0.75932,0.9123399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49455,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34114,nan,nan,-0.51945,nan,nan,nan,nan,nan,-1.7404
4.0,1.4677,nan,1.9025,nan,nan,nan,nan,nan,nan,0.60518,nan,1.2061,nan,nan,nan,nan,nan,nan,nan,nan,1.0476,0.98315,nan,nan,0.72869,-0.0060187,-0.42418,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021592,-0.60305,nan,nan,nan,nan,nan,nan,nan,nan,-0.48665,nan,nan,nan,nan,nan,nan,-1.0434,nan,nan,nan,nan,nan,nan
4.0,2.3099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42963,nan,nan,-0.11862,nan,nan,nan,nan,nan,nan,0.011398,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7166,nan
4.0,1.8883,nan,1.8708,nan,nan,nan,nan,0.38386,1.6064,nan,0.31581,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0528,nan,nan,nan,nan,nan,nan,-0.72602,nan,nan,0.3808,nan,nan,nan,nan,nan,nan,nan,nan,-0.72211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.05,nan,nan,nan,-0.58339,nan,nan,nan,nan,nan
4.0,1.2572,1.2552,nan,nan,nan,nan,nan,nan,1.2372,nan,nan,nan,1.6511,nan,nan,nan,nan,-0.019688,nan,1.2187,nan,nan,1.0012,nan,nan,nan,nan,nan,nan,nan,nan,-0.5389,nan,-0.71805,nan,nan,-0.71904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79928,nan,-0.21964,-1.9589,nan,nan,nan,nan,nan,nan,nan,nan
4.0,1.4688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.77531,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35888000000000003,nan,nan,nan,nan,nan,nan,nan,0.15779,nan,-0.5465399999999999,nan,nan,nan,nan,nan,nan,-0.8639899999999999,nan,-1.3337,nan,-0.26978,nan,-1.3437,nan,-1.7316,nan,nan,nan,-0.63143,nan
4.0,1.0041,nan,nan,nan,nan,nan,1.4237,0.16813,nan,nan,1.5444,nan,0.018869999999999998,1.5467,nan,nan,nan,nan,nan,1.4483,0.40175,0.6290100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.60334,nan,nan,nan,nan,nan,-0.81605,nan,nan,nan,-1.2933,nan,nan,nan,nan,nan,nan,nan,-0.088188,nan,nan,nan,nan,nan,nan,nan
4.0,1.6089,1.4211,nan,1.5529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79797,0.11068,nan,nan,nan,nan,nan,nan,0.78869,nan,0.041704000000000005,nan,nan,0.21427,nan,nan,nan,nan,nan,0.058658,nan,nan,-0.6078399999999999,nan,-0.78652,nan,nan,nan,nan,nan,nan,nan,-0.4171,-0.80585,nan,nan,nan,nan,nan,nan,nan,-1.4883,nan,nan,nan,nan
4.0,2.0809,nan,1.8631,nan,nan,nan,nan,1.2265,nan,nan,1.6422,nan,nan,nan,nan,nan,nan,0.11465,nan,nan,nan,-0.30839,-0.26221,nan,nan,nan,0.30023,nan,nan,nan,nan,0.6983600000000001,0.52055,nan,nan,nan,-0.89641,-0.29739,-0.6473800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3471,-0.8294799999999999,-1.6507,nan,nan,nan,-1.6527,nan,nan,nan
4.0,1.9081,nan,nan,nan,1.2227,1.1047,nan,nan,1.465,nan,nan,nan,0.17132999999999998,nan,nan,nan,0.5577300000000001,nan,0.056558000000000004,0.69863,-0.1463,nan,nan,0.45701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.64659,nan,nan,-1.138,nan,nan,nan,nan,-1.25,nan,0.17257,-0.80809,nan,nan,nan,nan,-1.9128,nan,nan,nan,nan,nan,-1.0174,nan,-0.75981,nan
4.0,2.0871,nan,nan,nan,nan,nan,nan,nan,nan,1.4639,nan,nan,nan,nan,0.34674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.035493000000000004,0.56902,0.2226,nan,-0.6561600000000001,nan,nan,nan,-0.27299,nan,-0.21959,-0.66495,-0.77623,nan,nan,nan,nan,nan,nan,nan,-1.1943,nan,nan,-1.5003,nan,nan,nan,nan,nan,nan,nan,-1.081,nan,nan
4.0,1.6776,nan,nan,nan,nan,nan,nan,0.9092,nan,1.4091,nan,nan,nan,nan,nan,nan,nan,nan,0.096388,nan,nan,nan,nan,0.87615,nan,nan,nan,nan,-0.55118,nan,nan,0.81099,nan,nan,nan,nan,-0.8166399999999999,nan,nan,nan,-0.030443,-0.21235,nan,nan,-0.34858,-0.97577,nan,nan,nan,nan,nan,nan,-1.8621,nan,nan,-0.80461,nan,nan,nan,-1.0533
4.0,1.2734,nan,nan,0.43851,nan,nan,0.6003,nan,-0.088633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.95836,nan,nan,nan,-0.4911,nan,nan,nan,nan,nan,nan,-1.5554,-0.57395,-1.2293,-0.8735700000000001,nan,0.043814,nan,nan,-1.2213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,1.7391,nan,nan,nan,nan,nan,nan,nan,nan,1.0991,nan,nan,0.62429,nan,nan,nan,nan,nan,nan,nan,nan,0.54467,nan,0.12549000000000002,nan,nan,nan,0.15836,nan,0.2473,nan,nan,nan,nan,nan,-0.41153,nan,-0.76703,0.023449,nan,nan,nan,nan,nan,nan,-1.0298,nan,nan,nan,nan,nan,nan,nan,nan,-1.4546,nan,nan,nan,-1.6694,nan
4.0,0.54379,nan,nan,1.7406,nan,0.035815,nan,nan,0.27407,1.3784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5421100000000001,1.0449,nan,0.53394,nan,nan,nan,nan,nan,-0.19994,nan,nan,-0.76449,nan,nan,nan,-0.86735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0002,nan,-0.83275,nan,nan
4.0,0.92342,nan,nan,nan,1.4074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.061484000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25351,nan,nan,0.026655,nan,-0.49146000000000006,nan,-0.21915,nan,nan,nan,nan,nan,nan,nan,nan,-0.7377199999999999,nan,-0.3975,nan,nan,-0.9020600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7645
4.0,0.75385,nan,nan,0.93211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5727800000000001,nan,nan,nan,nan,1.0386,nan,nan,nan,nan,nan,nan,nan,nan,-0.22373,nan,nan,nan,nan,0.58465,-0.24452,nan,nan,nan,nan,0.12917,nan,nan,nan,-0.39304,-1.0085,-0.7852,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4127,nan,nan,nan
4.0,1.8411,nan,nan,nan,nan,nan,nan,nan,0.78579,1.6526,nan,nan,nan,0.9386899999999999,nan,nan,nan,nan,0.15052000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20726,nan,nan,nan,nan,nan,nan,0.18816,nan,-0.56382,nan,-0.9920399999999999,nan,-1.1956,-0.75449,nan,-0.52733,nan,-1.0333,-1.6769999999999998,nan,nan,nan,nan,nan,-1.479,-1.7622,nan,nan
4.0,1.4327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15322,nan,nan,0.9631,nan,nan,nan,nan,nan,nan,nan,nan,0.43096999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80094,nan,nan,nan,nan
