1.0,0.12105999999999999,-1.6246,nan,-4.1759,nan,-3.3015,nan,-1.7816,-1.5316,-0.79145,nan,-0.48718999999999996,nan,-0.466,-0.4912,-0.52415,nan,nan,nan,-0.62731,nan,nan,nan,nan,nan,-0.60768,-0.70336,nan,nan,nan,nan,-0.9153100000000001,-0.816,nan,nan,-0.83509,nan,nan,nan,-0.74946,nan,nan,nan,nan,-0.46413999999999994,-0.26521999999999996,nan,nan,nan,-0.041014999999999996,nan,nan,-0.06261599999999999,-0.12165,nan,nan,nan,nan,0.070728,nan,0.070771,nan,0.22925,nan,nan,nan,0.21186,nan,nan,0.4626,0.44615,nan,nan,nan,0.5493,nan,nan,0.45093,0.51058,0.5526399999999999,0.48013,nan,nan,0.41343,nan,nan,nan,0.47306000000000004,nan,nan,0.20999,nan,nan,0.37011,0.38666999999999996,0.5302100000000001,nan,0.69884,nan,nan,1.2784,1.3739,nan,nan,nan,nan,1.7353,nan,nan,nan,nan,0.5443,0.19124000000000002,nan,-0.1202,nan,nan,-0.12574000000000002,nan,-0.061792999999999994,nan,-0.087323,-0.10909,nan,nan,-0.17008,-0.12057999999999999,nan,0.024072,nan,1.0135,nan,1.5011,nan,nan,1.5369,nan,0.4012,nan,0.65194
1.0,0.20034000000000002,-1.7532,nan,nan,nan,-2.8595,-1.8716,-1.5991,nan,-0.59277,nan,nan,-0.54511,-0.47728000000000004,nan,-0.45782,nan,nan,nan,nan,-0.5403100000000001,nan,nan,nan,nan,-0.71923,nan,nan,nan,nan,nan,nan,nan,-1.0466,nan,nan,nan,-0.98816,-0.9689399999999999,nan,nan,nan,nan,-0.5463399999999999,-0.39983,nan,-0.37635,-0.29853,nan,-0.21506999999999998,nan,-0.11721,nan,-0.12164000000000001,nan,-0.0027178000000000003,-0.042671,nan,0.018034,nan,0.046605,nan,nan,0.16082,nan,nan,nan,nan,0.24957,0.24026999999999998,nan,0.51464,0.5342100000000001,0.46158000000000005,0.4859,nan,0.5294,0.55653,nan,nan,nan,nan,nan,0.451,nan,nan,nan,0.4363,nan,nan,0.38858000000000004,nan,nan,nan,nan,nan,nan,nan,nan,1.0978,nan,1.3889,nan,nan,nan,nan,nan,1.2557,nan,nan,nan,0.7268,nan,nan,0.044954,nan,nan,-0.046086,nan,-0.080682,nan,nan,nan,-0.011307,-0.0035828,nan,0.059811,nan,nan,nan,nan,nan,1.2695,1.6296,nan,nan,1.5878,nan,nan,1.1025
1.0,-3.6942,nan,-4.373,-4.1027,-3.0573,-1.5802,nan,-0.80483,nan,0.25572,nan,nan,nan,0.2591,nan,nan,nan,0.25535,0.27849,0.18553,nan,nan,nan,nan,0.053642999999999996,nan,-0.09942100000000001,-0.046515,nan,-0.21291999999999997,nan,-0.30277,nan,nan,nan,-0.3699,nan,nan,nan,-0.28773000000000004,nan,nan,nan,nan,nan,nan,0.25490999999999997,nan,0.19097999999999998,nan,0.21098000000000003,0.20178,nan,0.26169000000000003,nan,0.29347,0.2019,nan,nan,nan,nan,nan,0.37417,nan,nan,0.35702,nan,nan,nan,nan,nan,nan,nan,nan,0.49343000000000004,nan,0.5152399999999999,0.44832,nan,0.49698000000000003,0.42848,0.34876,nan,0.33292,0.28747,nan,nan,nan,nan,nan,nan,0.18098,0.31049,0.44258000000000003,nan,0.8272,0.91265,1.0729,nan,nan,1.6719,nan,1.6895,nan,1.3151,nan,0.90912,nan,0.3508,nan,nan,-0.50067,-0.57195,nan,nan,-0.70221,-0.58534,nan,-0.6624,nan,nan,nan,nan,nan,nan,-0.68734,-0.5394399999999999,nan,0.15400999999999998,nan,0.57558,nan,nan,nan,0.48207,0.29331,nan,nan,-0.67613,-3.5122
1.0,-0.27249,-3.0423,-4.4796,nan,nan,nan,-1.7936,nan,-0.77181,-0.14916,nan,nan,-0.14224,nan,nan,nan,nan,-0.19096,nan,-0.20196,nan,-0.36232,-0.37689,-0.24683000000000002,-0.33563000000000004,nan,-0.5709,-0.5048199999999999,nan,nan,-0.71625,nan,nan,nan,-0.80602,nan,nan,nan,-0.8111,-0.89018,-0.8282200000000001,-0.59053,-0.64103,nan,-0.47855,-0.22564,-0.13913,-0.10565999999999999,nan,-0.066251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26427,0.30398000000000003,nan,0.38028,nan,nan,nan,0.57473,0.58636,nan,nan,nan,0.8245899999999999,nan,nan,nan,nan,0.60553,nan,nan,0.5624899999999999,nan,nan,0.52322,nan,0.42244,nan,nan,nan,0.41302,nan,nan,nan,nan,nan,nan,nan,0.85546,1.0225,nan,nan,1.2194,nan,nan,nan,nan,nan,nan,nan,0.61763,nan,0.028816,-0.25573,nan,nan,nan,-0.34895,-0.34306,-0.32325,nan,-0.28126,nan,nan,nan,-0.22374000000000002,-0.22280999999999998,nan,0.016949000000000002,nan,nan,nan,nan,1.4922,1.4499,1.2091,nan,nan,nan,nan
1.0,0.39735,-1.6893,nan,-3.8836,nan,nan,nan,nan,-0.98741,nan,-0.34507,-0.41168999999999994,nan,-0.28703,-0.23769,-0.28221999999999997,nan,nan,-0.38831,nan,nan,-0.52628,nan,nan,nan,-0.72947,nan,nan,nan,-0.87697,-0.90196,nan,nan,nan,nan,nan,-1.1549,nan,nan,-0.9181,nan,nan,nan,nan,nan,-0.17717,-0.37273,-0.20546999999999999,nan,nan,-0.14077,nan,nan,-0.074836,nan,nan,0.05656900000000001,nan,nan,nan,0.07384600000000001,nan,nan,nan,nan,nan,nan,0.48994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60072,0.5848800000000001,0.58201,0.5147,nan,nan,0.45103000000000004,nan,nan,nan,nan,nan,nan,0.39964,0.36339,0.26618,0.44483999999999996,0.27725,0.25104,0.29057,0.29496,0.30173,nan,nan,0.78042,nan,nan,1.4013,nan,nan,nan,nan,nan,nan,1.5648,1.2621,nan,0.28909,nan,-0.31790999999999997,nan,-0.22146,nan,-0.24741999999999997,-0.21066999999999997,-0.2465,nan,nan,nan,nan,-0.1998,nan,0.029858999999999997,0.35616,nan,1.1816,1.4471,nan,nan,nan,0.076688,nan
1.0,0.7283,0.18378,nan,nan,nan,-3.1554,-2.5696,nan,nan,-1.5263,-0.87759,-0.68196,nan,nan,-0.74924,nan,nan,nan,nan,-0.79983,-0.70913,-0.75758,-0.7984600000000001,-0.85559,nan,-0.79324,-0.8380799999999999,nan,-0.88705,-1.0068,-1.0837,nan,-1.1403,nan,-1.2594,-1.1493,nan,-1.2971,-1.2355,-1.1794,nan,-1.1493,-1.0434,-0.9935299999999999,-0.81855,nan,-0.62638,nan,-0.46884,nan,nan,nan,nan,-0.23973000000000003,-0.20597,nan,nan,-0.033948,nan,nan,nan,nan,0.19283,0.27999,0.30177,nan,0.86951,0.33495,0.32983,nan,0.37701,0.42512,nan,nan,nan,nan,nan,0.57817,0.63434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60387,nan,0.53181,0.55071,nan,0.60918,nan,0.9439299999999999,nan,nan,nan,nan,nan,nan,1.5786,nan,1.4275,1.3330000000000002,nan,nan,nan,nan,0.29966,0.13607,nan,nan,nan,nan,nan,nan,0.23655,nan,nan,nan,nan,nan,0.10015,nan,0.2056,0.55604,nan,nan,0.88487,1.1205,1.3563,1.5718,nan,nan,nan,nan
1.0,-0.5131600000000001,nan,-3.3402,-4.24,nan,nan,-1.7116,-1.4659,nan,nan,-0.32658000000000004,nan,-0.42661000000000004,nan,nan,nan,nan,nan,nan,-0.42346999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8908200000000001,-0.94635,-1.0694,nan,-1.1835,-1.1045,-1.1273,nan,nan,nan,nan,-0.86569,nan,-0.75098,nan,nan,nan,-0.36917,-0.3336,-0.24197,-0.25467,nan,nan,-0.24261999999999997,-0.18833,nan,nan,nan,nan,-0.17929,-0.21045999999999998,nan,-0.037206,nan,nan,nan,nan,0.097635,nan,nan,nan,nan,0.32076,nan,0.34053,nan,nan,nan,nan,0.42763999999999996,nan,0.42206000000000005,0.4095,0.42282,0.35941999999999996,0.4377,0.42677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8855,1.8515,1.6125,nan,nan,nan,0.83978,nan,nan,nan,nan,nan,0.05195399999999999,0.15946,nan,nan,nan,nan,0.2045,nan,nan,0.26666,nan,nan,0.6319,nan,1.719,1.5730000000000002,1.5132,1.5373,nan,0.9134,0.9322299999999999,nan,nan,nan
1.0,-1.168,-3.9026,nan,-4.6837,-4.0703,-3.1791,nan,-1.36,-0.85001,-0.15211,-0.09395099999999999,nan,nan,nan,nan,nan,nan,nan,-0.07984400000000001,-0.21574000000000002,nan,nan,-0.12495999999999999,nan,-0.23335,-0.29679,-0.31251999999999996,-0.47497,nan,nan,-0.5856399999999999,nan,-0.5009600000000001,-0.46082,nan,nan,-0.50762,-0.51832,nan,nan,nan,nan,-0.17381,nan,nan,nan,nan,nan,0.057835000000000004,nan,nan,0.23718000000000003,0.16264,nan,0.016922,0.10212,0.048537000000000004,0.08239400000000001,nan,0.22158000000000003,nan,nan,nan,nan,nan,0.32608000000000004,0.17709,nan,0.40755,0.2892,0.47368999999999994,nan,nan,nan,nan,0.5382,nan,0.38695,0.49413,0.3109,nan,nan,nan,0.42458,0.28098,nan,0.2554,nan,nan,0.20399,nan,nan,nan,nan,0.30812,nan,0.6221800000000001,nan,0.8780100000000001,nan,1.3237,nan,1.6278,nan,nan,nan,1.6217,nan,nan,nan,nan,nan,-0.10174,nan,nan,-0.46518999999999994,nan,-0.42713999999999996,nan,-0.46966,-0.44246,nan,-0.34962,-0.36666,-0.48955,nan,-0.32754,nan,nan,-0.0030556,0.3409,nan,nan,1.2794,nan,1.2926,1.1805,nan,nan,nan
1.0,-1.2098,nan,nan,-4.3586,-4.6068,nan,nan,nan,nan,-0.44898000000000005,nan,nan,nan,-0.055949,-0.080375,0.018571,-0.035533999999999996,-0.185,nan,-0.14236,nan,-0.16205,-0.22737,nan,-0.34635,nan,-0.32429,nan,nan,-0.42843000000000003,-0.51332,-0.62542,-0.63969,nan,nan,-0.65676,-0.51673,nan,nan,-0.5583199999999999,nan,-0.38188,nan,-0.27129000000000003,-0.11458,-0.028724,nan,0.0080404,0.012861000000000001,0.021873,0.021485,nan,0.094999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27374,0.44087,nan,nan,0.44988999999999996,nan,0.45261,0.53096,nan,nan,nan,nan,0.72568,0.7404,0.61197,nan,0.75583,nan,nan,0.6139899999999999,0.57372,0.53627,0.5282899999999999,nan,nan,nan,nan,nan,0.43253,0.41326,0.39913000000000004,nan,0.49246,nan,nan,nan,nan,nan,nan,0.86521,nan,1.4471,nan,0.91517,nan,0.6066199999999999,0.6396,0.61266,0.48253999999999997,nan,0.056226,nan,-0.17309000000000002,nan,nan,nan,-0.20931999999999998,nan,-0.38581,nan,nan,nan,-0.20720999999999998,nan,nan,0.23233,nan,nan,nan,2.0119,nan,nan,nan,nan,nan,nan
1.0,1.3842,-0.060448,nan,nan,-4.3994,-3.7595,nan,-1.8757,nan,nan,nan,nan,nan,nan,-0.4557,nan,nan,nan,nan,-0.48777,nan,nan,-0.54698,nan,-0.5150399999999999,nan,nan,-0.66867,-0.72225,nan,-0.8772700000000001,nan,-1.022,-0.9531299999999999,nan,nan,nan,-0.96181,-0.8922,-0.90595,-0.833,nan,-0.5596800000000001,-0.50873,nan,-0.30235,nan,nan,-0.091407,nan,nan,-0.010389,0.072874,0.08578999999999999,nan,nan,0.09145199999999999,nan,0.158,0.27223,0.19857,nan,nan,0.24409,nan,0.29908,0.39082,0.42508999999999997,nan,nan,nan,nan,nan,nan,nan,nan,0.67306,nan,0.54505,0.59436,0.59847,nan,0.51775,nan,nan,0.43935,nan,nan,0.44975,0.37604,nan,nan,nan,nan,nan,0.45174,0.47313999999999995,0.7139,nan,nan,nan,1.2765,nan,nan,1.6539,nan,nan,1.2689,nan,nan,0.66262,nan,nan,nan,-0.16856,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22515,nan,-0.15743,-0.06901499999999999,0.086538,nan,1.1298,nan,1.5951,1.9727,nan,nan,0.9438799999999999,0.91106,nan,-0.57767
1.0,-0.15850999999999998,-3.1339,-3.5508,-3.9639,-3.6379,-3.0453,nan,nan,-0.6542399999999999,-0.042189,nan,nan,nan,nan,0.6956899999999999,nan,nan,nan,nan,0.70457,nan,nan,nan,nan,nan,0.35402,nan,0.1901,0.19202,nan,nan,nan,-0.06564199999999999,-0.14223,-0.11299000000000001,nan,nan,nan,-0.09032000000000001,nan,-0.08540700000000001,-0.044123,nan,nan,nan,nan,0.090389,nan,nan,nan,nan,0.19496,nan,nan,0.1552,0.13597,0.20761999999999997,0.12285,nan,nan,0.16888,0.19782,0.15598,nan,nan,nan,nan,nan,nan,0.36006,0.48508,nan,nan,nan,nan,0.45912,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25208,nan,nan,0.085095,0.095536,nan,nan,nan,nan,nan,0.5364800000000001,nan,0.76158,nan,1.6102,nan,nan,nan,2.3584,1.8315,nan,nan,0.7248,0.28938,nan,-0.67348,nan,nan,-0.9867600000000001,-1.0502,-1.1022,-1.1264,-1.2177,nan,nan,nan,-1.3143,-1.2469,nan,-1.2969,nan,-1.1893,-1.091,nan,-0.10639000000000001,nan,nan,nan,0.72197,0.33623000000000003,nan,nan,nan,0.47556000000000004,nan
1.0,-1.3916,nan,-3.5765,nan,nan,nan,nan,nan,-1.5024,-1.1584,-0.8096,nan,nan,-0.71635,-0.68065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63002,nan,nan,nan,nan,nan,nan,-0.6843899999999999,-0.75215,-0.73835,-0.67527,-0.72609,-0.65483,-0.59001,nan,nan,-0.5694100000000001,nan,-0.31786,-0.3461,nan,-0.20536,-0.10224,nan,nan,nan,0.023041,nan,nan,-5.2935e-05,nan,nan,nan,0.09382,0.022728,0.0080905,nan,nan,0.065327,0.1609,nan,0.17317000000000002,0.22223,nan,0.34876,nan,nan,0.37172,0.42663999999999996,nan,0.45761999999999997,nan,0.51493,nan,nan,0.5691,nan,nan,nan,0.5756100000000001,nan,nan,nan,nan,nan,0.54989,0.5598,0.51376,nan,nan,0.9541799999999999,nan,1.2163,1.4629,1.6048,nan,nan,1.6466,nan,1.4433,1.3721,nan,1.0253,nan,nan,nan,nan,nan,nan,nan,0.20542,0.1782,0.13312000000000002,nan,0.1348,nan,nan,nan,nan,0.14506,0.26192,0.34618000000000004,0.68505,1.0767,nan,1.1609,nan,1.3373,1.1598,0.98992,nan,1.2344,1.0008,nan,-1.4954
1.0,-1.0199,nan,nan,nan,nan,-3.8554,nan,nan,nan,-1.2027,nan,nan,nan,nan,nan,nan,-0.28213,nan,-0.30945,-0.3938,-0.36965,-0.40771999999999997,-0.42378999999999994,nan,nan,nan,nan,-0.17525,nan,-0.11585,-0.08455599999999999,0.028326,-0.012057,nan,nan,nan,0.011104000000000001,0.048576999999999995,0.09238400000000001,nan,nan,nan,nan,0.24650999999999998,0.31905,0.35569,0.26148000000000005,0.37193000000000004,0.46521,nan,nan,nan,nan,0.28515,nan,0.09135499999999999,0.20087,nan,nan,nan,nan,nan,nan,nan,-0.3039,-0.35249,nan,-0.18763,-0.14462,nan,nan,nan,0.018083000000000002,0.097206,nan,nan,nan,nan,0.30611,nan,nan,0.45636000000000004,0.50447,0.4818,0.50972,nan,nan,nan,nan,0.38919000000000004,0.46667,nan,nan,nan,0.82284,nan,nan,nan,nan,nan,nan,2.3705,nan,nan,1.8042,nan,1.3353,nan,0.5585399999999999,0.18653,-0.022890999999999998,nan,-0.18229,nan,nan,nan,nan,nan,nan,nan,-0.25801999999999997,-0.24254,nan,nan,-0.3694,-0.39908000000000005,nan,nan,0.72145,nan,nan,0.7799699999999999,nan,-0.19795,nan,-0.44286000000000003,nan,nan,0.08524,nan
1.0,0.68521,nan,nan,-3.7999,-4.3061,nan,nan,nan,nan,-1.1605,nan,nan,-0.38644,-0.37793000000000004,nan,-0.2235,nan,nan,nan,nan,-0.3052,nan,-0.5069600000000001,nan,-0.55253,nan,-0.49396,nan,-0.5161100000000001,nan,-0.66046,-0.78905,nan,-0.9601799999999999,-0.73463,nan,nan,nan,nan,nan,nan,nan,-0.58333,nan,nan,-0.24873,-0.17099,nan,nan,-0.08179600000000001,nan,nan,nan,0.19039,nan,0.051576,nan,nan,nan,0.08282,0.060826,0.1478,0.07195900000000001,nan,0.20911999999999997,0.19946,0.36833,nan,0.23521,nan,nan,0.56882,nan,0.5956,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44461000000000006,nan,nan,nan,0.52864,nan,nan,nan,0.32750999999999997,nan,nan,nan,nan,nan,nan,1.1029,1.0059,nan,1.5342,nan,nan,nan,1.7065,nan,nan,nan,nan,0.66287,0.46085,0.12307,nan,-0.069097,nan,-0.047693,nan,nan,nan,nan,nan,-0.12211,nan,nan,nan,nan,nan,0.34217,nan,nan,1.1096,1.1699,1.1039,0.97021,nan,nan,nan,nan,nan
1.0,-1.3025,nan,-4.2183,nan,-3.7971,nan,-1.7816,-1.534,-1.1585,-0.32942,nan,nan,-0.25578,nan,nan,nan,-0.2184,nan,nan,-0.28924,-0.34726999999999997,nan,nan,-0.2946,nan,-0.37528,-0.45743999999999996,nan,nan,nan,nan,-0.57808,nan,nan,nan,nan,-0.6418,nan,nan,-0.6613600000000001,-0.7044100000000001,nan,nan,-0.56238,-0.46233,nan,nan,nan,nan,-0.20749,nan,nan,nan,nan,-0.1,nan,nan,0.0023940999999999997,0.15364,nan,nan,0.20223,0.25515,nan,nan,nan,0.43081,nan,nan,0.5316,0.70033,nan,nan,0.80505,nan,0.7996,0.76267,nan,nan,nan,nan,nan,nan,nan,0.65509,nan,nan,0.63061,nan,nan,nan,0.59117,0.46576999999999996,nan,0.59143,0.6318699999999999,0.8651200000000001,nan,nan,nan,1.4232,nan,nan,1.6886,1.6857,1.6343,1.4387,nan,nan,0.9859,nan,nan,-0.11169000000000001,-0.077933,nan,-0.19351,-0.2205,-0.24771999999999997,-0.20753000000000002,-0.25297,-0.18452000000000002,nan,-0.18417999999999998,nan,nan,nan,-0.28867,nan,nan,0.34578000000000003,0.7237899999999999,0.73764,0.81421,nan,nan,nan,0.62402,nan,0.7223,nan
1.0,-1.1511,nan,nan,nan,nan,nan,nan,nan,-1.2915,nan,-0.44201,-0.20204,nan,nan,nan,-0.1575,nan,nan,nan,nan,-0.11409000000000001,nan,nan,nan,nan,nan,-0.21144000000000002,nan,nan,-0.09312899999999999,-0.024615,nan,-0.031689999999999996,nan,nan,nan,nan,nan,nan,0.053104,nan,0.088232,nan,nan,nan,0.15792,0.15586,0.26498,0.30491999999999997,nan,0.29427,nan,nan,nan,nan,0.044924,0.11681,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.055340999999999994,0.11617999999999999,0.2291,nan,nan,0.2359,0.28305,0.23476,nan,0.35956,nan,nan,0.34231999999999996,nan,0.40798,0.4399,nan,0.29703,nan,nan,nan,0.35596,0.23819,nan,nan,nan,nan,0.69786,nan,nan,1.1966,1.3353,nan,1.9780000000000002,2.1783,2.1156,2.1199,1.9647,nan,nan,1.1271,0.77503,nan,nan,nan,-0.32949,nan,nan,-0.47655,nan,nan,nan,-0.34688,-0.38793,nan,nan,nan,nan,nan,nan,-0.29636999999999997,nan,0.30507,nan,nan,0.94111,nan,0.11771,nan,nan,nan,nan,nan,nan
1.0,-2.8587,-3.2174,-3.2196,nan,-2.6359,nan,nan,nan,nan,-0.49099,-0.87098,nan,nan,-0.7127,nan,-0.38292,-0.27751,nan,nan,-0.98415,nan,nan,nan,nan,nan,-1.0649,nan,-0.72018,nan,nan,nan,-0.8788,nan,-0.54796,-0.3014,-0.098945,nan,nan,nan,nan,nan,nan,-0.5293800000000001,0.11327999999999999,0.12265999999999999,-0.20448,nan,nan,nan,nan,nan,nan,-0.40249,-0.19153,-0.58212,nan,0.24778000000000003,0.5908899999999999,nan,nan,-0.10425,nan,-0.067969,nan,-0.40259,nan,0.23931,-0.18979000000000001,nan,0.46603999999999995,nan,nan,-0.21600000000000003,0.32549,0.5464600000000001,0.80257,nan,nan,0.6176,0.36495,0.26729,nan,nan,nan,-0.38137,nan,0.7298399999999999,0.9538700000000001,nan,nan,0.6260100000000001,0.11765,nan,nan,nan,nan,nan,nan,1.3828,1.4581,1.2509,1.7047,nan,nan,1.4585,nan,1.2429999999999999,1.2221,nan,0.79128,nan,nan,-0.73457,nan,nan,nan,0.12299000000000002,0.63156,0.92489,0.75725,0.3136,-0.09991900000000001,0.45073,nan,0.86882,0.76031,0.98441,0.69498,nan,1.3913,nan,nan,nan,nan,nan,nan,0.70703,nan,0.58116,0.69939
1.0,0.20277,nan,nan,nan,nan,nan,nan,nan,nan,-0.44405,nan,-0.26958000000000004,nan,nan,nan,nan,nan,nan,-0.32686,-0.34175,-0.44093000000000004,-0.41462,-0.465,nan,nan,-0.65074,nan,-0.6519699999999999,-0.72812,-0.70991,nan,nan,nan,nan,-0.82465,nan,nan,nan,nan,-0.68377,-0.61359,-0.56812,nan,nan,-0.33445,-0.2397,nan,nan,nan,nan,nan,nan,nan,0.021255,0.023347,0.084922,nan,nan,nan,nan,nan,0.23476,nan,nan,nan,0.36741999999999997,nan,nan,0.46468000000000004,nan,nan,nan,nan,0.60197,nan,0.55401,nan,0.56157,nan,0.52742,nan,nan,nan,0.50505,0.51064,0.43561000000000005,nan,nan,nan,0.42033999999999994,nan,nan,0.26015,nan,0.38831,nan,nan,nan,0.8975799999999999,1.0935,1.2676,1.4040000000000001,nan,nan,nan,nan,nan,nan,1.3465,nan,nan,0.63065,nan,-0.20147,nan,nan,-0.22078000000000003,-0.33426999999999996,nan,nan,nan,-0.31635,nan,nan,-0.32911,nan,nan,nan,nan,0.28973000000000004,nan,0.89592,0.9882200000000001,1.2335,1.2055,nan,1.0835,1.3884,1.649,nan
1.0,-1.9304,-2.9061,-3.6119,nan,nan,nan,-2.3151,nan,nan,-0.9568,nan,nan,nan,nan,nan,-0.4898,nan,-0.5098699999999999,nan,nan,nan,-0.47436999999999996,-0.39418000000000003,-0.38756,-0.4739,-0.45265,-0.46141000000000004,-0.5503899999999999,nan,nan,-0.46185,-0.46165,nan,nan,nan,nan,-0.53887,-0.5543399999999999,nan,nan,-0.4935,nan,-0.37378,nan,nan,nan,-0.22916,nan,-0.10668,nan,nan,nan,nan,nan,-0.1142,nan,nan,nan,nan,nan,nan,0.031155000000000002,-0.057786000000000004,nan,0.026367,nan,nan,-0.023756,0.10858,nan,0.1226,nan,nan,nan,0.27703,nan,nan,0.46141000000000004,nan,0.61327,nan,nan,0.51922,nan,nan,0.45633999999999997,0.53242,nan,nan,nan,0.51893,nan,nan,nan,0.9486399999999999,nan,nan,1.2582,nan,1.7411,nan,nan,nan,nan,1.6669999999999998,nan,nan,1.1062,nan,nan,nan,nan,nan,0.10889000000000001,nan,nan,0.075152,nan,nan,-0.047013,nan,nan,0.13957,nan,nan,nan,nan,0.22632,0.48873,nan,1.0628,nan,nan,nan,0.54227,0.39737,0.30625,0.65061,0.9308299999999999,nan
1.0,0.070827,-3.6667,-4.4099,-4.5615,nan,-3.0149,-1.7666,-1.2378,-0.76295,nan,nan,nan,nan,-0.049598,nan,-0.14962999999999999,-0.10486,-0.1797,nan,nan,nan,-0.26416,-0.27285,nan,nan,nan,-0.41305,nan,-0.5092800000000001,nan,-0.6228600000000001,nan,nan,-0.66492,nan,nan,-0.63161,nan,-0.68765,nan,nan,-0.55784,nan,-0.34984,nan,nan,-0.14403,nan,-0.028395999999999998,nan,nan,nan,nan,nan,nan,nan,nan,0.08504199999999999,0.10156,nan,0.16472,0.24831,nan,0.15198,0.22123,nan,nan,nan,nan,nan,nan,0.40245,0.39304,nan,0.40528000000000003,nan,nan,0.4198,nan,nan,nan,nan,nan,nan,0.32308000000000003,0.28059,nan,nan,nan,0.22063000000000002,nan,nan,nan,nan,0.44625,0.5756100000000001,0.5587,nan,nan,1.0451,nan,1.6487,nan,1.5809,nan,1.415,1.2229999999999999,1.0307,nan,0.55208,nan,nan,nan,nan,-0.28085,-0.19902,-0.27675,nan,-0.25,-0.18748,nan,-0.14251,nan,nan,nan,-0.13602,nan,nan,nan,nan,nan,0.98231,nan,nan,nan,1.2411,1.7232,nan,nan,nan
1.0,-2.3571,nan,-4.717,nan,-3.6245,-2.4304,nan,-0.90456,nan,0.2897,nan,0.3102,nan,0.42083999999999994,nan,nan,nan,0.19193,0.17035999999999998,nan,nan,nan,0.032497000000000005,nan,nan,-0.19241,nan,-0.35894000000000004,nan,nan,nan,nan,-0.56115,nan,-0.6844399999999999,-0.64359,nan,nan,nan,nan,nan,-0.50121,-0.35256,nan,0.07750499999999999,nan,0.06952,0.25026,nan,nan,0.28486,nan,0.25998000000000004,0.40345,nan,nan,0.27046,nan,nan,nan,nan,nan,nan,nan,nan,0.37874,nan,nan,nan,nan,0.38192,nan,0.6182300000000001,nan,0.6714399999999999,nan,nan,nan,0.5031399999999999,nan,nan,0.54298,nan,0.36111,nan,nan,nan,0.43785,0.29541,nan,nan,nan,0.21534,nan,nan,nan,nan,nan,nan,nan,0.9322799999999999,1.1435,nan,1.8243,1.7607,nan,1.7664,1.5258,nan,nan,0.86105,nan,-0.29936,nan,-0.56463,-0.7692899999999999,nan,nan,nan,nan,-0.86626,nan,nan,-0.53981,nan,nan,-0.89449,nan,-0.4648,nan,nan,nan,nan,nan,0.71427,nan,nan,0.20462,0.33457,-0.6751699999999999
1.0,-0.65893,-2.4636,-3.4574,nan,-3.8896,nan,-2.2846,nan,nan,-0.90509,nan,-0.40843,-0.30893000000000004,-0.45443,nan,-0.40094,nan,-0.35216,nan,nan,-0.45807,-0.46678000000000003,-0.52518,nan,-0.55982,nan,nan,-0.68713,nan,nan,-0.75973,-0.8872700000000001,-0.9108200000000001,nan,-0.89551,nan,-0.94299,nan,nan,nan,-0.61444,nan,nan,nan,nan,nan,nan,-0.19799,nan,-0.063604,nan,nan,0.070618,0.13095,nan,nan,nan,0.093175,nan,nan,nan,0.23281999999999997,0.15194000000000002,0.1231,nan,nan,0.30778,nan,0.46121999999999996,nan,nan,0.51522,nan,0.68988,nan,nan,0.55089,0.55193,nan,0.62498,nan,0.6068600000000001,nan,nan,nan,nan,0.5008600000000001,0.44608000000000003,nan,0.4184,nan,0.43878,nan,nan,0.51956,nan,nan,nan,nan,1.0752,1.3526,1.5955,nan,nan,2.0699,nan,nan,nan,nan,1.1089,nan,nan,nan,-0.11412,nan,nan,nan,nan,nan,-0.10918,-0.10115,nan,nan,nan,nan,nan,-0.18143,-0.086434,nan,nan,1.081,0.94345,nan,1.3573,nan,nan,0.8745200000000001,0.79199,nan,0.5428
