1.0,0.16289,nan,nan,nan,nan,nan,-2.6073,-1.8559999999999999,nan,nan,nan,-0.51058,nan,-0.51472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.68105,nan,nan,nan,-0.70511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.082659,nan,nan,nan,nan,nan,nan,nan,nan,0.09933099999999999,nan,nan,0.20056,nan,nan,nan,nan,nan,0.44172,0.39702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71802,nan,nan,nan,0.6280100000000001,0.53083,0.53671,0.45008000000000004,nan,nan,nan,0.39805999999999997,nan,nan,nan,0.51576,nan,nan,nan,1.018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.097341,nan,nan,nan,-0.14608,-0.14542,nan,-0.15695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.88751,nan,nan,nan,nan,nan,-1.7819,-1.5224,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24539,-0.27564,-0.35969,nan,nan,nan,nan,-0.36551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79865,nan,nan,nan,nan,nan,-0.41098,nan,nan,nan,-0.12654,nan,-0.09071900000000001,nan,nan,nan,nan,nan,nan,nan,0.13669,0.12329000000000001,0.19827999999999998,0.19879000000000002,nan,0.27549,nan,nan,nan,0.35589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6552100000000001,nan,0.63273,nan,nan,nan,nan,nan,0.53474,nan,nan,0.42344,nan,0.3895,0.35700000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3956,1.6230000000000002,nan,nan,nan,nan,nan,1.4324,nan,nan,nan,nan,-0.19214,nan,nan,nan,nan,nan,nan,-0.39625,-0.4376,nan,-0.47844,nan,-0.38409,-0.42586999999999997,-0.38469000000000003,nan,-0.16197999999999999,0.35531,nan,nan,0.92135,nan,nan,nan,nan,nan,nan
1.0,0.15047,-1.5794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.43983999999999995,nan,-0.44559,nan,nan,nan,nan,-0.55971,nan,-0.5292100000000001,nan,nan,nan,nan,nan,nan,-0.81028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.48528999999999994,-0.38456999999999997,nan,nan,nan,nan,nan,-0.23076999999999998,nan,nan,-0.049552,nan,nan,nan,nan,nan,nan,nan,0.23604,0.19755999999999999,0.22758,nan,nan,0.38487,nan,nan,0.46242,nan,nan,nan,nan,nan,nan,0.61848,nan,0.6281100000000001,nan,nan,nan,nan,0.47902,nan,nan,nan,nan,nan,nan,nan,0.35265,nan,nan,nan,nan,nan,nan,nan,nan,1.4823,nan,nan,nan,nan,nan,1.3971,1.222,0.86346,0.70309,nan,0.13806,nan,nan,-0.1675,nan,nan,nan,-0.11525999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4072,nan,nan,nan,nan,nan,nan,nan
1.0,0.41689,nan,-3.2953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25814000000000004,-0.30904,nan,nan,nan,nan,nan,nan,nan,-0.62105,nan,-0.6986399999999999,nan,-0.9301200000000001,-0.9889399999999999,-1.0724,nan,nan,nan,nan,nan,nan,-1.2869,-1.1477,nan,nan,nan,nan,nan,nan,nan,-0.32055,nan,nan,nan,nan,nan,nan,nan,0.059764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4799,0.56343,nan,nan,0.66018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5131100000000001,nan,nan,nan,nan,nan,nan,nan,0.6774899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.045347000000000005,nan,nan,nan,nan,nan,0.8837799999999999,nan,nan,nan,nan,nan
1.0,0.50249,nan,nan,-3.804,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.54235,-0.53337,nan,nan,-0.54562,nan,nan,nan,nan,nan,nan,-0.6845600000000001,nan,nan,nan,nan,-0.80782,nan,nan,nan,nan,nan,nan,nan,nan,-1.1039,nan,nan,nan,-1.0629,nan,nan,nan,nan,nan,nan,nan,nan,-0.32514,-0.21664,nan,-0.13101,nan,0.037091000000000006,nan,nan,0.18205,nan,nan,nan,nan,nan,nan,0.42938000000000004,0.49353,nan,nan,nan,nan,nan,nan,0.80235,nan,0.8337200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60569,nan,0.56635,nan,nan,nan,nan,nan,nan,nan,0.55917,nan,nan,nan,nan,nan,nan,1.6332,nan,2.0045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.094838,-0.074663,nan,-0.052868,nan,nan,nan,-0.00018738,nan,nan,nan,nan,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,0.06465,nan,nan,nan,nan,nan,nan,-1.5148,nan,nan,nan,nan,nan,-0.31521,nan,-0.34055,nan,nan,nan,-0.3635,nan,nan,nan,nan,nan,nan,nan,nan,-0.7337199999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.020003999999999997,-0.10545999999999998,nan,nan,nan,nan,0.045600999999999996,nan,nan,0.09692100000000001,nan,nan,nan,nan,nan,0.2874,nan,nan,nan,nan,nan,nan,nan,nan,0.51662,0.54061,nan,nan,nan,nan,0.40447,nan,0.46334,0.44759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40066999999999997,nan,nan,nan,nan,1.0228,nan,nan,nan,nan,nan,1.8730000000000002,nan,nan,1.2568,nan,nan,nan,nan,nan,nan,nan,nan,-0.26115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8385,nan,nan,nan,nan,nan
1.0,0.0029555999999999996,-0.9486600000000001,nan,nan,nan,nan,nan,-2.1031,nan,-1.4066,nan,nan,-0.52813,nan,nan,nan,nan,-0.40228,nan,nan,nan,nan,nan,nan,-0.70472,nan,nan,-0.59608,nan,-0.60064,nan,nan,nan,nan,-0.31146,nan,nan,nan,-0.39557,-0.27069,nan,-0.43611000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20104,0.067084,0.041530000000000004,nan,nan,nan,nan,nan,0.061689,nan,nan,nan,nan,nan,nan,nan,nan,0.5784199999999999,nan,nan,nan,nan,nan,nan,0.8022199999999999,0.85701,nan,nan,0.71709,nan,nan,nan,nan,0.5233399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3334,nan,nan,nan,nan,nan,0.9687899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4609999999999999,nan,nan,nan
1.0,-0.4255,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.74083,nan,-0.54533,nan,nan,nan,-0.41181999999999996,nan,nan,-0.38844,-0.46738999999999997,nan,-0.44488,nan,nan,nan,-0.44809,nan,nan,nan,nan,nan,-0.54811,nan,nan,nan,nan,-0.55338,nan,nan,-0.48608,nan,nan,nan,-0.22091,nan,-0.13583,-0.014665000000000001,nan,nan,nan,-0.014844,-0.02119,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.086013,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45405,nan,nan,nan,nan,nan,nan,nan,nan,0.52771,nan,nan,nan,0.41873,nan,nan,nan,0.41317,nan,nan,nan,0.58645,nan,0.86387,nan,nan,1.3815,nan,nan,nan,nan,nan,1.8145,nan,nan,nan,0.74846,nan,nan,nan,nan,nan,-0.2314,nan,-0.20148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1832,nan,0.55009,nan,nan,nan,0.51164,nan
1.0,-0.49045,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24086,nan,nan,nan,-0.32206,nan,-0.62993,nan,nan,nan,-0.52523,nan,nan,nan,nan,nan,nan,-0.265,nan,nan,nan,nan,nan,0.014905000000000002,nan,nan,nan,nan,0.047968000000000004,nan,0.06452100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17859,0.26936,nan,nan,nan,nan,0.53841,nan,0.46638999999999997,nan,nan,nan,0.70192,nan,nan,0.46668999999999994,nan,nan,nan,nan,nan,nan,nan,nan,0.75093,0.6259899999999999,nan,nan,nan,nan,nan,1.7245,nan,nan,nan,nan,nan,nan,nan,nan,0.5111600000000001,nan,-0.049982,nan,-0.30377,nan,nan,nan,nan,nan,nan,nan,-0.36351,nan,nan,-0.22749,nan,nan,nan,nan,nan,1.2404,1.2273,1.4414,nan,nan,0.7770100000000001,nan,-0.11284000000000001,nan,-0.28154,nan
1.0,-1.0174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.37787,nan,-0.33886,nan,-0.42333999999999994,nan,nan,nan,nan,nan,nan,nan,-0.48882,nan,nan,nan,-0.67607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28989000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015898,nan,0.044652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43799,0.52688,nan,nan,nan,nan,nan,0.34912,0.39177,nan,nan,nan,0.37740999999999997,0.28497,0.33421,nan,nan,nan,nan,nan,0.4626,nan,nan,nan,nan,nan,1.6202,nan,nan,2.105,nan,nan,nan,nan,0.98785,nan,nan,0.030746,nan,nan,-0.13699999999999998,nan,nan,nan,nan,-0.18675999999999998,nan,nan,nan,nan,-0.092714,-0.045843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.76,nan
1.0,-0.76474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49304,nan,nan,nan,nan,nan,nan,-0.41941999999999996,nan,nan,nan,nan,-0.40908,nan,nan,nan,nan,nan,-0.50151,-0.48128000000000004,nan,-0.61882,-0.61532,nan,-0.49943000000000004,nan,nan,nan,-0.37827,nan,nan,-0.17708,-0.22654000000000002,-0.13815999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0027406999999999996,nan,nan,-0.07614,nan,nan,0.024106,nan,nan,nan,0.18205,0.20342000000000002,0.2648,nan,nan,0.36254000000000003,nan,0.49816000000000005,nan,nan,nan,nan,0.51864,nan,nan,0.44614,0.51823,0.4203,0.46029,0.44688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7108,nan,1.5189,nan,1.4001,nan,0.88359,0.7206899999999999,0.36,nan,0.016447,nan,nan,nan,nan,nan,nan,-0.057758000000000004,0.021381999999999998,0.062597,nan,nan,nan,0.14443,nan,nan,0.78456,1.2064,1.136,nan,1.2568,nan,nan,0.8521200000000001,nan,nan,nan,-1.2004
1.0,-1.4604,nan,nan,-3.8318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20035999999999998,nan,nan,-0.34986999999999996,nan,nan,nan,nan,nan,nan,-0.28526,-0.3005,nan,nan,nan,0.03815,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11243,nan,nan,nan,nan,0.071921,nan,nan,0.039816000000000004,nan,nan,nan,nan,nan,nan,0.17586,0.1988,0.30476,nan,0.32782,nan,nan,0.4237,nan,nan,nan,0.6232,nan,0.6028,nan,nan,0.64267,nan,nan,nan,0.55435,0.5875,nan,0.33209,nan,nan,nan,nan,nan,1.0251,1.1053,nan,nan,nan,nan,nan,nan,1.6008,nan,nan,nan,0.79483,0.61354,nan,nan,nan,-0.28999,nan,-0.25963,nan,nan,nan,nan,nan,nan,nan,-0.035769999999999996,nan,-0.19822,nan,0.031592,nan,1.6449,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.82491,nan,nan,nan,nan,nan,nan,-1.2017,nan,nan,nan,-0.23858000000000001,-0.24806,nan,nan,nan,-0.22791,nan,nan,nan,-0.21304,nan,-0.24273000000000003,-0.26292,nan,nan,-0.46753999999999996,nan,-0.39926999999999996,nan,nan,-0.59432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08166799999999999,nan,nan,nan,nan,nan,nan,nan,0.13978,0.18170999999999998,nan,nan,0.3239,0.28121999999999997,nan,nan,nan,nan,nan,0.44931000000000004,nan,nan,nan,0.49906999999999996,nan,nan,nan,0.34034000000000003,nan,nan,nan,nan,nan,nan,nan,0.33094,nan,nan,nan,nan,nan,nan,nan,1.2427,nan,1.715,nan,nan,1.7591,nan,nan,1.2988,1.0044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06631799999999999,-0.08062899999999999,nan,nan,nan,nan,nan,0.49883,nan,nan,nan,nan,nan,nan,1.1307,1.1864,nan,nan
1.0,-1.5759999999999998,nan,nan,nan,nan,nan,-1.8413,nan,nan,nan,nan,-0.2701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060957000000000004,nan,0.048544,nan,nan,0.1461,nan,nan,nan,nan,nan,nan,nan,nan,0.28198,nan,0.24871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1838,nan,0.012575,nan,0.12586,nan,nan,nan,0.16049000000000002,nan,nan,nan,nan,nan,0.42823999999999995,nan,0.55047,nan,nan,nan,nan,nan,nan,0.41895,nan,nan,0.31506,nan,nan,nan,nan,nan,0.31178,nan,nan,nan,nan,nan,0.9322600000000001,nan,nan,nan,nan,nan,nan,nan,nan,1.1217,nan,0.36996999999999997,0.0017120000000000002,nan,nan,nan,nan,nan,nan,-0.27468000000000004,nan,nan,nan,-0.22307,-0.15795,nan,nan,nan,nan,nan,1.3449,nan,nan,nan,nan,nan,nan,nan,-1.0996,-1.0364
1.0,2.9652,-1.3840000000000001,nan,-4.2058,nan,-2.5621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8587899999999999,0.77505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.53235,nan,nan,nan,nan,nan,nan,-0.35883000000000004,nan,nan,nan,nan,0.31374,nan,0.2609,nan,0.47851000000000005,nan,nan,0.37765,nan,nan,nan,0.38858000000000004,nan,nan,nan,nan,0.42513,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6201800000000001,0.43749,nan,nan,nan,nan,nan,nan,nan,nan,0.21404,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27285,-0.10897000000000001,nan,nan,0.09084400000000001,nan,nan,0.68666,nan,1.1286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3256,nan,nan,nan,nan,nan,-1.5198,-1.4634,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26643,nan,nan,nan,-1.2109
1.0,-1.5827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22845,nan,0.138,nan,nan,0.1367,nan,0.13923,nan,nan,0.029587000000000002,nan,-0.0050472,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46206,nan,nan,-0.49046000000000006,-0.4216,nan,nan,nan,nan,-0.212,-0.059334000000000005,nan,nan,nan,nan,0.22057,nan,nan,nan,nan,nan,0.23906999999999998,nan,0.23295,nan,nan,nan,nan,nan,nan,0.34613,nan,0.319,nan,nan,nan,0.53557,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50011,0.50868,nan,nan,nan,nan,0.40474,nan,nan,0.35931,0.3523,nan,nan,0.68779,nan,nan,nan,nan,nan,1.5230000000000001,nan,nan,nan,nan,nan,1.2826,1.0696,nan,nan,0.13517,-0.20379,nan,nan,-0.67103,nan,nan,-0.6087600000000001,nan,nan,nan,-0.71823,nan,nan,nan,nan,nan,nan,nan,nan,0.34686999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-1.3727,nan,-3.8012,-3.8344,nan,nan,nan,nan,nan,-0.7791899999999999,-0.73829,nan,-0.72493,nan,nan,nan,nan,-0.7035899999999999,nan,-0.7871600000000001,nan,nan,nan,nan,nan,nan,-0.82604,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.96585,nan,-0.86725,nan,-0.82204,nan,nan,nan,nan,nan,nan,nan,-0.27993,nan,nan,-0.10818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25158,nan,nan,nan,nan,nan,0.43943999999999994,nan,nan,nan,nan,nan,0.5853,nan,0.6292300000000001,0.55999,nan,nan,nan,nan,0.53158,0.47748999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7303,0.77812,nan,nan,nan,nan,nan,nan,nan,nan,1.5301,nan,nan,1.0415,0.9330299999999999,0.6366,0.38279,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27131,nan,nan,nan,nan,nan,0.29093,nan,1.0925,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-1.5072,nan,-1.672,nan,-4.18,nan,nan,nan,nan,nan,0.47161000000000003,nan,0.97596,nan,nan,nan,nan,nan,nan,nan,1.0034,nan,nan,nan,nan,0.97046,nan,nan,nan,1.2647,nan,0.79145,nan,nan,nan,nan,0.52863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09628099999999999,nan,0.29549000000000003,nan,nan,0.35234,nan,nan,-0.045103,-0.094706,nan,nan,nan,nan,nan,nan,nan,-0.28464,-0.2934,nan,nan,nan,-0.44243000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25577,nan,-0.40491,nan,nan,-0.27264,-0.5827399999999999,nan,nan,nan,nan,nan,-0.18236,nan,nan,nan,nan,nan,nan,-0.15159,nan,0.29403,nan,nan,nan,nan,nan,nan,2.0009,nan,nan,0.80403,0.25911999999999996,-0.59702,nan,nan,nan,-0.97614,nan,nan,-0.96246,-0.96567,nan,nan,nan,-0.45093,nan,nan,0.9038799999999999,nan,nan,nan,nan,nan
1.0,-1.0992,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.41795,nan,nan,-0.45853999999999995,nan,-0.47578000000000004,nan,nan,nan,nan,-0.47546000000000005,nan,nan,nan,nan,nan,nan,-0.47131999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16403,nan,nan,nan,nan,nan,0.055170000000000004,nan,nan,nan,0.2544,0.12585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28657,nan,nan,nan,nan,nan,nan,nan,0.61358,nan,0.58607,nan,0.55347,nan,nan,0.55367,nan,nan,nan,0.49327,nan,nan,nan,nan,nan,nan,0.41446000000000005,nan,nan,nan,nan,nan,nan,nan,nan,1.527,nan,nan,nan,nan,nan,nan,1.6022,nan,nan,nan,nan,nan,-0.095363,nan,-0.30734,nan,nan,nan,nan,nan,nan,nan,nan,-0.26818000000000003,nan,nan,-0.13282,nan,0.035177,nan,nan,nan,nan,-0.053921000000000004,nan,nan,-1.2855,nan,nan
1.0,0.9054399999999999,-1.6409,nan,-2.7637,nan,-2.7206,nan,nan,-1.1340000000000001,nan,-0.6502100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9409799999999999,nan,nan,nan,-0.64678,nan,nan,nan,nan,nan,-0.35584,nan,nan,nan,-0.34925,nan,nan,-0.28123000000000004,nan,-0.17644,nan,nan,nan,nan,nan,nan,0.088902,nan,nan,nan,nan,nan,0.30126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3983,nan,1.7514,nan,nan,1.5791,1.5031,nan,nan,nan,0.78582,nan,nan,nan,nan,nan,nan,nan,nan,0.79201,nan,0.77431,nan,nan,0.5990300000000001,0.56622,nan,0.67177,nan,1.3971,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-1.2192,nan,nan,-4.1977,nan,nan,nan,nan,nan,nan,nan,nan,-0.20947,nan,nan,-0.097825,-0.12572,nan,nan,-0.25325,nan,nan,-0.35893,-0.31436,nan,nan,nan,nan,nan,-0.42951999999999996,nan,nan,nan,-0.5826600000000001,nan,nan,nan,-0.62292,nan,nan,nan,nan,nan,nan,-0.26909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027124000000000002,nan,nan,nan,nan,0.1825,nan,nan,0.11118,nan,nan,nan,nan,nan,nan,nan,nan,0.44982,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49921000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90464,0.5029,nan,-0.072464,-0.2663,nan,nan,-0.36887,nan,nan,nan,-0.30651,nan,nan,nan,nan,-0.31131,-0.27565,nan,nan,nan,nan,nan,1.0118,nan,1.131,nan,nan,nan,nan,nan,nan,nan
1.0,-1.3940000000000001,nan,nan,nan,nan,nan,nan,-2.2939,-1.46,-1.3047,nan,nan,nan,nan,-0.24083000000000002,nan,-0.23051999999999997,nan,-0.264,nan,nan,nan,nan,nan,-0.22429000000000002,nan,nan,nan,-0.30191,nan,nan,-0.22276999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.032854,nan,0.16971,0.22432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19241,nan,nan,0.019566,nan,nan,nan,nan,nan,0.0037378,nan,nan,0.11256,nan,nan,nan,nan,0.33363000000000004,nan,nan,0.40871,nan,nan,nan,nan,nan,0.46871999999999997,nan,nan,0.46955,0.46379,nan,nan,nan,nan,nan,0.8920899999999999,nan,nan,nan,nan,nan,nan,nan,1.9557,nan,nan,1.5187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16938,nan,nan,nan,nan,nan,nan,nan,-0.19130999999999998,nan,0.098101,nan,nan,nan,0.86821,nan,nan,nan,nan,nan,nan,nan,nan
1.0,1.6771,nan,nan,nan,nan,nan,-1.8056,nan,nan,-0.43359,nan,nan,nan,nan,nan,nan,-0.28779,nan,nan,nan,nan,-0.34646,nan,-0.55079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2399,nan,nan,-1.1052,nan,nan,-0.81485,nan,nan,-0.36838000000000004,-0.28753,nan,-0.088834,-0.010918,-0.070934,nan,nan,nan,0.063843,nan,nan,nan,nan,nan,0.2209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46631999999999996,nan,nan,nan,nan,0.27505999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.77195,nan,nan,nan,nan,1.7266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.35944,-0.32241,nan,-0.45503000000000005,nan,nan,nan,nan,nan,nan,nan,-0.44708000000000003,nan,nan,-0.17984,nan,0.75321,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.080843,nan,-3.97,nan,nan,nan,-2.0377,nan,nan,-0.5376,nan,nan,-0.32145,nan,nan,nan,-0.38128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.62388,-0.6864,nan,nan,nan,nan,-0.83193,nan,nan,nan,-0.79267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.088483,0.033418,0.065125,nan,nan,nan,0.16355,nan,0.14514000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6884100000000001,nan,nan,nan,nan,0.62551,nan,nan,nan,nan,nan,nan,nan,nan,0.44553999999999994,0.38606999999999997,nan,0.38645999999999997,nan,nan,nan,nan,0.33964,0.4859,0.66097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.077195,nan,nan,-0.25045,nan,-0.19024000000000002,nan,-0.23653000000000002,nan,nan,nan,nan,nan,nan,nan,nan,0.33391,nan,nan,nan,nan,1.1915,nan,nan,nan,nan,nan,nan
1.0,-2.0043,nan,-4.3593,-4.3766,-3.9739,nan,-2.0392,nan,-1.1514,nan,nan,-0.44675,-0.41831999999999997,-0.38521,nan,-0.3971,nan,nan,-0.36551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.62708,nan,nan,nan,nan,-0.7024199999999999,nan,-0.62875,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13876,-0.14878,-0.07198,0.014443000000000001,nan,-0.0388,-0.012615000000000001,nan,nan,0.11112999999999999,nan,nan,nan,nan,nan,nan,0.1037,0.11027999999999999,0.086596,nan,nan,0.2019,nan,nan,0.31276,nan,nan,nan,0.49149,nan,0.54889,nan,nan,0.5461600000000001,0.55918,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48236999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.063849,0.07433200000000001,nan,nan,0.042828,nan,0.0292,nan,nan,nan,nan,nan,0.8156100000000001,nan,nan,nan,nan,nan,nan,0.79528,nan,0.9427399999999999,nan,nan
1.0,-0.45793999999999996,nan,nan,nan,nan,nan,-1.9714,nan,nan,nan,-0.28935,nan,nan,nan,nan,-0.31319,nan,nan,nan,nan,nan,-0.39443,nan,-0.5199699999999999,nan,nan,nan,-0.67303,nan,-0.73331,nan,nan,-0.693,nan,-0.9245700000000001,nan,nan,nan,-0.69944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18417999999999998,nan,nan,0.22555999999999998,nan,0.37463,nan,nan,nan,nan,0.40781999999999996,nan,0.4777,nan,nan,0.54996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7620100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60277,nan,nan,nan,nan,0.38647,nan,nan,nan,nan,0.45513000000000003,0.70619,nan,nan,1.1440000000000001,1.2966,nan,nan,1.9035,nan,1.7224,nan,1.2614,nan,nan,0.45543,nan,-0.34904,nan,nan,nan,-0.56611,nan,nan,-0.55733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7627,nan
