1.0,4.5459,nan,3.7774,nan,nan,nan,nan,nan,nan,nan,nan,-0.77175,nan,-0.7371,nan,-0.3293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5288,nan,nan,nan,0.32141,nan,0.33068000000000003,nan,nan,nan,nan,nan,nan,nan,-0.7357600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46585,nan,nan,nan,-0.074416,nan,nan,nan,-0.59687,nan,nan,0.2976,nan,-0.7391300000000001,nan,nan,nan,nan,nan,-0.41811000000000004,-0.49967,nan,nan,0.005768100000000001,nan,nan,nan,nan,0.25868,nan,nan,nan,nan,-0.70754,-0.62733,nan,nan,0.32361999999999996,nan,nan,nan,nan,nan,nan,nan,nan,-0.50047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.60618,nan,-0.6559699999999999,-0.6104,nan,nan,nan,nan,nan,nan,nan,0.033053,nan,nan,nan,nan,nan,nan,-0.57377,nan,-0.715,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8805799999999999,nan,nan,nan,nan,nan,nan,nan,0.33899999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5409,nan,nan,-0.013529,-0.36723,nan,nan,nan
3.0,2.5047,nan,3.0018,nan,2.478,2.4008,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5627,nan,nan,nan,nan,nan,-0.042829,nan,-0.5987899999999999,nan,nan,2.0201,nan,nan,nan,nan,nan,nan,nan,nan,-0.76972,-0.73531,nan,nan,1.5468,0.88734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4323,1.0262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.69338,-0.77666,nan,-0.89025,nan,nan,nan,nan,nan,nan,nan,nan,-0.42885,nan,nan,nan,nan,nan,0.81593,-0.08782999999999999,-0.35717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8739600000000001,nan,nan,nan,0.67009,nan,-0.4109,nan,-0.88074,nan,-0.93235,nan,nan,-0.42857,nan,nan,nan,nan,-0.48881,nan,nan,nan,nan,-0.89551,nan,nan,nan,nan,nan,nan,nan,nan,-1.0090000000000001,nan,-0.55728,-0.13154000000000002,0.17117000000000002,nan,nan,nan,nan,nan,nan,nan,-0.66503,nan,nan,nan,nan,nan,nan,-0.32463000000000003,nan,1.9317,nan,-0.45808000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,1.3089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1544,nan,nan,nan,nan,nan,-0.56566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2865,nan,0.8285100000000001,-0.29502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.68342,nan,nan,nan,0.94642,nan,nan,nan,nan,nan,nan,-0.84841,nan,-0.88618,nan,nan,0.63978,nan,nan,nan,nan,nan,nan,0.39897,nan,nan,0.056180999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9094899999999999,nan,nan,nan,nan,-0.9075,nan,nan,nan,-0.80366,nan,nan,nan,nan,nan,nan,1.3639,nan,nan,nan,-0.23196,nan,-0.59167,nan,nan,-0.41388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20456,nan,nan,-0.56429,nan,nan,nan
3.0,3.9502,3.8597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3398,1.2522,nan,0.90186,nan,nan,-0.066728,nan,nan,nan,nan,nan,nan,nan,1.3236,nan,nan,nan,nan,nan,nan,nan,-0.8183699999999999,-0.86198,0.57936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70075,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.64925,nan,nan,nan,0.93609,nan,0.070453,nan,-0.67879,nan,nan,nan,-0.58286,-0.8523,nan,nan,nan,nan,-0.6821699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.90256,nan,nan,nan,nan,nan,nan,nan,nan,-0.11865,nan,nan,nan,nan,nan,nan,nan,0.42876000000000003,nan,nan,nan,-0.8699600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83909,nan,-0.5796,nan,nan,nan,-0.93476,nan,nan,-0.82257,nan,nan,nan,-0.6686300000000001,nan,nan,nan,nan,-0.29825,0.31440999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,3.6702,nan,nan,nan,3.002,nan,nan,1.8861,nan,nan,-0.9381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35618,nan,nan,-0.22685999999999998,nan,nan,nan,1.3143,0.57649,nan,0.4865,nan,0.2937,nan,-0.51525,nan,nan,nan,nan,nan,nan,nan,-0.22316,nan,nan,nan,-0.58936,nan,nan,0.5962,nan,nan,nan,nan,nan,nan,nan,-0.6449,-0.69563,-0.8036,nan,nan,nan,-0.7350300000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.20133,nan,nan,0.12399,nan,nan,nan,nan,nan,-0.32692,nan,-0.69977,nan,nan,nan,nan,nan,nan,-0.55943,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.73298,nan,nan,-0.63647,nan,-0.55555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83421,0.25035,0.011040000000000001,nan,nan,nan,nan,-0.72924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0928,nan,0.39865,nan,0.37875,nan,nan,-0.76936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7877,nan,nan,nan,-0.15499000000000002,nan,-0.67689,-0.47648999999999997,nan
3.0,1.1363,nan,nan,nan,nan,nan,nan,1.8183,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0535,0.95995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0386,nan,nan,nan,nan,nan,nan,nan,nan,1.1332,nan,nan,nan,0.58492,-0.68672,nan,nan,-0.35973,nan,nan,-0.9556399999999999,nan,nan,nan,nan,nan,-0.61253,nan,nan,nan,nan,nan,nan,nan,nan,0.64484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.047354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49956999999999996,0.14497000000000002,-0.15653,nan,nan,nan,-1.0914,nan,nan,nan,nan,nan,-1.1025,-1.0328,-1.0589,-1.0523,nan,nan,nan,0.6884600000000001,0.2257,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1584,nan,nan,-0.39718000000000003,-0.33863000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.029193,nan,nan,-1.1832,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0672,-0.41313999999999995,nan,nan,nan,nan,0.48235,-0.089259,nan,nan,nan,nan,nan,nan,nan,-0.34114,nan,nan,nan,-1.0119,nan,nan
1.0,1.775,nan,3.1477,nan,nan,nan,2.2511,nan,1.6618,nan,nan,nan,0.48315,nan,nan,nan,1.3911,nan,0.79088,nan,nan,nan,nan,nan,nan,nan,2.1181,nan,nan,1.0182,nan,nan,nan,nan,nan,-0.69411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80438,nan,nan,-0.7814399999999999,nan,0.10894000000000001,nan,nan,nan,nan,nan,nan,-0.79556,-0.8002600000000001,nan,nan,nan,nan,nan,nan,nan,-0.32108000000000003,nan,-0.79022,nan,nan,nan,nan,nan,nan,nan,-0.7124699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1096,nan,nan,nan,nan,nan,nan,-0.74111,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.057479999999999996,nan,nan,nan,-0.43143000000000004,nan,nan,nan,nan,0.16674,nan,nan,-0.8706200000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.82271,nan,nan,nan,nan,nan,-0.885,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.15572,nan,nan,-0.35176,nan,nan,-0.83349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1217,nan,nan,-0.51904,nan,nan,nan
3.0,3.9739999999999998,nan,nan,nan,nan,2.867,2.4982,2.325,nan,1.5596,nan,nan,nan,nan,1.5654,nan,nan,nan,nan,0.21433000000000002,0.049677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34276999999999996,nan,nan,-0.5057699999999999,nan,-0.60926,nan,nan,nan,nan,nan,nan,nan,-0.52656,nan,nan,nan,-0.68396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.62462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.77695,nan,nan,-0.6173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63455,nan,nan,nan,nan,nan,nan,nan,nan,0.11145999999999999,nan,nan,nan,nan,-0.75717,nan,-0.12719,nan,nan,-0.35586,nan,nan,-0.79338,nan,nan,nan,nan,nan,nan,-0.82695,-0.84421,nan,nan,nan,nan,-0.68392,nan,nan,nan,-0.45873,nan,nan,nan,-0.6945899999999999,nan,nan,nan,nan,nan,nan,nan,1.369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,3.7301,nan,nan,nan,nan,2.6912,2.4145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7471300000000001,nan,nan,nan,1.4549,0.75972,nan,nan,-0.48283999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6108899999999999,nan,-0.70448,0.074293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.72233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65223,nan,nan,nan,0.64862,nan,nan,-0.80871,nan,nan,nan,nan,nan,nan,nan,nan,-0.25613,-0.8276100000000001,nan,nan,nan,0.60746,nan,nan,0.369,nan,nan,nan,-0.8458600000000001,nan,nan,nan,nan,nan,-0.7612800000000001,nan,nan,nan,-0.76268,nan,-0.78556,nan,nan,nan,nan,nan,-0.83493,nan,nan,nan,nan,-0.83019,nan,nan,nan,nan,-0.0787,nan,nan,nan,nan,nan,nan,-0.7801899999999999,-0.6187600000000001,nan,nan,nan,nan,nan,nan,nan,nan,2.1024,nan,nan,nan,nan,nan,nan,-0.28229,-0.4353,nan,nan,nan
3.0,1.3045,nan,nan,nan,2.7009,2.5786,2.1713,nan,nan,nan,-0.08348799999999999,nan,nan,-1.0342,nan,nan,0.8392299999999999,nan,nan,nan,0.7811,nan,nan,nan,nan,nan,1.9033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015808000000000003,nan,nan,nan,nan,nan,nan,nan,0.70175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.98931,-0.9833,nan,nan,0.27235,nan,nan,nan,0.69219,nan,nan,nan,nan,nan,0.69153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50158,nan,nan,nan,nan,-0.63665,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.86165,nan,nan,nan,-0.9219200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.54942,nan,-0.034649,nan,nan,2.1719,0.065002,nan,nan,nan,nan,nan,nan,-0.66162,nan,-0.6438,nan
1.0,1.5954,nan,nan,nan,3.1344,nan,nan,1.7080000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47208999999999995,nan,nan,nan,-0.49712,-0.8391200000000001,nan,1.6351,1.5745,nan,nan,nan,nan,nan,nan,nan,-0.82547,-1.0177,nan,nan,nan,nan,-0.052842999999999994,nan,-0.18594000000000002,nan,nan,nan,nan,-0.86111,0.95689,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9007200000000001,-0.6119399999999999,-0.070281,nan,nan,nan,0.095302,nan,nan,-0.095826,-0.35524,nan,nan,nan,nan,nan,nan,-0.80511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46915,nan,0.046352,nan,-0.83445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1689,0.043906,nan,-1.0465,nan,nan,nan,-0.064984,nan,nan,nan,nan,nan,nan,nan,-1.0595,nan,-1.0574,nan,nan,nan,nan,nan,-0.94025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.73743,nan,nan,nan,nan,nan,0.37134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,2.0305,nan,nan,nan,nan,nan,nan,nan,1.5706,nan,nan,nan,nan,nan,nan,nan,nan,1.2226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.78666,nan,nan,nan,nan,nan,-0.7285699999999999,-0.49654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05511900000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9131299999999999,nan,nan,-0.25843,nan,nan,nan,-0.7157100000000001,nan,nan,nan,nan,nan,nan,-0.85941,nan,nan,nan,nan,nan,nan,nan,-0.16153,nan,nan,nan,nan,nan,0.23575,nan,nan,nan,nan,-0.95239,nan,nan,-0.55508,nan,nan,nan,nan,nan,nan,nan,-0.8475,nan,nan,-0.12117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.58825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040726,nan,-0.14579,nan,nan,nan,-0.51427,nan
3.0,5.0968,nan,nan,nan,3.0015,nan,nan,2.1099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7528,nan,nan,nan,nan,nan,nan,nan,nan,-0.29905,nan,nan,-0.029123000000000003,nan,nan,nan,-0.54905,-0.39791,nan,nan,nan,nan,nan,nan,-0.79006,nan,nan,nan,nan,nan,nan,-0.38961,-0.46668000000000004,nan,nan,nan,0.43713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5848899999999999,nan,-0.57818,nan,nan,nan,-0.23526,nan,nan,nan,nan,nan,nan,nan,-0.38944,nan,nan,nan,nan,nan,nan,nan,-0.5552699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.66018,nan,nan,nan,-0.50147,-0.63326,nan,-0.69317,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.60182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3196,nan,nan,0.048121,nan,nan,nan,nan,nan,nan,0.1838,nan,0.24338,nan,nan,nan,2.0692,0.11652,0.06781000000000001,1.046,nan,nan,nan,nan,-0.32704,-0.6429199999999999,nan,-0.48538000000000003
2.0,1.7012,nan,nan,3.8434,nan,nan,nan,1.4606,-0.922,nan,nan,nan,nan,nan,nan,-0.74674,nan,nan,nan,-0.0078687,nan,0.44105,nan,0.49613,-0.37873,nan,1.6387,nan,1.4224,nan,nan,0.59487,0.44861,nan,nan,nan,nan,nan,-0.10427,nan,nan,nan,nan,nan,-0.24074,-0.60451,0.073489,-0.81074,nan,nan,nan,nan,-0.65568,nan,nan,nan,-0.45633999999999997,nan,-0.537,-0.56962,nan,-0.46252,nan,nan,nan,nan,nan,-0.1136,nan,nan,nan,nan,nan,nan,0.081649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28355,0.38700999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10586,-0.046479,nan,nan,nan,nan,-0.14271,0.0171,nan,0.004860199999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49773,nan,nan,-0.46707,nan,nan,nan,nan,nan,-1.125,nan,nan,1.2208,nan,0.36316,nan,nan,-0.9763,nan,nan,0.58785,0.65518,nan,0.69207,nan,nan,nan,nan,0.48201000000000005,nan,nan,nan,nan,nan,nan,nan,nan,-0.6109,-0.71751
3.0,3.032,nan,nan,nan,2.3476,nan,2.0295,nan,nan,nan,nan,nan,0.79562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8817,nan,nan,0.9857799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6331100000000001,nan,-0.60415,nan,nan,nan,nan,nan,1.0002,nan,nan,nan,nan,-0.86435,nan,nan,nan,nan,-0.96929,nan,nan,nan,nan,nan,nan,-0.7720199999999999,nan,nan,-0.9823700000000001,0.1735,nan,nan,nan,nan,0.56671,-0.07431499999999999,nan,-0.78338,nan,nan,nan,nan,nan,0.04916,nan,nan,-0.6695800000000001,nan,-1.0254,nan,-0.9423,nan,nan,nan,nan,-0.93504,nan,nan,0.92984,0.64764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30993000000000004,0.075338,nan,nan,-0.5514899999999999,-0.9186200000000001,nan,nan,-1.0692,-0.93522,nan,-1.102,nan,nan,nan,-1.0709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25695999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3797,nan,-0.5978399999999999,nan,nan,nan,nan
2.0,4.8933,nan,4.1466,nan,nan,nan,nan,2.0942,nan,nan,nan,nan,-0.23942,nan,nan,nan,nan,0.25618,nan,nan,nan,nan,-0.55045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1451,nan,nan,nan,nan,nan,-0.3677,nan,nan,-0.43596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59595,nan,nan,nan,nan,-0.19813,nan,nan,nan,nan,nan,nan,nan,nan,-0.35625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6794,nan,nan,nan,nan,-0.65803,nan,nan,nan,nan,nan,nan,-0.31832,-0.45821000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042802,0.07016,-0.26259,nan,nan,nan,nan,nan,nan,nan,0.16302,nan,nan,nan,nan,nan,1.105,nan,nan,nan,nan,nan,-0.71431,nan,nan
3.0,1.392,nan,nan,nan,2.5851,nan,nan,nan,nan,0.8576299999999999,nan,nan,nan,nan,nan,nan,nan,1.1304,nan,0.86984,nan,0.41189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79757,nan,nan,nan,-0.39797,nan,nan,nan,-0.9275,nan,nan,nan,nan,nan,-0.28255,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7429,nan,nan,-0.58395,nan,nan,-0.97167,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61369,-0.8595299999999999,nan,1.1735,0.90736,nan,nan,nan,nan,nan,nan,nan,nan,-0.9678399999999999,nan,nan,0.7197600000000001,nan,nan,nan,nan,nan,0.9071,nan,nan,nan,nan,nan,nan,nan,nan,-0.9941700000000001,nan,nan,nan,nan,nan,nan,nan,-0.49793999999999994,nan,nan,nan,nan,nan,nan,-0.9656899999999999,nan,nan,nan,-0.95865,nan,nan,nan,nan,nan,nan,-0.53442,nan,nan,nan,nan,nan,nan,-0.9502299999999999,-0.54061,-0.9518200000000001,0.56213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24069000000000002,nan,nan,nan,-0.9017700000000001,nan,-0.69567
2.0,3.3219,nan,2.8282,2.7259,2.3472,nan,2.0378,nan,1.5739,nan,nan,nan,nan,nan,1.5396,nan,nan,nan,nan,nan,nan,0.022598,-0.43909,nan,nan,nan,1.8941,1.5126,nan,nan,nan,nan,-0.040795,nan,nan,nan,-0.97377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9260299999999999,nan,nan,0.96219,0.61174,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0968,nan,0.40076999999999996,nan,nan,-0.6220600000000001,nan,nan,nan,nan,nan,0.051690999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70578,nan,nan,nan,-0.9449200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.53832,nan,nan,nan,nan,-1.0566,nan,0.38379,nan,nan,-1.056,nan,nan,nan,nan,nan,-0.7510899999999999,-0.54343,nan,nan,-1.0621,nan,nan,nan,-1.0918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31986,nan,-0.31275,nan,1.7307,nan,nan,nan,-0.047126999999999995,nan,nan,-0.63263,-0.7087399999999999,nan,nan,nan
3.0,5.1396,nan,4.4987,nan,nan,nan,nan,2.035,1.247,nan,nan,nan,-0.53076,nan,0.97949,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31114,nan,nan,nan,nan,nan,nan,-0.11145999999999999,nan,nan,nan,nan,nan,-0.6539,nan,nan,0.051688,nan,-0.44487,nan,nan,nan,nan,nan,nan,-0.58277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.66603,-0.6107199999999999,nan,nan,nan,nan,-0.12899000000000002,nan,nan,0.586,nan,-0.12309,-0.14365,nan,nan,nan,nan,nan,nan,nan,-0.42373,nan,0.075894,nan,nan,nan,nan,nan,-0.65171,nan,nan,nan,nan,nan,nan,nan,nan,-0.66122,nan,nan,-0.61833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45387,nan,nan,nan,nan,nan,nan,nan,nan,-0.48373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61517,-0.07525499999999999,nan,0.092223,nan,0.24169000000000002,0.1522,nan,nan,nan,nan,nan,nan,0.5331199999999999,nan,nan,nan,nan,nan,-0.44478
3.0,1.4843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.33435,nan,nan,1.3496,nan,nan,nan,nan,0.01654,-0.32236,nan,nan,nan,nan,nan,1.5530000000000002,nan,nan,-0.020179,nan,nan,nan,-0.7833100000000001,nan,nan,nan,nan,0.91233,nan,nan,nan,nan,nan,-0.58438,nan,nan,nan,0.08808099999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.86229,nan,nan,nan,1.2428,0.79707,0.39145,-0.060828,nan,nan,nan,nan,-0.85344,nan,0.21229,nan,nan,nan,-0.83904,0.3748,-0.40881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.82683,nan,-0.89644,-0.82335,nan,nan,nan,nan,nan,nan,nan,0.97551,nan,-0.8830899999999999,0.75918,nan,-0.33415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8643,nan,nan,-0.9156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.43849,nan,nan,nan,nan,-0.39444,nan,nan,nan,-0.11585,nan,nan,nan,nan,nan
1.0,1.4526,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,nan,nan,nan,nan,-0.55108,-0.4735,nan,nan,nan,nan,0.53942,nan,nan,nan,-0.56998,-0.91599,1.8296,nan,nan,0.98093,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5050100000000001,nan,-0.088304,nan,nan,-0.20145,nan,nan,nan,-1.0523,nan,nan,-0.47484,-0.36763,nan,nan,nan,nan,-0.33941,nan,nan,nan,nan,nan,nan,nan,nan,0.11177999999999999,nan,nan,nan,-0.42033000000000004,-0.4701,nan,nan,0.184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36215,0.41197,nan,nan,nan,nan,nan,nan,-0.41222,nan,nan,nan,nan,nan,-1.0119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016362,nan,0.22976999999999997,nan,nan,0.11779,nan,-0.67582,nan,nan,nan,-1.1097,nan,nan,-0.9227700000000001,nan,nan,nan,nan,nan,nan,1.3687,0.6389699999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.7240000000000001,nan,nan,nan,nan,2.4685,nan,nan,nan,nan,nan,1.0216,-0.43735,nan,nan,nan,nan
3.0,2.0318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.77354,nan,nan,nan,-0.36007,nan,0.12043,nan,nan,nan,nan,nan,1.7845,nan,nan,nan,nan,nan,nan,0.3274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8900100000000001,-0.80712,nan,-0.78199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.045775,nan,nan,-0.19285,nan,nan,-0.071482,nan,-0.5329999999999999,nan,nan,nan,nan,0.16446,nan,nan,0.7176899999999999,nan,nan,nan,nan,nan,nan,nan,-0.013438,nan,nan,nan,nan,nan,-0.71832,nan,nan,nan,nan,-0.25906999999999997,nan,nan,nan,-0.79223,nan,-0.25261999999999996,nan,nan,-0.23601,nan,nan,nan,nan,nan,0.19594,-0.1157,nan,nan,nan,nan,nan,nan,nan,-0.081454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.71823,nan,nan,-0.91927,nan,nan,0.58824,nan,0.66232,0.28186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49553,nan,-0.49017,nan
