4.0,2.5608,nan,nan,nan,1.4709,nan,nan,nan,0.41423999999999994,0.15029,nan,-0.0058838,nan,nan,nan,nan,nan,nan,-1.4053,nan,nan,nan,-0.8912399999999999,-0.68712,nan,-0.25515,-0.030451,0.19856,0.43109,nan,nan,nan,nan,nan,nan,nan,1.1448,nan,nan,nan,nan,-0.13985,nan,nan,nan,nan,nan,nan,-1.8823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31204,nan,-0.0091351,nan,nan,nan,nan,0.27376,0.39588,nan,nan,nan,nan,nan,-0.2027,nan,nan,nan,-0.23892,0.018271000000000003,0.27115,0.53074,0.3932,nan,nan,0.17594,0.35796,0.49878,nan,0.2902,nan,-0.23694,nan,nan,nan,-1.3232,-1.5667,nan,nan,nan,nan,nan,-0.69247,nan,-0.17619,0.082843,0.35338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9056,-1.1323,nan,-1.1163,nan,nan,nan,nan,-0.46798999999999996,nan,nan,0.03123,nan,nan,nan,nan,nan,1.1969,nan,nan,1.9225,nan,nan,2.5679
5.0,1.2225,nan,nan,nan,nan,nan,0.6952699999999999,0.7566,nan,nan,0.87334,nan,0.48378000000000004,nan,nan,-0.062515,-0.23326999999999998,-0.39501,-0.56409,nan,nan,nan,-1.318,-1.4976,-1.6702,nan,nan,-1.6804,nan,nan,-1.1392,-0.9540000000000001,-0.76173,-0.56822,nan,-0.21099,-0.13741,0.043177,-0.026527999999999996,nan,nan,0.09246599999999999,nan,-0.058963,-0.15637,nan,nan,nan,-0.7106600000000001,nan,-0.8826200000000001,nan,-0.9612299999999999,nan,-0.94619,-0.83757,nan,nan,-0.27185,nan,nan,nan,nan,0.69991,nan,nan,0.9858299999999999,nan,nan,nan,nan,2.0113,nan,2.4371,2.613,nan,nan,nan,1.8667,nan,nan,1.2785,1.0832,0.9098700000000001,0.8996799999999999,nan,0.59186,0.40757,0.22530999999999998,0.036509,-0.14092000000000002,nan,nan,nan,-0.8539,-0.90791,nan,nan,nan,-0.75364,nan,nan,-0.43899,nan,nan,-0.12813,nan,nan,-0.020538999999999998,-0.099039,nan,nan,nan,-0.45242,nan,-0.8597,nan,-1.2696,-1.4654,nan,-1.7527,nan,-1.4980000000000002,-1.3234,-1.1338,nan,nan,-0.53827,nan,nan,nan,nan,nan,0.68305,nan,nan,nan,0.6715800000000001,0.63317,nan,nan,0.9028799999999999,nan,1.2191
5.0,1.1549,nan,nan,nan,nan,0.5835600000000001,0.65254,0.7250800000000001,nan,nan,nan,nan,0.5467,0.34149,nan,-0.07861599999999999,nan,-0.47668,nan,-0.84615,nan,nan,-1.3948,-1.5671,-1.7392,-1.8899,nan,nan,nan,nan,-1.0487,nan,-0.6614399999999999,nan,-0.27887,-0.16157,nan,0.085194,nan,-0.026476,0.14809,nan,0.067964,nan,-0.10314000000000001,-0.2245,-0.35341,nan,-0.63151,-0.7448199999999999,-0.8228200000000001,nan,nan,-0.86597,nan,nan,nan,-0.21484,-0.034629,nan,0.32731,nan,0.69723,nan,0.9303899999999999,1.0371,nan,nan,nan,nan,1.9927,2.1835,nan,2.5586,nan,2.2409,nan,1.8574,nan,1.4761,1.2854,nan,nan,0.9083700000000001,nan,nan,nan,nan,nan,-0.12913,-0.29973,-0.47222,nan,nan,-0.81434,-0.7862399999999999,-0.76048,nan,nan,-0.5264,-0.41877,-0.29802,-0.20793000000000003,-0.13305,-0.074236,-0.031502999999999996,nan,-0.13631,nan,-0.24605,nan,-0.47113,-0.6632600000000001,nan,nan,nan,nan,-1.6081,nan,-1.6299,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16875,0.066109,0.29183000000000003,nan,0.72456,0.8486600000000001,nan,0.6822199999999999,0.6009,nan,nan,nan,0.8255,nan,nan
4.0,2.5812,2.3149,nan,1.7923,1.5305,nan,nan,nan,0.49949,nan,nan,nan,nan,nan,-0.56195,-0.77815,-0.97949,nan,-1.3148,-1.446,nan,nan,nan,nan,nan,nan,-0.28922,-0.051403,0.1907,0.43667,nan,nan,nan,nan,nan,nan,nan,nan,0.74792,0.49375,nan,-0.013133,-0.2656,nan,nan,-1.0099,-1.2558,-1.4986,-1.7365,nan,nan,nan,nan,nan,nan,-0.38674000000000003,-0.039888,0.28962,nan,nan,0.38866999999999996,0.20997,nan,nan,-0.31917,nan,nan,nan,0.33742,0.48778,nan,-0.038656,-0.29215,-0.46703,-0.30180999999999997,-0.17698,nan,-0.43846999999999997,nan,nan,0.11269000000000001,0.38283,0.62432,0.43359,0.20178,0.088759,nan,0.42913,nan,0.36696999999999996,nan,nan,nan,nan,nan,-1.3989,nan,nan,nan,nan,-1.1393,nan,nan,nan,nan,0.11835,nan,nan,nan,1.1312,1.3566,nan,1.1346,nan,0.60698,nan,0.092288,nan,nan,nan,nan,-1.0736,-1.2058,nan,nan,nan,-0.80866,-0.64476,nan,nan,-0.068819,nan,nan,nan,nan,0.65093,nan,1.1696,nan,nan,1.9247,2.1715,nan,2.5836
1.0,2.3613,nan,1.9825,nan,1.6071,nan,1.2325,1.0463,nan,nan,0.48712,nan,nan,nan,-0.20525,-0.27933,nan,-0.29149,nan,-0.41452,-0.53719,nan,-0.8967299999999999,-1.0487,-1.1913,-1.3163,-1.4191,-1.4829,nan,-1.5304,nan,-1.3395,nan,nan,nan,nan,nan,nan,-1.28,nan,-1.1916,nan,-1.1702,nan,nan,-0.7076100000000001,nan,nan,nan,nan,nan,0.28379,0.41203999999999996,nan,0.68492,nan,nan,nan,0.44716999999999996,0.32359,nan,0.08161900000000001,nan,nan,-0.20604,-0.29086999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.89466,nan,nan,nan,nan,nan,nan,1.4423,1.6114,1.6729,nan,nan,nan,0.96926,0.78187,0.58867,nan,nan,-0.0028427,-0.20203,nan,-0.46215,nan,-0.34902,-0.27366999999999997,nan,nan,0.0066333,nan,nan,-0.13882,-0.26926,nan,nan,nan,nan,nan,nan,nan,-1.3337,nan,-1.4094,nan,nan,nan,nan,nan,-1.1992,-1.0799,nan,nan,-0.58608,-0.41944,nan,nan,nan,nan,nan,nan,0.80113,0.9721299999999999,nan,nan,1.5133,nan,nan,2.0576,nan,2.3625
7.0,2.7386,2.5335,nan,2.1225,nan,1.71,1.5041,nan,1.0921,nan,nan,0.47134,0.26757,nan,0.13519,nan,-0.26545,nan,nan,nan,nan,-1.2074,-1.3847,-1.4789,nan,-1.4628,nan,nan,nan,nan,nan,-1.0686,-0.8982700000000001,nan,-0.47255,-0.24628000000000003,-0.040694,0.10053,0.22405,0.22741999999999998,nan,nan,0.044248,-0.15752,nan,nan,nan,-0.91838,-1.0638,nan,nan,nan,-0.9308,nan,nan,-0.24936,nan,nan,0.53504,nan,nan,0.7791,nan,nan,0.38672,nan,nan,nan,0.49406000000000005,nan,0.8775299999999999,0.79245,nan,0.37854,nan,nan,-0.21584,nan,nan,nan,nan,nan,nan,nan,0.4697,nan,0.8157300000000001,nan,0.46887,nan,nan,0.2658,0.021196,nan,nan,nan,nan,nan,nan,nan,-1.038,-0.88418,nan,nan,-0.33707,-0.14528,nan,nan,-0.059523,nan,-0.2739,nan,nan,nan,-1.0105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22535,-0.035177999999999994,0.16234,0.31524,nan,nan,0.58265,nan,nan,nan,nan,nan,1.8019999999999998,nan,nan,nan,nan,2.7385
7.0,2.8221,nan,2.3867,nan,nan,nan,1.5126,1.2929,1.0732,0.85367,nan,nan,nan,nan,0.16765,-0.044955,nan,nan,-0.6612100000000001,-0.85083,-1.0424,nan,nan,nan,nan,nan,-1.1742,-1.2361,nan,nan,nan,-0.6571100000000001,nan,nan,-0.019254,0.096673,nan,0.10535,nan,-0.056483000000000005,-0.26839,nan,-0.7019,nan,nan,nan,nan,-1.3403,nan,nan,-0.68284,nan,nan,0.12682000000000002,nan,nan,nan,nan,nan,0.5433,nan,0.29025,nan,nan,0.54078,nan,nan,0.42418999999999996,nan,-0.013491999999999999,nan,nan,-0.32206999999999997,nan,nan,-0.34914,nan,-0.3108,-0.077988,nan,nan,nan,0.69671,nan,0.2966,nan,0.47553,nan,nan,nan,nan,-0.081713,nan,nan,nan,nan,-1.2725,nan,nan,nan,-0.84921,nan,nan,-0.23755,nan,0.11679,0.1514,nan,0.13498,nan,-0.1953,-0.39319,nan,-0.80777,-0.9951399999999999,-1.1492,nan,nan,-1.2317,nan,-1.3569,nan,-1.0883,-0.9082399999999999,nan,nan,nan,-0.12415999999999999,nan,nan,nan,nan,nan,nan,nan,1.1588,1.3788,1.5965,nan,nan,nan,nan,nan,2.8216
7.0,2.8282,2.6107,nan,nan,1.9614,nan,nan,nan,nan,nan,nan,0.4455,0.29581999999999997,nan,0.23913,nan,nan,nan,nan,nan,nan,-1.143,nan,-1.395,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.35409,nan,nan,0.1794,0.17392,0.13662,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2227,-1.0495,nan,nan,-0.32354,-0.030674,nan,nan,nan,nan,nan,0.35151,nan,0.21366999999999997,nan,0.60618,0.82211,nan,nan,0.36596,nan,-0.06718400000000001,-0.28707,-0.33015,nan,-0.4625,-0.39853,nan,-0.37438,nan,nan,nan,nan,nan,nan,0.5516399999999999,0.35518,0.20372,nan,0.42677,nan,nan,nan,nan,nan,nan,-0.72351,nan,nan,nan,nan,nan,nan,nan,-0.52199,-0.31103000000000003,nan,nan,nan,nan,nan,nan,nan,-0.4789,nan,nan,nan,nan,nan,-1.146,nan,nan,nan,-1.2683,nan,-0.9072600000000001,nan,nan,-0.34160999999999997,nan,0.078851,nan,nan,nan,nan,0.7381300000000001,0.9545299999999999,1.1711,nan,1.6029,1.8184,nan,2.249,nan,nan,2.8284
3.0,2.6525,2.4446,nan,2.0341,nan,nan,nan,1.2165,1.0132,0.80796,nan,0.39985,nan,nan,-0.072327,nan,nan,nan,nan,nan,-0.73674,nan,-1.0338,-1.1588,-1.2777,-1.3819,nan,-1.5326,nan,nan,-1.526,nan,nan,nan,nan,-1.0818,-0.9365100000000001,-0.78346,-0.61615,nan,nan,nan,nan,0.28184000000000003,nan,nan,nan,nan,nan,nan,nan,0.7016100000000001,nan,0.42491999999999996,0.26913000000000004,nan,nan,nan,nan,nan,-0.16979,0.02949,nan,0.41767,0.6191399999999999,nan,nan,nan,nan,-0.062584,nan,-0.46775,-0.44465,-0.39063000000000003,nan,-0.18717999999999999,nan,nan,-0.41131,-0.3318,nan,nan,nan,0.535,nan,0.68982,nan,nan,0.13658,nan,nan,0.26221,nan,0.38702,0.32232,0.24475,0.36767,0.32255,0.2582,nan,nan,nan,nan,-0.57301,nan,-0.8663200000000001,nan,nan,nan,-1.3376,-1.4319,-1.4861,nan,-1.5397,-1.5279,nan,nan,-1.3035,-1.225,-1.1506,-1.0409,nan,-0.76555,-0.61354,-0.46205,-0.28805,nan,nan,nan,-0.0014919,nan,nan,0.60215,0.80223,nan,1.2114,nan,1.61,nan,nan,nan,nan,nan,2.6532
7.0,2.8387,2.674,nan,nan,2.0284,1.8005,nan,nan,1.3552,1.1895,nan,nan,nan,nan,nan,0.24966999999999998,0.037769,-0.18775,nan,-0.6007899999999999,-0.78059,nan,-1.16,nan,nan,nan,nan,-1.1735,-1.1895,nan,nan,-0.89717,nan,nan,nan,nan,0.044557,0.14379,nan,nan,-0.015034,nan,nan,nan,nan,nan,nan,-1.3491,-1.156,-0.9370200000000001,-0.70114,nan,-0.2791,nan,nan,nan,nan,nan,0.34593,nan,nan,0.38545,nan,nan,nan,nan,nan,0.15833,nan,-0.29518,nan,-0.35577,-0.42217,nan,nan,nan,nan,nan,0.10267000000000001,nan,0.57015,0.77676,nan,0.4111,nan,nan,nan,nan,0.4874,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2964,-1.3353,-1.179,nan,-0.8292700000000001,-0.62871,nan,-0.20645,nan,0.050761,nan,nan,nan,-0.18349000000000001,-0.38838,nan,-0.76627,nan,nan,-1.1797,-1.1274,-1.1788,nan,nan,-1.3358,nan,-1.0185,-0.81396,-0.60201,nan,-0.18270999999999998,nan,nan,nan,nan,0.48951000000000006,0.7230300000000001,0.9564,1.1888,1.4211,nan,1.8957,nan,nan,2.6264,nan
5.0,1.3015,1.1392,1.0153,nan,nan,nan,0.58249,0.65464,0.7197600000000001,0.79471,nan,nan,nan,nan,nan,0.0246,-0.16982,nan,nan,nan,nan,nan,-1.2885,-1.4722,nan,-1.7974,-1.8774,nan,-1.5545,nan,-1.1812,-0.9967299999999999,nan,-0.60822,-0.4189,nan,-0.16764,0.006189,nan,nan,0.10862999999999999,0.10480999999999999,0.047731,-0.024,nan,nan,nan,nan,nan,-0.7621399999999999,nan,-0.8975299999999999,nan,nan,-0.9003,-0.73233,nan,-0.37123,nan,nan,nan,nan,0.54703,nan,0.88736,0.91986,nan,1.2226,nan,1.6129,nan,nan,nan,nan,nan,2.4014,nan,nan,1.8276,nan,nan,1.2502,nan,nan,nan,nan,nan,0.40084000000000003,nan,0.032925,-0.14138,nan,nan,nan,nan,nan,nan,nan,nan,-0.69799,nan,nan,nan,nan,nan,nan,nan,-0.06896000000000001,nan,-0.12111,nan,-0.31249,-0.43517,nan,nan,nan,nan,nan,nan,-1.7583,-1.7427,nan,-1.4594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7709699999999999,0.70545,nan,0.60535,nan,nan,nan,nan,1.125,nan
3.0,2.7217,2.5119,2.3044,nan,nan,1.6866,1.4812,nan,nan,nan,0.66062,0.45542,nan,0.045409,nan,nan,-0.051559,-0.24839,nan,-0.59212,nan,nan,nan,-1.1734,nan,nan,nan,nan,nan,nan,nan,-1.431,nan,-1.2595,nan,-1.0157,-0.8727,-0.71843,nan,-0.38283,-0.20423,nan,0.16934000000000002,nan,nan,nan,nan,0.7633800000000001,nan,nan,0.66885,nan,nan,nan,nan,nan,nan,nan,-0.37345,nan,nan,0.093573,nan,0.48389,nan,nan,nan,0.24009,nan,-0.16491,nan,nan,nan,nan,-0.27665,-0.23869,-0.44223,-0.55685,nan,nan,nan,nan,0.29017,nan,0.71585,nan,0.45821999999999996,nan,nan,nan,0.013474000000000002,0.14197,0.26077,0.35009,0.31089,0.17,nan,0.31599,nan,nan,nan,nan,nan,nan,-0.68333,nan,nan,-1.0916,nan,nan,nan,-1.4509999999999998,nan,-1.4982,nan,nan,-1.3663,-1.297,nan,nan,-0.98906,nan,-0.71617,nan,nan,-0.24265,-0.057677,nan,nan,-0.034929,nan,nan,nan,0.7678699999999999,0.97121,1.1776,nan,1.5799,nan,1.9838,nan,2.3853,2.5854,2.7227
1.0,2.4523,nan,2.0517,1.8558,nan,nan,1.3569,1.1632,0.9679399999999999,nan,nan,0.38471,nan,-0.0045136,nan,-0.39155999999999996,-0.42589,nan,nan,-0.95921,-1.1013,nan,nan,nan,nan,-1.4093,nan,-1.1666,nan,-1.0659,nan,-1.2247,nan,nan,-1.2143,-1.1497,-1.0017,nan,nan,nan,-0.30025999999999997,-0.10547999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.4789,nan,0.21786,nan,-0.014655000000000001,nan,nan,-0.31773,nan,nan,-0.5019100000000001,nan,-0.18797,-0.014601,nan,nan,0.54925,0.73756,nan,0.94215,nan,1.2269,nan,1.5886,nan,1.4501,1.2619,nan,nan,nan,nan,0.31219,nan,nan,nan,nan,-0.54462,nan,-0.44378,-0.37939,-0.30751,nan,-0.1253,nan,nan,nan,nan,0.44569,nan,nan,nan,0.0083414,nan,-0.34803,-0.51659,-0.66063,-0.81213,nan,-1.0974,-1.2043,-1.2885,-1.3676,nan,nan,nan,-1.0687,nan,nan,nan,nan,nan,nan,nan,nan,-0.9108700000000001,-0.73538,-0.55709,nan,nan,nan,nan,0.24739,0.43228,nan,nan,nan,1.1873,nan,nan,nan,1.9495,2.1395,2.33,nan
7.0,2.8376,nan,nan,nan,nan,nan,1.5132,nan,nan,nan,nan,0.41158999999999996,nan,0.39994,nan,nan,nan,nan,nan,nan,-1.0189,nan,nan,-1.351,-1.3319,nan,nan,nan,nan,nan,-0.8023899999999999,nan,-0.37825,-0.15542999999999998,nan,0.14240999999999998,nan,nan,0.12339000000000001,0.012903,-0.20529,nan,nan,-0.8387600000000001,-1.0254,nan,-1.3485,nan,-1.2201,nan,nan,-0.54281,-0.24428000000000002,nan,nan,nan,0.6661699999999999,0.58824,nan,0.33228,nan,0.22775,nan,0.6457,nan,nan,nan,0.11537,nan,nan,-0.38187,nan,nan,-0.4917,-0.36206,-0.37135999999999997,nan,nan,0.19852999999999998,nan,nan,nan,nan,nan,0.4443,nan,nan,nan,nan,0.55848,0.42178999999999994,nan,nan,nan,nan,-0.8776799999999999,-1.1342,nan,-1.3893,-1.2396,nan,nan,nan,nan,-0.29395,nan,0.037926999999999995,0.074198,nan,0.034302,-0.08375,nan,-0.53051,nan,-0.9545299999999999,nan,-1.1843,nan,nan,nan,-1.3507,-1.3082,nan,-0.94491,nan,nan,nan,nan,nan,nan,nan,0.36688000000000004,nan,nan,0.9354600000000001,nan,nan,1.5958,nan,2.0328,2.2511,nan,nan,nan
4.0,2.5479,nan,nan,1.7536,1.4909999999999999,nan,nan,nan,nan,nan,0.44623999999999997,nan,nan,-0.29912,nan,nan,nan,nan,-0.9892299999999999,nan,nan,-1.4511,nan,-1.5118,-1.3014,nan,nan,-0.61468,nan,-0.11539,nan,0.40071,nan,0.9265899999999999,nan,1.4043,nan,1.4609999999999999,nan,0.94029,0.6832600000000001,nan,nan,-0.087917,nan,nan,nan,-1.0999,nan,-1.5858,nan,-1.9588,-1.73,nan,-1.077,-0.75134,nan,nan,nan,0.5421199999999999,0.67716,nan,nan,nan,0.056108000000000005,-0.049618,nan,nan,0.057755999999999995,nan,0.43705,nan,-0.09854,-0.36244,-0.35955,-0.14793,-0.11955999999999999,nan,nan,nan,0.078837,nan,nan,nan,0.083799,nan,nan,nan,nan,0.3515,nan,nan,-0.5968600000000001,nan,nan,nan,-1.732,nan,nan,-1.2607,-1.0194,nan,nan,nan,-0.00056862,0.253,0.51368,nan,nan,1.2883,1.3922,1.3051,nan,nan,nan,0.3532,nan,nan,nan,nan,nan,-1.1278,nan,nan,nan,nan,nan,-0.84496,nan,nan,nan,nan,nan,nan,nan,nan,0.76437,nan,1.275,nan,1.7991,2.0572,nan,nan
3.0,2.6319999999999997,2.4293,nan,nan,nan,1.619,nan,1.2138,1.0097,0.80572,nan,0.39987,nan,-0.0050275,nan,nan,-0.17037,nan,nan,nan,-0.7420399999999999,nan,nan,nan,-1.2915,nan,nan,nan,-1.5946,-1.5965,nan,nan,nan,-1.3911,-1.2962,-1.1718,-1.0401,-0.89948,-0.73626,nan,-0.3985,nan,nan,nan,0.33148,0.5146,0.6762699999999999,nan,0.82468,0.7811600000000001,nan,nan,0.70796,0.57197,nan,nan,0.15129,0.025541,-0.14857,nan,nan,0.06632300000000001,0.26616999999999996,nan,0.65682,nan,nan,0.17137,nan,nan,nan,nan,nan,nan,-0.076089,-0.27654,-0.36418,-0.27659,nan,0.033832999999999995,nan,nan,0.6755,0.65935,nan,0.28042,0.082777,nan,nan,nan,nan,nan,nan,nan,0.48731,nan,nan,nan,nan,nan,-0.076413,-0.24549,-0.42804,nan,-0.76035,nan,-1.0387,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3721,nan,-1.1844,-1.0699,nan,-0.79982,nan,-0.51403,-0.32597,-0.15249000000000001,nan,nan,nan,-0.14786,nan,nan,nan,nan,nan,1.0669,nan,nan,1.6739,nan,nan,nan,nan,2.6318
4.0,2.6154,nan,nan,nan,1.6906,nan,nan,0.88035,0.61603,nan,0.045294,nan,nan,-0.27710999999999997,nan,nan,nan,nan,-1.1511,nan,-1.3801,-1.4653,nan,nan,nan,nan,nan,-0.20674,0.054213,nan,nan,0.8719600000000001,1.1287,nan,nan,nan,nan,1.2575,0.9670200000000001,0.67607,nan,0.082484,nan,-0.49273999999999996,nan,nan,nan,nan,-1.9012,nan,nan,nan,nan,nan,-0.70563,-0.46762,-0.23196,nan,0.24425,nan,nan,nan,nan,0.12133,nan,-0.29661,-0.28954,nan,0.171,nan,0.16286,-0.10500999999999999,nan,-0.43313999999999997,-0.3168,-0.16308,nan,-0.4356,-0.34642,nan,nan,nan,0.38365,0.18316,nan,nan,nan,nan,0.48068,nan,nan,nan,nan,nan,-0.93685,nan,nan,nan,-1.784,-1.5319999999999998,-1.2723,nan,nan,-0.46138,-0.18923,0.08506699999999999,0.36245,0.64039,0.91561,1.1989,nan,nan,nan,0.8757799999999999,0.64507,nan,0.20263,-0.007162399999999999,nan,-0.44106999999999996,nan,-0.85264,-1.0291,-1.2112,nan,nan,nan,-0.82601,-0.6461399999999999,nan,-0.25179,-0.010889,nan,nan,0.20551999999999998,0.49282,nan,nan,1.275,nan,nan,nan,nan,nan
2.0,2.6414,2.3797,nan,1.8677,1.6135,1.3578,1.2023,nan,nan,nan,nan,nan,-0.010917,-0.1205,-0.20454,nan,nan,nan,-0.98774,-1.1773,nan,nan,nan,-1.3891,-1.1838,-0.9876299999999999,nan,nan,-1.2691,-1.3326,-1.1919,-0.99972,nan,nan,nan,nan,nan,nan,-0.11197,nan,0.057669000000000005,nan,0.32878,0.42073,0.50894,0.62666,nan,0.8512,nan,0.43928,nan,nan,nan,0.14372000000000001,nan,nan,-0.44166000000000005,nan,nan,-0.87945,nan,-1.0017,nan,nan,nan,nan,nan,nan,0.14342,nan,0.63562,0.8898299999999999,nan,nan,1.6424,nan,nan,1.403,nan,nan,nan,0.40193,0.14314000000000002,-0.10854000000000001,nan,nan,-0.80488,-1.03,nan,nan,-0.75912,-0.61863,nan,-0.35522,nan,nan,0.016191999999999998,-0.018682,-0.018541,nan,nan,nan,0.33965,nan,0.11702,nan,-0.052752,nan,-0.25019,nan,nan,-0.73218,-0.79315,nan,nan,nan,nan,-1.3191,nan,nan,-1.3464,-1.4069,nan,nan,nan,nan,nan,nan,nan,nan,0.26138,0.24675,0.39726999999999996,nan,nan,0.9694200000000001,nan,1.3669,nan,nan,nan,nan,2.4879,nan
2.0,2.5868,2.3162,2.0554,nan,nan,nan,nan,0.9409700000000001,nan,0.65123,0.46505,0.29977,nan,0.10446,nan,nan,-0.61245,-0.80432,-1.0090000000000001,-1.1839,nan,nan,nan,-1.5076,nan,nan,nan,nan,nan,nan,-1.2152,-1.0405,-0.8263,nan,-0.47583000000000003,-0.49303,nan,nan,nan,0.07233099999999999,nan,nan,0.43156000000000005,nan,nan,nan,0.8497399999999999,nan,nan,nan,nan,nan,0.20119,-0.035063,nan,-0.41215,nan,nan,-0.82339,-0.8884700000000001,nan,nan,nan,-0.30834,nan,nan,nan,0.26463000000000003,nan,nan,0.9857299999999999,nan,nan,1.6407,1.8515,nan,nan,nan,nan,nan,nan,0.19719,nan,nan,-0.53495,nan,nan,-0.8982700000000001,nan,nan,nan,nan,-0.17842,0.034947000000000006,0.014808000000000002,nan,0.21866,nan,0.47975,nan,nan,0.16180999999999998,nan,-0.037085,nan,-0.2215,nan,nan,-0.7770600000000001,nan,-0.83814,-1.0083,-1.1551,-1.3095,-1.4133,-1.4236,nan,nan,nan,nan,-1.5011,-1.4425,nan,-1.1945,nan,nan,nan,-0.24105,nan,nan,nan,0.19526,nan,0.58865,nan,0.88828,1.0614,nan,nan,nan,nan,2.231,nan,nan
5.0,1.1897,nan,0.83062,nan,nan,0.57812,0.6378699999999999,0.71017,0.79225,nan,0.9153399999999999,nan,nan,nan,nan,-0.09451,nan,nan,nan,-0.89051,-1.08,nan,nan,nan,-1.7826,nan,nan,-1.7153,-1.5208,nan,nan,nan,nan,nan,nan,nan,-0.11264,nan,0.033257999999999996,-0.013021000000000001,nan,nan,nan,-0.015875,-0.094053,-0.19998,-0.32879,nan,nan,-0.67175,-0.7459399999999999,-0.75943,-0.7759,-0.78455,nan,-0.5341199999999999,-0.35556,nan,nan,0.18788,nan,0.55696,nan,0.9111799999999999,nan,nan,1.2256,nan,1.6134,nan,1.9971,nan,nan,2.5225,2.3431,nan,1.9554,1.7622,1.5693,nan,nan,nan,nan,nan,nan,0.50368,0.32449,0.13739,-0.042957999999999996,nan,nan,-0.5744600000000001,-0.70757,-0.77249,nan,nan,nan,nan,-0.53622,nan,nan,nan,-0.093183,-0.025527,nan,nan,-0.058994000000000005,-0.067142,nan,-0.18909,nan,-0.44559,-0.63978,nan,nan,nan,-1.4328,nan,nan,nan,nan,nan,nan,-1.2747,-1.0956,nan,nan,-0.51372,-0.30635,nan,0.13087000000000001,nan,0.57284,nan,0.8717299999999999,nan,nan,nan,nan,nan,0.65172,nan,1.0349,nan
3.0,2.608,nan,2.2167,2.0206,nan,1.6231,nan,1.2321,nan,0.8277,nan,nan,nan,0.032688,-0.16922,nan,-0.22689,-0.19894,-0.36218,nan,nan,nan,-1.0034,nan,nan,nan,nan,nan,nan,nan,-1.5927,-1.5704,-1.5146,nan,-1.3501,nan,nan,-0.9881200000000001,nan,nan,nan,nan,-0.1806,nan,0.18149,nan,nan,nan,0.77247,nan,nan,nan,0.8221700000000001,0.72416,nan,0.43226000000000003,nan,0.17908,0.055628,-0.097773,nan,nan,nan,nan,0.44485,0.63883,0.47373999999999994,nan,nan,nan,-0.3097,nan,-0.16593,nan,-0.014747999999999999,nan,nan,nan,nan,nan,0.20985,nan,nan,0.66042,nan,nan,nan,nan,nan,0.36772,nan,0.60905,0.63712,nan,nan,nan,0.55823,0.49043000000000003,nan,nan,nan,nan,-0.37101,-0.54919,nan,-0.8624200000000001,-1.0045,-1.1469,nan,-1.3626,nan,nan,nan,nan,nan,nan,nan,-1.3243,nan,nan,-0.97883,nan,nan,-0.5240199999999999,nan,nan,-0.23003,-0.34207,nan,nan,nan,nan,nan,0.63908,nan,nan,1.2381,nan,1.6397,nan,nan,nan,2.4459999999999997,nan
6.0,2.7313,2.5055,nan,2.042,nan,1.5867,nan,nan,0.91079,nan,nan,nan,0.20115,nan,-0.19662000000000002,nan,nan,-0.80872,nan,nan,nan,-1.4347,nan,nan,nan,nan,nan,nan,nan,-0.9329700000000001,nan,nan,nan,-0.2368,nan,nan,0.15093,nan,nan,0.22901999999999997,0.043581,nan,nan,-0.45711999999999997,-0.6011,nan,nan,-0.95176,nan,-0.52323,-0.27341,nan,nan,nan,nan,0.83735,nan,nan,nan,nan,nan,0.6874600000000001,nan,nan,nan,-0.13602,nan,-0.5614399999999999,nan,nan,-0.5865100000000001,nan,-0.70885,-0.54213,nan,-0.41935,nan,-0.054333000000000006,0.16385,nan,nan,0.6451399999999999,0.64718,nan,0.68253,0.71558,nan,0.71644,0.5986199999999999,nan,0.18137,nan,-0.30856,-0.41026999999999997,-0.50271,nan,nan,nan,nan,nan,-0.17670999999999998,nan,0.11416,nan,nan,-0.038393000000000004,nan,nan,nan,-0.70812,nan,nan,nan,-1.2416,-1.3359999999999999,nan,nan,-1.4962,nan,-1.483,-1.4258,-1.2938,nan,nan,-0.73529,nan,nan,nan,nan,0.16721,nan,nan,nan,nan,1.0393,1.2473,nan,1.6649,1.8744,nan,2.2885,nan,nan,nan
