1.0,1.7163,nan,1.646,1.5847,1.4942,nan,1.3111,nan,1.1372,1.0456,0.9555100000000001,nan,nan,0.6897399999999999,0.6018399999999999,nan,0.42806000000000005,0.3403,nan,nan,0.079243,-0.0092464,nan,-0.17936,-0.26447,-0.33725,-0.42208999999999997,-0.50041,nan,nan,-0.73125,nan,nan,-0.94453,nan,-1.0682,nan,-1.1837,nan,nan,nan,-1.3562,-1.3733,-1.3902,-1.3966,nan,-1.3775,-1.3527,-1.3188,-1.2855,nan,nan,-1.1339,nan,nan,-0.93104,nan,nan,nan,-0.64052,-0.5604,nan,-0.39429000000000003,-0.31496999999999997,-0.23071,-0.14557,-0.060604,0.017107,0.10147,0.1794,nan,nan,0.44106000000000006,0.52667,nan,0.70118,0.7897,nan,0.96865,nan,1.1396,1.2323,nan,1.406,nan,1.5881,nan,nan,1.7163,nan,1.6528,1.5827,1.4907,nan,1.3172,nan,nan,nan,0.9530299999999999,nan,0.77533,nan,0.60069,nan,0.43255,nan,nan,nan,nan,0.008424899999999999,-0.075361,nan,-0.24311999999999998,-0.32882,-0.40978000000000003,nan,nan,nan,-0.7156,-0.79075,-0.8634799999999999,-0.9333899999999999,nan,-1.0698,nan,-1.1818,nan,-1.287,nan,-1.3537,-1.3681,nan,nan,nan,nan,-1.3359,-1.3139,nan,-1.2291,-1.1726,-1.1198,nan,nan,nan,-0.85398,-0.78152,nan,-0.62965,-0.55089,nan,-0.38893,-0.31801,-0.23617,-0.16286,-0.07459600000000001,0.0087267,nan,nan,nan,0.35317,0.44282,0.5292600000000001,0.61457,nan,nan,0.87875,0.9672200000000001,nan,1.1496,nan,1.3252,1.4168,nan,nan,nan,nan
20.0,1.7457,1.7167,1.672,nan,1.5154,1.4212,nan,1.2299,1.1354,1.0588,0.9645299999999999,nan,0.77993,0.68706,0.59758,nan,0.41866000000000003,0.33102,0.24447,0.154,0.069494,nan,nan,-0.18174,nan,-0.34684,-0.42703,nan,nan,nan,nan,-0.80548,-0.87864,-0.9319700000000001,-1.0017,nan,-1.1042,nan,-1.1972,nan,-1.2793,-1.3089,nan,-1.3238,nan,nan,nan,-1.278,-1.2616,-1.2206,nan,nan,nan,-1.01,-0.9545100000000001,nan,-0.8194799999999999,-0.7666,-0.6966600000000001,-0.6156,-0.5469,-0.48293,-0.40154,-0.32602,-0.24134,-0.17239000000000002,nan,nan,nan,0.15216,0.23718000000000003,0.32595999999999997,0.41313999999999995,0.48633999999999994,0.57557,0.66647,nan,nan,nan,1.0349,nan,1.2243,nan,nan,nan,1.5963,1.6577,nan,nan,nan,1.6485,nan,1.4892,nan,1.3045,nan,nan,nan,0.93355,nan,nan,nan,0.58665,0.4959,nan,nan,0.24474,0.15661,0.069342,-0.022968000000000002,-0.091645,nan,nan,-0.34894000000000003,-0.4134,-0.50085,-0.58723,nan,-0.7440899999999999,nan,nan,nan,nan,nan,-1.1567,-1.2171,nan,-1.3042,-1.3446,-1.3769,nan,nan,nan,nan,-1.3923,nan,-1.3304,-1.3029,nan,nan,-1.1463,-1.0825,-1.0199,nan,-0.87805,-0.79773,nan,nan,-0.57936,-0.50027,-0.41191000000000005,nan,nan,-0.15506,nan,nan,0.10647999999999999,nan,0.28288,nan,0.45943,nan,0.64271,nan,nan,nan,nan,1.1047,1.1974,1.2907,1.3683,nan,1.5566,nan,nan,1.7283
27.0,1.6163,1.618,nan,1.5434,1.5037,nan,nan,nan,nan,1.065,nan,nan,0.76567,0.66513,0.56529,nan,0.36998000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49228,-0.5665399999999999,-0.63766,-0.70524,nan,-0.8386600000000001,-0.8941600000000001,-0.95534,nan,nan,-1.1226,-1.1623,nan,-1.2356,-1.2690000000000001,nan,-1.2949,-1.3032,-1.3026,-1.3099,-1.2915,-1.2699,-1.2367,nan,-1.1713,-1.1244,-1.0785,-1.0266,nan,-0.91179,nan,nan,-0.72755,nan,-0.5867100000000001,nan,nan,-0.35356,nan,-0.18585,-0.094653,-0.0070268,0.08601,nan,0.27721999999999997,0.37518,0.47329,0.57155,nan,0.77405,nan,0.97491,nan,1.1751,1.2691,nan,1.4414,nan,1.5545,nan,nan,nan,nan,nan,1.5575,1.5208,1.4559,1.421,nan,1.2506,1.1540000000000001,1.0524,nan,nan,nan,nan,0.54995,0.45128,nan,0.2543,0.15947,nan,-0.025325999999999998,-0.11713,-0.20563,nan,-0.37331,-0.45073,nan,nan,-0.6707,-0.7397199999999999,-0.80947,-0.87587,-0.937,nan,-1.0533,nan,-1.1574,-1.2083,nan,-1.2716,-1.3049,-1.3302,-1.3448,nan,-1.3366,nan,-1.3215,-1.2931,-1.2567,-1.2267,nan,-1.1328,-1.0731,-1.0191,nan,-0.89671,-0.83644,-0.76489,-0.69366,-0.6249600000000001,-0.55283,nan,nan,-0.32536,-0.24483000000000002,nan,-0.070911,nan,0.1131,nan,0.29886,0.39711,0.49549,0.5946,nan,nan,0.89902,1.0007,1.0995,nan,1.2998,nan,nan,1.5231,1.5665,nan,1.6369999999999998,nan
35.0,1.1983,1.217,nan,1.3849,1.3447,1.2145,1.2005,1.1392,1.0424,nan,nan,nan,0.78113,nan,0.64145,0.58138,nan,0.39883,nan,nan,nan,-0.056523000000000004,-0.14870999999999998,nan,-0.35313,nan,-0.5522199999999999,-0.62978,nan,nan,-0.9080600000000001,-0.9299799999999999,-0.9366700000000001,-1.0413,-1.0474,-1.1601,nan,-1.2255,-1.2564,nan,-1.3006,-1.3508,-1.3885,-1.4134,-1.4141,-1.2686,nan,-1.3805,-1.3403,nan,-1.2224,-1.2763,-1.2046,nan,nan,nan,nan,-0.8587299999999999,nan,nan,nan,-0.55456,nan,nan,-0.32051999999999997,-0.21524000000000001,nan,0.033871,0.093977,0.23554,nan,0.48545,nan,nan,0.8618,1.0252,nan,nan,nan,nan,1.4636,1.4993,1.4956,1.5175,nan,1.5764,nan,1.6756,1.6636,nan,1.6685,nan,1.558,1.4849,nan,1.4001,nan,1.2089,1.1744,nan,1.0826,nan,0.80252,0.66906,nan,0.38971,nan,nan,0.08305900000000001,nan,-0.11885,-0.163,nan,-0.35564,nan,-0.5142100000000001,-0.57234,-0.67948,nan,-0.79587,-0.9131100000000001,-0.92655,nan,nan,nan,nan,-1.1734,-1.2467,-1.3078,nan,-1.239,-1.2612,nan,nan,-1.2512,nan,nan,nan,-1.2138,-1.1352,-1.0439,nan,-0.9722700000000001,-0.91358,-0.85011,-0.79869,nan,-0.63413,-0.59141,-0.42035,nan,-0.28199,-0.19222,-0.089178,0.026758999999999998,0.06585,nan,nan,nan,0.41383000000000003,0.46893,0.5249,0.67466,0.73239,nan,nan,0.9934299999999999,1.023,nan,0.8539100000000001,0.96249,1.1361,1.2588,nan,nan,1.2083
32.0,1.6214,nan,nan,1.5215,1.4522,1.3819,nan,1.2038,1.1114,1.0170000000000001,nan,nan,0.74341,0.65572,nan,0.4816,0.39634,nan,0.22587,0.1399,nan,-0.029966000000000003,-0.10885,nan,nan,-0.36418,-0.43063999999999997,-0.51498,nan,nan,nan,nan,nan,-0.95263,-1.0152,-1.0835,-1.1478,-1.1962,nan,-1.2967,nan,-1.3531,-1.3738,-1.3843,nan,-1.3871,-1.3657,nan,-1.3114,-1.2714,-1.2275,nan,nan,nan,nan,nan,nan,nan,-0.7047100000000001,-0.62665,-0.54533,-0.47446000000000005,nan,nan,-0.22613000000000003,-0.14132999999999998,-0.052986,0.030608,0.11757000000000001,nan,nan,nan,0.46793,nan,0.64271,nan,0.8093600000000001,0.90096,0.9947799999999999,nan,1.1841,nan,1.3696,nan,1.5442,nan,nan,nan,nan,1.6518,nan,nan,nan,nan,1.2876,1.1932,1.0987,nan,nan,0.81965,nan,0.63737,0.5476800000000001,0.46069,nan,0.28363,0.19588,0.10973,0.022325,-0.064473,-0.15059,-0.23594,nan,nan,-0.47807,nan,nan,-0.71805,-0.7944399999999999,-0.87572,nan,-1.0164,-1.0903,nan,-1.2074,-1.2483,nan,-1.3273,-1.3668,nan,-1.3898,nan,-1.3832,nan,nan,nan,-1.2768,nan,nan,nan,-1.0625,nan,nan,nan,nan,nan,nan,-0.5461600000000001,nan,-0.38476,nan,nan,nan,-0.051351,0.034272000000000004,0.11865,0.19013,0.27764,nan,0.4488,0.53535,0.62139,0.7098399999999999,nan,0.88782,nan,nan,1.1498,1.2419,1.3342,1.4198,nan,nan,1.6005,1.6101,nan
13.0,1.7567,1.7358,1.6561,nan,nan,nan,1.2865,1.1936,1.1012,nan,nan,nan,0.74752,0.66083,0.57826,nan,nan,0.31323,nan,nan,0.061513,-0.024166,-0.10684,-0.18384,-0.26765,nan,nan,-0.51061,-0.5877399999999999,-0.66496,nan,nan,nan,-0.9477700000000001,nan,-1.0746,nan,-1.1862,nan,nan,-1.3151,-1.3466,-1.3708,-1.3840000000000001,nan,-1.3807,-1.3626,nan,nan,-1.2671,nan,-1.1629,-1.1054,nan,-0.98082,-0.9071299999999999,-0.83895,-0.76751,-0.69011,-0.61432,nan,nan,nan,-0.29418,-0.22109,-0.13909000000000002,-0.053725,nan,0.11581,0.19424,nan,nan,0.44666999999999996,nan,0.61583,0.6985399999999999,nan,0.87956,nan,1.0542,1.1465,nan,1.3313,nan,nan,1.6083,nan,1.7697,1.7811,1.7347,nan,nan,1.4681,1.375,nan,1.189,nan,1.0047,nan,nan,0.73919,nan,nan,0.47043999999999997,0.38395,0.29569,0.20800000000000002,nan,0.036468,nan,nan,nan,-0.29543,nan,-0.44668,nan,nan,nan,-0.75033,nan,-0.8960899999999999,nan,-1.0317,-1.0939,-1.1496,-1.21,nan,-1.2991,nan,-1.3627,-1.3761,-1.3869999999999998,-1.3871,nan,-1.3611,nan,nan,nan,-1.1988,-1.1495,nan,nan,nan,nan,-0.82911,-0.75762,-0.67981,nan,-0.5292,-0.44943,-0.36823,nan,-0.20471,nan,nan,nan,0.12514,0.21129,0.29746999999999996,nan,nan,nan,nan,0.72529,0.8156,0.90738,0.9905799999999999,nan,1.175,1.2679,1.3608,nan,nan,1.6385,1.7108,nan
19.0,1.4262,nan,1.4813,1.4919,nan,nan,1.4779,nan,1.3927,1.3007,1.1898,nan,nan,0.8792,nan,0.66892,nan,0.4516,0.35725999999999997,nan,nan,nan,nan,-0.10425,-0.17655,-0.26673,nan,nan,nan,nan,-0.62751,-0.67937,nan,-0.80284,-0.8762,nan,-0.96606,-1.0224,nan,-1.0738,-1.1106,-1.1411,-1.1642,nan,nan,nan,nan,-1.1724,-1.1985,-1.1787,-1.1462,-1.1487,nan,-1.0929,nan,-1.0203,-0.9757100000000001,-0.93595,-0.89233,nan,-0.7777,-0.7074600000000001,-0.6553800000000001,nan,-0.50343,-0.43378999999999995,nan,-0.25322,-0.16888,-0.07944,0.011719,0.093183,0.19604000000000002,nan,0.41207,nan,0.64018,nan,0.8699,0.9915799999999999,nan,nan,nan,1.4495,1.5517,nan,nan,nan,nan,nan,1.6712,1.6567,1.6457,1.5941,nan,1.4673,1.3764,1.2994,1.1815,nan,nan,nan,0.75071,0.6471,0.5273800000000001,nan,0.31387,nan,0.10114,nan,-0.10286,-0.20629,-0.30144,-0.37585999999999997,-0.46826,-0.52725,-0.61156,-0.68269,nan,-0.83393,nan,nan,-1.0022,-1.0619,nan,nan,-1.1641,nan,-1.2377,-1.2329999999999999,-1.2561,nan,nan,nan,-1.2742,-1.2598,-1.2383,nan,-1.2168,-1.2013,nan,nan,-1.0857,-1.0172,nan,-0.9370299999999999,nan,-0.8085399999999999,nan,-0.6853100000000001,-0.63054,nan,-0.46543,-0.37495,nan,nan,-0.10745,nan,0.076613,0.17495,0.29461,nan,nan,nan,nan,0.8599600000000001,nan,nan,nan,1.3151,nan,1.4894,1.4954,1.4405,1.4319,1.4272
16.0,1.5456,1.4604,nan,1.2918,nan,nan,1.0389,0.9547899999999999,nan,0.7871,0.7043,0.6206,nan,nan,0.37451999999999996,0.29456,nan,nan,nan,nan,-0.09926,nan,-0.25575,-0.33292,nan,-0.48412,nan,-0.63003,nan,nan,nan,-0.91238,-0.9809399999999999,-1.0381,nan,nan,-1.1983,-1.2432,nan,-1.3083,-1.3262,nan,nan,-1.3157,-1.291,nan,-1.2254,-1.1756,-1.1255,-1.0686,nan,-0.9438700000000001,-0.88005,nan,-0.73855,-0.6622899999999999,nan,nan,-0.44148999999999994,-0.36504000000000003,-0.29065,-0.21003000000000002,-0.13421,nan,0.022668,nan,0.18303,nan,0.34336,0.42476,nan,0.5897899999999999,0.67356,nan,nan,0.9230799999999999,1.0091,1.0932,1.1779,nan,1.3472,nan,1.5163,1.6017,1.663,nan,nan,1.6525,nan,1.4911,1.4062,1.3197,1.2331,1.1449,nan,0.97185,nan,0.7995399999999999,nan,0.63071,nan,nan,nan,nan,nan,0.13004000000000002,nan,-0.037877,-0.12155,-0.20506999999999997,nan,nan,-0.45755,-0.5402,nan,-0.70433,nan,-0.8663,-0.95088,-1.0308,-1.111,-1.1906,-1.2656,-1.3379,-1.4065,nan,-1.5257,-1.5711,nan,nan,-1.6067,-1.58,-1.5273,-1.4844,nan,-1.3476,-1.2769,nan,-1.1214,-1.0442,nan,-0.88594,nan,nan,nan,-0.55728,-0.47448,-0.39177,-0.30876,-0.2255,-0.13964000000000001,-0.055664,nan,nan,nan,nan,0.36429,nan,0.53517,nan,0.70614,0.79065,0.8752200000000001,0.95986,nan,nan,nan,1.3042,1.3888,1.4713,1.5536,1.6325,nan,1.7058,nan,nan
30.0,1.621,1.6043,1.59,1.5638,1.5252,1.4467,nan,1.2864,1.1947,nan,1.004,0.90722,nan,0.71735,nan,nan,nan,nan,0.26349,0.17081,0.096117,nan,-0.073199,-0.15561,-0.23819,-0.3157,nan,nan,nan,-0.63652,-0.71295,nan,nan,-0.9295200000000001,-0.99134,-1.0613,-1.114,nan,nan,nan,nan,nan,-1.3608,nan,nan,nan,-1.3659999999999999,nan,nan,-1.2837,-1.2345,-1.179,nan,-1.0659,nan,-0.93461,-0.8615,-0.79985,nan,nan,-0.57319,nan,nan,nan,-0.25635,-0.17620999999999998,nan,-0.0024456,0.08150700000000001,nan,0.26368,0.35355,0.44708000000000003,nan,nan,0.7254,nan,0.89531,nan,1.0861,1.1829,nan,1.3669,1.4549,1.5419,1.5734,nan,1.6029,1.6030000000000002,nan,1.6007,nan,1.5078,1.4212,1.3295,nan,1.1621,1.0662,0.97131,0.87739,0.78354,nan,nan,0.50332,nan,0.32466,0.23414000000000001,0.14845,0.05906,-0.02475,nan,-0.17681,-0.25671,-0.34167,nan,-0.49565,-0.58105,nan,-0.7390000000000001,nan,-0.8884,-0.9533,-1.0261,-1.0958,nan,nan,nan,nan,nan,-1.3664,nan,nan,nan,-1.3927,-1.3772,-1.3669,-1.3155,-1.2759,-1.2325,nan,nan,-1.0567,-0.9851200000000001,-0.9216799999999999,-0.8441,nan,-0.6996100000000001,-0.62598,-0.5484600000000001,-0.46901000000000004,-0.39454,-0.31155,-0.22733000000000003,-0.14708,-0.078282,nan,0.09410700000000001,0.18216,0.254,nan,0.43154,0.5254800000000001,nan,0.71359,nan,nan,0.98049,1.0754,nan,nan,nan,1.4479,nan,1.5713,nan,1.6213
31.0,1.7052,1.6781,1.6236,1.5406,1.4554,1.3702,nan,nan,1.1216,nan,nan,0.8729299999999999,0.7903100000000001,0.7057399999999999,nan,nan,nan,0.37748000000000004,0.29357,nan,0.13122,0.048693,nan,nan,-0.19634000000000001,nan,-0.36046999999999996,nan,-0.52307,-0.59872,-0.6783399999999999,nan,nan,-0.91176,nan,-1.0605,nan,-1.1998,nan,nan,-1.3878,-1.4329,-1.4671,nan,-1.4935,nan,nan,nan,-1.3728,-1.317,nan,nan,-1.119,-1.0465,nan,nan,-0.8239200000000001,-0.7449899999999999,-0.66525,-0.5848300000000001,-0.50385,nan,nan,-0.26203000000000004,nan,-0.10205,nan,0.052996,0.13619,0.21756,0.29899000000000003,0.38309,0.46728000000000003,nan,0.63369,nan,0.79733,0.88044,0.96525,1.0344,1.1167,nan,nan,nan,1.4509999999999998,nan,nan,nan,nan,1.6795,1.598,1.5142,nan,nan,nan,nan,1.0951,1.0115,nan,0.84505,nan,nan,nan,0.51418,0.43213,0.35042,nan,0.1853,0.10459,0.021221,nan,nan,-0.22413000000000002,-0.30645,-0.38845,nan,-0.53771,nan,-0.6935,-0.77258,nan,-0.92771,-1.0033,nan,nan,-1.217,-1.2816,-1.3412,-1.3939,nan,nan,nan,-1.5074,nan,-1.4675,-1.4274,-1.3663,-1.3096,nan,nan,-1.1101,-1.0373,-0.9625,-0.88612,-0.80847,nan,-0.65028,-0.57008,-0.48928999999999995,-0.41218999999999995,nan,nan,nan,nan,nan,0.07741,0.16101,0.24209,nan,nan,nan,nan,0.64042,nan,0.80625,0.8881899999999999,nan,1.0554,1.1391,nan,1.2955,1.3622,1.4474,nan,1.6154,1.6735
15.0,1.7446,nan,1.6149,1.5291,1.4431,1.3568,1.2708,nan,nan,1.0144,0.92868,0.84411,0.7590100000000001,0.67401,0.5896600000000001,nan,nan,0.33602,0.25214000000000003,0.16935,0.08580399999999999,0.002597,-0.080229,-0.16262000000000001,-0.24453000000000003,-0.32587,nan,nan,nan,nan,nan,-0.79582,-0.8694799999999999,nan,nan,-1.082,nan,-1.2099,-1.2629,-1.3174,-1.3557,nan,nan,-1.4265,-1.429,-1.4187,nan,nan,-1.3342,-1.2838,-1.227,nan,nan,-1.0417,-0.97445,nan,nan,-0.7490100000000001,-0.6737,nan,nan,-0.43838999999999995,-0.35736999999999997,-0.27705,nan,-0.1145,nan,0.050093,0.13301,0.21627,0.30141999999999997,0.38486,nan,0.5526,nan,0.72142,nan,0.8902,0.97546,1.0608,1.1454,nan,nan,1.402,nan,nan,nan,1.7285,1.7342,1.6891,nan,1.5176,1.4317,1.3459999999999999,nan,nan,1.0893,1.0035,0.91824,0.83331,0.74793,0.66384,nan,0.49405,nan,0.32611999999999997,0.24248000000000003,0.15866,0.075138,-0.0080395,nan,-0.17319,nan,-0.33634000000000003,-0.41697,-0.49683999999999995,nan,nan,-0.73045,-0.8085,-0.88385,-0.9555899999999999,nan,nan,nan,nan,nan,-1.325,-1.3701,nan,-1.4339,-1.4481,nan,nan,-1.412,-1.3762,-1.3311,-1.2784,nan,-1.1629,nan,-1.0299,-0.9615299999999999,-0.88566,nan,-0.7381300000000001,nan,-0.5808,nan,nan,nan,-0.25942,nan,nan,-0.014022999999999999,nan,0.15181,nan,0.31956999999999997,0.40321999999999997,0.48722,0.57282,nan,0.74117,0.82616,nan,0.9964,nan,nan,nan,1.3372,1.4231,nan,1.5943,1.6789,nan
3.0,1.8225,1.8053,nan,1.6506,1.5456,1.4411,nan,1.2347,nan,1.0609,nan,0.87665,nan,0.71194,0.61785,nan,nan,0.33773000000000003,nan,nan,0.034895999999999996,nan,-0.16126,nan,-0.3492,nan,nan,nan,-0.67251,-0.7429100000000001,nan,-0.87087,-0.9196,-0.97851,nan,-1.0617,-1.0928,nan,-1.1522,-1.195,nan,-1.2229,nan,-1.2606,-1.2819999999999998,nan,-1.2527,-1.2348,nan,nan,-1.1755,nan,nan,-1.078,nan,nan,nan,-0.90475,-0.8440000000000001,-0.77853,-0.72349,nan,-0.56984,-0.4914,nan,-0.31686,nan,-0.12186,-0.022517,0.077328,0.17762,0.27912,0.37938,0.47933000000000003,0.5713600000000001,0.6664800000000001,0.75898,nan,0.94196,1.0311,1.1251,1.2198,1.3199,1.4067,1.5097,1.6141,nan,1.8136,1.8402,1.8228,nan,nan,1.5819,nan,1.3701,nan,nan,nan,nan,0.89487,0.80494,nan,0.6191300000000001,nan,0.42663,0.32505,nan,nan,0.022352,-0.071878,-0.17122,nan,-0.34465999999999997,nan,-0.50879,nan,-0.65083,-0.72149,nan,nan,nan,-0.9341700000000001,-0.9783700000000001,nan,nan,nan,nan,nan,nan,-1.1583,nan,nan,nan,-1.1931,nan,-1.1646,-1.1559,nan,-1.1071,-1.079,-1.0566,nan,-0.983,-0.94225,nan,-0.8426,nan,nan,-0.66438,nan,nan,-0.43246,nan,nan,nan,nan,nan,0.12245999999999999,0.22294,0.31864000000000003,0.42002,0.5019,nan,0.6925399999999999,nan,nan,nan,1.0566,nan,nan,nan,nan,1.5538,nan,1.7449,1.8184
17.0,1.6999,nan,nan,nan,1.5129,nan,nan,nan,1.1785,1.095,1.0115,0.92809,0.84464,nan,0.67776,nan,0.51178,nan,nan,nan,0.18102000000000001,nan,0.016857,nan,-0.14609,-0.22771,nan,-0.38868,-0.46893,-0.54948,nan,-0.70828,-0.78745,nan,nan,-1.0155,nan,nan,nan,-1.3019,-1.3615,nan,-1.4561,-1.4937,-1.5073,nan,-1.4983,-1.4685,-1.4255,nan,nan,-1.2305,-1.1629,-1.0922,-1.02,-0.94847,nan,-0.79477,-0.73111,-0.65189,-0.57215,nan,-0.41142,nan,-0.24943,-0.16807,nan,nan,0.075348,nan,0.23505,0.31751,0.40004,nan,0.5611,0.6422899999999999,0.72422,nan,nan,0.9699200000000001,1.0516,1.1337,nan,1.2984,nan,1.4625,nan,nan,nan,nan,nan,nan,1.5115,1.4280000000000002,nan,nan,nan,nan,nan,0.92606,nan,0.75946,0.67601,nan,0.50912,0.42568,nan,nan,nan,0.09476799999999999,nan,-0.070053,-0.15081,-0.23256999999999997,-0.31306,nan,nan,-0.55607,nan,-0.71796,nan,-0.8781,-0.95594,-1.0308,-1.1009,-1.1732,-1.236,-1.2975,-1.3504,-1.4009,-1.4422,-1.4688,-1.4717,nan,nan,nan,nan,-1.3377,nan,nan,-1.1463,-1.0769,nan,-0.9272799999999999,nan,-0.77266,-0.6957899999999999,-0.61808,-0.54269,-0.46355,-0.38702,-0.31078,nan,-0.15589,nan,nan,0.0856,nan,0.24683000000000002,0.32782,0.40993,0.4905,0.5720000000000001,0.65373,nan,0.8185899999999999,0.8997299999999999,0.98144,1.0627,nan,1.2269,nan,nan,1.4732,1.5552,1.6375
36.0,1.5728,1.464,1.3559,nan,1.1423,1.0369,0.93527,0.83806,0.74142,0.65277,0.56652,nan,nan,nan,0.23434000000000002,nan,0.08467899999999999,0.0094,-0.062523,nan,-0.17978,-0.23903000000000002,-0.31115,nan,-0.41626,-0.46848,nan,-0.5644100000000001,-0.61214,nan,-0.69199,-0.72532,-0.7520899999999999,nan,nan,nan,-0.8540399999999999,nan,nan,-0.8541,-0.87145,-0.8894,nan,nan,-0.8821899999999999,-0.85839,-0.82889,-0.82045,nan,-0.77968,nan,-0.70189,-0.66479,-0.63432,nan,-0.55255,-0.5073,nan,-0.40187,-0.34798,-0.28935,-0.2263,-0.15909,nan,-0.013537,0.064239,0.13485,0.21361,0.29316,0.37271,0.45963000000000004,0.5481199999999999,0.63769,nan,0.82786,nan,1.0106,1.1179999999999999,1.2272,1.3374,nan,1.5612,1.6753,1.7479,1.7709,nan,nan,1.7181,nan,1.5285,nan,1.3289,nan,nan,nan,0.93578,0.8332200000000001,0.72917,0.66151,0.5634899999999999,0.46567,0.36789,nan,0.17265999999999998,0.072781,nan,-0.12475,nan,nan,nan,nan,nan,-0.69211,nan,-0.8688100000000001,-0.9538399999999999,-1.0441,-1.1354,-1.2123,nan,-1.3537,nan,nan,nan,nan,nan,-1.6302,-1.6469999999999998,nan,-1.6791,nan,nan,nan,-1.5688,nan,nan,nan,nan,-1.2621,nan,nan,-1.0228,-0.9371200000000001,-0.85954,nan,-0.69115,nan,-0.51762,-0.42136999999999997,nan,-0.22573000000000001,-0.12794,-0.037904,0.063105,0.16472,0.25836,0.35988000000000003,0.45416000000000006,0.55819,0.65762,0.7447199999999999,0.82937,nan,nan,1.1313,nan,1.3282,nan,nan,1.6307,1.67,1.7138,nan,1.7262,1.6740000000000002,nan
1.0,1.7066,1.689,1.6179,1.5374,1.4571,1.3661,1.2763,nan,1.1035,nan,nan,0.84167,nan,0.6784399999999999,0.59273,0.50612,nan,nan,0.24766999999999997,0.16282,0.07852999999999999,nan,nan,-0.16879,-0.25299,-0.33649,-0.41081000000000006,-0.49263999999999997,nan,-0.64537,-0.72695,-0.80373,nan,nan,nan,nan,-1.1545,-1.2131,nan,nan,-1.3575,nan,-1.4218,-1.4378,-1.433,-1.4339,nan,nan,nan,-1.2822,nan,-1.1797,nan,nan,nan,-0.9241799999999999,-0.85029,nan,-0.6994600000000001,-0.61934,-0.5441600000000001,-0.46381000000000006,-0.37954,nan,nan,-0.13037,nan,0.041375,0.11809000000000001,0.20385,nan,0.36396,0.45273,nan,nan,0.70868,nan,nan,0.95665,nan,1.1232,1.212,1.3017,nan,1.4822,1.5684,1.6504,1.7093,1.7069999999999999,nan,1.6405,1.5525,1.4617,nan,1.2812,nan,nan,1.0227,0.9346399999999999,nan,0.7621,0.67695,nan,nan,nan,nan,0.25977,0.17323,0.089285,nan,-0.08139500000000001,nan,-0.23851,-0.32153000000000004,nan,-0.4839,-0.56495,-0.64369,nan,-0.79182,nan,-0.95045,-1.0189,-1.0897,nan,-1.2069,-1.2641,-1.315,nan,-1.3847,-1.4002,-1.4132,-1.4145,nan,-1.3828,-1.3429,-1.317,-1.2744,-1.2196,nan,nan,-1.0315,-0.96478,nan,nan,-0.7389,-0.66273,nan,nan,nan,nan,nan,-0.18049,nan,nan,nan,0.15723,nan,nan,0.40312,nan,0.57407,nan,0.73512,nan,0.9061100000000001,0.99246,nan,1.1691,nan,1.3486,1.4379,nan,nan,nan,1.7073
31.0,1.6839,1.642,1.5695,nan,1.3991,1.3145,1.2305,1.1466,nan,nan,0.89551,0.81677,nan,0.65775,0.57447,0.48954,0.40663,0.324,0.25522,0.1708,0.086488,0.011943,-0.065569,-0.1464,-0.22987,-0.29264,-0.37564000000000003,-0.4618,nan,nan,-0.6893,nan,-0.8491200000000001,-0.92712,nan,nan,-1.1392,-1.2088,-1.2746,nan,-1.39,-1.4359,-1.4706,-1.4782,-1.4838,nan,-1.4492,nan,-1.3644,-1.3089,-1.2475,-1.1834,-1.1148,-1.0434,nan,nan,-0.81711,nan,nan,nan,nan,-0.41823999999999995,-0.33665,-0.25769000000000003,-0.17595999999999998,-0.093157,-0.0101,nan,0.15365,0.23740999999999998,0.31861,0.40273000000000003,0.48453,0.56666,0.65123,nan,nan,0.89969,nan,1.068,1.1502,1.2339,1.3165,1.3995,nan,1.5692,1.6528,nan,nan,nan,nan,1.5145,nan,nan,nan,1.1762,1.0926,nan,0.92548,0.8415799999999999,0.75693,0.6743399999999999,0.59104,nan,0.42493000000000003,0.34268000000000004,nan,0.18968,nan,0.024057,nan,-0.12704000000000001,-0.20711,-0.29007,nan,-0.45508000000000004,nan,nan,-0.69465,nan,nan,nan,-1.0081,-1.083,-1.1557,-1.2256,-1.2917,-1.3529,-1.4074,-1.453,-1.4871,-1.507,-1.5108,nan,-1.4578,nan,-1.3686,-1.3113,-1.2482,-1.1806,-1.1024,-1.0296,-0.95476,-0.87831,-0.80056,nan,-0.63713,-0.5579,-0.47628000000000004,-0.3992,nan,-0.23499,-0.15238,nan,0.010406,nan,0.17464000000000002,nan,nan,nan,0.50625,0.58663,nan,0.75375,0.8354600000000001,nan,nan,1.0727,1.1557,1.2386,1.324,1.4062,nan,1.5637,1.6392,nan
