28.0,1.6951,nan,nan,1.5433,1.4598,1.3763,nan,1.2094,nan,1.0425,0.95955,0.87555,nan,nan,0.6396,nan,0.47365,nan,0.30818,0.22475,nan,nan,nan,nan,nan,nan,-0.34858,nan,-0.5091399999999999,nan,-0.66743,nan,-0.8224600000000001,-0.90065,-0.9618,nan,nan,-1.1758,-1.2436,nan,-1.3651,nan,nan,-1.4833,nan,nan,-1.4585,nan,nan,nan,nan,nan,nan,nan,-0.99551,nan,nan,nan,nan,-0.6076600000000001,nan,nan,nan,-0.28569,nan,-0.12379000000000001,nan,nan,nan,nan,nan,nan,0.45171000000000006,nan,nan,nan,0.78298,0.8658100000000001,nan,nan,nan,1.1983,nan,nan,nan,nan,1.6007,1.6715,1.6951,1.6838,1.6265,nan,1.4612,nan,nan,nan,nan,nan,nan,0.8769899999999999,0.79301,nan,nan,nan,0.46121,0.37798000000000004,0.30791,nan,nan,nan,nan,-0.10449000000000001,nan,-0.26750999999999997,-0.34988,-0.43201999999999996,nan,nan,-0.6732199999999999,nan,-0.82957,nan,-0.98146,nan,-1.1322,nan,-1.2667,nan,nan,nan,nan,nan,-1.5077,-1.5007,-1.4774,-1.4399,-1.3915,nan,-1.272,nan,-1.1341,nan,nan,nan,nan,-0.75744,nan,nan,nan,-0.4358,-0.35434,-0.27544,-0.1933,nan,nan,0.051935,nan,0.21581,0.29709,0.38045,nan,nan,nan,0.71121,0.79379,nan,0.9473799999999999,nan,1.1128,nan,nan,nan,nan,nan,nan,nan
19.0,1.7012,nan,1.6569999999999998,nan,1.5376,1.4753,1.3726,nan,nan,nan,nan,0.9352600000000001,nan,nan,0.5895,nan,0.34165,nan,nan,nan,nan,nan,-0.22301999999999997,-0.3233,-0.41346000000000005,nan,nan,-0.6420600000000001,-0.6924100000000001,-0.73535,nan,nan,nan,nan,nan,-1.1004,nan,nan,-1.2678,nan,-1.2893,nan,-1.3334,nan,-1.3457,-1.3398,nan,nan,nan,-1.2369,-1.1926,-1.141,-1.117,nan,nan,nan,-0.91414,nan,-0.78058,-0.7087600000000001,nan,nan,nan,-0.45653999999999995,-0.38661,-0.31059000000000003,-0.21236999999999998,nan,0.049245,nan,nan,0.30975,nan,nan,nan,nan,0.88381,nan,1.1527,1.2782,nan,1.4594,1.5018,1.5493,1.5457,nan,1.5072,nan,1.4852,nan,nan,1.4833,nan,nan,nan,nan,1.1811,nan,0.9809899999999999,nan,nan,0.63159,0.56696,0.47791000000000006,0.3668,nan,nan,nan,-0.042406,-0.13238,nan,-0.28715999999999997,nan,nan,nan,-0.54576,-0.5935199999999999,nan,nan,nan,-0.84004,nan,nan,nan,nan,-1.0153,nan,-1.0986,nan,nan,-1.2248,-1.2335,nan,nan,nan,nan,-1.1617,nan,nan,nan,-1.0751,nan,-0.98775,nan,nan,-0.78438,-0.7282,-0.6783,nan,-0.5108600000000001,-0.45273,-0.42753,nan,-0.28402,-0.17034000000000002,nan,0.065208,nan,nan,0.34091,nan,nan,nan,nan,nan,nan,nan,1.2139,nan,nan,nan,1.5349,1.5969,1.6631,nan,nan
32.0,1.5689,nan,nan,nan,1.4643,nan,nan,nan,1.2052,nan,1.0065,0.90894,nan,nan,0.60621,0.51005,nan,0.32247,0.22946,nan,0.068749,nan,nan,nan,nan,-0.34278000000000003,-0.41573000000000004,-0.48936999999999997,-0.55091,-0.63388,nan,nan,-0.84229,-0.88725,nan,-1.0127,nan,-1.1179999999999999,-1.1622,-1.2,nan,nan,nan,nan,-1.3097,nan,-1.3162,nan,nan,-1.2502,-1.2171,-1.1942,nan,nan,-1.0446,-1.0052,nan,nan,nan,nan,-0.6453899999999999,nan,nan,nan,-0.33824,nan,nan,nan,0.014280000000000001,0.10388,0.20262,0.30321,0.40015,nan,nan,nan,0.8261299999999999,nan,nan,1.1524,nan,nan,nan,nan,nan,1.6518,1.6965,nan,1.6948,nan,nan,1.6182,nan,nan,1.3512,1.2459,1.1469,nan,nan,nan,0.72035,0.61242,0.50467,nan,0.30617,0.2069,0.11235,nan,nan,nan,nan,-0.32509,-0.41253,nan,-0.58023,-0.66,nan,-0.79115,nan,nan,nan,nan,nan,-1.1689,nan,nan,nan,nan,-1.2947,nan,nan,-1.3158,nan,nan,nan,-1.2583,-1.2261,nan,nan,-1.0895,-1.0334,nan,nan,-0.85905,-0.78437,nan,-0.64681,nan,-0.49585,-0.4189,-0.35102,nan,nan,nan,nan,nan,nan,0.24164000000000002,nan,0.41468999999999995,nan,0.58758,nan,0.7903899999999999,0.88913,0.9667399999999999,nan,nan,1.2665,nan,nan,nan,1.4785,nan,nan,1.5392
12.0,1.5857,1.4899,nan,1.2997,nan,1.1117,nan,nan,0.84219,nan,nan,0.57781,0.49116000000000004,nan,nan,nan,nan,0.08044,nan,-0.080082,nan,-0.23749,-0.31065,-0.38582,nan,-0.5262399999999999,nan,nan,nan,-0.77185,nan,-0.8765,nan,-0.96345,-0.99765,nan,-1.0739,nan,-1.1261,nan,nan,-1.1547,nan,nan,nan,nan,nan,nan,-1.0376,nan,-0.93274,-0.87361,nan,nan,nan,nan,-0.6181,nan,-0.48661000000000004,nan,-0.34852,-0.26637,nan,nan,-0.029869,nan,nan,0.21777,nan,0.3881,0.47498999999999997,nan,nan,nan,nan,0.92158,1.0135,1.1051,1.1975,nan,1.3848,nan,1.5751,1.671,nan,nan,1.7369,nan,nan,nan,1.439,1.347,nan,nan,nan,nan,nan,nan,nan,nan,0.53184,0.44073999999999997,nan,nan,nan,nan,nan,nan,nan,nan,-0.35546,nan,nan,-0.6242,nan,nan,-0.87907,nan,nan,-1.1113,nan,nan,-1.3141,-1.3753,-1.4196,nan,-1.4933,nan,-1.5388,nan,-1.5512,-1.5335,-1.5049,-1.4664,nan,-1.3749,nan,nan,nan,nan,-1.0437,-0.96436,nan,-0.79985,nan,nan,nan,nan,nan,-0.27737,-0.18762,nan,nan,0.080698,nan,nan,nan,nan,nan,0.61946,nan,0.80318,nan,0.9905299999999999,nan,1.171,nan,nan,nan,nan,nan,nan,1.7339,1.7436,nan,nan
4.0,1.79,nan,1.7612,nan,1.5767,nan,1.3646,1.2608,nan,1.0588,nan,nan,0.77136,nan,nan,0.48488000000000003,0.39429000000000003,nan,nan,0.13441,0.047069,nan,nan,-0.20981,nan,nan,-0.45146000000000003,nan,nan,nan,-0.7427699999999999,-0.81133,nan,nan,nan,nan,-1.0979,nan,-1.1729,-1.2108,nan,-1.2614,nan,-1.2773,-1.2809,nan,nan,nan,nan,-1.2095,nan,nan,nan,nan,nan,-0.9298200000000001,-0.8719399999999999,-0.8015100000000001,nan,-0.67916,nan,nan,nan,nan,nan,-0.21566999999999997,-0.13369,-0.064866,0.026086,0.11292,0.20558,nan,0.37135,0.46026999999999996,0.55215,nan,0.7416,nan,nan,1.0378,nan,nan,nan,nan,nan,nan,1.7688,nan,1.8359,nan,1.7294,nan,1.5308,1.4242,nan,nan,nan,nan,0.92291,0.82383,nan,nan,0.55103,nan,0.36413,nan,nan,nan,0.012032,-0.076615,-0.16284,nan,nan,nan,nan,-0.55379,-0.6320899999999999,nan,nan,nan,nan,nan,nan,nan,-1.0971,-1.1515,-1.1799,-1.2127,-1.2441,nan,nan,nan,-1.2961,-1.2928,-1.2814,nan,nan,nan,nan,nan,-1.0995,nan,-1.0001,nan,-0.8799600000000001,nan,nan,nan,-0.60542,nan,-0.45321999999999996,nan,nan,nan,-0.13808,-0.055124,0.030205000000000003,0.1209,nan,0.29872,0.39178,0.4823,nan,nan,nan,0.8539100000000001,nan,nan,nan,1.2578,nan,nan,nan,1.6797,nan,1.8017
1.0,1.7163,nan,nan,1.5847,1.4942,nan,1.3111,nan,nan,1.0456,0.9555100000000001,nan,nan,0.6897399999999999,0.6018399999999999,nan,0.42806000000000005,0.3403,nan,nan,0.079243,-0.0092464,nan,nan,-0.26447,-0.33725,nan,-0.50041,nan,nan,nan,nan,nan,-0.94453,nan,-1.0682,nan,-1.1837,nan,nan,nan,-1.3562,nan,-1.3902,-1.3966,nan,-1.3775,-1.3527,-1.3188,nan,nan,nan,-1.1339,nan,nan,nan,nan,nan,nan,nan,-0.5604,nan,-0.39429000000000003,nan,-0.23071,nan,nan,0.017107,0.10147,0.1794,nan,nan,0.44106000000000006,nan,nan,0.70118,nan,nan,0.96865,nan,nan,1.2323,nan,1.406,nan,1.5881,nan,nan,nan,nan,nan,nan,1.4907,nan,1.3172,nan,nan,nan,0.9530299999999999,nan,0.77533,nan,0.60069,nan,0.43255,nan,nan,nan,nan,nan,-0.075361,nan,-0.24311999999999998,-0.32882,-0.40978000000000003,nan,nan,nan,-0.7156,nan,-0.8634799999999999,nan,nan,-1.0698,nan,-1.1818,nan,-1.287,nan,-1.3537,-1.3681,nan,nan,nan,nan,nan,-1.3139,nan,-1.2291,-1.1726,-1.1198,nan,nan,nan,-0.85398,nan,nan,nan,-0.55089,nan,-0.38893,-0.31801,-0.23617,-0.16286,-0.07459600000000001,0.0087267,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.87875,0.9672200000000001,nan,nan,nan,1.3252,nan,nan,nan,nan,nan
20.0,1.7457,1.7167,nan,nan,1.5154,1.4212,nan,1.2299,1.1354,1.0588,0.9645299999999999,nan,0.77993,0.68706,0.59758,nan,0.41866000000000003,nan,0.24447,0.154,nan,nan,nan,-0.18174,nan,-0.34684,nan,nan,nan,nan,nan,-0.80548,-0.87864,-0.9319700000000001,nan,nan,-1.1042,nan,-1.1972,nan,-1.2793,-1.3089,nan,-1.3238,nan,nan,nan,nan,nan,-1.2206,nan,nan,nan,-1.01,-0.9545100000000001,nan,nan,-0.7666,-0.6966600000000001,nan,-0.5469,-0.48293,-0.40154,-0.32602,-0.24134,-0.17239000000000002,nan,nan,nan,0.15216,nan,nan,0.41313999999999995,0.48633999999999994,nan,0.66647,nan,nan,nan,nan,nan,1.2243,nan,nan,nan,1.5963,1.6577,nan,nan,nan,1.6485,nan,1.4892,nan,1.3045,nan,nan,nan,nan,nan,nan,nan,0.58665,nan,nan,nan,nan,0.15661,0.069342,nan,-0.091645,nan,nan,nan,nan,-0.50085,nan,nan,nan,nan,nan,nan,nan,nan,-1.1567,-1.2171,nan,-1.3042,nan,nan,nan,nan,nan,nan,-1.3923,nan,nan,nan,nan,nan,-1.1463,-1.0825,-1.0199,nan,-0.87805,-0.79773,nan,nan,nan,-0.50027,nan,nan,nan,-0.15506,nan,nan,0.10647999999999999,nan,nan,nan,nan,nan,0.64271,nan,nan,nan,nan,1.1047,1.1974,1.2907,1.3683,nan,nan,nan,nan,1.7283
27.0,1.6163,1.618,nan,1.5434,nan,nan,nan,nan,nan,1.065,nan,nan,0.76567,nan,0.56529,nan,0.36998000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49228,-0.5665399999999999,-0.63766,-0.70524,nan,-0.8386600000000001,nan,nan,nan,nan,-1.1226,nan,nan,nan,-1.2690000000000001,nan,-1.2949,-1.3032,nan,-1.3099,nan,-1.2699,-1.2367,nan,-1.1713,-1.1244,-1.0785,-1.0266,nan,nan,nan,nan,-0.72755,nan,nan,nan,nan,-0.35356,nan,-0.18585,-0.094653,-0.0070268,nan,nan,0.27721999999999997,nan,0.47329,0.57155,nan,nan,nan,nan,nan,1.1751,1.2691,nan,1.4414,nan,1.5545,nan,nan,nan,nan,nan,nan,nan,1.4559,1.421,nan,1.2506,1.1540000000000001,nan,nan,nan,nan,nan,0.54995,0.45128,nan,0.2543,0.15947,nan,nan,-0.11713,nan,nan,nan,-0.45073,nan,nan,-0.6707,-0.7397199999999999,-0.80947,nan,-0.937,nan,-1.0533,nan,-1.1574,-1.2083,nan,nan,-1.3049,-1.3302,nan,nan,-1.3366,nan,-1.3215,-1.2931,-1.2567,-1.2267,nan,-1.1328,-1.0731,-1.0191,nan,-0.89671,-0.83644,-0.76489,-0.69366,-0.6249600000000001,nan,nan,nan,-0.32536,-0.24483000000000002,nan,nan,nan,0.1131,nan,nan,nan,0.49549,0.5946,nan,nan,nan,1.0007,1.0995,nan,1.2998,nan,nan,nan,nan,nan,1.6369999999999998,nan
35.0,1.1983,1.217,nan,1.3849,1.3447,1.2145,nan,1.1392,1.0424,nan,nan,nan,0.78113,nan,nan,0.58138,nan,nan,nan,nan,nan,-0.056523000000000004,-0.14870999999999998,nan,-0.35313,nan,-0.5522199999999999,nan,nan,nan,nan,-0.9299799999999999,-0.9366700000000001,-1.0413,nan,-1.1601,nan,nan,-1.2564,nan,-1.3006,-1.3508,nan,-1.4134,-1.4141,nan,nan,-1.3805,-1.3403,nan,-1.2224,-1.2763,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.55456,nan,nan,-0.32051999999999997,-0.21524000000000001,nan,nan,nan,0.23554,nan,nan,nan,nan,0.8618,1.0252,nan,nan,nan,nan,nan,nan,1.4956,1.5175,nan,nan,nan,1.6756,1.6636,nan,nan,nan,1.558,nan,nan,nan,nan,1.2089,nan,nan,1.0826,nan,0.80252,0.66906,nan,0.38971,nan,nan,0.08305900000000001,nan,-0.11885,-0.163,nan,-0.35564,nan,-0.5142100000000001,nan,nan,nan,nan,-0.9131100000000001,nan,nan,nan,nan,nan,-1.1734,-1.2467,-1.3078,nan,nan,nan,nan,nan,-1.2512,nan,nan,nan,-1.2138,nan,-1.0439,nan,-0.9722700000000001,-0.91358,nan,nan,nan,-0.63413,-0.59141,-0.42035,nan,nan,-0.19222,-0.089178,0.026758999999999998,nan,nan,nan,nan,0.41383000000000003,0.46893,0.5249,0.67466,nan,nan,nan,0.9934299999999999,nan,nan,0.8539100000000001,nan,1.1361,1.2588,nan,nan,1.2083
32.0,1.6214,nan,nan,1.5215,nan,nan,nan,1.2038,nan,nan,nan,nan,nan,0.65572,nan,nan,nan,nan,0.22587,0.1399,nan,-0.029966000000000003,-0.10885,nan,nan,nan,-0.43063999999999997,-0.51498,nan,nan,nan,nan,nan,-0.95263,-1.0152,-1.0835,-1.1478,nan,nan,-1.2967,nan,nan,nan,-1.3843,nan,-1.3871,nan,nan,-1.3114,-1.2714,-1.2275,nan,nan,nan,nan,nan,nan,nan,-0.7047100000000001,-0.62665,-0.54533,-0.47446000000000005,nan,nan,-0.22613000000000003,-0.14132999999999998,-0.052986,nan,0.11757000000000001,nan,nan,nan,0.46793,nan,0.64271,nan,nan,0.90096,nan,nan,1.1841,nan,1.3696,nan,1.5442,nan,nan,nan,nan,1.6518,nan,nan,nan,nan,1.2876,nan,1.0987,nan,nan,0.81965,nan,0.63737,0.5476800000000001,0.46069,nan,nan,nan,0.10973,0.022325,-0.064473,nan,-0.23594,nan,nan,-0.47807,nan,nan,-0.71805,nan,-0.87572,nan,-1.0164,-1.0903,nan,-1.2074,nan,nan,-1.3273,-1.3668,nan,-1.3898,nan,-1.3832,nan,nan,nan,-1.2768,nan,nan,nan,-1.0625,nan,nan,nan,nan,nan,nan,-0.5461600000000001,nan,nan,nan,nan,nan,-0.051351,0.034272000000000004,0.11865,nan,nan,nan,0.4488,nan,0.62139,nan,nan,nan,nan,nan,1.1498,1.2419,nan,1.4198,nan,nan,nan,1.6101,nan
13.0,1.7567,1.7358,nan,nan,nan,nan,1.2865,1.1936,1.1012,nan,nan,nan,0.74752,nan,nan,nan,nan,nan,nan,nan,0.061513,-0.024166,-0.10684,-0.18384,-0.26765,nan,nan,-0.51061,-0.5877399999999999,nan,nan,nan,nan,-0.9477700000000001,nan,-1.0746,nan,-1.1862,nan,nan,nan,-1.3466,nan,nan,nan,-1.3807,-1.3626,nan,nan,-1.2671,nan,-1.1629,nan,nan,nan,nan,-0.83895,-0.76751,-0.69011,-0.61432,nan,nan,nan,nan,-0.22109,-0.13909000000000002,nan,nan,0.11581,0.19424,nan,nan,0.44666999999999996,nan,0.61583,nan,nan,0.87956,nan,1.0542,nan,nan,1.3313,nan,nan,nan,nan,1.7697,1.7811,1.7347,nan,nan,1.4681,nan,nan,1.189,nan,1.0047,nan,nan,0.73919,nan,nan,0.47043999999999997,0.38395,0.29569,0.20800000000000002,nan,nan,nan,nan,nan,-0.29543,nan,-0.44668,nan,nan,nan,-0.75033,nan,nan,nan,-1.0317,-1.0939,nan,nan,nan,-1.2991,nan,-1.3627,-1.3761,nan,-1.3871,nan,nan,nan,nan,nan,-1.1988,-1.1495,nan,nan,nan,nan,nan,-0.75762,-0.67981,nan,-0.5292,nan,nan,nan,nan,nan,nan,nan,0.12514,0.21129,0.29746999999999996,nan,nan,nan,nan,0.72529,0.8156,0.90738,0.9905799999999999,nan,1.175,1.2679,1.3608,nan,nan,1.6385,1.7108,nan
19.0,1.4262,nan,1.4813,1.4919,nan,nan,1.4779,nan,1.3927,nan,1.1898,nan,nan,0.8792,nan,0.66892,nan,nan,nan,nan,nan,nan,nan,-0.10425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.96606,-1.0224,nan,-1.0738,-1.1106,-1.1411,-1.1642,nan,nan,nan,nan,-1.1724,-1.1985,-1.1787,-1.1462,nan,nan,-1.0929,nan,-1.0203,nan,-0.93595,-0.89233,nan,nan,nan,-0.6553800000000001,nan,-0.50343,-0.43378999999999995,nan,nan,-0.16888,-0.07944,0.011719,0.093183,0.19604000000000002,nan,0.41207,nan,nan,nan,0.8699,0.9915799999999999,nan,nan,nan,nan,1.5517,nan,nan,nan,nan,nan,nan,nan,1.6457,1.5941,nan,1.4673,1.3764,1.2994,nan,nan,nan,nan,nan,0.6471,0.5273800000000001,nan,0.31387,nan,nan,nan,-0.10286,-0.20629,-0.30144,nan,nan,-0.52725,-0.61156,-0.68269,nan,-0.83393,nan,nan,-1.0022,-1.0619,nan,nan,-1.1641,nan,-1.2377,nan,-1.2561,nan,nan,nan,nan,-1.2598,-1.2383,nan,nan,-1.2013,nan,nan,-1.0857,-1.0172,nan,-0.9370299999999999,nan,nan,nan,-0.6853100000000001,-0.63054,nan,-0.46543,-0.37495,nan,nan,nan,nan,0.076613,0.17495,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3151,nan,1.4894,1.4954,1.4405,nan,1.4272
16.0,1.5456,1.4604,nan,1.2918,nan,nan,nan,0.9547899999999999,nan,0.7871,nan,nan,nan,nan,0.37451999999999996,nan,nan,nan,nan,nan,nan,nan,-0.25575,nan,nan,-0.48412,nan,-0.63003,nan,nan,nan,-0.91238,-0.9809399999999999,-1.0381,nan,nan,nan,nan,nan,-1.3083,-1.3262,nan,nan,-1.3157,-1.291,nan,nan,-1.1756,-1.1255,nan,nan,-0.9438700000000001,-0.88005,nan,-0.73855,-0.6622899999999999,nan,nan,nan,nan,-0.29065,-0.21003000000000002,nan,nan,nan,nan,nan,nan,0.34336,0.42476,nan,0.5897899999999999,nan,nan,nan,nan,nan,1.0932,1.1779,nan,1.3472,nan,1.5163,nan,1.663,nan,nan,nan,nan,1.4911,nan,1.3197,1.2331,1.1449,nan,nan,nan,0.7995399999999999,nan,0.63071,nan,nan,nan,nan,nan,0.13004000000000002,nan,nan,-0.12155,-0.20506999999999997,nan,nan,-0.45755,-0.5402,nan,nan,nan,-0.8663,-0.95088,-1.0308,nan,-1.1906,nan,-1.3379,-1.4065,nan,nan,-1.5711,nan,nan,-1.6067,-1.58,nan,-1.4844,nan,-1.3476,nan,nan,-1.1214,nan,nan,nan,nan,nan,nan,-0.55728,nan,nan,-0.30876,-0.2255,nan,nan,nan,nan,nan,nan,0.36429,nan,0.53517,nan,0.70614,0.79065,nan,nan,nan,nan,nan,1.3042,nan,1.4713,1.5536,1.6325,nan,nan,nan,nan
30.0,1.621,1.6043,nan,1.5638,1.5252,1.4467,nan,1.2864,1.1947,nan,1.004,nan,nan,0.71735,nan,nan,nan,nan,0.26349,0.17081,nan,nan,-0.073199,-0.15561,nan,-0.3157,nan,nan,nan,-0.63652,nan,nan,nan,nan,nan,-1.0613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3659999999999999,nan,nan,-1.2837,nan,-1.179,nan,-1.0659,nan,-0.93461,-0.8615,-0.79985,nan,nan,-0.57319,nan,nan,nan,-0.25635,-0.17620999999999998,nan,-0.0024456,0.08150700000000001,nan,0.26368,0.35355,0.44708000000000003,nan,nan,0.7254,nan,0.89531,nan,1.0861,1.1829,nan,nan,1.4549,nan,nan,nan,1.6029,1.6030000000000002,nan,1.6007,nan,1.5078,nan,nan,nan,1.1621,nan,0.97131,0.87739,nan,nan,nan,nan,nan,nan,0.23414000000000001,0.14845,0.05906,nan,nan,-0.17681,nan,nan,nan,nan,nan,nan,-0.7390000000000001,nan,-0.8884,nan,-1.0261,-1.0958,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3927,-1.3772,-1.3669,-1.3155,-1.2759,nan,nan,nan,nan,nan,-0.9216799999999999,-0.8441,nan,-0.6996100000000001,-0.62598,nan,-0.46901000000000004,-0.39454,-0.31155,-0.22733000000000003,nan,-0.078282,nan,0.09410700000000001,nan,0.254,nan,0.43154,0.5254800000000001,nan,0.71359,nan,nan,0.98049,nan,nan,nan,nan,1.4479,nan,nan,nan,nan
31.0,1.7052,1.6781,1.6236,nan,nan,1.3702,nan,nan,nan,nan,nan,0.8729299999999999,0.7903100000000001,0.7057399999999999,nan,nan,nan,0.37748000000000004,0.29357,nan,0.13122,0.048693,nan,nan,-0.19634000000000001,nan,-0.36046999999999996,nan,-0.52307,-0.59872,-0.6783399999999999,nan,nan,nan,nan,-1.0605,nan,-1.1998,nan,nan,nan,nan,-1.4671,nan,nan,nan,nan,nan,-1.3728,-1.317,nan,nan,-1.119,-1.0465,nan,nan,nan,-0.7449899999999999,-0.66525,-0.5848300000000001,-0.50385,nan,nan,-0.26203000000000004,nan,-0.10205,nan,nan,nan,0.21756,0.29899000000000003,0.38309,0.46728000000000003,nan,0.63369,nan,nan,nan,nan,1.0344,1.1167,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.598,1.5142,nan,nan,nan,nan,nan,nan,nan,0.84505,nan,nan,nan,0.51418,nan,0.35042,nan,0.1853,0.10459,0.021221,nan,nan,-0.22413000000000002,-0.30645,-0.38845,nan,nan,nan,nan,nan,nan,-0.92771,nan,nan,nan,-1.217,nan,-1.3412,nan,nan,nan,nan,-1.5074,nan,-1.4675,-1.4274,-1.3663,nan,nan,nan,-1.1101,nan,-0.9625,nan,nan,nan,-0.65028,-0.57008,-0.48928999999999995,nan,nan,nan,nan,nan,nan,0.07741,nan,0.24209,nan,nan,nan,nan,0.64042,nan,nan,0.8881899999999999,nan,1.0554,1.1391,nan,nan,1.3622,nan,nan,nan,nan
15.0,1.7446,nan,nan,1.5291,nan,1.3568,1.2708,nan,nan,nan,0.92868,0.84411,0.7590100000000001,0.67401,0.5896600000000001,nan,nan,0.33602,nan,nan,0.08580399999999999,0.002597,-0.080229,-0.16262000000000001,-0.24453000000000003,nan,nan,nan,nan,nan,nan,-0.79582,-0.8694799999999999,nan,nan,-1.082,nan,nan,nan,-1.3174,nan,nan,nan,-1.4265,nan,-1.4187,nan,nan,-1.3342,-1.2838,nan,nan,nan,nan,-0.97445,nan,nan,nan,-0.6737,nan,nan,-0.43838999999999995,nan,-0.27705,nan,nan,nan,0.050093,0.13301,0.21627,nan,0.38486,nan,0.5526,nan,nan,nan,0.8902,0.97546,1.0608,1.1454,nan,nan,1.402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0893,nan,0.91824,nan,nan,0.66384,nan,0.49405,nan,nan,0.24248000000000003,0.15866,0.075138,-0.0080395,nan,nan,nan,nan,-0.41697,-0.49683999999999995,nan,nan,-0.73045,-0.8085,-0.88385,-0.9555899999999999,nan,nan,nan,nan,nan,-1.325,-1.3701,nan,-1.4339,-1.4481,nan,nan,nan,nan,-1.3311,nan,nan,nan,nan,nan,-0.9615299999999999,-0.88566,nan,-0.7381300000000001,nan,-0.5808,nan,nan,nan,nan,nan,nan,nan,nan,0.15181,nan,nan,0.40321999999999997,0.48722,0.57282,nan,0.74117,0.82616,nan,0.9964,nan,nan,nan,nan,1.4231,nan,1.5943,1.6789,nan
3.0,1.8225,1.8053,nan,1.6506,nan,1.4411,nan,nan,nan,1.0609,nan,nan,nan,0.71194,0.61785,nan,nan,0.33773000000000003,nan,nan,0.034895999999999996,nan,-0.16126,nan,-0.3492,nan,nan,nan,nan,nan,nan,-0.87087,nan,-0.97851,nan,-1.0617,-1.0928,nan,-1.1522,-1.195,nan,-1.2229,nan,-1.2606,-1.2819999999999998,nan,-1.2527,-1.2348,nan,nan,-1.1755,nan,nan,-1.078,nan,nan,nan,nan,nan,nan,-0.72349,nan,nan,nan,nan,-0.31686,nan,-0.12186,-0.022517,0.077328,nan,0.27912,0.37938,0.47933000000000003,nan,0.6664800000000001,0.75898,nan,0.94196,nan,1.1251,nan,1.3199,nan,1.5097,nan,nan,1.8136,1.8402,1.8228,nan,nan,1.5819,nan,1.3701,nan,nan,nan,nan,nan,nan,nan,0.6191300000000001,nan,0.42663,0.32505,nan,nan,0.022352,-0.071878,-0.17122,nan,nan,nan,-0.50879,nan,nan,-0.72149,nan,nan,nan,nan,-0.9783700000000001,nan,nan,nan,nan,nan,nan,-1.1583,nan,nan,nan,nan,nan,nan,nan,nan,-1.1071,-1.079,-1.0566,nan,-0.983,-0.94225,nan,-0.8426,nan,nan,-0.66438,nan,nan,-0.43246,nan,nan,nan,nan,nan,0.12245999999999999,0.22294,0.31864000000000003,nan,nan,nan,0.6925399999999999,nan,nan,nan,1.0566,nan,nan,nan,nan,nan,nan,nan,nan
17.0,1.6999,nan,nan,nan,nan,nan,nan,nan,1.1785,1.095,1.0115,0.92809,0.84464,nan,0.67776,nan,nan,nan,nan,nan,0.18102000000000001,nan,0.016857,nan,-0.14609,nan,nan,nan,nan,-0.54948,nan,-0.70828,nan,nan,nan,-1.0155,nan,nan,nan,-1.3019,-1.3615,nan,-1.4561,nan,-1.5073,nan,-1.4983,-1.4685,-1.4255,nan,nan,-1.2305,nan,-1.0922,-1.02,-0.94847,nan,nan,nan,-0.65189,-0.57215,nan,nan,nan,-0.24943,-0.16807,nan,nan,nan,nan,0.23505,0.31751,0.40004,nan,0.5611,nan,nan,nan,nan,0.9699200000000001,nan,nan,nan,1.2984,nan,nan,nan,nan,nan,nan,nan,nan,1.5115,1.4280000000000002,nan,nan,nan,nan,nan,0.92606,nan,nan,0.67601,nan,0.50912,nan,nan,nan,nan,nan,nan,-0.070053,-0.15081,nan,nan,nan,nan,-0.55607,nan,nan,nan,-0.8781,nan,-1.0308,nan,-1.1732,-1.236,nan,-1.3504,nan,-1.4422,-1.4688,nan,nan,nan,nan,nan,-1.3377,nan,nan,-1.1463,-1.0769,nan,-0.9272799999999999,nan,-0.77266,nan,-0.61808,-0.54269,-0.46355,nan,nan,nan,-0.15589,nan,nan,0.0856,nan,0.24683000000000002,0.32782,0.40993,0.4905,0.5720000000000001,0.65373,nan,0.8185899999999999,nan,0.98144,nan,nan,1.2269,nan,nan,nan,nan,1.6375
