1.0,0.5807899999999999,nan,0.5807899999999999,0.5807899999999999,0.5807899999999999,0.5807899999999999,0.5807899999999999,nan,0.5807899999999999,0.5807899999999999,0.5807899999999999,0.5807899999999999,nan,0.5807899999999999,nan,0.5807899999999999,0.5807899999999999,0.5807899999999999,0.5807899999999999,nan,0.5807899999999999,nan,nan,-0.59437,nan,nan,-0.59437,nan,nan,nan,-0.59437,-0.59437,-0.59437,nan,nan,0.5807899999999999,0.5807899999999999,nan,nan,nan,nan,0.5807899999999999,0.5807899999999999,nan,nan,nan,0.5807899999999999,0.5807899999999999,nan,0.52346,nan,9.4948,nan,-0.45105,-0.45105,-0.59437,-0.53704,-0.53704,nan,nan,nan,-0.53704,-0.53704,nan,nan,-0.53704,nan,nan,-0.53704,nan,nan,-0.53704,nan,nan,-0.53704,-0.50838,nan,-0.50838,-0.50838,-0.53704,-0.50838,-0.53704,-0.53704,-0.53704,-0.50838,-0.50838,nan,-0.53704,-0.53704,-0.53704,-0.53704,-0.53704,nan,-0.53704,-0.53704,nan,-0.53704,-0.53704,nan,nan,-0.53704,nan,-0.53704,-0.53704,-0.53704,nan,-0.5657,nan,nan,nan,nan,nan,nan,nan,-0.59437,nan,-0.5657,-0.5657,nan,nan,nan,-0.5657,-0.5657,-0.5657,-0.53704,-0.5657,-0.5657,-0.53704,-0.53704,-0.53704,nan,nan,0.55213,nan,nan,nan,0.55213,nan,nan,0.55213,0.55213,nan,0.55213,nan,0.55213,0.55213,0.55213,0.55213,0.55213,0.55213,0.55213,nan
1.0,-1.1425,nan,-1.1425,-1.1425,-1.1425,-1.1425,nan,nan,-1.1425,nan,-1.1425,-1.1425,-1.1425,-1.1446,nan,-1.1446,nan,-1.1425,0.62754,0.8766200000000001,0.59692,0.38663000000000003,nan,nan,nan,nan,nan,-0.17481,nan,-0.24219000000000002,-0.27076999999999996,-1.02,nan,-1.1425,nan,nan,-1.1425,nan,nan,-1.1425,-1.1446,nan,-1.1446,-1.1425,-1.1446,-1.1425,nan,nan,nan,0.79904,0.8807,nan,nan,nan,1.0093,1.0154,1.0134,1.0073,0.99911,0.9889100000000001,0.9787,nan,nan,nan,0.94195,0.94399,0.93991,0.9378700000000001,nan,0.9297,0.9235700000000001,nan,0.9235700000000001,nan,0.9194899999999999,nan,0.92153,nan,nan,0.91745,0.9154100000000001,0.9154100000000001,0.9154100000000001,0.91745,0.9133700000000001,0.9154100000000001,nan,0.9133700000000001,0.9133700000000001,nan,0.9133700000000001,0.91745,nan,nan,nan,nan,0.9235700000000001,0.9297,nan,nan,0.94399,nan,0.9623700000000001,0.96849,0.9827799999999999,0.9827799999999999,0.9746100000000001,0.9766600000000001,nan,nan,nan,nan,0.94195,nan,0.9297,0.9297,0.92766,0.93174,0.92766,0.9235700000000001,0.9194899999999999,nan,0.9154100000000001,nan,nan,-1.1425,-1.1425,-1.1425,nan,-1.1425,nan,nan,-1.1446,nan,-1.1487,-1.1507,-1.1527,-1.1548,nan,-1.1589,-1.1609,nan,nan,nan,-1.1691,-1.1711,-1.1732,nan,-1.1772,-1.1793,nan,nan
1.0,0.40313000000000004,0.41641000000000006,0.41641000000000006,0.41641000000000006,nan,nan,0.41641000000000006,nan,nan,0.41641000000000006,nan,nan,nan,0.40313000000000004,0.40313000000000004,nan,nan,0.41641000000000006,nan,nan,nan,10.868,nan,nan,nan,-0.49993000000000004,-0.49993000000000004,-0.49993000000000004,nan,nan,-0.49993000000000004,-0.49993000000000004,-0.49993000000000004,-0.49993000000000004,nan,0.40313000000000004,0.40313000000000004,0.40313000000000004,nan,nan,0.40313000000000004,nan,0.40313000000000004,0.40313000000000004,nan,0.40313000000000004,nan,0.40313000000000004,nan,0.40313000000000004,nan,nan,0.42968999999999996,nan,-0.035123,nan,-0.47336999999999996,nan,-0.44681000000000004,-0.47336999999999996,-0.47336999999999996,-0.47336999999999996,nan,nan,-0.47336999999999996,-0.48665,-0.47336999999999996,nan,nan,-0.47336999999999996,-0.47336999999999996,-0.47336999999999996,nan,-0.46008999999999994,nan,-0.46008999999999994,-0.46008999999999994,nan,-0.46008999999999994,-0.46008999999999994,-0.46008999999999994,-0.46008999999999994,-0.46008999999999994,-0.46008999999999994,-0.46008999999999994,nan,-0.46008999999999994,nan,-0.47336999999999996,-0.47336999999999996,nan,-0.48665,nan,nan,nan,nan,nan,nan,-0.47336999999999996,nan,nan,nan,-0.48665,nan,-0.48665,-0.46008999999999994,nan,nan,-0.46008999999999994,-0.47336999999999996,-0.46008999999999994,nan,-0.47336999999999996,-0.47336999999999996,-0.47336999999999996,nan,nan,nan,nan,nan,nan,-0.46008999999999994,nan,-0.47336999999999996,nan,nan,0.40313000000000004,0.40313000000000004,0.40313000000000004,nan,0.40313000000000004,0.40313000000000004,0.40313000000000004,0.40313000000000004,nan,nan,0.40313000000000004,nan,nan,0.40313000000000004,0.40313000000000004,nan,0.40313000000000004,nan,0.40313000000000004,0.40313000000000004,nan,0.40313000000000004,0.40313000000000004,0.40313000000000004,0.40313000000000004,nan
1.0,-1.0601,nan,-1.0601,nan,nan,nan,nan,-1.0601,nan,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,nan,-1.0601,-1.0601,-1.0601,-1.0601,nan,1.8139,nan,1.8139,1.8139,1.8139,1.8139,nan,1.8139,nan,1.8139,1.8139,1.8139,nan,-0.6569699999999999,-1.0587,nan,-1.0601,nan,-1.0601,nan,-1.0601,nan,nan,-1.0601,nan,nan,-1.0601,nan,-1.0601,nan,nan,-1.0601,0.41903999999999997,0.64099,0.64239,0.64661,nan,0.66487,0.6704899999999999,nan,nan,0.68594,0.6915600000000001,nan,nan,0.7027899999999999,nan,0.71263,nan,0.72106,0.7238600000000001,0.7280800000000001,nan,nan,nan,nan,nan,0.74915,0.7519600000000001,nan,0.75617,0.75617,0.75898,0.75898,nan,nan,0.7660100000000001,0.76741,0.76882,nan,0.77022,0.77163,nan,0.77303,0.77303,0.77584,nan,nan,nan,nan,0.77163,0.76741,nan,0.70701,nan,0.57918,0.55389,0.53563,nan,nan,0.5243899999999999,0.5243899999999999,nan,0.51737,0.51737,nan,nan,nan,0.51456,0.5159699999999999,0.51737,nan,0.51737,nan,nan,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,nan,-1.0601,-1.0601,-1.0601,-1.0601,nan,nan,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,-1.0601,nan,nan,-1.0601
1.0,1.0446,nan,1.0446,1.0634,1.0446,1.0634,nan,nan,1.0446,nan,1.0634,1.0634,nan,nan,nan,1.0446,nan,1.0446,nan,1.0446,nan,1.0634,0.65058,-0.024937,0.23776,0.50046,0.55675,0.59428,0.63181,0.63181,0.6693399999999999,nan,nan,0.6881,0.6881,nan,nan,nan,1.0634,1.0634,1.0446,1.0634,nan,1.0634,nan,nan,nan,1.0446,nan,nan,1.0446,1.0634,1.5513,-0.26887,-0.9256200000000001,-0.9256200000000001,-0.9443799999999999,-0.96315,-0.96315,nan,-1.0007,-1.0007,-1.0194,nan,-1.0194,-1.0382,nan,-1.0382,nan,nan,nan,-1.0382,-1.0382,nan,-1.057,-1.057,-1.0382,nan,nan,-1.0382,nan,nan,nan,-1.057,-1.057,nan,nan,-1.057,nan,-1.057,-1.057,-1.057,-1.057,-1.057,nan,nan,nan,nan,nan,-1.057,-1.057,nan,nan,-1.0757,-1.0757,-1.0757,nan,nan,nan,-0.9443799999999999,-0.9256200000000001,nan,nan,nan,nan,nan,-0.90686,nan,-0.90686,nan,-0.90686,nan,nan,nan,-0.90686,-0.90686,-0.90686,-0.90686,1.0446,1.0446,nan,nan,1.0634,nan,1.0446,nan,1.0446,1.0446,nan,1.0446,1.0446,nan,1.0446,1.0446,1.0446,nan,nan,1.0446,nan,nan,1.0446,nan
1.0,-1.2077,-1.2077,-1.2077,nan,-1.2077,-1.2077,-1.2077,-1.2077,-1.2077,-1.2077,-1.2077,nan,-1.2077,-1.2077,nan,-1.2077,-1.2077,nan,1.7335,nan,nan,1.7335,nan,nan,nan,nan,1.7335,nan,1.7335,1.7335,nan,-0.79513,-1.2063,-1.2077,-1.2077,-1.2077,-1.2077,-1.2077,-1.2077,-1.2077,nan,-1.2077,-1.2077,nan,-1.2077,-1.2077,nan,-1.2077,-1.2077,-1.2077,0.31464000000000003,nan,nan,0.55614,0.5676399999999999,0.5748300000000001,nan,0.5848899999999999,nan,0.59639,0.6007100000000001,0.6078899999999999,0.61221,nan,0.61652,nan,0.6251399999999999,0.62946,0.63377,nan,nan,0.64527,0.64527,0.64815,nan,0.64958,nan,0.65677,nan,0.66108,nan,nan,0.66396,0.6654,nan,0.66827,0.67115,nan,nan,0.6754600000000001,0.6769,0.6769,0.67833,0.67833,0.67833,0.67833,nan,nan,nan,0.68121,nan,nan,0.67977,0.68121,0.67977,nan,0.66108,0.6323300000000001,0.57196,nan,nan,0.44114,0.43108,0.4282,nan,0.42963999999999997,0.42677,0.42677,0.42533000000000004,nan,0.42533000000000004,0.42533000000000004,0.42533000000000004,nan,0.42389,nan,0.42389,nan,0.42389,nan,nan,-1.1818,-1.2077,nan,nan,-1.2077,nan,-1.2077,nan,-1.2077,nan,-1.2077,-1.2077,-1.2077,-1.2077,-1.2077,-1.2077,-1.2077,nan,-1.2077,-1.2077,nan
1.0,1.1869,1.1869,1.1869,1.1656,1.1869,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1869,1.1869,nan,1.1869,nan,nan,1.1869,1.1656,1.1869,nan,nan,0.14198,nan,nan,0.33391,nan,0.44054,nan,nan,nan,0.5684899999999999,nan,nan,nan,1.1656,1.1656,1.1869,nan,1.1869,1.1869,nan,1.1869,1.1869,nan,nan,1.1656,nan,1.1869,nan,1.1869,2.1252,0.035355000000000004,-0.56175,nan,nan,-0.86031,nan,-0.90296,nan,nan,nan,nan,-0.9456100000000001,nan,-0.9456100000000001,-0.9456100000000001,nan,nan,nan,-0.9669399999999999,nan,nan,nan,nan,-0.9669399999999999,nan,nan,nan,-0.98826,nan,nan,-0.98826,-0.98826,-0.98826,-0.98826,nan,-1.0096,-1.0096,nan,nan,nan,-1.0096,-1.0096,-1.0096,-1.0096,-1.0096,nan,-1.0096,-1.0096,nan,nan,-1.0096,-1.0096,-1.0096,nan,nan,nan,-0.98826,-0.9456100000000001,nan,-0.8816299999999999,nan,nan,-0.81766,nan,-0.73236,-0.73236,nan,-0.73236,nan,-0.73236,-0.73236,nan,-0.73236,nan,-0.73236,nan,nan,-0.73236,nan,-0.73236,nan,-0.73236,nan,nan,1.1656,1.1656,1.1656,1.1656,1.1869,nan,nan,nan,1.1656,1.1656,nan,nan,1.1656,1.1656,1.1656,1.1656
1.0,0.81557,0.81557,0.81557,0.81557,nan,0.81557,nan,nan,nan,0.81557,0.81557,nan,0.81557,nan,0.81557,nan,0.81557,0.81557,4.6543,-0.7086100000000001,-0.82152,-0.82152,nan,-0.82152,-0.87797,-0.87797,-0.82152,-0.82152,-0.82152,-0.87797,nan,0.81557,0.81557,nan,nan,nan,nan,0.81557,nan,0.81557,0.81557,nan,0.81557,0.81557,nan,0.75912,0.75912,0.70267,nan,nan,-0.5957100000000001,nan,nan,-0.87797,-0.87797,-0.7650600000000001,-0.6521600000000001,-0.5957100000000001,-0.7650600000000001,-0.7086100000000001,-0.6521600000000001,-0.6521600000000001,nan,nan,-0.6521600000000001,-0.7086100000000001,-0.7086100000000001,nan,-0.6521600000000001,nan,-0.7650600000000001,nan,nan,-0.6521600000000001,nan,-0.5957100000000001,-0.6521600000000001,-0.6521600000000001,nan,nan,nan,nan,-0.7086100000000001,nan,-0.7086100000000001,-0.7086100000000001,nan,-0.7086100000000001,nan,-0.6521600000000001,nan,nan,-0.7086100000000001,nan,-0.7086100000000001,-0.7086100000000001,-0.7086100000000001,-0.7086100000000001,-0.7086100000000001,-0.7086100000000001,nan,-0.7086100000000001,nan,-0.6521600000000001,nan,-0.7086100000000001,-0.6521600000000001,-0.7086100000000001,nan,-0.7086100000000001,-0.7650600000000001,nan,nan,-0.7086100000000001,-0.7086100000000001,nan,-0.7650600000000001,nan,nan,-0.7086100000000001,nan,nan,-0.7650600000000001,nan,nan,0.81557,nan,0.81557,0.81557,nan,0.81557,0.81557,nan,0.81557,nan,0.81557,0.81557,nan,nan,0.81557,0.81557,0.81557,0.81557,0.81557,nan,0.81557,0.81557,0.81557,nan,nan,nan,nan
1.0,-1.2172,nan,nan,-1.2172,-1.2172,nan,-1.2172,-1.2172,-1.2208,-1.2172,-1.2172,-1.2172,-1.2172,-1.2172,-1.2172,-1.2172,-1.2172,nan,nan,nan,0.99223,0.9741799999999999,0.9741799999999999,0.9741799999999999,0.9741799999999999,0.9741799999999999,nan,0.9777899999999999,0.9777899999999999,0.9777899999999999,0.9777899999999999,0.9777899999999999,0.9777899999999999,-1.1233,-1.2172,nan,nan,nan,-1.2172,nan,nan,nan,-1.2172,-1.2172,-1.2172,-1.2172,-1.2172,-1.2208,nan,-1.2172,-1.2172,nan,0.77923,0.77562,0.78284,0.78645,0.78645,nan,0.78645,0.78645,0.78645,0.78645,nan,0.78645,nan,0.79006,0.79006,nan,nan,0.79006,nan,0.79367,0.78645,nan,0.79006,0.79006,0.79006,0.79006,nan,0.79006,nan,0.79006,nan,nan,0.79006,nan,0.79006,0.79006,0.79006,0.79006,0.79006,0.79006,0.79006,0.79006,0.79367,0.79006,nan,0.78645,0.78645,nan,0.78645,nan,0.78645,nan,nan,0.78645,nan,0.78645,0.78645,nan,0.78645,0.78645,nan,0.78645,nan,nan,nan,0.78645,0.78645,0.78645,nan,nan,0.78645,nan,0.78645,0.78645,0.78645,0.78645,nan,nan,-1.2172,nan,nan,nan,nan,-1.2172,nan,nan,-1.2172,-1.2172,-1.2172,-1.2172,nan,nan,nan,-1.2172,nan,nan,nan,nan,-1.2172,-1.2172
1.0,-0.98861,-0.98861,nan,nan,-0.98861,nan,-0.98861,nan,-0.98861,-0.98861,nan,nan,-0.98861,-0.98861,nan,nan,nan,nan,-0.98861,0.88576,1.7168,nan,nan,1.146,nan,nan,0.799,nan,0.6620199999999999,0.6049399999999999,nan,0.53645,nan,nan,-0.98861,-0.98861,nan,nan,nan,-0.98861,nan,nan,nan,-0.98861,nan,-0.98861,-0.98861,nan,-0.98861,nan,0.85608,nan,0.93142,nan,nan,0.98849,0.99534,1.0113,nan,1.0113,1.0068,nan,nan,nan,1.0045,0.99534,nan,0.9999100000000001,nan,0.99306,0.99306,0.9907799999999999,0.9907799999999999,0.98164,0.98164,0.98164,0.98164,nan,nan,0.97936,0.98164,0.98164,0.98621,0.98393,nan,nan,0.97936,0.97936,nan,nan,0.98393,0.98849,0.99534,nan,1.0844,nan,1.1026,1.0889,1.0889,1.0821,1.0821,nan,nan,1.0638,nan,1.0593,1.0547,1.0479,nan,nan,1.0501,-0.98861,nan,nan,-0.98861,-0.98861,-0.98861,nan,-0.98861,-0.98861,-0.98861,-0.98861,-0.98861,-0.98861,nan,nan,-0.98861,nan,-0.98861,nan,-0.98861,nan,-0.98861,-0.98861,-0.98861,nan,nan,-0.98861,-0.98861,-0.98861,-0.98861,nan,-0.98861,-0.98861,-0.98861,nan,nan,-0.98861,nan,-0.98861,nan,-0.98861
1.0,-1.0652,nan,-1.0676,nan,-1.0652,nan,nan,nan,-1.0652,-1.0652,nan,-1.0676,-1.0676,-1.0676,-1.0676,nan,-1.0676,-1.0676,-1.0652,nan,-1.0676,nan,1.364,nan,nan,nan,0.3369,0.22463000000000002,nan,nan,0.057435,0.026383999999999998,-0.009444200000000002,nan,nan,-1.0652,-1.0652,nan,-1.0652,nan,-1.0676,-1.0676,nan,-1.0652,nan,-1.0676,-1.0676,-1.0676,-1.0676,-1.0676,-1.0676,nan,0.59486,nan,0.92209,0.9459799999999999,0.95076,nan,nan,0.97703,0.9865799999999999,0.99136,1.0033,nan,0.9889700000000001,nan,0.9865799999999999,0.9865799999999999,0.9865799999999999,0.9842,0.9842,0.9818100000000001,nan,nan,0.9818100000000001,0.97464,0.97464,0.97464,0.97703,nan,0.97225,0.97464,nan,nan,0.97703,nan,0.97703,0.9818100000000001,0.9865799999999999,nan,nan,nan,nan,0.9889700000000001,nan,0.9865799999999999,0.9889700000000001,0.99136,nan,1.0009,nan,1.0463,1.075,1.0773,nan,nan,nan,1.0439,nan,1.0344,nan,1.0296,nan,1.0272,nan,nan,1.0248,1.0248,nan,nan,1.0296,nan,-1.0652,-1.0652,-1.0652,nan,-1.0676,-1.0676,-1.0676,nan,-1.0628,-1.0604,-1.058,-1.0556,-1.0532,-1.0509,-1.0485,-1.0461,-1.0437,-1.0413,-1.0389,-1.0365,-1.0341,nan,-1.0294,-1.0270000000000001,-1.0246,nan,-1.0198,nan,-1.015,-1.0126
1.0,-1.5025,-1.5699,nan,-1.5924,nan,-1.5966,-1.5966,nan,nan,-1.5966,-0.7329,nan,nan,0.97906,nan,1.531,1.6574,nan,1.7613,nan,1.8329,nan,nan,1.7739,1.7697,1.7697,nan,nan,1.7697,1.7697,nan,nan,1.7655,1.6574,-1.2455,nan,-1.5334,nan,nan,-1.5783,nan,nan,-1.5868,nan,-0.51381,nan,nan,0.2909,0.34568000000000004,nan,nan,0.34568000000000004,nan,0.34989000000000003,0.34989000000000003,nan,nan,nan,0.3541,nan,0.3541,nan,nan,0.34989000000000003,0.3541,0.3541,0.34989000000000003,0.34989000000000003,0.34006,nan,0.34989000000000003,nan,0.34568000000000004,0.34568000000000004,0.34006,0.34006,nan,nan,nan,0.34989000000000003,0.3541,0.3541,nan,nan,0.3541,nan,0.34989000000000003,0.34568000000000004,0.34989000000000003,nan,0.34568000000000004,nan,nan,0.3541,nan,0.3541,nan,0.34989000000000003,0.35831,0.3541,nan,0.34989000000000003,nan,0.34568000000000004,0.3541,0.3541,0.3541,nan,0.34568000000000004,0.34989000000000003,nan,0.34989000000000003,0.34568000000000004,0.34568000000000004,0.34568000000000004,0.34568000000000004,nan,0.34989000000000003,nan,0.34989000000000003,0.34989000000000003,0.34989000000000003,0.30916,nan,nan,nan,-1.0475,nan,-1.0531,nan,-1.0531,-1.0531,-1.0531,-1.0531,-1.0531,nan,-1.0531,-1.0531,nan,nan,nan,nan,-1.0531,nan,nan,-1.0531,nan,nan,-1.0531,-1.0531,-1.0531,-1.0531
-1.0,0.043863,0.05146900000000001,0.048631,0.026695999999999998,nan,nan,nan,nan,nan,nan,1.1351,-2.0541,10.083,5.9441,-1.3981,nan,nan,0.07334700000000001,-0.46905,nan,-0.34055,nan,-0.29351,0.0077063999999999995,nan,0.045477,nan,0.030358,nan,nan,0.070449,0.035598000000000005,0.028638999999999998,0.034086,0.073877,0.011218,nan,nan,0.51774,0.45465,-0.30551999999999996,nan,nan,nan,nan,-0.25159000000000004,-0.26177,nan,-0.24324,-0.24889,-0.24718,-0.2476,-0.24783000000000002,nan,nan,nan,-0.23642,nan,-0.23643000000000003,-0.23661999999999997,-0.23655,-0.23651,nan,nan,nan,nan,-0.23667,-0.23648000000000002,-0.2366,-0.23644,nan,-0.23614000000000002,-0.23715,-0.23545,-0.24105,-0.24879,-0.24702,nan,-0.24728000000000003,-0.24777,nan,nan,-0.24756,-0.24759,-0.24756,-0.24747,nan,-0.24734,-0.24791,-0.23920999999999998,-0.24711,nan,-0.24745999999999999,-0.24766,-0.24781999999999998,-0.24716,nan,-0.24595,-0.25035,-0.24349,-0.25417,-0.23701,nan,-0.18085,nan,nan,nan,nan,nan,0.038452999999999994,0.038908,nan,0.038591,0.038829,0.038445,nan,nan,0.038605,0.038592,nan,0.038591,nan,0.038605,0.038595,0.038587,0.038598,0.038600999999999996,0.038588,0.038593,nan,0.03859,0.038589,0.038607,nan,nan,0.0386,0.038599,nan,0.038593999999999996,nan,0.038589,0.03859,0.038609,0.038623000000000005,0.038567000000000004,0.038682999999999995,nan,0.038798,0.038308999999999996,0.039081,0.037841,nan
1.0,-1.1399,nan,nan,nan,nan,-1.1399,nan,nan,nan,-1.1421,-1.1399,nan,-1.1421,nan,nan,-1.1421,-1.1421,nan,nan,nan,-0.8373700000000001,0.9136299999999999,1.0874,0.71192,nan,nan,0.1583,0.07461,nan,-0.062723,-0.11208,nan,-0.17215999999999998,nan,-1.1271,-1.1399,-1.1399,nan,-1.1399,nan,nan,-1.1399,nan,-1.1421,-1.1399,-1.1421,-1.1421,-1.1421,-1.1421,-1.1421,nan,nan,nan,nan,0.83852,0.8943200000000001,0.92006,0.93509,0.9608399999999999,nan,nan,0.9887299999999999,nan,nan,nan,0.98229,nan,0.9715600000000001,0.96298,nan,nan,0.94796,0.9436700000000001,0.94796,nan,0.94152,nan,nan,nan,nan,0.9372299999999999,0.9372299999999999,nan,0.9372299999999999,nan,0.9393799999999999,0.9372299999999999,nan,nan,nan,0.93509,nan,0.93079,0.93079,nan,0.92865,0.92865,nan,0.9265,nan,nan,0.9372299999999999,0.9436700000000001,0.94152,0.94796,0.9715600000000001,1.0038,1.0274,1.0231,nan,0.98444,nan,nan,0.94796,0.95011,0.9436700000000001,nan,nan,0.92865,0.93294,nan,0.9372299999999999,0.93079,0.93509,0.93509,nan,0.9372299999999999,-0.83093,nan,-1.1399,nan,-1.1399,nan,-1.1421,-1.1421,nan,-1.1421,nan,nan,-1.1421,-1.1421,-1.1421,nan,-1.1421,nan,nan,-1.1421,-1.1421,nan,-1.1421,nan,-1.1421
1.0,0.79819,0.79819,nan,0.85382,0.79819,0.79819,0.79819,nan,0.79819,0.79819,nan,0.85382,0.85382,0.79819,nan,0.79819,0.79819,nan,nan,0.79819,nan,0.79819,5.4153,-0.81502,nan,-0.81502,nan,-0.81502,nan,-0.87065,-0.87065,nan,-0.81502,nan,-0.81502,nan,0.79819,nan,0.79819,0.79819,nan,nan,0.79819,0.79819,nan,nan,0.79819,0.79819,nan,0.74256,nan,0.85382,nan,6.0272,nan,nan,-0.7594,nan,nan,-0.53688,-0.6481399999999999,-0.59251,nan,-0.6481399999999999,nan,nan,-0.6481399999999999,-0.70377,-0.6481399999999999,nan,nan,nan,-0.6481399999999999,nan,nan,-0.6481399999999999,-0.6481399999999999,nan,nan,-0.6481399999999999,-0.59251,-0.6481399999999999,-0.6481399999999999,-0.6481399999999999,-0.6481399999999999,-0.6481399999999999,nan,-0.59251,-0.70377,-0.70377,-0.70377,nan,nan,-0.70377,nan,nan,-0.70377,nan,-0.7594,nan,nan,nan,-0.7594,-0.7594,-0.7594,-0.7594,-0.6481399999999999,-0.7594,-0.7594,nan,-0.7594,-0.7594,nan,nan,nan,-0.7594,-0.7594,nan,-0.7594,nan,nan,nan,-0.7594,nan,-0.7594,nan,nan,-0.7594,-0.7594,0.79819,0.79819,nan,nan,nan,0.79819,0.79819,0.79819,nan,nan,0.79819,0.79819,0.79819,0.79819,nan,0.79819,nan,0.79819,0.79819,0.79819,0.79819,0.79819,nan
1.0,-1.2344,nan,nan,-1.2344,-1.2344,-1.2344,nan,-1.2344,-1.2344,nan,-1.2344,nan,-1.2344,0.8497600000000001,nan,0.9621299999999999,0.9621299999999999,nan,nan,0.9693799999999999,0.9693799999999999,0.9693799999999999,0.9693799999999999,nan,0.9693799999999999,0.9693799999999999,nan,nan,-1.2344,nan,-1.2344,-1.2344,nan,-1.2344,-1.2344,-1.238,-1.2344,nan,-1.2344,-1.2344,-1.2308,nan,nan,nan,0.78814,0.76277,0.7700199999999999,0.7700199999999999,nan,0.77365,0.77365,0.77365,0.77365,0.77727,0.77365,0.77727,0.77727,0.77727,0.77727,0.77727,0.78089,0.78089,0.78089,0.78089,nan,nan,0.77727,0.77727,0.78089,0.77727,nan,0.78089,0.78089,0.78089,0.78089,0.77727,nan,nan,0.77727,nan,nan,nan,nan,nan,0.78089,0.78089,0.78089,0.77727,0.78089,nan,0.78089,0.77727,0.78089,nan,0.78089,0.78089,0.78089,0.78089,0.77727,0.77727,nan,0.77727,nan,0.77727,0.77727,0.77727,0.77727,0.77727,0.77727,nan,nan,0.77727,0.77727,0.77727,nan,0.77727,0.78089,nan,nan,0.78089,nan,0.78089,0.78089,-1.2308,-1.2308,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,nan,nan,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,nan,-1.2344,nan,-1.2344,-1.2344,-1.2344,nan,-1.2344,nan,nan,nan,-1.2344,-1.2344,nan,-1.2344
1.0,1.2716,1.2939,nan,1.2716,nan,1.2716,1.2716,1.2716,1.2939,1.2939,1.2939,nan,nan,1.2716,nan,nan,1.2716,1.2939,nan,nan,0.00058679,0.045183,0.13437000000000002,nan,0.22357,0.26816,nan,nan,0.33505999999999997,nan,nan,nan,1.2939,nan,nan,nan,1.2716,nan,1.2716,1.2716,1.2716,nan,1.2939,nan,1.2939,nan,1.2716,1.2716,1.2939,0.84791,nan,nan,-0.71295,-0.77984,nan,nan,-0.82444,-0.84673,nan,nan,nan,nan,-0.89133,-0.89133,nan,nan,nan,-0.9136299999999999,-0.9136299999999999,nan,-0.9136299999999999,-0.9136299999999999,-0.9136299999999999,-0.9136299999999999,-0.9136299999999999,nan,nan,nan,nan,nan,nan,nan,-0.9359299999999999,-0.9359299999999999,-0.9359299999999999,nan,-0.9582200000000001,nan,-0.9582200000000001,-0.9359299999999999,-0.9359299999999999,-0.9582200000000001,nan,-0.9582200000000001,nan,-0.9582200000000001,nan,nan,-0.9582200000000001,nan,-0.9582200000000001,nan,nan,nan,-0.9582200000000001,nan,nan,-0.9359299999999999,-0.86903,-0.86903,-0.82444,nan,-0.77984,nan,-0.75754,-0.71295,nan,nan,-0.71295,-0.71295,-0.71295,-0.71295,-0.71295,nan,-0.71295,nan,nan,nan,nan,nan,nan,-0.73525,nan,-0.73525,1.1824,1.2939,1.2939,nan,nan,1.2939,nan,1.2939,nan,1.2939,nan,1.2939,nan,1.2939,1.2939,1.2939,1.2939,nan
1.0,-1.1533,-1.1533,-1.1533,nan,-1.1533,nan,-1.1533,-1.1533,-1.1533,-1.1533,nan,nan,nan,-1.1533,nan,nan,-1.1554,-1.1554,-1.1533,-1.1533,-0.76583,0.72406,0.9359799999999999,nan,nan,0.21244000000000002,0.10540999999999999,nan,-0.050854,nan,-0.14718,nan,nan,nan,-1.1383,nan,-1.1533,nan,nan,nan,-1.1533,-1.1533,-1.1554,-1.1554,-1.1554,-1.1533,nan,-1.1533,nan,nan,-1.1554,-0.28631999999999996,0.34302,0.72406,nan,nan,nan,nan,nan,nan,0.98521,0.98735,0.98521,0.98093,0.9830700000000001,0.96809,nan,0.9595299999999999,nan,0.9488200000000001,0.9488200000000001,0.94668,0.94668,nan,0.94026,0.9424,nan,nan,0.9317,nan,nan,0.9359799999999999,nan,0.9317,0.9317,0.9317,0.9317,0.92956,0.92956,0.9317,0.93384,0.9317,0.9317,0.92956,0.92956,0.92956,0.92956,nan,0.93384,0.9359799999999999,nan,0.9359799999999999,0.9359799999999999,0.9381200000000001,0.9424,0.96167,0.97665,nan,nan,0.98735,nan,nan,0.96595,0.96167,0.9573799999999999,0.9531,nan,0.9488200000000001,nan,0.9488200000000001,0.94668,0.9445399999999999,nan,0.9445399999999999,0.9445399999999999,0.9445399999999999,nan,nan,-1.1533,nan,nan,-1.1533,-1.1533,nan,-1.1554,nan,nan,-1.1554,nan,-1.1554,-1.1554,-1.1554,nan,-1.1554,nan,nan,-1.1554,-1.1554,-1.1554,-1.1554,-1.1554,nan
