1.0,-1.1131,-1.1108,nan,nan,nan,-1.1108,nan,nan,-1.1108,nan,nan,nan,nan,nan,-1.1131,nan,nan,nan,nan,nan,nan,nan,0.37518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1108,nan,nan,nan,-1.1108,nan,nan,nan,nan,nan,-1.1131,nan,nan,nan,nan,nan,nan,nan,nan,0.99702,nan,nan,1.0039,1.0039,nan,nan,nan,0.97416,nan,0.96044,nan,nan,nan,0.95129,nan,nan,0.94444,nan,nan,0.9307200000000001,nan,nan,nan,nan,nan,0.92615,nan,0.92386,nan,nan,0.92843,nan,nan,0.92615,nan,0.92843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0039,nan,nan,nan,nan,nan,nan,nan,nan,1.0016,0.9993,nan,nan,0.9993,nan,0.99702,nan,nan,nan,nan,nan,nan,-1.1131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1131,nan,-1.1131,nan,nan,-1.1131,-1.1131,nan,nan,nan,-1.1131,nan
1.0,-1.5426,nan,-1.6239,-1.6296,nan,-1.6339,-1.6339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7757,1.7757,nan,nan,nan,nan,1.78,nan,1.7885,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.611,nan,nan,nan,nan,-0.5615100000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.34686,0.34686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35541,nan,nan,nan,nan,nan,0.3383,0.34258,0.34258,nan,nan,nan,nan,nan,nan,0.34258,nan,nan,nan,nan,nan,nan,nan,nan,0.36112,nan,0.34686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34686,nan,nan,nan,nan,nan,nan,nan,nan,0.34258,nan,nan,nan,nan,nan,nan,0.3383,nan,nan,-1.0677,nan,nan,-1.0763,-1.082,nan,-1.082,nan,nan,nan,nan,nan,-1.082,nan,nan,-1.082,nan,nan,nan,nan,-1.082,nan,nan,-1.082,nan,nan
1.0,-1.2509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2509,-1.2509,nan,nan,nan,0.95049,0.95049,nan,nan,0.95411,nan,0.95411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2509,nan,nan,nan,-1.2509,nan,nan,nan,nan,nan,nan,nan,-1.2509,nan,nan,nan,nan,nan,nan,nan,0.75827,nan,nan,0.7619,nan,nan,nan,0.7619,0.7619,nan,nan,nan,nan,nan,0.76552,nan,nan,0.76915,nan,nan,0.7619,0.7619,0.76552,nan,nan,nan,0.76552,0.76552,nan,0.76552,nan,0.76552,nan,nan,nan,nan,nan,nan,0.76552,nan,nan,nan,nan,0.76552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.76552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1639,-1.2509,nan,nan,nan,nan,-1.2509,nan,nan,nan,nan,nan,nan,-1.2509,nan,-1.2509,-1.2509,nan,nan,nan,-1.2509
-1.0,-0.8693,nan,nan,-1.0026,nan,-1.0046,nan,-1.0214,nan,-1.0799,nan,nan,nan,0.31415,nan,0.089473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.99424,-0.9717399999999999,nan,nan,nan,nan,nan,nan,nan,nan,1.0154,nan,nan,nan,nan,nan,1.015,nan,nan,nan,0.98834,0.9881,0.98649,nan,0.9819200000000001,nan,nan,nan,nan,nan,nan,0.9768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2273,1.2206,1.2202,1.2146,nan,nan,1.2086,nan,nan,nan,nan,nan,nan,1.193,nan,nan,nan,nan,nan,nan,nan,nan,1.0805,nan,1.2246,0.25913,-1.2094,nan,nan,nan,nan,nan,nan,nan,nan,-0.9849399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.98492,-0.9850200000000001,nan,nan,nan,nan,-0.9851,-0.9849,-0.98518,-0.98525,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9852,nan,nan,nan,nan,nan,nan,nan,-0.9843799999999999,nan,nan,nan,nan,nan,nan,nan
1.0,-1.1528,nan,nan,nan,nan,-1.1528,-1.1528,-1.1528,-1.1528,nan,nan,-1.1528,nan,nan,nan,-1.1528,nan,nan,nan,1.0273,nan,nan,1.0202,nan,nan,nan,nan,1.0202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1564,nan,nan,nan,nan,nan,-1.1528,nan,nan,nan,nan,nan,nan,nan,0.8236100000000001,nan,nan,0.8343299999999999,nan,nan,nan,nan,nan,0.83076,0.83076,nan,nan,nan,nan,0.83076,nan,nan,nan,nan,0.83076,nan,nan,nan,nan,nan,nan,nan,nan,0.8343299999999999,nan,nan,nan,0.8343299999999999,nan,nan,0.8343299999999999,nan,0.8343299999999999,nan,nan,nan,nan,nan,0.8343299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83076,-1.1456,nan,nan,nan,nan,-1.1528,-1.1564,nan,nan,nan,nan,-1.1528,nan,nan,nan,-1.1528,nan,nan,-1.1528,-1.1528,-1.1528,nan,nan,nan,nan,nan,nan
1.0,0.8895299999999999,nan,nan,nan,0.8895299999999999,nan,nan,nan,nan,nan,nan,0.94786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.74371,nan,nan,nan,nan,nan,nan,nan,nan,0.94786,0.94786,nan,nan,nan,0.94786,nan,0.94786,nan,0.8895299999999999,nan,nan,nan,1.0062,nan,nan,-0.56872,nan,-0.68538,nan,nan,nan,nan,nan,-0.62705,nan,-0.62705,nan,nan,nan,nan,nan,nan,-0.56872,-0.56872,-0.56872,nan,nan,nan,nan,nan,-0.56872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.62705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.62705,nan,nan,nan,nan,nan,nan,nan,-0.68538,-0.68538,-0.62705,nan,nan,nan,nan,nan,nan,-0.68538,-0.68538,nan,nan,nan,-0.62705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8895299999999999,nan,0.8895299999999999,nan
1.0,1.1161,1.0905,nan,nan,nan,nan,nan,nan,1.0905,nan,nan,nan,nan,nan,1.0905,nan,nan,1.0905,1.1161,nan,nan,nan,nan,nan,nan,nan,nan,0.32348000000000005,nan,nan,0.42575,nan,nan,nan,nan,nan,nan,nan,1.1161,nan,nan,1.0905,nan,1.0905,nan,1.0905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9038200000000001,nan,nan,nan,nan,-0.9805299999999999,nan,nan,nan,-0.9805299999999999,nan,nan,nan,nan,nan,nan,-1.0061,nan,nan,-1.0317,nan,nan,nan,nan,-1.0317,-1.0317,nan,nan,nan,-1.0317,nan,nan,nan,nan,nan,nan,nan,-1.0572,nan,nan,nan,-1.0572,nan,nan,nan,nan,nan,nan,-0.9293899999999999,nan,nan,nan,nan,-0.85269,nan,nan,nan,nan,-0.85269,nan,-0.85269,nan,nan,nan,nan,nan,nan,-0.8271200000000001,nan,nan,1.1161,nan,1.1161,nan,nan,nan,nan,nan,nan,1.1672,nan,nan,nan,nan,nan,1.3207,nan,nan,nan
1.0,1.0236,nan,nan,nan,1.0431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0431,nan,1.0236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0236,1.0236,nan,nan,nan,nan,nan,nan,nan,nan,1.0236,nan,nan,nan,nan,nan,1.0431,nan,1.6643,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0341,nan,nan,nan,nan,nan,-1.0535,-1.0535,nan,nan,nan,nan,-1.0729,nan,nan,-1.0535,nan,nan,-1.0729,-1.0729,nan,nan,nan,nan,nan,nan,-1.0729,nan,nan,nan,-1.0924,nan,nan,nan,nan,-1.0729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.91764,-0.91764,nan,-0.91764,nan,nan,nan,-0.91764,nan,-0.89823,nan,nan,nan,nan,-0.89823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0236,nan,1.0236,nan,nan,nan,nan,nan,nan,nan
1.0,-1.1089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1089,nan,nan,nan,nan,nan,nan,1.0548,1.0512,nan,nan,1.0512,nan,nan,nan,nan,nan,-1.1089,nan,nan,nan,-1.1089,nan,-1.1125,nan,-1.1089,nan,nan,nan,-1.1089,nan,nan,nan,0.8626,nan,nan,nan,nan,nan,nan,0.86971,0.86971,nan,nan,0.86616,nan,nan,nan,0.86616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.86616,nan,nan,0.86616,nan,nan,nan,nan,nan,nan,nan,nan,0.86616,nan,nan,nan,nan,nan,nan,nan,nan,0.86616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.86616,nan,nan,nan,nan,nan,-1.1089,-1.1089,nan,-1.1089,nan,-1.1089,nan,-1.1089,nan,nan,nan,nan,nan,nan,nan,-1.1089,nan,nan,nan,nan,-1.1089,nan,-1.1089,nan,nan,nan,-1.1089,nan,nan,nan,-1.1089
1.0,1.3324,nan,nan,nan,nan,nan,nan,nan,nan,1.3096,nan,1.3096,nan,nan,nan,nan,nan,nan,nan,nan,1.3096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3324,nan,nan,nan,1.3096,nan,1.3096,nan,nan,nan,nan,nan,nan,nan,nan,-0.8308399999999999,nan,nan,nan,nan,nan,nan,-0.8536100000000001,nan,nan,nan,nan,nan,-0.8763799999999999,-0.8763799999999999,nan,nan,nan,nan,nan,-0.89915,nan,nan,nan,nan,nan,nan,nan,nan,-0.9219200000000001,nan,-0.9219200000000001,-0.9446899999999999,nan,-0.9219200000000001,-0.9219200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9219200000000001,nan,nan,nan,-0.9446899999999999,-0.9219200000000001,nan,nan,-0.8536100000000001,-0.8308399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2869,nan,1.3096,nan,1.3324,nan,1.3096,1.3324
1.0,0.98731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.98731,nan,0.945,nan,nan,0.945,nan,nan,-0.66275,-0.8743,nan,nan,nan,nan,nan,-0.8743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.945,nan,nan,0.945,nan,nan,nan,nan,4.3297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.74737,nan,nan,nan,-0.70506,nan,nan,nan,nan,-0.70506,nan,-0.74737,nan,nan,nan,nan,nan,-0.78968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.78968,-0.78968,nan,nan,-0.78968,nan,nan,nan,nan,-0.78968,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.98731,nan,0.98731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,1.0842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0842,1.104,nan,nan,nan,nan,1.0842,1.104,1.104,nan,nan,nan,0.35291,0.5308,0.62962,nan,0.66915,0.70868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.104,nan,nan,1.0842,nan,nan,nan,nan,1.104,1.0842,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.95158,nan,nan,nan,nan,nan,-1.0109,-1.0109,nan,nan,nan,nan,nan,nan,nan,nan,-1.0109,nan,nan,nan,-1.0306,nan,nan,nan,nan,nan,nan,nan,-1.0306,nan,nan,nan,nan,-1.0504,nan,nan,nan,nan,nan,-1.0306,nan,-1.0504,nan,nan,nan,nan,nan,nan,-1.0306,nan,nan,nan,nan,nan,nan,-0.8922899999999999,nan,-0.8725200000000001,-0.8725200000000001,nan,nan,-0.8725200000000001,nan,nan,nan,-0.8725200000000001,nan,nan,nan,nan,-0.8527600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0842,nan,nan,nan,nan,nan,nan,1.0842,nan,nan
1.0,0.41108999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41108999999999996,nan,nan,nan,nan,nan,0.41108999999999996,nan,nan,nan,2.4086,nan,nan,-0.49405,-0.49405,-0.49405,nan,nan,nan,-0.49405,nan,nan,nan,nan,nan,nan,nan,0.41108999999999996,nan,nan,nan,0.41108999999999996,0.41108999999999996,nan,nan,0.34867,0.37988,nan,nan,0.4423,nan,nan,nan,-0.40041,-0.40041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40041,nan,-0.40041,nan,nan,-0.40041,nan,nan,nan,-0.40041,nan,nan,-0.40041,nan,nan,-0.40041,nan,nan,-0.40041,nan,-0.40041,nan,nan,nan,nan,nan,nan,-0.40041,nan,nan,nan,nan,nan,nan,nan,nan,-0.43163,-0.43163,nan,nan,nan,nan,-0.43163,nan,nan,-0.43163,nan,nan,-0.43163,-0.43163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41108999999999996,nan,nan,0.41108999999999996,0.41108999999999996
1.0,-1.1182,-1.1182,nan,nan,nan,nan,nan,nan,nan,-1.1182,nan,nan,nan,nan,-1.1182,nan,nan,nan,nan,nan,nan,nan,0.59514,nan,nan,0.19378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1182,-1.1182,nan,-1.1182,nan,nan,nan,nan,-1.1182,-1.1182,-1.1204,nan,nan,nan,nan,nan,nan,nan,0.97277,nan,nan,nan,1.0051,nan,nan,nan,1.0008,nan,nan,nan,nan,nan,nan,0.95119,nan,0.9468799999999999,nan,0.9447200000000001,0.93824,nan,0.9253,nan,nan,0.9253,0.9253,nan,nan,nan,nan,nan,0.91451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.93609,nan,nan,nan,nan,nan,1.044,nan,nan,nan,nan,nan,nan,nan,1.003,nan,nan,nan,nan,nan,nan,nan,nan,0.97709,nan,nan,nan,nan,nan,nan,-1.1204,nan,nan,-1.1182,-1.1182,nan,-1.1182,nan,nan,nan,-1.1182,-1.1182,-1.1182,nan,nan,nan,-1.1182,nan,nan,nan,nan,nan,nan,nan
1.0,-1.0121,nan,nan,nan,-1.0121,nan,-1.0136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.60258,-1.0121,nan,-1.0121,nan,-1.0121,-1.0121,nan,nan,-1.0121,nan,-1.0136,-1.0121,nan,nan,nan,nan,nan,nan,0.70038,0.7018399999999999,0.70475,nan,nan,nan,nan,nan,nan,0.74993,nan,nan,nan,0.76742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8271799999999999,nan,nan,nan,nan,0.83301,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83009,nan,0.75285,nan,nan,nan,nan,nan,0.57067,nan,nan,nan,nan,nan,nan,nan,nan,0.5663,nan,nan,nan,0.5663,nan,-1.0121,nan,nan,nan,-1.0121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9946299999999999,nan,nan,nan,nan,-0.98734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-1.6943,nan,nan,nan,-1.7313,nan,nan,nan,-1.7356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.651,nan,1.6867,nan,nan,nan,nan,1.6781,1.6681,nan,nan,nan,1.6824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24076,nan,nan,nan,0.24076,nan,nan,0.24076,nan,0.24076,nan,nan,0.24504,nan,nan,nan,0.24504,0.24504,nan,nan,nan,nan,0.24504,0.24504,nan,nan,nan,nan,nan,nan,nan,0.24504,0.24931999999999999,0.24504,0.24931999999999999,nan,0.24931999999999999,nan,nan,nan,0.24931999999999999,nan,nan,nan,nan,nan,0.24504,nan,0.24076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24076,nan,nan,nan,nan,0.24076,nan,nan,nan,nan,nan,nan,0.24076,nan,nan,nan,nan,nan,-1.1781,nan,nan,-1.1781,nan,-1.1781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,0.15329,nan,nan,nan,nan,0.15329,nan,nan,nan,nan,nan,nan,nan,nan,0.15329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31725,nan,nan,nan,nan,nan,-0.31725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15329,nan,nan,nan,nan,nan,nan,nan,0.16952,nan,nan,-0.23613,-0.30103,nan,-0.25235,nan,nan,nan,nan,nan,nan,nan,nan,-0.26858000000000004,nan,-0.26858000000000004,nan,-0.25235,nan,nan,nan,-0.26858000000000004,nan,nan,nan,nan,-0.25235,nan,nan,nan,nan,-0.26858000000000004,nan,-0.26858000000000004,-0.26858000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.26858000000000004,nan,nan,-0.2848,nan,nan,nan,-0.2848,nan,nan,-0.2848,nan,-0.30103,nan,nan,nan,-0.2848,-0.2848,nan,nan,nan,nan,-0.2848,nan,nan,nan,-0.2848,nan,nan,nan,nan,nan,-0.2848,nan,nan,-0.2848,nan,nan,nan,nan,nan,0.15329,nan,nan,nan,0.15329,nan,nan,0.15329,nan,nan,nan,nan
1.0,-1.6044,nan,nan,nan,nan,nan,nan,nan,-1.6989,-1.6989,nan,-1.0173,nan,nan,1.2957,nan,nan,nan,nan,nan,nan,1.6922,nan,nan,1.7204,nan,nan,nan,1.6753,nan,nan,nan,nan,nan,1.6838,nan,nan,-1.4407,nan,nan,-1.6580000000000001,-1.6721,nan,-1.6848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25701999999999997,nan,nan,nan,nan,nan,nan,0.25701999999999997,nan,nan,nan,nan,nan,0.26125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26125,nan,0.26125,nan,nan,nan,0.26125,nan,nan,0.26125,nan,0.26125,0.25701999999999997,nan,nan,0.25701999999999997,nan,nan,nan,nan,0.26125,nan,0.26125,nan,nan,nan,nan,nan,nan,nan,nan,0.26125,nan,0.26125,0.26548,nan,nan,nan,nan,nan,nan,nan,0.25701999999999997,nan,0.25701999999999997,0.25701999999999997,nan,0.26125,nan,nan,nan,0.25701999999999997,nan,nan,nan,nan,nan,nan,nan,-1.1471,-1.1471,nan,nan,nan,nan,nan,nan,-1.1471,nan,nan,nan,nan,nan,nan,nan
1.0,-0.98051,nan,nan,nan,nan,nan,nan,nan,-0.98051,-0.98051,-0.98051,nan,nan,nan,nan,nan,1.7054,nan,1.9724,1.9724,nan,1.9724,nan,1.9724,nan,nan,nan,nan,nan,nan,-0.97762,-0.9790700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.98051,-0.98051,nan,nan,nan,nan,0.64025,nan,0.65757,nan,nan,nan,nan,nan,nan,nan,nan,0.68643,nan,0.69365,nan,nan,nan,nan,0.7167399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74849,nan,0.7528199999999999,0.7528199999999999,nan,nan,nan,nan,nan,0.75571,nan,nan,nan,nan,nan,0.7167399999999999,nan,nan,nan,0.50747,nan,0.50603,nan,nan,0.50458,nan,nan,nan,nan,nan,nan,nan,0.50458,nan,-0.75825,-0.9790700000000001,nan,nan,-0.9790700000000001,-0.9790700000000001,-0.98051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.98051,nan,-0.98051,nan,nan,nan,nan,nan,-0.98051,nan,nan,nan,nan,nan,nan,nan,-0.98051,nan,-0.98051,nan,nan,nan
1.0,-1.1267,nan,-1.1267,-1.1267,nan,nan,nan,-1.1267,nan,nan,-1.1267,nan,-1.1267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7742,nan,nan,nan,nan,1.7742,nan,nan,nan,nan,nan,nan,-1.1267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.61301,0.61726,nan,nan,nan,nan,nan,nan,nan,nan,0.6598,nan,nan,nan,nan,0.6839,nan,0.69099,nan,nan,nan,0.6995,nan,nan,nan,nan,nan,nan,nan,0.7236,nan,0.7349399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.73778,nan,nan,nan,0.7392,0.7392,nan,nan,0.6753899999999999,nan,nan,nan,nan,nan,0.48398,nan,nan,nan,nan,0.47831,nan,nan,nan,nan,nan,nan,nan,nan,0.48113999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,0.8166100000000001,nan,nan,nan,nan,nan,nan,nan,0.8166100000000001,nan,nan,nan,nan,nan,0.8166100000000001,nan,nan,nan,nan,nan,1.2118,nan,nan,nan,nan,nan,nan,nan,-0.78725,nan,-0.7640100000000001,nan,nan,nan,nan,nan,0.8166100000000001,0.8166100000000001,nan,nan,0.8166100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.78725,nan,nan,nan,nan,nan,-0.6942699999999999,nan,-0.7407600000000001,-0.7175199999999999,nan,-0.6942699999999999,nan,nan,nan,-0.7407600000000001,-0.7175199999999999,nan,nan,nan,nan,nan,-0.7175199999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.7175199999999999,nan,nan,nan,nan,nan,-0.7175199999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7407600000000001,nan,nan,nan,nan,nan,nan,nan,-0.7175199999999999,nan,-0.7407600000000001,-0.7407600000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.7407600000000001,nan,nan,0.83986,nan,0.8166100000000001,nan,0.83986,0.8166100000000001,nan,nan,0.8166100000000001,0.8166100000000001,nan,0.8166100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8166100000000001
-1.0,-0.8335299999999999,nan,-0.9241299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6915399999999999,nan,1.9456,nan,nan,nan,nan,nan,nan,nan,nan,-1.0895,nan,nan,nan,nan,-0.9249200000000001,-0.95955,nan,nan,nan,nan,-0.8810600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.77081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.78371,nan,0.78351,nan,nan,nan,nan,nan,nan,0.78323,nan,0.7865300000000001,nan,nan,nan,nan,nan,nan,0.78735,nan,nan,nan,0.78899,nan,nan,0.7862600000000001,nan,0.78205,nan,nan,nan,nan,nan,nan,0.97731,nan,nan,nan,-1.0013,nan,nan,-0.9282799999999999,nan,nan,nan,nan,nan,nan,nan,-0.94247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.94284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9780399999999999
-1.0,-0.8147800000000001,nan,nan,nan,nan,-0.92619,nan,-0.9234600000000001,nan,nan,-0.9290299999999999,nan,-0.9412,nan,nan,nan,nan,nan,1.4182,nan,nan,nan,1.2831,1.1994,nan,nan,nan,nan,nan,-0.8313,-0.97649,nan,nan,nan,nan,-0.93473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.044,1.0606,nan,nan,nan,nan,nan,1.0581,nan,nan,nan,nan,1.0564,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0553,nan,1.0539,nan,nan,nan,1.0564,nan,nan,1.0418,nan,nan,nan,nan,nan,nan,-1.1267,nan,-0.98216,nan,-0.9465899999999999,nan,nan,nan,nan,nan,-0.9211799999999999,nan,-0.92138,nan,nan,nan,nan,nan,-0.9216799999999999,nan,nan,nan,nan,nan,-0.9214200000000001,nan,nan,nan,nan,-0.92122,-0.9212100000000001,nan,nan,-0.92117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-1.3603,nan,-1.3603,nan,nan,nan,nan,nan,nan,-1.3603,nan,nan,nan,nan,-1.3603,nan,-1.3603,-1.3603,nan,-1.3603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9005,nan,nan,nan,0.9005,0.89679,nan,nan,nan,nan,nan,-1.3603,nan,-1.3603,nan,nan,nan,nan,nan,nan,nan,nan,-1.3603,nan,0.72602,0.6889,0.6963199999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7074600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.70375,nan,0.70375,nan,nan,nan,nan,nan,nan,0.70375,nan,nan,nan,nan,0.70375,nan,0.70375,nan,0.70375,nan,nan,nan,nan,nan,0.70375,0.70375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.70004,0.70375,nan,nan,nan,nan,nan,nan,nan,0.70004,nan,nan,-1.3603,nan,nan,nan,nan,nan,-1.3603,nan,nan,nan,-1.3603,nan
1.0,1.0037,nan,0.9848299999999999,nan,nan,nan,0.9848299999999999,nan,nan,nan,1.0037,1.0037,nan,nan,1.0037,1.0037,0.9848299999999999,nan,nan,-0.27769,-0.051572,nan,0.30646,nan,0.40066999999999997,nan,nan,nan,nan,0.47605,0.49488999999999994,nan,nan,nan,nan,1.0037,nan,nan,0.9848299999999999,nan,0.9848299999999999,nan,nan,nan,nan,nan,nan,-0.86185,nan,nan,nan,nan,nan,nan,nan,-1.0314,-1.0314,nan,nan,nan,nan,nan,-1.0691,-1.0691,nan,nan,nan,-1.088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1257,-1.1445,nan,nan,nan,-1.1445,-1.1445,-1.1445,nan,-1.1445,nan,nan,nan,nan,nan,nan,nan,-1.0126,nan,nan,nan,nan,nan,-1.0314,nan,-1.0314,-1.0314,nan,nan,nan,nan,nan,-1.0126,nan,nan,nan,nan,nan,0.9848299999999999,nan,nan,1.0037,nan,nan,nan,1.0037,nan,nan,nan,nan,nan,nan,nan,1.0037,nan,nan,nan,1.0037,nan,nan,nan,nan,nan,1.0037,nan,nan,nan,nan,1.0037
