1.0,-1.2871,nan,-1.2871,-1.2871,-1.2871,nan,nan,-1.2871,-1.2871,-1.2885,nan,nan,nan,nan,-1.2885,-1.2871,nan,nan,nan,-1.2871,-1.2871,-1.2871,1.6697,nan,nan,nan,1.6697,nan,nan,1.6697,nan,nan,1.6697,nan,1.6697,nan,-1.2871,-1.2871,nan,nan,nan,nan,nan,-1.2885,nan,-1.2871,nan,nan,-1.2885,nan,nan,nan,nan,nan,0.29823,nan,nan,nan,nan,0.5525800000000001,0.55981,nan,0.5713699999999999,0.57426,nan,nan,0.58582,nan,nan,0.59738,nan,nan,nan,nan,nan,nan,0.6147199999999999,nan,nan,nan,nan,0.62339,0.62339,nan,0.62773,nan,0.63062,nan,0.6364,nan,0.63785,0.6392899999999999,nan,nan,0.64507,nan,0.6479600000000001,0.6479600000000001,0.6479600000000001,nan,nan,nan,nan,0.65374,nan,nan,0.65374,nan,0.65085,0.64652,nan,0.61906,0.58004,nan,nan,nan,0.49044,nan,nan,0.40951,0.40084000000000003,nan,nan,0.40084000000000003,0.39795,0.3994,nan,0.39651,nan,0.39795,nan,0.39651,0.39651,0.39795,0.39651,nan,0.39651,0.39505999999999997,0.39651,-1.2871,-1.2871,-1.2871,nan,nan,-1.2885,nan,nan,-1.2871,-1.2871,-1.2871,-1.2871,-1.2871
-1.0,-1.2843,-1.5579,nan,nan,-1.56,nan,nan,nan,-0.7579100000000001,-0.016816,nan,1.5568,1.8765,nan,1.9697,nan,nan,1.9819,nan,nan,nan,nan,nan,2.0534,nan,nan,nan,nan,nan,nan,-1.489,-1.5343,nan,-0.77964,-0.19075999999999999,nan,nan,nan,nan,nan,nan,0.49538000000000004,nan,0.50562,nan,nan,nan,nan,nan,nan,nan,nan,0.50071,nan,nan,nan,nan,nan,nan,0.49983999999999995,nan,nan,0.50037,nan,nan,nan,0.50098,nan,nan,0.50485,nan,nan,0.50403,nan,nan,nan,nan,0.50258,0.50278,nan,0.4997,nan,nan,nan,nan,nan,0.5046,nan,nan,nan,nan,nan,0.50044,nan,0.50042,nan,0.50089,nan,nan,0.50469,0.5072,nan,nan,nan,nan,0.48652,0.49248000000000003,nan,nan,-0.92915,-0.9853,nan,nan,nan,nan,nan,-0.96529,nan,nan,-0.96415,nan,nan,nan,-0.9638,-0.9636100000000001,-0.96388,nan,-0.96362,nan,nan,-0.96367,-0.9636600000000001,nan,nan,nan,nan,nan,-0.9636100000000001,-0.9637899999999999,-0.9640700000000001,nan,nan,-0.96415,nan,-0.9631,nan,nan,-0.9688700000000001,nan,-0.9759399999999999,-0.9449700000000001,nan
1.0,0.25974,0.25974,0.25974,nan,nan,nan,nan,0.25974,0.25974,nan,nan,nan,nan,0.28264,nan,0.28264,0.28264,nan,nan,0.28264,0.28264,nan,nan,-0.42728,-0.42728,-0.42728,-0.45018,nan,-0.45018,nan,nan,nan,-0.40438,-0.42728,-0.42728,nan,nan,0.28264,0.28264,0.28264,0.28264,nan,0.28264,0.28264,nan,nan,0.25974,0.25974,0.23684000000000002,nan,0.30554000000000003,nan,0.30554000000000003,nan,1.6567,nan,-0.42728,-0.38148000000000004,nan,nan,nan,-0.35858,nan,-0.38148000000000004,-0.38148000000000004,-0.38148000000000004,-0.38148000000000004,nan,-0.38148000000000004,nan,nan,-0.38148000000000004,nan,nan,nan,-0.35858,nan,-0.35858,nan,-0.35858,-0.35858,-0.35858,-0.35858,nan,nan,-0.38148000000000004,-0.38148000000000004,-0.38148000000000004,nan,nan,nan,nan,nan,nan,-0.38148000000000004,nan,nan,-0.38148000000000004,-0.38148000000000004,nan,nan,nan,nan,-0.38148000000000004,-0.38148000000000004,nan,nan,nan,-0.38148000000000004,-0.38148000000000004,nan,nan,-0.38148000000000004,nan,nan,nan,nan,nan,nan,-0.40438,nan,nan,-0.40438,nan,-0.38148000000000004,-0.38148000000000004,-0.40438,-0.38148000000000004,nan,nan,0.23684000000000002,nan,nan,0.23684000000000002,0.23684000000000002,nan,0.23684000000000002,0.23684000000000002,nan,nan,nan,nan,0.23684000000000002,nan,0.23684000000000002,0.23684000000000002,0.23684000000000002,0.23684000000000002,0.23684000000000002,nan,nan,0.23684000000000002
1.0,-1.2171,-1.2171,-1.2171,nan,-1.2171,nan,-1.2171,-1.2171,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2171,nan,-1.2171,nan,0.9946799999999999,nan,nan,nan,nan,nan,0.97303,nan,0.9766299999999999,nan,nan,0.98024,nan,nan,nan,nan,nan,-1.2171,nan,nan,-1.2171,-1.2171,-1.2171,nan,-1.2171,nan,nan,nan,nan,-1.2171,-1.2171,nan,nan,0.77818,nan,nan,nan,0.7854,0.7854,0.7854,0.7854,nan,0.7854,nan,nan,nan,0.7854,nan,nan,nan,0.78901,nan,nan,0.7854,nan,nan,nan,nan,nan,nan,nan,0.7854,nan,nan,0.78901,0.78901,nan,nan,0.78901,nan,0.78901,0.78901,0.78901,0.78901,nan,nan,nan,0.78901,nan,nan,0.78901,0.78901,nan,0.79262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.78901,0.78901,nan,0.78901,0.78901,0.78901,0.78901,nan,nan,nan,nan,nan,nan,0.78901,0.78901,0.78901,-1.2171,nan,-1.2171,nan,nan,-1.2171,-1.2171,nan,-1.2171,nan,-1.2171,-1.2171,-1.2171,nan,-1.2171,nan,nan,nan,-1.2171,nan,nan
1.0,-1.0736,nan,-1.0736,nan,nan,nan,-1.0736,nan,-1.0736,nan,-1.0736,-1.0736,-1.0736,-1.0736,nan,nan,-1.0736,nan,-1.0736,nan,nan,-1.0736,-0.38526,nan,1.7889,1.7889,1.7889,1.7889,nan,nan,nan,1.7889,nan,1.7609,1.7259,1.6909,nan,-1.0736,nan,nan,-1.0736,nan,nan,-1.0736,nan,nan,nan,nan,-1.0736,-1.0736,nan,-1.0736,-1.0736,nan,nan,nan,0.64863,nan,nan,0.66962,nan,0.68501,nan,0.6934,nan,0.7046,nan,0.71299,nan,nan,nan,nan,0.73677,nan,nan,nan,0.74657,nan,nan,0.7549600000000001,0.7591600000000001,0.76056,0.76755,0.77035,nan,nan,0.77455,0.77875,0.78015,0.78154,nan,0.78574,nan,0.78994,nan,nan,0.78994,0.79274,nan,0.78994,nan,nan,nan,0.78714,nan,nan,nan,0.60526,nan,0.5479,nan,0.5199199999999999,nan,nan,nan,0.50873,nan,0.5073300000000001,nan,nan,nan,0.5073300000000001,nan,nan,nan,0.5073300000000001,nan,nan,nan,nan,-1.0736,nan,nan,nan,-1.0736,-1.0736,-1.0736,-1.0736,nan,nan,nan,nan,nan,-1.0736,nan,nan,nan,-1.0736,nan,-1.0736,-1.0736,-1.0736
1.0,1.056,1.0375,nan,1.0375,1.056,1.056,nan,nan,nan,nan,1.056,nan,1.056,1.056,nan,nan,nan,1.0375,nan,nan,1.0375,nan,nan,nan,nan,0.59364,nan,nan,nan,nan,0.7046100000000001,0.7046100000000001,nan,0.7231,nan,1.056,nan,nan,nan,nan,1.0375,nan,1.0375,nan,nan,nan,nan,1.0375,nan,nan,nan,nan,nan,nan,nan,-0.83042,nan,nan,nan,nan,nan,-0.9783700000000001,nan,-0.99687,nan,-0.99687,nan,-0.99687,-0.99687,nan,nan,nan,nan,-1.0154,nan,-1.0154,nan,nan,nan,nan,nan,nan,nan,-1.0339,nan,-1.0524,nan,nan,-1.0524,nan,nan,nan,nan,nan,-1.0708,nan,nan,nan,-1.0708,nan,nan,-1.0708,-1.0708,-1.0708,-1.0708,nan,-1.0893,-1.0708,nan,nan,-0.9783700000000001,nan,-0.92289,nan,nan,nan,nan,nan,-0.84891,nan,nan,-0.83042,-0.83042,nan,-0.83042,nan,nan,nan,nan,-0.83042,-0.83042,nan,nan,1.056,nan,1.056,1.056,1.056,nan,nan,nan,1.093,1.1115,1.13,nan,1.167,nan,1.204,1.2224,1.2409,1.2594,nan
-1.0,-0.8480700000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.95111,nan,-0.93545,-1.0070000000000001,nan,nan,1.2011,nan,nan,nan,nan,nan,nan,nan,nan,0.54402,nan,nan,nan,nan,nan,-0.96645,-0.9347,nan,-0.8691399999999999,nan,0.022918,nan,0.92691,1.0566,0.98069,1.0304,nan,1.0221,nan,nan,1.01,nan,nan,nan,nan,nan,nan,1.0095,nan,1.0122,nan,nan,1.0145,nan,1.0151,1.0173,nan,nan,1.0178,nan,1.0112,1.0163,1.0157,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0159,nan,1.0161,1.0162,1.0154,1.0187,nan,1.0121,nan,nan,nan,1.0135,nan,1.0217,0.9992,1.0404,0.9748899999999999,1.0773,nan,1.2101,nan,nan,nan,nan,-0.9176700000000001,nan,nan,nan,-0.95416,-0.96224,-0.95885,-0.9589,-0.95935,nan,-0.95883,nan,nan,nan,nan,-0.95919,-0.95883,nan,-0.95935,nan,nan,-0.95924,-0.9590000000000001,-0.95881,nan,nan,-0.9588200000000001,-0.95895,-0.9593200000000001,-0.9588700000000001,-0.95886,-0.9593,-0.9589700000000001,nan,-0.9591200000000001,-0.9591,-0.95881,-0.95899,-0.9592700000000001,-0.95885,nan,-0.95935,nan,nan,-0.9612,nan,-0.96404,nan,-0.9710799999999999,-0.94026,nan
1.0,-1.577,nan,-1.6174,-1.6231,-1.6275,-1.6275,nan,-1.6275,nan,-1.6275,nan,nan,nan,0.98426,nan,1.5611,nan,nan,nan,nan,1.8293,1.825,1.8293,nan,nan,1.8293,nan,nan,nan,nan,1.8293,nan,nan,-1.4659,-1.5395,nan,nan,nan,nan,nan,-1.6174,nan,-0.47373999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37135,nan,nan,0.37135,nan,nan,0.37568,nan,nan,nan,0.37568,nan,nan,nan,0.37568,nan,nan,nan,0.37568,nan,nan,0.37568,0.38,nan,nan,nan,0.38,nan,0.37568,nan,nan,nan,nan,0.37568,0.37568,nan,nan,0.37568,nan,nan,nan,0.37135,nan,0.37568,nan,0.37568,0.37568,0.37568,nan,0.37135,0.37135,nan,nan,nan,nan,nan,nan,0.37568,nan,0.37568,nan,nan,nan,nan,0.37568,nan,nan,0.37568,nan,nan,nan,nan,nan,-1.0636,-1.0636,nan,-1.0636,nan,nan,-1.0636,nan,-1.0636,nan,-1.0636,nan,nan,-1.0636,nan,-1.0636,nan,nan,nan,nan,-1.0636,-1.0636,nan,-1.0636,-1.0636,-1.0636,nan
1.0,-1.1174,-1.1174,-1.1174,nan,nan,nan,-1.1174,nan,nan,nan,nan,nan,-1.1174,nan,nan,nan,nan,-1.1174,nan,nan,nan,0.52003,nan,nan,0.094093,nan,nan,nan,nan,nan,nan,nan,-1.1174,nan,nan,-1.1174,nan,nan,-1.1174,-1.1174,-1.1174,-1.1174,-1.1174,nan,nan,nan,-1.1174,-1.1174,nan,0.36378,0.8261,0.87961,0.9053,0.92456,0.9416899999999999,0.9652299999999999,nan,nan,nan,0.98449,nan,0.9780700000000001,nan,nan,nan,nan,0.9545299999999999,nan,nan,0.95239,nan,nan,0.94811,0.94383,0.9416899999999999,0.9374,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9309799999999999,nan,0.9331200000000001,nan,0.9374,0.9374,0.9374,nan,0.93955,nan,nan,nan,nan,nan,nan,nan,nan,1.0102,1.0294,1.0273,1.008,nan,nan,0.9652299999999999,nan,nan,0.95025,0.94811,nan,nan,nan,0.94383,0.9416899999999999,nan,nan,0.93955,0.9374,0.9374,nan,nan,nan,-1.1174,-1.1195,-1.1195,nan,nan,-1.1195,-1.1216,-1.1238,-1.1259,nan,nan,nan,-1.1345,nan,-1.1388,-1.1409,-1.1431,nan,nan,nan,nan,nan,nan,nan,-1.1602,nan
1.0,-1.2112,nan,-1.2112,-1.2112,nan,-1.2112,-1.2112,nan,nan,nan,nan,-1.2112,nan,nan,-1.2112,-1.2112,nan,-1.2112,nan,-1.2112,nan,nan,0.38619000000000003,nan,nan,0.5061100000000001,nan,nan,nan,-0.048489,nan,-0.16197999999999999,nan,-0.22835999999999998,nan,nan,nan,-1.2112,nan,nan,-1.2112,nan,-1.2112,nan,nan,nan,-1.2112,nan,-1.2112,-1.2112,nan,nan,nan,nan,0.19134,nan,nan,0.8808299999999999,0.9215200000000001,0.9429299999999999,0.9579200000000001,nan,nan,nan,nan,nan,nan,0.96006,0.95149,nan,nan,0.9300799999999999,nan,nan,0.90438,nan,0.8979600000000001,nan,nan,0.88725,0.8851100000000001,nan,0.8722700000000001,0.8701200000000001,0.8701200000000001,nan,0.8701200000000001,nan,nan,0.86156,0.8572799999999999,0.85514,0.86156,0.86156,nan,0.86156,nan,nan,0.8594200000000001,0.8594200000000001,0.8594200000000001,nan,nan,0.86156,0.86156,nan,nan,nan,nan,nan,nan,nan,0.9258,nan,0.9300799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90438,0.9001,nan,nan,nan,nan,nan,-1.2112,nan,-1.2112,nan,nan,-1.2112,nan,-1.2112,nan,-1.2112,nan,nan,-1.2112,nan,nan,-1.2112,-1.2112,nan
1.0,-1.1435,nan,nan,nan,nan,nan,-1.1412,nan,-1.1412,-1.1435,nan,-1.1435,nan,-1.1435,-1.1435,-1.1435,-1.1435,nan,0.55947,0.9556100000000001,nan,nan,0.54809,0.42515,nan,nan,nan,nan,0.060885,nan,-0.007414100000000001,-0.030181,nan,nan,-1.1412,-1.1435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1412,-1.1435,-1.1435,0.284,nan,0.8486,nan,nan,nan,nan,0.96244,nan,0.9647100000000001,0.9692700000000001,nan,nan,0.95105,nan,0.9396700000000001,0.93056,0.9237299999999999,0.9214600000000001,nan,nan,nan,nan,nan,nan,0.91235,nan,nan,0.9032399999999999,nan,0.89641,nan,nan,nan,nan,0.89641,0.89641,nan,nan,nan,0.90097,0.9078,nan,nan,nan,nan,nan,nan,0.9078,nan,nan,nan,nan,nan,nan,nan,0.99431,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9556100000000001,0.95788,0.9533299999999999,nan,0.9442200000000001,0.94195,nan,nan,nan,nan,nan,nan,nan,nan,-1.1435,nan,nan,nan,nan,-1.1503,nan,nan,-1.1571,nan,nan,nan,-1.1662,-1.1685,nan,-1.1731,-1.1753,-1.1776,nan,nan,-1.1844,nan,-1.189
-1.0,-0.83952,nan,nan,nan,nan,nan,-0.94821,nan,nan,-0.9632299999999999,nan,nan,nan,nan,nan,nan,0.68515,nan,1.0764,1.2132,1.1163,1.1967,nan,nan,nan,1.3201,nan,-1.0773,nan,-0.99219,-0.92422,nan,-0.94016,nan,nan,nan,nan,-0.9584,nan,-0.9535600000000001,0.70633,1.0195,nan,0.9852700000000001,nan,nan,nan,nan,nan,nan,0.97706,nan,0.9770399999999999,nan,nan,nan,nan,nan,0.97959,nan,nan,nan,0.97525,0.97801,0.97645,nan,0.97721,nan,0.97678,nan,nan,nan,nan,0.97729,nan,0.9770399999999999,0.9798399999999999,nan,nan,0.97341,nan,nan,nan,0.9736799999999999,nan,nan,nan,nan,nan,0.97382,nan,nan,nan,nan,nan,nan,0.9741,nan,nan,nan,nan,0.97759,nan,0.98335,0.96599,nan,nan,nan,-0.9289700000000001,nan,-0.9448200000000001,nan,nan,nan,nan,-0.9676299999999999,-0.9712200000000001,-0.97535,nan,nan,nan,-0.9934299999999999,-0.99836,nan,-1.0069,-1.0117,-1.0163,-1.0205,-1.0251,-1.0301,-1.0341,nan,nan,nan,-1.0521,nan,nan,nan,-1.0703,nan,nan,nan,nan,nan,-1.0966,-1.1045,nan,-1.1169,-1.1071,nan,-1.1024,nan
1.0,-1.6035,nan,-1.6352,nan,nan,nan,nan,nan,-1.6453,nan,-0.73211,-0.9496,nan,nan,nan,1.8345,1.8158,nan,nan,nan,nan,1.8071,nan,1.8028,1.8028,1.8028,1.8115,nan,1.8071,nan,1.8071,1.8028,-0.3778,nan,nan,nan,-1.6078,nan,nan,nan,-1.6352,nan,nan,-0.18335,nan,0.24874000000000002,0.29483000000000004,0.35100000000000003,nan,nan,nan,0.34668000000000004,nan,nan,0.34092,nan,0.35100000000000003,nan,0.36396,nan,nan,nan,nan,0.35100000000000003,0.35531999999999997,nan,nan,nan,nan,nan,nan,0.35531999999999997,nan,0.35531999999999997,0.35100000000000003,0.35100000000000003,0.35531999999999997,nan,nan,0.34668000000000004,nan,nan,nan,0.34668000000000004,0.34668000000000004,nan,0.35100000000000003,nan,nan,nan,0.35100000000000003,nan,nan,nan,nan,0.35100000000000003,0.34668000000000004,0.34668000000000004,nan,0.34092,nan,0.35100000000000003,0.34668000000000004,0.34668000000000004,nan,nan,nan,nan,0.35100000000000003,0.35100000000000003,nan,0.35531999999999997,0.35531999999999997,nan,nan,0.35531999999999997,nan,nan,nan,nan,nan,nan,0.35531999999999997,0.35100000000000003,nan,nan,nan,-1.0821,nan,nan,nan,nan,nan,-1.0879,nan,-1.0879,nan,-1.0879,-1.0879,nan,nan,nan,nan,nan,-1.0879,nan,nan,nan,nan,-1.0879,-1.0879,nan
1.0,-1.1688,nan,nan,nan,-1.1688,nan,-1.1688,-1.1688,-1.1688,nan,-1.1688,-1.1688,nan,nan,nan,-1.1688,-1.1688,nan,nan,nan,1.0129,nan,1.0021,nan,nan,1.0057,1.0057,1.0093,nan,nan,nan,nan,nan,-1.0756,-1.1688,-1.1688,nan,nan,nan,nan,-1.1688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1652,0.8337399999999999,nan,nan,0.81225,nan,nan,nan,nan,0.8194100000000001,nan,0.823,nan,nan,0.82658,0.82658,0.82658,0.8194100000000001,nan,0.823,nan,nan,0.8194100000000001,nan,0.823,0.823,nan,nan,nan,nan,0.823,0.823,nan,nan,0.823,nan,0.823,nan,nan,nan,0.82658,nan,0.823,0.823,nan,nan,0.823,nan,nan,nan,0.8194100000000001,nan,nan,0.8194100000000001,nan,0.8194100000000001,0.8194100000000001,nan,nan,nan,nan,nan,nan,0.823,0.8194100000000001,nan,0.8194100000000001,0.8194100000000001,nan,nan,0.8194100000000001,nan,0.8194100000000001,nan,nan,0.8194100000000001,nan,nan,nan,-1.1688,-1.1688,-1.1688,nan,-1.1688,nan,nan,-1.1688,nan,-1.1688,nan,nan,-1.1688,nan,-1.1688,nan,nan,nan,nan,nan,nan,nan
1.0,1.0983,1.0983,nan,1.0983,nan,nan,nan,nan,1.0784,nan,nan,nan,nan,nan,nan,1.0983,nan,nan,nan,nan,-0.13785999999999998,nan,0.50016,nan,0.63973,nan,0.6796,0.6995399999999999,0.71948,nan,nan,nan,nan,nan,1.0784,1.0784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0151,nan,nan,nan,-1.0351,-1.0351,-1.0351,nan,nan,-1.0351,nan,-1.0351,nan,-1.0351,nan,-1.0351,nan,nan,nan,nan,nan,nan,-1.055,-1.055,-1.055,-1.055,-1.055,-1.0351,nan,-1.0351,-1.055,nan,-1.055,nan,-1.055,nan,-1.0351,nan,-1.0351,nan,-1.055,-1.055,nan,-1.0351,-1.0351,nan,nan,nan,nan,-0.89551,-0.89551,nan,nan,-0.8755700000000001,-0.8755700000000001,nan,-0.8755700000000001,nan,nan,nan,-0.8755700000000001,-0.8755700000000001,nan,nan,-0.8755700000000001,-0.8755700000000001,-0.8755700000000001,1.0784,nan,nan,nan,1.0784,nan,nan,nan,nan,1.0584,nan,nan,0.99861,0.97867,0.9587399999999999,nan,nan,nan,0.8789799999999999,nan,nan,nan,nan
1.0,-1.1519,nan,-1.1519,nan,nan,nan,-1.1519,nan,nan,-1.1519,nan,nan,nan,nan,-1.1519,nan,-1.1519,-1.1519,nan,nan,-1.1519,nan,nan,nan,nan,nan,nan,1.7661,nan,1.7661,nan,nan,1.7661,nan,1.7661,nan,nan,nan,-1.1519,-1.1519,nan,-1.1519,-1.1519,nan,-1.1519,nan,nan,nan,-1.1519,nan,-1.1519,nan,nan,-1.1519,nan,nan,nan,nan,0.46395,nan,nan,nan,nan,0.60372,nan,nan,0.61798,nan,nan,nan,nan,nan,0.64508,nan,0.65078,nan,nan,nan,nan,0.67075,nan,nan,0.67645,nan,0.68216,0.68643,0.68929,nan,nan,0.69784,nan,0.7007,nan,0.70355,0.70355,nan,nan,nan,0.71353,0.71496,nan,0.71496,nan,0.71496,nan,nan,nan,nan,0.71496,0.71353,0.71211,nan,nan,nan,nan,nan,nan,nan,nan,0.46537,nan,0.46252,nan,0.46108999999999994,nan,nan,nan,nan,nan,nan,0.46108999999999994,nan,nan,0.45966999999999997,nan,-1.1263,nan,nan,nan,-1.1519,nan,nan,nan,nan,nan,-1.1519,-1.1519,nan,-1.1519,nan,-1.1519,-1.1519
1.0,-1.0924,-1.0924,-1.0924,-1.0924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0939,-1.0939,-1.0939,-1.0939,-1.0939,nan,1.8393,nan,nan,nan,1.8393,1.8393,nan,nan,nan,nan,nan,1.8035,nan,nan,-1.0924,nan,-1.0924,nan,nan,nan,-1.0939,nan,nan,nan,nan,-1.0939,-1.0939,nan,-1.0939,-1.0939,nan,0.58633,nan,nan,0.615,nan,0.63507,0.64081,nan,nan,nan,0.6594399999999999,nan,nan,nan,0.67378,nan,nan,0.68812,nan,0.69385,nan,nan,nan,nan,nan,nan,0.71249,0.71392,nan,0.7167899999999999,nan,0.72539,nan,nan,nan,nan,nan,nan,0.72969,0.7311300000000001,nan,nan,0.72682,nan,0.72969,nan,nan,0.72826,nan,0.72682,0.71822,nan,nan,0.5562199999999999,0.50748,nan,nan,nan,nan,nan,0.47738,nan,0.47451000000000004,0.47738,nan,0.47881,nan,0.47738,0.48598,nan,0.47738,nan,0.48168,nan,-1.0924,nan,nan,nan,nan,nan,nan,-1.0924,nan,nan,-1.0924,nan,-1.0924,nan,nan,nan,nan,-1.0924,-1.0924,-1.0924,-1.0924,-1.0924,-1.0924,nan,nan,-1.0924,-1.0924
1.0,-1.1832,nan,nan,-1.1832,-1.1832,nan,nan,nan,nan,nan,nan,nan,-1.1832,nan,-1.1832,-1.1832,-1.1832,-1.1832,nan,1.0016,0.9979600000000001,nan,nan,nan,nan,0.9979600000000001,nan,1.0016,nan,0.9979600000000001,nan,nan,nan,-1.1832,nan,nan,nan,-1.1832,nan,-1.1832,nan,nan,nan,nan,nan,nan,nan,nan,-1.1832,nan,0.8491700000000001,0.80562,0.7983600000000001,nan,nan,0.80562,nan,nan,0.81287,0.80562,0.80199,nan,nan,0.80199,0.80199,nan,nan,nan,0.80562,nan,nan,0.80562,nan,nan,nan,nan,nan,nan,nan,0.80562,nan,nan,nan,0.80924,0.80924,nan,nan,0.80562,nan,0.80924,0.81287,nan,0.80924,nan,nan,nan,nan,0.80562,nan,0.80924,nan,0.80562,nan,nan,nan,0.80562,0.80924,nan,0.80924,nan,nan,0.80562,0.80562,nan,0.81287,0.80924,0.80924,0.80924,nan,nan,0.80924,0.80924,nan,nan,0.80562,-1.1723,-1.1796,nan,-1.1832,nan,nan,-1.1832,-1.1832,-1.1832,nan,-1.1832,nan,nan,-1.1832,nan,nan,-1.1832,nan,nan,nan,nan,-1.1832,nan,nan,-1.1832,-1.1832,nan
1.0,-1.5482,nan,-1.64,-1.6457,-1.6457,nan,nan,nan,nan,nan,nan,-0.9801200000000001,0.30086,0.94781,nan,1.6048,1.7511,nan,nan,1.8802,nan,1.7884,nan,nan,1.7841,nan,1.7927,nan,nan,nan,1.7927,1.7927,1.7927,nan,nan,nan,-1.6041,-1.617,nan,nan,-1.64,nan,-0.75921,nan,nan,0.035483999999999995,nan,0.28795,0.33385,nan,nan,nan,nan,nan,nan,0.34676,0.34246,0.33816,nan,0.33816,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32811999999999997,nan,0.33385,0.33385,0.33816,0.33816,nan,nan,nan,nan,0.33816,nan,nan,nan,0.34246,nan,0.33385,nan,0.33816,0.34246,0.33816,nan,0.33816,nan,nan,0.33385,0.33816,nan,nan,nan,nan,nan,0.34246,0.34246,nan,0.34246,nan,0.34246,0.34246,0.34246,nan,nan,0.34246,nan,0.34246,0.34246,nan,nan,0.34246,0.34246,0.34246,0.33816,nan,nan,nan,nan,0.30086,nan,-1.0762,nan,-1.0949,-1.0949,nan,nan,-1.0949,nan,-1.0949,nan,-1.0949,nan,-1.0949,-1.0949,nan,nan,nan,nan,-1.0949,-1.0949,-1.0949,-1.0949,-1.0949,nan,nan
1.0,-1.0977,nan,-1.0999,nan,nan,-1.0977,nan,nan,nan,-1.0999,nan,-1.0999,-1.0999,-1.0999,nan,nan,nan,nan,0.57675,nan,nan,0.51647,nan,nan,nan,0.05879500000000001,nan,-0.07739,nan,nan,-0.9681799999999999,nan,-1.0977,nan,-1.0977,-1.0977,nan,nan,nan,nan,-1.0977,-1.0977,nan,nan,-1.0999,nan,nan,0.83572,0.92056,0.9518200000000001,nan,0.98977,1.0076,nan,nan,nan,nan,1.03,nan,nan,nan,nan,nan,0.9786100000000001,0.9696799999999999,nan,0.9562799999999999,nan,nan,nan,0.94289,0.93842,nan,0.93842,0.93842,nan,nan,nan,nan,0.9250299999999999,0.91833,0.91833,0.9161,nan,nan,0.92056,nan,nan,nan,nan,0.9250299999999999,0.92056,nan,nan,0.92279,0.9294899999999999,nan,nan,0.9696799999999999,0.9987,nan,nan,1.0478,nan,nan,nan,1.0099,1.0076,nan,nan,nan,0.99423,nan,nan,0.9830700000000001,nan,nan,0.9763700000000001,nan,nan,nan,-1.0977,nan,nan,-1.0977,-1.0977,-1.0977,nan,nan,-1.1044,-1.1066,nan,nan,nan,-1.1155,-1.1178,nan,nan,-1.1245,-1.1267,nan,nan,nan,nan,nan,-1.1401,-1.1423,-1.1446,nan,nan,nan,nan
1.0,-1.6451,-1.6677,nan,-1.6777,nan,nan,nan,nan,nan,nan,-1.006,0.47611000000000003,0.8941100000000001,nan,nan,nan,nan,nan,nan,1.6734,nan,nan,nan,nan,1.7188,nan,1.7145,nan,nan,nan,nan,1.7145,1.7145,1.7145,nan,nan,nan,-1.587,-1.6224,nan,nan,-1.6635,nan,nan,-1.0556,-0.6702100000000001,nan,0.041101,nan,nan,0.25506,0.27205999999999997,nan,0.27773000000000003,0.27773000000000003,nan,nan,nan,0.28623000000000004,nan,0.28198,0.28198,nan,nan,0.28198,0.27773000000000003,nan,nan,0.28198,nan,nan,nan,0.28198,nan,nan,nan,0.28623000000000004,0.28623000000000004,nan,0.28623000000000004,0.28198,nan,0.28623000000000004,0.28623000000000004,0.28623000000000004,nan,nan,0.28623000000000004,nan,nan,nan,nan,0.28623000000000004,0.28623000000000004,nan,nan,0.28623000000000004,nan,nan,0.28623000000000004,nan,nan,nan,0.28623000000000004,0.28623000000000004,0.28198,nan,0.28623000000000004,0.28623000000000004,0.29048,0.28623000000000004,0.29048,nan,nan,nan,0.28623000000000004,nan,nan,0.28623000000000004,nan,nan,nan,0.28198,nan,0.28623000000000004,0.28198,nan,nan,nan,nan,nan,-1.1279,nan,-1.1279,nan,nan,-1.1279,-1.1279,nan,-1.1279,-1.1279,nan,-1.1279,nan,-1.1279,-1.1279,nan,-1.1279,nan,nan,nan,nan
